  39.15
 915.00
 155850636
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.34	280.13	0.00	6.29	6.29	815.19
1980 01 02 12	33523.20	0.00	283.04	0.00	5.31	5.31	660.10
1980 01 03 12	33523.20	0.00	248.09	0.00	5.82	5.82	598.80
1980 01 04 12	33523.20	0.04	127.24	0.00	7.07	7.07	709.54
1980 01 05 12	33523.20	0.37	127.29	0.00	7.47	7.47	797.65
1980 01 06 12	33854.88	0.19	244.39	0.00	7.73	7.73	780.10
1980 01 07 12	33868.80	0.04	283.63	0.00	6.34	6.34	708.39
1980 01 08 12	33868.80	0.87	250.70	0.00	4.52	4.52	733.64
1980 01 09 12	33868.80	4.54	100.33	0.00	5.91	5.91	871.61
1980 01 10 12	33868.80	2.81	225.66	0.00	3.45	3.45	638.51
1980 01 11 12	33868.80	24.16	123.71	0.00	2.61	2.61	652.18
1980 01 12 12	34214.40	59.32	104.16	0.00	9.30	9.30	1121.80
1980 01 13 12	34214.40	32.59	117.68	0.00	6.73	6.73	941.50
1980 01 14 12	34214.40	12.78	101.33	0.00	6.73	6.73	922.98
1980 01 15 12	34214.40	8.02	107.56	0.00	4.69	4.69	797.46
1980 01 16 12	34546.08	17.47	137.76	0.00	5.90	5.90	883.60
1980 01 17 12	34560.00	0.54	284.85	0.00	6.63	6.63	913.16
1980 01 18 12	34560.00	0.01	321.92	0.00	2.84	2.84	530.24
1980 01 19 12	34560.00	0.00	324.73	0.00	1.83	1.83	312.04
1980 01 20 12	34891.68	0.00	318.44	0.00	4.04	4.04	405.28
1980 01 21 12	34905.60	0.00	318.68	0.00	5.40	5.40	436.02
1980 01 22 12	34905.60	0.00	322.91	0.00	8.88	8.88	495.61
1980 01 23 12	34905.60	0.00	326.49	0.00	8.80	8.80	523.33
1980 01 24 12	35251.20	0.00	326.84	0.00	8.56	8.56	562.41
1980 01 25 12	35251.20	0.00	333.52	0.00	8.10	8.10	572.10
1980 01 26 12	35251.20	0.00	331.97	0.00	6.40	6.40	415.06
1980 01 27 12	35596.80	0.00	152.48	0.00	3.78	3.78	538.51
1980 01 28 12	35596.80	0.00	335.74	0.00	0.53	0.53	480.12
