  36.18
 955.00
 120382967
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	1.12	314.25	0.00	10.05	10.05	1015.06
1980 01 02 12	34560.00	0.00	338.04	0.00	9.09	9.09	841.30
1980 01 03 12	34560.00	0.00	290.33	0.00	9.59	9.59	824.40
1980 01 04 12	34560.00	0.00	181.03	0.00	9.89	9.89	859.68
1980 01 05 12	34560.00	0.00	198.14	0.00	9.84	9.84	907.51
1980 01 06 12	34560.00	0.00	187.62	0.00	9.66	9.66	953.28
1980 01 07 12	34905.60	0.00	154.49	0.00	9.40	9.40	959.33
1980 01 08 12	34905.60	2.85	158.21	0.00	9.15	9.15	1012.95
1980 01 09 12	34905.60	36.84	142.85	0.00	8.49	8.49	960.03
1980 01 10 12	34905.60	21.14	158.17	0.00	7.58	7.58	881.01
1980 01 11 12	34905.60	61.50	150.89	0.00	8.58	8.58	992.78
1980 01 12 12	34905.60	57.69	139.42	0.00	11.12	11.12	1171.67
1980 01 13 12	35251.20	34.50	176.30	0.00	10.43	10.43	1104.03
1980 01 14 12	35251.20	24.74	250.69	0.00	9.38	9.38	1019.93
1980 01 15 12	35251.20	3.98	176.33	0.00	9.00	9.00	1027.77
1980 01 16 12	35251.20	8.05	207.02	0.00	9.52	9.52	1032.05
1980 01 17 12	35251.20	3.67	136.32	0.00	8.64	8.64	970.06
1980 01 18 12	35596.80	1.20	350.39	0.00	7.17	7.17	799.63
1980 01 19 12	35596.80	0.00	370.73	0.00	5.83	5.83	539.99
1980 01 20 12	35596.80	0.00	369.99	0.00	6.64	6.64	575.67
1980 01 21 12	35596.80	0.00	369.99	0.00	7.91	7.91	639.99
1980 01 22 12	35942.40	0.47	370.72	0.00	8.86	8.86	766.69
1980 01 23 12	35942.40	0.00	373.81	0.00	9.74	9.74	807.63
1980 01 24 12	35942.40	0.00	379.61	0.00	9.92	9.92	787.81
1980 01 25 12	35942.40	0.00	380.49	0.00	9.86	9.86	777.95
1980 01 26 12	36288.00	0.00	346.51	0.00	8.70	8.70	745.43
1980 01 27 12	36288.00	0.00	284.82	0.00	6.86	6.86	841.27
1980 01 28 12	36288.00	0.21	176.44	0.00	6.54	6.54	827.84
1980 01 29 12	36559.65	0.67	385.75	0.00	5.66	5.66	673.62
1980 01 30 12	36633.60	0.00	398.76	0.00	6.22	6.22	577.27
1980 01 31 12	36633.60	0.00	275.65	0.00	8.80	8.80	833.62
1980 02 01 12	36633.60	0.00	365.38	0.00	10.02	10.02	978.49
1980 02 02 12	36979.20	0.00	340.72	0.00	10.64	10.64	923.74
1980 02 03 12	36979.20	0.00	141.23	0.00	10.57	10.57	943.78
1980 02 04 12	36979.20	0.00	331.97	0.00	11.09	11.09	984.54
1980 02 05 12	37324.80	0.00	326.55	0.00	12.38	12.38	933.58
1980 02 06 12	37324.80	0.00	401.39	0.00	10.85	10.85	1000.74
1980 02 07 12	37324.80	0.00	414.23	0.00	8.59	8.59	668.19
1980 02 08 12	37670.40	0.00	413.43	0.00	8.73	8.73	668.95
1980 02 09 12	37670.40	0.44	416.35	0.00	8.55	8.55	749.36
1980 02 10 12	37670.40	3.29	334.81	0.00	8.38	8.38	759.52
1980 02 11 12	38016.00	2.61	381.84	0.00	7.93	7.93	756.55
1980 02 12 12	38016.00	6.82	381.54	0.00	7.51	7.51	751.21
1980 02 13 12	38016.00	8.09	227.40	0.00	8.57	8.57	813.15
1980 02 14 12	38361.60	39.47	256.95	0.00	8.86	8.86	976.36
1980 02 15 12	38361.60	53.90	268.82	0.00	8.71	8.71	961.00
1980 02 16 12	38633.25	46.18	180.91	0.00	9.24	9.24	1027.61
1980 02 17 12	38707.20	34.10	172.66	0.00	9.23	9.23	1011.93
1980 02 18 12	38707.20	57.08	221.16	0.00	9.57	9.57	1036.81
1980 02 19 12	39052.80	57.88	260.88	0.00	8.64	8.64	939.15
1980 02 20 12	39052.80	19.87	278.94	0.00	7.52	7.52	817.99
1980 02 21 12	39052.80	41.51	348.44	0.00	8.53	8.53	898.40
1980 02 22 12	39398.40	1.52	285.00	0.00	8.32	8.32	932.46
1980 02 23 12	39398.40	0.01	417.80	0.00	8.67	8.67	920.00
1980 02 24 12	39744.00	0.00	220.28	0.00	8.63	8.63	844.80
1980 02 25 12	39744.00	1.88	425.26	0.00	10.41	10.41	1000.61
1980 02 26 12	39744.00	0.93	435.21	0.00	11.40	11.40	1011.31
1980 02 27 12	40089.60	1.29	225.55	0.00	10.63	10.63	981.89
1980 02 28 12	40089.60	21.97	436.97	0.00	8.78	8.78	938.69
1980 02 29 12	40135.40	11.48	394.81	0.00	9.08	9.08	932.62
1980 03 01 12	40435.20	0.99	350.52	0.00	9.39	9.39	926.55
1980 03 02 12	40435.20	23.87	304.63	0.00	9.00	9.00	996.65
1980 03 03 12	40780.80	26.74	397.43	0.00	8.18	8.18	883.28
1980 03 04 12	40780.80	2.98	359.62	0.00	7.46	7.46	846.27
1980 03 05 12	40780.80	29.74	243.29	0.00	8.03	8.03	856.60
1980 03 06 12	41126.40	12.50	404.63	0.00	7.15	7.15	730.93
1980 03 07 12	41126.40	0.62	441.68	0.00	6.82	6.82	708.04
1980 03 08 12	41472.00	0.00	458.59	0.00	7.69	7.69	774.84
1980 03 09 12	41472.00	0.00	500.54	0.00	8.99	8.99	887.84
1980 03 10 12	41517.80	0.49	469.42	0.00	9.83	9.83	881.87
1980 03 11 12	41817.60	2.66	405.81	0.00	8.18	8.18	895.77
1980 03 12 12	41817.60	0.40	500.14	0.00	6.85	6.85	679.98
1980 03 13 12	42163.20	0.00	488.01	0.00	7.19	7.19	658.67
1980 03 14 12	42163.20	0.33	476.19	0.00	8.52	8.52	868.54
1980 03 15 12	42508.80	0.36	499.96	0.00	8.06	8.06	855.01
1980 03 16 12	42508.80	0.00	521.41	0.00	6.66	6.66	670.16
1980 03 17 12	42508.80	0.00	507.38	0.00	7.98	7.98	743.59
1980 03 18 12	42854.40	0.00	469.15	0.00	6.99	6.99	775.20
1980 03 19 12	42854.40	0.00	535.05	0.00	8.06	8.06	714.12
