  39.30
 145.00
 274421386
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.23	287.37	0.00	10.25	10.25	1098.47
1980 01 02 12	33523.20	0.00	289.01	0.00	9.60	9.60	936.87
1980 01 03 12	33523.20	0.03	248.86	0.00	9.84	9.84	911.43
1980 01 04 12	33523.20	0.41	112.10	0.00	10.25	10.25	1040.60
1980 01 05 12	33523.20	2.80	121.01	0.00	11.11	11.11	1171.97
1980 01 06 12	33523.20	0.02	250.92	0.00	11.61	11.61	1159.06
1980 01 07 12	33530.02	0.00	294.42	0.00	9.02	9.02	1008.10
1980 01 08 12	33868.80	1.44	269.72	0.00	7.40	7.40	950.86
1980 01 09 12	33868.80	15.09	132.40	0.00	9.00	9.00	1100.29
1980 01 10 12	33868.80	10.17	202.57	0.00	6.46	6.46	873.24
1980 01 11 12	33868.80	42.05	138.42	0.00	7.23	7.23	952.94
1980 01 12 12	33868.80	90.29	108.40	0.00	12.90	12.90	1442.97
1980 01 13 12	34214.40	45.55	154.04	0.00	10.38	10.38	1180.12
1980 01 14 12	34214.40	10.57	128.30	0.00	10.48	10.48	1177.65
1980 01 15 12	34214.40	5.34	172.89	0.00	8.91	8.91	1045.78
1980 01 16 12	34214.40	13.85	175.30	0.00	10.79	10.79	1253.75
1980 01 17 12	34516.34	0.32	305.82	0.00	9.94	9.94	1157.60
1980 01 18 12	34560.00	0.00	331.78	0.00	6.46	6.46	756.55
1980 01 19 12	34560.00	0.00	334.26	0.00	5.62	5.62	582.19
1980 01 20 12	34560.00	0.00	332.56	0.00	7.72	7.72	711.31
1980 01 21 12	34905.60	0.00	330.44	0.00	8.36	8.36	815.60
1980 01 22 12	34905.60	0.02	331.98	0.00	11.85	11.85	795.98
1980 01 23 12	34905.60	0.00	336.31	0.00	12.33	12.33	810.67
1980 01 24 12	35028.31	0.00	338.18	0.00	11.43	11.43	798.96
1980 01 25 12	35251.20	0.00	343.92	0.00	10.32	10.32	970.15
1980 01 26 12	35251.20	0.00	343.31	0.00	8.63	8.63	740.49
1980 01 27 12	35258.02	0.00	191.30	0.00	6.46	6.46	764.79
1980 01 28 12	35596.80	0.00	353.31	0.00	2.96	2.96	587.04
1980 01 29 12	35596.80	0.00	363.29	0.00	3.45	3.45	574.62
1980 01 30 12	35603.62	0.00	361.18	0.00	3.81	3.81	513.94
1980 01 31 12	35942.40	0.00	186.73	0.00	7.10	7.10	773.61
1980 02 01 12	35942.40	0.07	188.50	0.00	10.51	10.51	1142.04
1980 02 02 12	35949.22	5.42	108.49	0.00	10.96	10.96	1132.32
1980 02 03 12	36288.00	21.34	111.22	0.00	12.02	12.02	1339.90
1980 02 04 12	36288.00	0.00	178.02	0.00	12.58	12.58	1280.11
1980 02 05 12	36589.94	1.88	166.56	0.00	13.60	13.60	1255.28
1980 02 06 12	36633.60	2.20	330.80	0.00	11.42	11.42	1194.93
1980 02 07 12	36633.60	0.00	356.68	0.00	8.35	8.35	814.88
1980 02 08 12	36979.20	0.00	358.27	0.00	9.05	9.05	695.11
1980 02 09 12	36979.20	0.00	319.21	0.00	9.01	9.01	904.46
1980 02 10 12	36986.02	0.00	297.92	0.00	8.10	8.10	902.41
1980 02 11 12	37324.80	0.00	300.42	0.00	8.20	8.20	844.79
1980 02 12 12	37324.80	0.00	333.68	0.00	9.00	9.00	884.75
1980 02 13 12	37670.40	0.00	370.66	0.00	9.93	9.93	771.18
1980 02 14 12	37670.40	5.39	154.88	0.00	9.85	9.85	898.73
1980 02 15 12	37677.22	15.74	192.24	0.00	9.64	9.64	1129.79
1980 02 16 12	38016.00	23.97	152.27	0.00	10.54	10.54	1210.01
1980 02 17 12	38016.00	50.45	89.56	0.00	10.88	10.88	1271.28
1980 02 18 12	38361.60	46.01	195.38	0.00	10.59	10.59	1216.24
1980 02 19 12	38361.60	26.42	245.75	0.00	9.86	9.86	1142.20
1980 02 20 12	38663.54	4.25	235.58	0.00	7.51	7.51	956.99
1980 02 21 12	38707.20	26.47	276.94	0.00	7.82	7.82	977.82
1980 02 22 12	38707.20	11.62	264.97	0.00	9.73	9.73	1084.01
1980 02 23 12	39052.80	0.40	252.70	0.00	9.16	9.16	952.57
1980 02 24 12	39052.80	0.12	241.16	0.00	12.13	12.13	1213.71
1980 02 25 12	39398.40	4.06	221.94	0.00	12.69	12.69	1346.35
1980 02 26 12	39398.40	3.46	138.58	0.00	14.05	14.05	1460.64
1980 02 27 12	39744.00	28.08	146.35	0.00	12.96	12.96	1398.06
1980 02 28 12	39744.00	17.85	327.28	0.00	9.74	9.74	1071.82
1980 02 29 12	39744.00	9.14	322.29	0.00	10.30	10.30	1085.37
1980 03 01 12	40089.60	0.44	314.57	0.00	10.86	10.86	1098.92
1980 03 02 12	40089.60	5.99	304.08	0.00	10.70	10.70	1142.27
1980 03 03 12	40435.20	9.32	301.96	0.00	10.00	10.00	1122.02
1980 03 04 12	40435.20	4.81	279.06	0.00	7.95	7.95	964.20
1980 03 05 12	40780.80	36.58	286.06	0.00	8.59	8.59	1011.96
1980 03 06 12	40780.80	5.27	365.14	0.00	8.00	8.00	902.68
1980 03 07 12	41126.40	0.02	425.61	0.00	8.01	8.01	886.09
1980 03 08 12	41126.40	0.20	467.55	0.00	9.10	9.10	884.90
1980 03 09 12	41133.22	0.00	488.72	0.00	9.82	9.82	845.90
1980 03 10 12	41472.00	0.00	491.91	0.00	9.19	9.19	938.82
1980 03 11 12	41472.00	1.17	311.65	0.00	8.14	8.14	962.08
1980 03 12 12	41817.60	0.67	372.91	0.00	5.79	5.79	736.25
1980 03 13 12	41817.60	13.41	232.61	0.00	8.41	8.41	1037.92
1980 03 14 12	42163.20	13.80	213.20	0.00	9.03	9.03	1069.80
1980 03 15 12	42163.20	0.28	273.09	0.00	6.54	6.54	859.18
1980 03 16 12	42508.80	0.10	475.71	0.00	6.11	6.11	783.82
1980 03 17 12	42508.80	2.93	378.51	0.00	7.64	7.64	923.21
1980 03 18 12	42854.40	0.51	474.40	0.00	7.28	7.28	866.08
1980 03 19 12	42854.40	0.00	519.16	0.00	9.17	9.17	913.40
1980 03 20 12	43200.00	3.14	391.86	0.00	7.89	7.89	916.98
1980 03 21 12	43200.00	2.38	505.89	0.00	7.50	7.50	845.46
1980 03 22 12	43200.00	0.00	528.40	0.00	9.30	9.30	946.64
1980 03 23 12	43545.60	0.00	538.13	0.00	9.91	9.91	959.26
1980 03 24 12	43545.60	0.00	539.30	0.00	8.25	8.25	820.00
1980 03 25 12	43891.20	6.32	303.86	0.00	7.31	7.31	888.25
1980 03 26 12	43891.20	0.00	373.36	0.00	8.07	8.07	949.16
1980 03 27 12	44236.80	0.00	515.55	0.00	8.41	8.41	903.56
1980 03 28 12	44236.80	0.00	539.19	0.00	9.34	9.34	907.26
1980 03 29 12	44582.40	0.00	536.43	0.00	11.24	11.24	1069.41
1980 03 30 12	44582.40	0.00	549.29	0.00	9.09	9.09	910.60
1980 03 31 12	44928.00	0.00	472.06	0.00	8.07	8.07	824.88
1980 04 01 12	44928.00	0.00	545.91	0.00	7.55	7.55	840.92
1980 04 02 12	45266.78	0.00	548.59	0.00	8.92	8.92	900.33
1980 04 03 12	45273.60	1.07	310.93	0.00	8.46	8.46	887.98
1980 04 04 12	45273.60	21.23	227.43	0.00	8.77	8.77	1031.82
1980 04 05 12	45619.20	24.63	228.44	0.00	9.13	9.13	1069.90
1980 04 06 12	45619.20	3.47	234.83	0.00	8.30	8.30	954.63
1980 04 07 12	45964.80	0.00	326.29	0.00	7.08	7.08	757.84
1980 04 08 12	45964.80	0.57	359.72	0.00	9.44	9.44	805.07
1980 04 09 12	46310.40	5.39	354.55	0.00	11.12	11.12	1148.36
1980 04 10 12	46310.40	0.01	562.81	0.00	9.50	9.50	932.34
1980 04 11 12	46656.00	0.17	521.43	0.00	11.74	11.74	936.20
1980 04 12 12	46656.00	0.26	561.88	0.00	16.01	16.01	960.50
1980 04 13 12	46656.00	0.76	385.92	0.00	14.71	14.71	1028.61
1980 04 14 12	47001.60	2.97	324.18	0.00	11.11	11.11	1178.83
1980 04 15 12	47001.60	0.05	558.52	0.00	10.55	10.55	1042.21
1980 04 16 12	47347.20	0.00	577.10	0.00	11.81	11.81	1040.02
1980 04 17 12	47347.20	0.00	524.38	0.00	11.44	11.44	1090.97
1980 04 18 12	47692.80	0.00	556.21	0.00	12.20	12.20	1167.72
1980 04 19 12	47692.80	0.71	511.33	0.00	13.20	13.20	1284.87
1980 04 20 12	47736.46	20.50	313.53	0.00	10.25	10.25	1146.42
1980 04 21 12	48038.40	3.75	211.64	0.00	7.34	7.34	917.66
1980 04 22 12	48038.40	0.54	491.60	0.00	9.12	9.12	1019.07
1980 04 23 12	48384.00	0.00	549.03	0.00	10.29	10.29	1102.15
1980 04 24 12	48384.00	0.28	405.33	0.00	11.02	11.02	1179.54
1980 04 25 12	48722.78	0.06	514.69	0.00	10.01	10.01	999.23
1980 04 26 12	48729.60	0.22	412.33	0.00	11.54	11.54	1123.41
1980 04 27 12	48729.60	0.04	563.71	0.00	13.83	13.83	1196.13
1980 04 28 12	49075.20	0.00	548.93	0.00	13.67	13.67	1250.05
1980 04 29 12	49075.20	0.00	568.31	0.00	11.36	11.36	1176.55
1980 04 30 12	49413.98	0.00	592.60	0.00	12.15	12.15	1054.91
1980 05 01 12	49420.80	0.00	604.78	0.00	12.57	12.57	1131.79
1980 05 02 12	49420.80	0.00	554.83	0.00	12.62	12.62	1229.32
1980 05 03 12	49766.40	0.00	593.48	0.00	13.55	13.55	1254.94
1980 05 04 12	49766.40	0.17	602.42	0.00	12.67	12.67	1163.30
1980 05 05 12	49810.06	0.10	299.69	0.00	12.05	12.05	1185.66
1980 05 06 12	50112.00	0.00	599.95	0.00	11.39	11.39	1145.71
1980 05 07 12	50112.00	0.00	609.45	0.00	11.52	11.52	1107.50
1980 05 08 12	50450.78	0.20	568.87	0.00	11.36	11.36	1182.50
1980 05 09 12	50457.60	16.58	217.84	0.00	10.33	10.33	1186.06
1980 05 10 12	50457.60	0.26	457.20	0.00	8.70	8.70	944.62
1980 05 11 12	50796.38	0.41	340.45	0.00	9.44	9.44	1054.66
1980 05 12 12	50803.20	0.31	521.02	0.00	10.90	10.90	1158.72
1980 05 13 12	50803.20	0.89	512.52	0.00	10.87	10.87	1168.59
1980 05 14 12	51141.98	0.00	592.79	0.00	10.96	10.96	1163.81
1980 05 15 12	51148.80	0.00	512.73	0.00	10.98	10.98	1126.37
1980 05 16 12	51148.80	0.00	580.57	0.00	12.20	12.20	1157.40
1980 05 17 12	51371.69	0.00	607.14	0.00	13.24	13.24	1142.58
1980 05 18 12	51494.40	0.00	594.59	0.00	14.11	14.11	1230.42
1980 05 19 12	51494.40	0.00	611.92	0.00	13.96	13.96	1243.09
1980 05 20 12	51494.40	0.00	611.95	0.00	15.13	15.13	1303.82
1980 05 21 12	51840.00	0.00	605.23	0.00	14.41	14.41	1353.51
1980 05 22 12	51840.00	0.15	570.88	0.00	11.13	11.13	1141.57
1980 05 23 12	51840.00	1.12	313.69	0.00	7.84	7.84	846.65
1980 05 24 12	51883.66	0.89	408.29	0.00	8.36	8.36	923.10
1980 05 25 12	52185.60	0.04	592.98	0.00	9.82	9.82	993.95
1980 05 26 12	52185.60	0.11	612.79	0.00	10.78	10.78	991.39
1980 05 27 12	52185.60	0.26	568.73	0.00	11.01	11.01	1114.88
1980 05 28 12	52185.60	0.00	608.63	0.00	11.73	11.73	1183.84
1980 05 29 12	52524.38	0.00	613.72	0.00	11.68	11.68	1187.86
1980 05 30 12	52531.20	0.00	614.73	0.00	12.65	12.65	1240.88
1980 05 31 12	52531.20	0.00	613.20	0.00	13.07	13.07	1288.10
1980 06 01 12	52531.20	0.00	575.26	0.00	13.76	13.76	1352.27
1980 06 02 12	52531.20	0.00	584.48	0.00	11.48	11.48	1135.52
1980 06 03 12	52869.98	0.00	302.55	0.00	9.12	9.12	1008.97
1980 06 04 12	52876.80	4.69	294.83	0.00	8.85	8.85	988.09
1980 06 05 12	52876.80	0.04	570.58	0.00	10.76	10.76	1046.75
1980 06 06 12	52876.80	0.00	465.11	0.00	11.27	11.27	1110.18
1980 06 07 12	52876.80	0.00	526.62	0.00	12.35	12.35	1181.29
1980 06 08 12	52876.80	0.00	560.79	0.00	14.50	14.50	1359.71
1980 06 09 12	52876.80	0.00	580.07	0.00	14.30	14.30	1337.39
1980 06 10 12	53099.69	0.00	584.22	0.00	13.01	13.01	1230.04
1980 06 11 12	53215.57	0.00	271.08	0.00	11.48	11.48	1191.96
1980 06 12 12	53222.40	0.00	373.16	0.00	11.25	11.25	1117.20
1980 06 13 12	53222.40	0.05	483.50	0.00	10.81	10.81	1105.62
1980 06 14 12	53222.40	0.00	579.57	0.00	12.35	12.35	1201.75
1980 06 15 12	53222.40	0.00	582.01	0.00	13.83	13.83	1254.68
1980 06 16 12	53222.40	0.00	580.70	0.00	14.27	14.27	1331.77
1980 06 17 12	53222.40	0.00	584.77	0.00	14.68	14.68	1320.33
1980 06 18 12	53222.40	0.00	584.29	0.00	14.14	14.14	1262.21
1980 06 19 12	53222.40	0.00	563.07	0.00	13.76	13.76	1277.41
1980 06 20 12	53222.40	0.00	580.46	0.00	13.68	13.68	1266.12
1980 06 21 12	53222.40	0.00	579.76	0.00	13.41	13.41	1275.24
1980 06 22 12	53222.40	0.00	389.75	0.00	12.53	12.53	1230.34
1980 06 23 12	53222.40	0.00	559.32	0.00	12.81	12.81	1218.96
1980 06 24 12	53222.40	0.46	330.97	0.00	13.03	13.03	1248.62
1980 06 25 12	53222.40	0.16	366.40	0.00	12.90	12.90	1281.05
1980 06 26 12	53222.40	0.00	581.72	0.00	12.66	12.66	1147.57
1980 06 27 12	53222.40	0.00	589.08	0.00	16.63	16.63	1204.19
1980 06 28 12	53222.40	0.00	580.30	0.00	19.74	19.74	1400.20
1980 06 29 12	53222.40	0.00	533.03	0.00	17.55	17.55	1408.04
1980 06 30 12	53099.69	0.00	526.00	0.00	16.69	16.69	1423.18
1980 07 01 12	52920.46	0.00	549.16	0.00	16.83	16.83	1489.67
1980 07 02 12	52876.80	0.00	287.44	0.00	15.59	15.59	1487.20
1980 07 03 12	52876.80	0.00	575.60	0.00	14.69	14.69	1362.04
1980 07 04 12	52876.80	0.00	563.19	0.00	14.25	14.25	1321.33
1980 07 05 12	52876.80	0.00	584.40	0.00	14.55	14.55	1371.91
1980 07 06 12	52876.80	0.00	586.81	0.00	13.73	13.73	1300.03
1980 07 07 12	52876.80	0.00	576.52	0.00	13.78	13.78	1321.92
1980 07 08 12	52574.86	0.00	324.84	0.00	13.91	13.91	1361.08
1980 07 09 12	52531.20	0.00	411.41	0.00	13.78	13.78	1308.74
1980 07 10 12	52531.20	0.00	569.12	0.00	15.08	15.08	1286.58
1980 07 11 12	52531.20	0.00	581.25	0.00	16.98	16.98	1354.04
1980 07 12 12	52531.20	0.00	579.36	0.00	16.09	16.09	1478.13
1980 07 13 12	52408.49	0.00	584.33	0.00	15.81	15.81	1457.23
1980 07 14 12	52185.60	0.00	582.28	0.00	16.72	16.72	1473.63
