  39.80
 764.00
1928716345
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33183.02	0.86	282.04	0.00	4.96	4.96	799.78
1980 01 02 12	33254.04	0.01	285.37	0.00	4.78	4.78	629.91
1980 01 03 12	33348.84	0.26	235.85	0.00	5.78	5.78	587.70
1980 01 04 12	33427.49	1.82	123.94	0.00	6.33	6.33	700.56
1980 01 05 12	33493.41	3.15	116.42	0.00	6.71	6.71	849.36
1980 01 06 12	33523.20	0.83	253.91	0.00	6.50	6.50	832.62
1980 01 07 12	33523.20	0.15	285.95	0.00	4.94	4.94	729.30
1980 01 08 12	33528.61	1.10	276.33	0.00	3.05	3.05	699.13
1980 01 09 12	33694.44	9.17	108.27	0.00	4.59	4.59	838.34
1980 01 10 12	33799.15	7.26	224.10	0.00	0.50	0.50	571.09
1980 01 11 12	33859.56	42.84	143.42	0.00	0.88	0.88	618.76
1980 01 12 12	33868.80	87.03	100.12	0.00	8.36	8.36	1114.76
1980 01 13 12	33874.21	50.45	119.80	0.00	6.08	6.08	947.11
1980 01 14 12	34040.04	16.74	100.99	0.00	5.35	5.35	884.12
1980 01 15 12	34184.61	5.86	124.88	0.00	3.54	3.54	765.65
1980 01 16 12	34214.40	16.73	155.62	0.00	5.74	5.74	916.38
1980 01 17 12	34214.40	0.28	302.31	0.00	5.18	5.18	851.62
1980 01 18 12	34385.64	0.00	328.13	0.00	1.13	1.13	430.65
1980 01 19 12	34530.21	0.00	327.44	0.00	1.16	1.16	292.46
1980 01 20 12	34560.00	0.00	324.51	0.00	4.68	4.68	354.95
1980 01 21 12	34590.88	0.00	325.25	0.00	7.59	7.59	369.52
1980 01 22 12	34809.89	0.00	326.44	0.00	8.97	8.97	504.54
1980 01 23 12	34905.60	0.00	328.90	0.00	9.47	9.47	456.28
1980 01 24 12	34905.60	0.00	333.23	0.00	9.85	9.85	541.40
1980 01 25 12	35076.84	0.00	341.06	0.00	9.41	9.41	513.58
1980 01 26 12	35251.20	0.00	336.33	0.00	5.76	5.76	343.56
1980 01 27 12	35251.20	0.00	234.65	0.00	2.54	2.54	434.70
1980 01 28 12	35422.44	0.00	345.59	0.00	-2.01	-2.01	403.37
1980 01 29 12	35596.80	0.00	359.93	0.00	-2.46	-2.46	347.07
1980 01 30 12	35596.80	0.14	354.91	0.00	-0.75	-0.75	247.88
1980 01 31 12	35768.04	0.00	205.48	0.00	3.40	3.40	432.63
1980 02 01 12	35942.40	0.05	222.47	0.00	5.52	5.52	824.62
1980 02 02 12	35942.40	4.91	136.23	0.00	7.34	7.34	877.78
1980 02 03 12	36192.29	28.48	144.76	0.00	8.23	8.23	1058.48
1980 02 04 12	36288.00	0.00	207.17	0.00	8.07	8.07	912.37
1980 02 05 12	36288.00	0.59	174.61	0.00	9.62	9.62	889.99
1980 02 06 12	36603.81	3.05	342.80	0.00	6.37	6.37	831.13
1980 02 07 12	36633.60	0.04	363.82	0.00	3.21	3.21	452.89
1980 02 08 12	36759.01	0.00	370.30	0.00	4.77	4.77	447.38
1980 02 09 12	36979.20	0.00	322.08	0.00	4.86	4.86	520.90
1980 02 10 12	36979.20	0.00	303.58	0.00	3.88	3.88	615.21
1980 02 11 12	37275.31	0.00	320.47	0.00	3.65	3.65	605.00
1980 02 12 12	37324.80	0.00	333.16	0.00	4.85	4.85	636.72
1980 02 13 12	37401.24	0.00	379.43	0.00	5.58	5.58	530.06
1980 02 14 12	37670.40	17.76	193.05	0.00	5.23	5.23	674.16
1980 02 15 12	37670.40	43.34	189.61	0.00	5.19	5.19	880.35
1980 02 16 12	38006.75	37.84	155.89	0.00	6.03	6.03	925.23
1980 02 17 12	38016.00	69.89	104.89	0.00	6.32	6.32	969.70
1980 02 18 12	38226.68	68.25	211.53	0.00	5.27	5.27	876.07
1980 02 19 12	38361.60	37.79	241.28	0.00	4.77	4.77	823.39
1980 02 20 12	38361.60	4.86	193.24	0.00	2.73	2.73	710.12
1980 02 21 12	38707.20	36.55	304.44	0.00	3.75	3.75	774.38
1980 02 22 12	38707.20	23.99	213.76	0.00	3.78	3.78	744.51
1980 02 23 12	39052.80	0.83	262.99	0.00	3.82	3.82	684.67
1980 02 24 12	39052.80	0.08	283.69	0.00	7.11	7.11	827.42
1980 02 25 12	39302.69	4.55	219.60	0.00	7.79	7.79	981.67
1980 02 26 12	39398.40	2.38	201.18	0.00	9.90	9.90	1105.85
1980 02 27 12	39429.28	21.26	182.67	0.00	8.43	8.43	1032.86
1980 02 28 12	39744.00	27.57	271.38	0.00	4.71	4.71	810.91
1980 02 29 12	39744.00	13.88	301.24	0.00	5.85	5.85	809.96
1980 03 01 12	40089.60	0.18	328.25	0.00	6.99	6.99	809.01
1980 03 02 12	40089.60	7.84	262.39	0.00	6.20	6.20	841.10
1980 03 03 12	40435.20	6.43	250.80	0.00	5.21	5.21	828.03
1980 03 04 12	40435.20	3.69	291.88	0.00	2.67	2.67	679.61
1980 03 05 12	40771.56	41.24	307.98	0.00	3.47	3.47	726.08
1980 03 06 12	40780.80	4.49	326.39	0.00	2.56	2.56	655.98
1980 03 07 12	40952.04	0.14	448.66	0.00	2.62	2.62	632.62
1980 03 08 12	41126.40	6.24	465.12	0.00	3.72	3.72	633.00
1980 03 09 12	41126.40	0.72	485.92	0.00	5.30	5.30	652.67
1980 03 10 12	41472.00	0.83	489.46	0.00	6.63	6.63	621.18
1980 03 11 12	41472.00	0.64	307.31	0.00	4.22	4.22	690.36
1980 03 12 12	41817.60	0.40	356.23	0.00	0.33	0.33	494.54
1980 03 13 12	41817.60	11.89	232.12	0.00	3.03	3.03	716.69
1980 03 14 12	42163.20	19.74	190.10	0.00	4.12	4.12	794.98
1980 03 15 12	42163.20	0.87	330.41	0.00	1.51	1.51	611.41
1980 03 16 12	42508.80	0.00	471.09	0.00	1.18	1.18	489.16
1980 03 17 12	42508.80	1.46	334.19	0.00	4.15	4.15	588.45
1980 03 18 12	42854.40	0.36	475.61	0.00	2.28	2.28	578.10
