  37.15
 446.00
 346910054
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.55	268.73	0.00	12.23	12.23	1137.10
1980 01 02 12	34214.40	0.00	277.32	0.00	9.55	9.55	819.88
1980 01 03 12	34214.40	0.00	247.57	0.00	9.26	9.26	738.80
1980 01 04 12	34214.40	0.34	160.38	0.00	11.23	11.23	790.95
1980 01 05 12	34214.40	0.00	168.70	0.00	12.90	12.90	707.21
1980 01 06 12	34226.51	0.01	152.15	0.00	12.36	12.36	924.58
1980 01 07 12	34515.52	0.00	199.69	0.00	12.02	12.02	957.95
1980 01 08 12	34560.00	0.83	121.06	0.00	11.72	11.72	1017.16
1980 01 09 12	34560.00	15.79	108.63	0.00	10.81	10.81	1168.60
1980 01 10 12	34560.00	10.65	176.48	0.00	9.40	9.40	1025.46
1980 01 11 12	34560.00	26.92	108.34	0.00	9.08	9.08	1073.72
1980 01 12 12	34639.91	14.52	115.06	0.00	12.62	12.62	1350.34
1980 01 13 12	34905.60	9.88	113.82	0.00	13.09	13.09	1352.42
1980 01 14 12	34905.60	9.74	90.41	0.00	11.85	11.85	1240.38
1980 01 15 12	34905.60	2.25	137.75	0.00	9.16	9.16	999.02
1980 01 16 12	34905.60	9.77	100.58	0.00	8.53	8.53	1010.31
1980 01 17 12	35109.77	1.46	151.51	0.00	9.28	9.28	1057.55
1980 01 18 12	35251.20	0.17	291.49	0.00	7.63	7.63	823.50
1980 01 19 12	35251.20	0.00	305.81	0.00	5.02	5.02	440.44
1980 01 20 12	35251.20	0.00	303.73	0.00	5.80	5.80	563.63
1980 01 21 12	35331.11	0.00	302.41	0.00	7.77	7.77	604.92
1980 01 22 12	35596.80	0.00	305.72	0.00	8.81	8.81	671.52
1980 01 23 12	35596.80	0.00	308.59	0.00	10.28	10.28	693.11
1980 01 24 12	35596.80	0.02	312.41	0.00	10.68	10.68	724.30
1980 01 25 12	35897.92	0.00	311.42	0.00	10.48	10.48	686.70
1980 01 26 12	35942.40	0.00	313.43	0.00	10.01	10.01	664.72
1980 01 27 12	35942.40	0.44	292.78	0.00	8.88	8.88	820.28
1980 01 28 12	36022.31	0.21	216.38	0.00	8.60	8.60	870.11
1980 01 29 12	36288.00	0.51	325.26	0.00	6.27	6.27	657.04
1980 01 30 12	36288.00	0.00	331.17	0.00	5.76	5.76	509.48
1980 01 31 12	36288.00	0.00	165.41	0.00	9.36	9.36	691.17
1980 02 01 12	36633.60	0.00	329.55	0.00	11.81	11.81	971.92
1980 02 02 12	36633.60	0.00	298.70	0.00	13.34	13.34	956.16
1980 02 03 12	36633.60	0.01	197.02	0.00	12.87	12.87	1009.62
1980 02 04 12	36979.20	0.00	266.14	0.00	12.30	12.30	1062.18
1980 02 05 12	36979.20	0.05	299.97	0.00	15.14	15.14	918.49
1980 02 06 12	36979.20	0.01	379.11	0.00	13.82	13.82	1010.79
1980 02 07 12	37324.80	0.01	385.36	0.00	9.74	9.74	599.53
1980 02 08 12	37324.80	0.01	389.17	0.00	8.77	8.77	564.53
1980 02 09 12	37324.80	0.00	390.18	0.00	9.73	9.73	668.49
1980 02 10 12	37670.40	0.00	372.14	0.00	11.31	11.31	642.02
1980 02 11 12	37670.40	0.00	389.30	0.00	11.13	11.13	710.67
1980 02 12 12	37874.57	0.05	392.15	0.00	11.83	11.83	728.11
1980 02 13 12	38016.00	1.20	255.59	0.00	11.77	11.77	660.43
1980 02 14 12	38016.00	10.79	224.56	0.00	9.79	9.79	1060.09
1980 02 15 12	38361.60	16.40	219.65	0.00	10.68	10.68	1135.40
1980 02 16 12	38361.60	10.99	130.53	0.00	10.52	10.52	1166.80
1980 02 17 12	38361.60	10.93	106.32	0.00	10.57	10.57	1182.62
1980 02 18 12	38707.20	13.64	242.00	0.00	11.44	11.44	1180.47
1980 02 19 12	38707.20	13.75	238.33	0.00	10.86	10.86	1099.24
1980 02 20 12	39008.32	4.67	281.27	0.00	8.93	8.93	943.20
1980 02 21 12	39052.80	12.64	289.68	0.00	9.27	9.27	1001.43
1980 02 22 12	39052.80	0.57	200.47	0.00	9.40	9.40	874.61
1980 02 23 12	39398.40	0.01	351.79	0.00	10.57	10.57	897.87
1980 02 24 12	39398.40	0.00	279.09	0.00	12.50	12.50	860.18
1980 02 25 12	39699.52	0.02	399.61	0.00	14.02	14.02	1016.58
1980 02 26 12	39744.00	0.00	406.08	0.00	16.12	16.12	1116.20
1980 02 27 12	39744.00	0.23	239.57	0.00	15.56	15.56	933.93
1980 02 28 12	40089.60	3.64	414.89	0.00	11.04	11.04	1071.59
1980 02 29 12	40089.60	1.82	391.07	0.00	11.71	11.71	1021.03
1980 03 01 12	40435.20	0.00	364.10	0.00	12.38	12.38	970.45
1980 03 02 12	40435.20	4.85	308.81	0.00	12.09	12.09	1096.77
