  33.53
1534.00
 241024821
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35251.20	0.00	318.26	0.00	11.33	11.33	615.30
1980 01 02 12	35251.20	0.00	347.54	0.00	9.74	9.74	477.81
1980 01 03 12	35251.20	0.00	329.74	0.00	8.06	8.06	326.74
1980 01 04 12	35378.19	0.00	347.46	0.00	8.35	8.35	258.19
1980 01 05 12	35591.23	0.00	322.58	0.00	8.44	8.44	252.73
1980 01 06 12	35596.80	1.41	229.54	0.00	8.62	8.62	339.26
1980 01 07 12	35596.80	0.50	235.39	0.00	7.51	7.51	545.36
1980 01 08 12	35596.80	7.10	209.29	0.00	6.36	6.36	766.27
1980 01 09 12	35596.80	32.57	148.37	0.00	6.38	6.38	843.66
1980 01 10 12	35596.80	9.35	190.17	0.00	5.05	5.05	709.12
1980 01 11 12	35642.95	10.21	144.56	0.00	6.51	6.51	837.62
1980 01 12 12	35942.40	1.22	184.71	0.00	8.86	8.86	961.83
1980 01 13 12	35942.40	0.45	297.12	0.00	11.87	11.87	1086.01
1980 01 14 12	35942.40	1.15	250.55	0.00	11.11	11.11	1005.71
1980 01 15 12	35942.40	0.21	172.93	0.00	7.93	7.93	717.75
1980 01 16 12	35942.40	0.43	344.48	0.00	7.71	7.71	730.52
1980 01 17 12	36179.41	0.11	303.09	0.00	8.12	8.12	789.17
1980 01 18 12	36288.00	1.20	347.45	0.00	6.99	6.99	670.76
1980 01 19 12	36288.00	0.82	280.37	0.00	4.99	4.99	533.44
1980 01 20 12	36288.00	0.00	347.77	0.00	5.26	5.26	447.69
1980 01 21 12	36288.00	1.63	349.81	0.00	5.74	5.74	414.48
1980 01 22 12	36633.60	0.07	371.01	0.00	6.30	6.30	354.30
1980 01 23 12	36633.60	0.00	377.34	0.00	5.52	5.52	330.63
1980 01 24 12	36633.60	0.29	384.99	0.00	6.36	6.36	297.65
1980 01 25 12	36633.60	0.00	382.11	0.00	7.98	7.98	323.29
1980 01 26 12	36973.62	0.14	377.95	0.00	6.66	6.66	451.45
1980 01 27 12	36979.20	2.38	358.36	0.00	6.18	6.18	655.46
1980 01 28 12	36979.20	11.58	190.37	0.00	5.98	5.98	756.99
1980 01 29 12	36979.20	28.55	125.38	0.00	6.86	6.86	896.97
1980 01 30 12	37324.80	3.84	189.67	0.00	7.92	7.92	923.68
1980 01 31 12	37324.80	2.21	375.06	0.00	9.30	9.30	908.47
1980 02 01 12	37324.80	0.00	405.10	0.00	10.09	10.09	784.04
1980 02 02 12	37370.95	0.00	408.36	0.00	10.44	10.44	627.86
1980 02 03 12	37670.40	0.00	382.77	0.00	11.77	11.77	597.82
1980 02 04 12	37670.40	0.00	382.23	0.00	14.55	14.55	734.72
1980 02 05 12	37670.40	0.00	382.48	0.00	13.30	13.30	579.63
1980 02 06 12	38016.00	0.00	357.97	0.00	13.29	13.29	610.13
1980 02 07 12	38016.00	0.00	430.00	0.00	9.16	9.16	404.68
1980 02 08 12	38016.00	0.00	431.58	0.00	6.25	6.25	365.46
1980 02 09 12	38253.02	0.00	437.19	0.00	5.48	5.48	370.17
1980 02 10 12	38361.60	0.00	447.19	0.00	4.81	4.81	290.79
1980 02 11 12	38361.60	0.00	435.73	0.00	5.81	5.81	269.59
1980 02 12 12	38407.75	0.01	379.18	0.00	6.43	6.43	303.76
1980 02 13 12	38707.20	16.73	194.74	0.00	5.65	5.65	580.77
1980 02 14 12	38707.20	44.00	257.72	0.00	6.31	6.31	844.01
1980 02 15 12	38707.20	20.57	196.69	0.00	5.98	5.98	775.08
1980 02 16 12	39052.80	9.81	188.65	0.00	6.58	6.58	825.78
1980 02 17 12	39052.80	22.38	357.80	0.00	7.50	7.50	874.72
1980 02 18 12	39052.80	20.65	212.76	0.00	7.33	7.33	876.31
1980 02 19 12	39398.40	10.41	232.74	0.00	6.88	6.88	832.69
1980 02 20 12	39398.40	10.61	297.21	0.00	4.91	4.91	661.61
1980 02 21 12	39398.40	23.11	383.66	0.00	6.04	6.04	775.12
1980 02 22 12	39744.00	0.00	466.87	0.00	6.54	6.54	674.39
1980 02 23 12	39744.00	0.00	471.53	0.00	6.72	6.72	623.02
1980 02 24 12	39870.99	0.00	438.17	0.00	8.26	8.26	599.05
1980 02 25 12	40089.60	0.00	467.57	0.00	9.88	9.88	582.61
1980 02 26 12	40089.60	0.00	462.69	0.00	10.99	10.99	504.82
1980 02 27 12	40435.20	0.00	479.21	0.00	12.46	12.46	579.25
1980 02 28 12	40435.20	0.00	439.58	0.00	11.24	11.24	587.02
1980 02 29 12	40435.20	0.03	425.85	0.00	10.81	10.81	526.75
1980 03 01 12	40780.80	0.07	408.63	0.00	10.37	10.37	466.45
1980 03 02 12	40780.80	1.53	352.81	0.00	9.55	9.55	542.79
1980 03 03 12	40780.80	6.32	420.00	0.00	6.49	6.49	689.48
1980 03 04 12	41126.40	0.02	459.68	0.00	7.05	7.05	723.55
1980 03 05 12	41126.40	1.05	452.21	0.00	6.46	6.46	683.79
1980 03 06 12	41126.40	12.28	266.33	0.00	5.32	5.32	713.09
1980 03 07 12	41472.00	0.56	502.84	0.00	4.61	4.61	605.25
1980 03 08 12	41472.00	0.00	489.65	0.00	6.02	6.02	602.78
1980 03 09 12	41817.60	0.17	474.40	0.00	7.94	7.94	543.63
1980 03 10 12	41817.60	3.96	235.97	0.00	7.52	7.52	667.63
1980 03 11 12	41817.60	8.78	493.39	0.00	7.05	7.05	814.53
1980 03 12 12	42163.20	0.00	517.57	0.00	8.00	8.00	713.23
1980 03 13 12	42163.20	0.00	517.71	0.00	8.78	8.78	592.36
1980 03 14 12	42163.20	0.00	530.30	0.00	10.68	10.68	549.86
1980 03 15 12	42508.80	0.00	485.94	0.00	10.00	10.00	474.58
1980 03 16 12	42508.80	0.00	532.56	0.00	8.22	8.22	570.19
1980 03 17 12	42854.40	0.37	471.44	0.00	7.92	7.92	347.07
1980 03 18 12	42854.40	0.19	439.14	0.00	7.02	7.02	406.24
1980 03 19 12	42854.40	0.63	498.94	0.00	6.24	6.24	591.48
1980 03 20 12	43200.00	0.00	536.09	0.00	8.69	8.69	548.41
