  36.11
 803.00
 603209273
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.01	288.92	0.00	12.22	12.22	1078.12
1980 01 02 12	34560.00	0.00	302.81	0.00	9.58	9.58	722.42
1980 01 03 12	34560.00	0.00	271.87	0.00	9.60	9.60	658.05
1980 01 04 12	34560.00	0.00	240.52	0.00	11.63	11.63	602.01
1980 01 05 12	34560.00	0.00	193.62	0.00	11.77	11.77	650.09
1980 01 06 12	34581.54	0.00	188.25	0.00	11.74	11.74	803.26
1980 01 07 12	34847.27	0.00	165.88	0.00	10.92	10.92	923.08
1980 01 08 12	34905.60	2.17	149.52	0.00	10.46	10.46	1003.15
1980 01 09 12	34905.60	17.36	118.57	0.00	9.57	9.57	1070.43
1980 01 10 12	34905.60	14.97	124.75	0.00	8.46	8.46	994.58
1980 01 11 12	34905.60	37.78	147.47	0.00	9.90	9.90	1125.93
1980 01 12 12	34905.60	25.57	146.43	0.00	13.72	13.72	1436.14
1980 01 13 12	35192.87	12.81	148.24	0.00	13.33	13.33	1388.47
1980 01 14 12	35251.20	10.87	120.84	0.00	11.02	11.02	1180.27
1980 01 15 12	35251.20	2.86	158.56	0.00	8.76	8.76	958.58
1980 01 16 12	35251.20	8.15	171.22	0.00	9.86	9.86	1085.68
1980 01 17 12	35272.73	1.41	112.16	0.00	9.77	9.77	1023.77
1980 01 18 12	35584.34	0.47	316.16	0.00	6.88	6.88	764.84
1980 01 19 12	35596.80	0.00	329.96	0.00	4.73	4.73	476.29
1980 01 20 12	35596.80	0.00	331.32	0.00	5.40	5.40	506.93
1980 01 21 12	35596.80	0.03	330.07	0.00	7.43	7.43	512.88
1980 01 22 12	35929.94	0.67	332.40	0.00	8.50	8.50	558.95
1980 01 23 12	35942.40	0.00	334.84	0.00	10.30	10.30	578.99
1980 01 24 12	35942.40	0.00	339.86	0.00	10.28	10.28	587.55
1980 01 25 12	35942.40	0.00	341.76	0.00	10.81	10.81	552.18
1980 01 26 12	36288.00	0.00	341.78	0.00	9.63	9.63	578.65
1980 01 27 12	36288.00	0.00	316.21	0.00	6.91	6.91	797.15
1980 01 28 12	36288.00	1.03	167.37	0.00	7.99	7.99	902.58
1980 01 29 12	36474.27	2.75	347.05	0.00	6.37	6.37	738.87
1980 01 30 12	36633.60	0.00	355.47	0.00	6.55	6.55	575.73
1980 01 31 12	36633.60	0.00	192.74	0.00	9.79	9.79	780.98
1980 02 01 12	36655.14	0.00	354.09	0.00	11.94	11.94	1010.22
1980 02 02 12	36979.20	0.00	320.34	0.00	12.29	12.29	854.32
1980 02 03 12	36979.20	0.00	204.43	0.00	12.59	12.59	910.75
1980 02 04 12	36979.20	0.01	329.94	0.00	12.80	12.80	898.47
1980 02 05 12	37324.80	0.12	328.28	0.00	15.34	15.34	834.62
1980 02 06 12	37324.80	0.01	394.14	0.00	13.97	13.97	884.61
1980 02 07 12	37324.80	0.00	402.57	0.00	8.89	8.89	499.27
1980 02 08 12	37670.40	0.00	402.03	0.00	7.90	7.90	481.93
1980 02 09 12	37670.40	0.30	406.21	0.00	9.04	9.04	539.70
1980 02 10 12	37670.40	1.89	355.40	0.00	10.50	10.50	529.90
1980 02 11 12	38016.00	2.01	395.80	0.00	11.03	11.03	615.08
1980 02 12 12	38016.00	4.76	406.17	0.00	10.85	10.85	621.25
1980 02 13 12	38016.00	4.02	219.10	0.00	9.59	9.59	612.17
1980 02 14 12	38361.60	14.92	212.58	0.00	8.89	8.89	1006.64
1980 02 15 12	38361.60	28.01	189.66	0.00	9.00	9.00	1025.31
1980 02 16 12	38547.87	27.12	134.02	0.00	9.88	9.88	1116.39
1980 02 17 12	38707.20	16.11	135.48	0.00	9.12	9.12	1066.69
1980 02 18 12	38707.20	25.40	233.06	0.00	9.63	9.63	1059.44
1980 02 19 12	39052.80	28.11	246.90	0.00	9.31	9.31	1004.75
1980 02 20 12	39052.80	8.76	278.38	0.00	7.75	7.75	898.23
1980 02 21 12	39052.80	14.58	337.62	0.00	8.40	8.40	914.46
1980 02 22 12	39398.40	0.81	275.63	0.00	8.31	8.31	822.16
1980 02 23 12	39398.40	0.01	408.88	0.00	9.96	9.96	874.54
1980 02 24 12	39685.67	0.00	297.67	0.00	11.02	11.02	744.25
1980 02 25 12	39744.00	1.27	404.40	0.00	12.35	12.35	929.94
1980 02 26 12	39744.00	0.63	435.01	0.00	13.88	13.88	991.78
1980 02 27 12	40089.60	1.52	336.40	0.00	13.62	13.62	863.48
1980 02 28 12	40089.60	7.97	423.99	0.00	10.15	10.15	983.56
1980 02 29 12	40167.76	4.31	394.75	0.00	10.70	10.70	937.72
1980 03 01 12	40435.20	0.66	363.90	0.00	11.26	11.26	891.86
1980 03 02 12	40435.20	15.93	313.59	0.00	10.69	10.69	1003.73
1980 03 03 12	40780.80	10.89	318.96	0.00	8.67	8.67	945.74
1980 03 04 12	40780.80	3.14	381.71	0.00	8.30	8.30	846.72
1980 03 05 12	40802.34	16.33	204.62	0.00	8.32	8.32	896.68
1980 03 06 12	41126.40	7.67	331.67	0.00	7.24	7.24	815.44
1980 03 07 12	41126.40	0.24	450.19	0.00	6.60	6.60	707.68
1980 03 08 12	41472.00	0.85	458.76	0.00	8.18	8.18	710.57
1980 03 09 12	41472.00	0.00	491.65	0.00	9.93	9.93	775.52
1980 03 10 12	41550.16	0.30	461.40	0.00	11.68	11.68	736.67
1980 03 11 12	41817.60	0.62	469.09	0.00	9.95	9.95	851.07
1980 03 12 12	41817.60	0.04	504.75	0.00	6.82	6.82	623.20
1980 03 13 12	42163.20	0.00	490.58	0.00	6.93	6.93	559.94
1980 03 14 12	42163.20	0.02	486.53	0.00	9.33	9.33	708.02
1980 03 15 12	42508.80	0.05	500.68	0.00	10.16	10.16	846.46
1980 03 16 12	42508.80	0.00	510.66	0.00	6.78	6.78	599.96
1980 03 17 12	42508.80	0.00	505.14	0.00	8.97	8.97	627.28
1980 03 18 12	42854.40	0.00	516.52	0.00	8.76	8.76	731.12
1980 03 19 12	42854.40	0.00	525.03	0.00	8.28	8.28	589.84
1980 03 20 12	43200.00	0.00	511.87	0.00	10.15	10.15	589.74
1980 03 21 12	43200.00	0.08	486.55	0.00	6.65	6.65	660.05
1980 03 22 12	43200.00	0.00	534.21	0.00	8.21	8.21	582.85
1980 03 23 12	43545.60	0.00	529.57	0.00	10.69	10.69	640.34
