  41.27
2041.00
 385743269
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32831.86	0.76	234.30	0.00	0.27	0.27	555.47
1980 01 02 12	32832.00	0.00	231.45	0.00	-1.57	-1.57	378.24
1980 01 03 12	32832.00	0.60	139.65	0.00	0.21	0.21	429.04
1980 01 04 12	32832.00	1.12	116.42	0.00	1.86	1.86	448.71
1980 01 05 12	32832.00	7.52	121.17	0.00	2.03	2.03	577.44
1980 01 06 12	32864.81	1.14	241.27	0.00	-0.29	-0.29	503.30
1980 01 07 12	33136.11	0.22	215.93	0.00	-1.73	-1.73	304.05
1980 01 08 12	33177.60	24.56	216.24	0.00	-0.32	-0.32	480.85
1980 01 09 12	33177.60	8.25	115.45	0.00	0.32	0.32	555.77
1980 01 10 12	33177.60	9.68	221.09	0.00	-4.36	-4.36	368.02
1980 01 11 12	33177.60	13.28	135.86	0.00	-3.84	-3.84	398.13
1980 01 12 12	33481.70	62.19	77.85	0.00	4.26	4.26	751.37
1980 01 13 12	33523.20	27.34	124.52	0.00	3.56	3.56	682.20
1980 01 14 12	33523.20	12.44	144.52	0.00	2.37	2.37	622.04
1980 01 15 12	33523.20	1.48	168.08	0.00	0.28	0.28	529.55
1980 01 16 12	33827.31	9.34	113.77	0.00	2.19	2.19	627.74
1980 01 17 12	33868.80	1.46	251.55	0.00	0.79	0.79	566.99
1980 01 18 12	33868.80	0.00	269.94	0.00	-4.13	-4.13	311.94
1980 01 19 12	33868.80	0.00	268.32	0.00	-2.97	-2.97	239.18
1980 01 20 12	34214.40	0.00	263.43	0.00	2.06	2.06	250.72
1980 01 21 12	34214.40	0.00	265.76	0.00	5.40	5.40	236.04
1980 01 22 12	34214.40	0.00	267.88	0.00	4.32	4.32	416.25
1980 01 23 12	34518.50	0.00	267.71	0.00	6.02	6.02	324.87
1980 01 24 12	34560.00	0.00	270.05	0.00	6.85	6.85	386.93
1980 01 25 12	34560.00	0.00	278.99	0.00	4.15	4.15	302.59
1980 01 26 12	34864.11	0.00	279.77	0.00	-0.10	-0.10	202.81
1980 01 27 12	34905.60	0.00	268.67	0.00	-2.73	-2.73	271.40
1980 01 28 12	34905.60	2.41	290.60	0.00	-6.48	-6.48	238.17
1980 01 29 12	35251.06	2.73	299.04	0.00	-8.53	-8.53	177.83
1980 01 30 12	35251.20	0.00	283.65	0.00	-4.77	-4.77	158.97
1980 01 31 12	35251.20	0.01	199.62	0.00	1.20	1.20	257.47
1980 02 01 12	35596.80	1.38	186.88	0.00	3.14	3.14	622.62
1980 02 02 12	35596.80	4.83	135.51	0.00	4.69	4.69	682.68
1980 02 03 12	35709.27	22.14	117.62	0.00	5.16	5.16	775.88
1980 02 04 12	35942.40	0.03	251.67	0.00	3.38	3.38	543.77
1980 02 05 12	35942.40	0.15	135.51	0.00	6.21	6.21	595.61
1980 02 06 12	36288.00	4.08	311.52	0.00	2.70	2.70	606.41
1980 02 07 12	36288.00	0.00	338.63	0.00	-0.82	-0.82	389.29
1980 02 08 12	36320.81	0.00	348.75	0.00	1.08	1.08	366.98
1980 02 09 12	36633.60	0.00	307.43	0.00	1.21	1.21	365.32
1980 02 10 12	36633.60	0.00	249.93	0.00	1.67	1.67	513.78
1980 02 11 12	36979.20	0.00	338.04	0.00	0.62	0.62	421.90
1980 02 12 12	36979.20	0.00	277.80	0.00	2.37	2.37	419.81
1980 02 13 12	37283.31	0.00	273.78	0.00	3.15	3.15	413.67
1980 02 14 12	37324.80	5.55	224.91	0.00	2.08	2.08	434.20
1980 02 15 12	37324.80	26.98	204.15	0.00	2.53	2.53	622.68
1980 02 16 12	37670.40	25.50	174.51	0.00	3.79	3.79	704.09
1980 02 17 12	37670.40	52.13	149.97	0.00	4.04	4.04	739.48
1980 02 18 12	38016.00	67.89	220.01	0.00	3.77	3.77	708.60
1980 02 19 12	38016.00	20.02	242.65	0.00	2.28	2.28	614.84
1980 02 20 12	38361.60	2.70	170.82	0.00	0.25	0.25	514.08
1980 02 21 12	38361.60	8.92	301.79	0.00	0.03	0.03	515.77
1980 02 22 12	38665.70	12.59	159.72	0.00	-0.17	-0.17	511.15
1980 02 23 12	38707.20	0.12	263.92	0.00	-0.09	-0.09	472.34
1980 02 24 12	38740.01	0.15	269.07	0.00	3.84	3.84	589.94
1980 02 25 12	39052.80	6.30	243.00	0.00	5.09	5.09	708.13
1980 02 26 12	39052.80	12.48	162.84	0.00	6.83	6.83	830.24
1980 02 27 12	39398.40	11.20	227.36	0.00	5.75	5.75	762.73
1980 02 28 12	39398.40	21.67	230.73	0.00	2.32	2.32	608.97
1980 02 29 12	39744.00	10.83	282.85	0.00	3.54	3.54	578.41
1980 03 01 12	39744.00	0.00	336.99	0.00	4.75	4.75	547.84
1980 03 02 12	40089.60	2.87	265.95	0.00	3.76	3.76	601.77
1980 03 03 12	40089.60	3.27	181.90	0.00	2.94	2.94	616.31
1980 03 04 12	40435.20	1.09	346.57	0.00	0.24	0.24	519.17
1980 03 05 12	40435.20	17.35	371.17	0.00	0.79	0.79	514.30
1980 03 06 12	40780.80	4.50	307.07	0.00	-0.04	-0.04	471.47
1980 03 07 12	40780.80	0.20	442.50	0.00	-0.15	-0.15	457.68
1980 03 08 12	41126.40	0.00	441.07	0.00	0.66	0.66	458.67
1980 03 09 12	41126.40	0.37	462.36	0.00	2.30	2.30	491.46
1980 03 10 12	41472.00	0.00	473.24	0.00	4.07	4.07	433.01
1980 03 11 12	41472.00	1.14	248.60	0.00	1.01	1.01	496.15
1980 03 12 12	41817.60	0.38	325.70	0.00	-3.03	-3.03	354.19
1980 03 13 12	41817.60	14.14	267.73	0.00	-0.15	-0.15	504.76
1980 03 14 12	42163.20	23.15	182.00	0.00	1.32	1.32	576.75
1980 03 15 12	42163.20	0.70	288.37	0.00	-2.66	-2.66	389.95
1980 03 16 12	42508.80	0.00	466.95	0.00	-2.74	-2.74	329.47
1980 03 17 12	42508.80	1.93	287.32	0.00	1.40	1.40	460.73
1980 03 18 12	42854.40	0.43	438.08	0.00	-1.19	-1.19	431.89
1980 03 19 12	42854.40	0.00	496.84	0.00	0.80	0.80	441.01
1980 03 20 12	43200.00	0.15	183.20	0.00	0.28	0.28	417.63
1980 03 21 12	43200.00	0.18	450.93	0.00	-1.37	-1.37	406.89
1980 03 22 12	43200.00	0.00	508.05	0.00	1.18	1.18	457.97
1980 03 23 12	43545.60	0.00	524.47	0.00	1.25	1.25	389.44
1980 03 24 12	43545.60	2.11	486.70	0.00	-1.90	-1.90	337.88
1980 03 25 12	43891.20	1.90	374.13	0.00	-1.09	-1.09	357.65
1980 03 26 12	43891.20	0.00	403.34	0.00	0.16	0.16	458.31
1980 03 27 12	44236.80	0.00	514.21	0.00	-1.05	-1.05	390.39
1980 03 28 12	44236.80	0.00	503.57	0.00	0.98	0.98	342.64
1980 03 29 12	44582.40	0.00	514.98	0.00	3.84	3.84	443.34
1980 03 30 12	44582.40	1.16	488.33	0.00	0.21	0.21	345.93
1980 03 31 12	44928.00	0.20	290.95	0.00	-1.12	-1.12	267.91
1980 04 01 12	44928.00	0.42	428.24	0.00	-1.62	-1.62	396.23
1980 04 02 12	45273.60	0.14	446.26	0.00	-0.52	-0.52	373.94
1980 04 03 12	45273.60	0.71	378.87	0.00	-0.01	-0.01	406.37
1980 04 04 12	45619.20	23.43	344.44	0.00	1.59	1.59	550.35
1980 04 05 12	45619.20	22.42	231.72	0.00	1.44	1.44	569.95
1980 04 06 12	45964.80	3.67	234.31	0.00	-1.27	-1.27	441.64
1980 04 07 12	45964.80	0.02	367.75	0.00	-2.30	-2.30	387.30
1980 04 08 12	46310.40	1.20	302.58	0.00	1.37	1.37	496.92
1980 04 09 12	46310.40	3.30	359.62	0.00	4.11	4.11	630.30
1980 04 10 12	46656.00	0.02	552.30	0.00	1.09	1.09	459.97
1980 04 11 12	46656.00	0.00	552.31	0.00	4.40	4.40	380.79
1980 04 12 12	47001.60	0.00	557.18	0.00	8.88	8.88	438.64
1980 04 13 12	47001.60	0.01	483.06	0.00	9.70	9.70	609.37
1980 04 14 12	47347.20	0.01	334.84	0.00	5.34	5.34	598.26
1980 04 15 12	47347.20	0.01	567.64	0.00	4.51	4.51	531.28
1980 04 16 12	47659.99	0.00	577.31	0.00	9.33	9.33	511.50
1980 04 17 12	47692.80	0.00	396.43	0.00	9.44	9.44	634.60
1980 04 18 12	47734.30	0.00	554.06	0.00	8.00	8.00	638.21
1980 04 19 12	48038.40	0.00	541.79	0.00	8.69	8.69	779.62
1980 04 20 12	48038.40	26.85	315.50	0.00	6.44	6.44	775.40
1980 04 21 12	48384.00	6.73	231.97	0.00	1.27	1.27	547.89
1980 04 22 12	48384.00	0.15	534.11	0.00	3.26	3.26	632.53
1980 04 23 12	48729.60	0.00	578.89	0.00	5.74	5.74	671.63
1980 04 24 12	48729.60	0.00	525.96	0.00	5.63	5.63	695.47
1980 04 25 12	49075.20	0.00	520.61	0.00	5.92	5.92	671.87
1980 04 26 12	49075.20	0.00	543.02	0.00	8.57	8.57	810.62
1980 04 27 12	49116.69	0.00	576.76	0.00	10.89	10.89	766.09
1980 04 28 12	49420.80	0.45	457.93	0.00	12.42	12.42	784.00
1980 04 29 12	49420.80	0.06	575.41	0.00	6.78	6.78	705.70
1980 04 30 12	49766.40	0.00	592.83	0.00	5.39	5.39	474.43
1980 05 01 12	49766.40	0.00	582.68	0.00	8.32	8.32	537.36
1980 05 02 12	50079.19	0.00	524.12	0.00	10.22	10.22	686.49
1980 05 03 12	50112.00	0.00	578.30	0.00	12.04	12.04	804.17
1980 05 04 12	50112.00	0.00	585.90	0.00	12.28	12.28	814.01
1980 05 05 12	50457.60	0.01	324.73	0.00	10.28	10.28	792.02
1980 05 06 12	50457.60	0.29	555.02	0.00	5.98	5.98	681.38
1980 05 07 12	50690.73	0.16	583.11	0.00	6.18	6.18	610.39
1980 05 08 12	50803.20	0.13	560.55	0.00	7.76	7.76	614.28
1980 05 09 12	50803.20	10.49	202.17	0.00	3.61	3.61	612.44
1980 05 10 12	51148.80	1.25	368.07	0.00	0.80	0.80	503.27
1980 05 11 12	51148.80	0.10	329.95	0.00	3.00	3.00	620.21
1980 05 12 12	51148.94	1.42	526.01	0.00	5.14	5.14	678.91
1980 05 13 12	51494.40	0.00	496.51	0.00	6.73	6.73	698.01
1980 05 14 12	51494.40	7.34	556.64	0.00	6.45	6.45	687.39
1980 05 15 12	51535.89	0.06	594.87	0.00	6.31	6.31	609.28
1980 05 16 12	51840.00	0.00	578.12	0.00	7.24	7.24	621.80
1980 05 17 12	51840.00	0.00	594.90	0.00	8.58	8.58	573.55
1980 05 18 12	51881.50	0.00	554.04	0.00	11.99	11.99	641.89
1980 05 19 12	52185.60	0.00	587.48	0.00	13.21	13.21	795.00
1980 05 20 12	52185.60	0.00	592.92	0.00	14.33	14.33	836.87
