  37.17
 342.00
 118829638
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	1.84	296.53	0.00	12.31	12.31	1179.24
1980 01 02 12	34214.40	0.00	310.42	0.00	9.59	9.59	861.93
1980 01 03 12	34214.40	0.00	274.31	0.00	9.03	9.03	759.33
1980 01 04 12	34214.40	0.12	101.29	0.00	10.86	10.86	841.31
1980 01 05 12	34214.40	0.00	192.60	0.00	11.82	11.82	951.24
1980 01 06 12	34214.40	0.02	137.24	0.00	11.60	11.60	1052.58
1980 01 07 12	34560.00	0.00	257.04	0.00	11.31	11.31	1028.68
1980 01 08 12	34560.00	0.55	153.63	0.00	10.78	10.78	1061.69
1980 01 09 12	34560.00	25.52	116.98	0.00	10.42	10.42	1164.87
1980 01 10 12	34560.00	11.84	210.62	0.00	8.89	8.89	1050.82
1980 01 11 12	34560.00	44.92	164.67	0.00	9.68	9.68	1152.10
1980 01 12 12	34645.31	46.03	169.93	0.00	14.41	14.41	1559.17
1980 01 13 12	34905.60	28.15	181.03	0.00	12.88	12.88	1398.13
1980 01 14 12	34905.60	23.97	162.98	0.00	11.85	11.85	1293.64
1980 01 15 12	34905.60	6.28	160.03	0.00	10.04	10.04	1115.52
1980 01 16 12	34905.60	8.00	169.26	0.00	11.02	11.02	1235.75
1980 01 17 12	35237.20	1.44	160.63	0.00	10.39	10.39	1163.60
1980 01 18 12	35251.20	0.17	332.02	0.00	7.93	7.93	898.94
1980 01 19 12	35251.20	0.00	346.86	0.00	5.44	5.44	568.51
1980 01 20 12	35251.20	0.00	343.50	0.00	6.20	6.20	644.59
1980 01 21 12	35336.51	0.00	342.77	0.00	7.39	7.39	692.11
1980 01 22 12	35596.80	0.00	345.78	0.00	8.80	8.80	708.82
1980 01 23 12	35596.80	0.00	348.82	0.00	10.11	10.11	718.13
1980 01 24 12	35596.80	0.00	352.64	0.00	9.98	9.98	729.78
1980 01 25 12	35942.40	0.00	350.12	0.00	9.45	9.45	748.51
1980 01 26 12	35942.40	0.00	354.52	0.00	9.30	9.30	708.94
1980 01 27 12	35942.40	0.00	330.75	0.00	7.40	7.40	906.14
1980 01 28 12	36027.71	0.00	308.54	0.00	7.36	7.36	848.52
1980 01 29 12	36288.00	0.00	366.29	0.00	5.74	5.74	668.93
1980 01 30 12	36288.00	0.00	374.37	0.00	5.21	5.21	555.52
1980 01 31 12	36288.00	0.00	251.35	0.00	7.99	7.99	745.03
1980 02 01 12	36633.60	0.00	324.73	0.00	10.68	10.68	956.26
1980 02 02 12	36633.60	0.00	272.44	0.00	12.91	12.91	986.71
1980 02 03 12	36633.60	0.00	132.80	0.00	12.98	12.98	1088.36
1980 02 04 12	36979.20	0.00	229.58	0.00	12.15	12.15	1127.87
1980 02 05 12	36979.20	0.00	258.87	0.00	14.68	14.68	1014.70
1980 02 06 12	36979.20	0.00	362.45	0.00	12.67	12.67	1144.81
1980 02 07 12	37324.80	0.00	370.59	0.00	8.93	8.93	705.86
1980 02 08 12	37324.80	0.00	374.10	0.00	8.71	8.71	633.99
1980 02 09 12	37324.80	0.00	368.70	0.00	9.22	9.22	703.54
1980 02 10 12	37670.40	0.00	355.20	0.00	9.45	9.45	768.95
1980 02 11 12	37670.40	0.00	371.54	0.00	8.54	8.54	810.34
1980 02 12 12	38002.00	0.05	378.71	0.00	9.25	9.25	785.69
1980 02 13 12	38016.00	3.09	207.74	0.00	9.91	9.91	705.81
1980 02 14 12	38016.00	36.86	191.00	0.00	9.86	9.86	1095.22
1980 02 15 12	38361.60	40.12	205.83	0.00	10.17	10.17	1147.97
