  33.59
 814.00
  79219759
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35251.20	0.00	320.20	0.00	11.73	11.73	533.27
1980 01 02 12	35251.20	0.00	348.82	0.00	10.07	10.07	520.71
1980 01 03 12	35325.56	0.00	331.34	0.00	8.15	8.15	359.80
1980 01 04 12	35569.06	0.00	348.18	0.00	8.30	8.30	286.71
1980 01 05 12	35596.80	0.00	326.73	0.00	8.31	8.31	280.81
1980 01 06 12	35596.80	0.57	232.34	0.00	9.03	9.03	361.34
1980 01 07 12	35596.80	0.58	234.85	0.00	8.25	8.25	563.86
1980 01 08 12	35596.80	6.85	206.64	0.00	6.75	6.75	802.36
1980 01 09 12	35596.80	32.09	146.81	0.00	6.55	6.55	904.44
1980 01 10 12	35596.80	8.61	188.06	0.00	6.06	6.06	785.75
1980 01 11 12	35805.25	8.32	144.78	0.00	6.48	6.48	891.73
1980 01 12 12	35942.40	0.63	180.76	0.00	8.66	8.66	1007.89
1980 01 13 12	35942.40	0.22	307.65	0.00	11.95	11.95	1122.25
1980 01 14 12	35942.40	0.75	257.24	0.00	12.09	12.09	1076.59
1980 01 15 12	35942.40	0.13	176.53	0.00	8.99	8.99	748.66
1980 01 16 12	35947.27	0.25	348.79	0.00	8.15	8.15	744.33
1980 01 17 12	36288.00	0.06	310.58	0.00	8.80	8.80	837.44
1980 01 18 12	36288.00	0.83	351.54	0.00	8.24	8.24	707.36
1980 01 19 12	36288.00	0.67	266.52	0.00	5.96	5.96	560.33
1980 01 20 12	36288.00	0.00	341.64	0.00	6.45	6.45	483.09
1980 01 21 12	36362.36	1.19	352.06	0.00	6.52	6.52	448.39
1980 01 22 12	36633.60	0.00	372.65	0.00	6.92	6.92	391.89
1980 01 23 12	36633.60	0.00	379.32	0.00	5.76	5.76	364.34
1980 01 24 12	36633.60	0.00	386.90	0.00	6.12	6.12	333.51
1980 01 25 12	36633.60	0.00	384.43	0.00	8.01	8.01	362.47
1980 01 26 12	36979.20	0.00	380.15	0.00	7.41	7.41	471.35
1980 01 27 12	36979.20	0.31	360.49	0.00	7.00	7.00	680.27
1980 01 28 12	36979.20	10.26	190.60	0.00	6.75	6.75	816.11
1980 01 29 12	36979.20	25.70	120.42	0.00	6.96	6.96	972.41
1980 01 30 12	37324.80	4.08	191.37	0.00	8.35	8.35	1026.19
1980 01 31 12	37324.80	2.58	376.24	0.00	9.93	9.93	1012.23
1980 02 01 12	37324.80	0.00	408.14	0.00	10.77	10.77	858.49
1980 02 02 12	37533.25	0.00	409.77	0.00	10.73	10.73	701.54
1980 02 03 12	37670.40	0.00	387.11	0.00	11.93	11.93	677.84
1980 02 04 12	37670.40	0.00	385.76	0.00	14.77	14.77	811.42
1980 02 05 12	37670.40	0.00	386.16	0.00	13.60	13.60	641.88
1980 02 06 12	38016.00	0.00	361.93	0.00	13.79	13.79	659.68
1980 02 07 12	38016.00	0.00	434.04	0.00	10.22	10.22	439.14
1980 02 08 12	38016.00	0.00	435.26	0.00	6.86	6.86	386.80
1980 02 09 12	38361.60	0.00	439.49	0.00	6.09	6.09	399.06
1980 02 10 12	38361.60	0.00	450.81	0.00	5.31	5.31	318.79
1980 02 11 12	38361.60	0.00	441.14	0.00	5.94	5.94	299.26
1980 02 12 12	38570.05	0.03	381.61	0.00	6.74	6.74	322.38
1980 02 13 12	38707.20	18.42	189.27	0.00	6.06	6.06	618.69
1980 02 14 12	38707.20	43.71	266.09	0.00	7.18	7.18	958.18
1980 02 15 12	38781.56	20.28	202.76	0.00	6.78	6.78	865.10
1980 02 16 12	39052.80	9.11	185.67	0.00	6.73	6.73	887.57
1980 02 17 12	39052.80	20.44	374.82	0.00	8.35	8.35	964.29
1980 02 18 12	39127.16	17.61	204.18	0.00	8.07	8.07	977.15
1980 02 19 12	39398.40	8.19	240.03	0.00	7.74	7.74	928.75
1980 02 20 12	39398.40	9.50	321.72	0.00	5.85	5.85	717.94
1980 02 21 12	39472.76	21.63	380.01	0.00	6.59	6.59	843.81
1980 02 22 12	39744.00	0.00	469.79	0.00	7.07	7.07	708.45
1980 02 23 12	39744.00	0.00	474.91	0.00	7.41	7.41	665.07
1980 02 24 12	40061.86	0.00	441.33	0.00	8.89	8.89	656.89
1980 02 25 12	40089.60	0.00	470.50	0.00	10.56	10.56	645.27
