  35.95
 669.00
 419398722
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.90	321.11	0.00	12.37	12.37	1113.90
1980 01 02 12	34560.00	0.00	338.96	0.00	10.30	10.30	780.09
1980 01 03 12	34560.00	0.00	299.45	0.00	10.20	10.20	748.59
1980 01 04 12	34668.99	0.00	240.14	0.00	11.16	11.16	734.71
1980 01 05 12	34859.12	0.00	213.54	0.00	10.94	10.94	803.20
1980 01 06 12	34905.60	0.09	203.74	0.00	11.63	11.63	917.20
1980 01 07 12	34905.60	2.31	201.09	0.00	10.77	10.77	975.19
1980 01 08 12	34905.60	1.33	158.08	0.00	10.34	10.34	1066.51
1980 01 09 12	34905.60	27.99	122.56	0.00	9.63	9.63	1074.16
1980 01 10 12	34905.60	19.30	138.44	0.00	8.79	8.79	1025.77
1980 01 11 12	35119.96	61.25	168.31	0.00	10.58	10.58	1181.72
1980 01 12 12	35251.20	35.30	171.37	0.00	14.11	14.11	1478.64
1980 01 13 12	35251.20	19.24	179.28	0.00	13.33	13.33	1386.89
1980 01 14 12	35251.20	15.18	234.99	0.00	11.15	11.15	1179.28
1980 01 15 12	35251.20	3.12	180.71	0.00	9.79	9.79	1061.60
1980 01 16 12	35360.19	6.17	233.46	0.00	10.67	10.67	1145.34
1980 01 17 12	35596.80	0.56	157.82	0.00	10.32	10.32	1063.46
1980 01 18 12	35596.80	0.28	352.23	0.00	7.71	7.71	796.98
1980 01 19 12	35596.80	0.00	370.55	0.00	5.61	5.61	556.09
1980 01 20 12	35596.80	0.00	371.69	0.00	6.25	6.25	557.42
1980 01 21 12	35942.26	0.02	367.28	0.00	7.94	7.94	573.00
1980 01 22 12	35942.40	0.82	372.06	0.00	9.11	9.11	651.95
1980 01 23 12	35942.40	0.00	374.73	0.00	10.47	10.47	678.54
1980 01 24 12	35942.40	0.00	380.62	0.00	10.68	10.68	692.04
1980 01 25 12	36288.00	0.00	378.10	0.00	10.92	10.92	658.07
1980 01 26 12	36288.00	0.00	376.96	0.00	9.64	9.64	688.10
1980 01 27 12	36288.00	0.00	340.99	0.00	7.10	7.10	862.34
1980 01 28 12	36396.99	0.32	203.18	0.00	8.05	8.05	940.46
1980 01 29 12	36633.60	2.83	387.30	0.00	6.57	6.57	771.50
1980 01 30 12	36633.60	0.02	398.15	0.00	6.65	6.65	621.56
1980 01 31 12	36633.60	0.00	233.23	0.00	9.89	9.89	873.78
1980 02 01 12	36979.20	0.10	383.48	0.00	12.03	12.03	1062.65
1980 02 02 12	36979.20	0.02	362.86	0.00	12.48	12.48	914.69
1980 02 03 12	36979.20	0.00	166.79	0.00	12.70	12.70	975.17
1980 02 04 12	37324.66	0.00	356.14	0.00	13.23	13.23	963.98
1980 02 05 12	37324.80	0.00	360.34	0.00	15.24	15.24	936.91
1980 02 06 12	37324.80	0.00	426.47	0.00	13.88	13.88	998.28
1980 02 07 12	37670.26	0.00	432.52	0.00	9.33	9.33	541.94
1980 02 08 12	37670.40	0.00	434.35	0.00	8.62	8.62	557.08
1980 02 09 12	37670.40	0.64	438.42	0.00	9.37	9.37	613.51
1980 02 10 12	38015.86	4.62	336.89	0.00	10.22	10.22	627.93
1980 02 11 12	38016.00	3.99	427.99	0.00	10.51	10.51	706.03
1980 02 12 12	38016.00	9.74	438.04	0.00	9.47	9.47	705.40
1980 02 13 12	38361.60	8.54	218.26	0.00	8.74	8.74	716.36
1980 02 14 12	38361.60	28.60	249.85	0.00	9.55	9.55	1089.00
1980 02 15 12	38361.60	40.95	218.00	0.00	9.03	9.03	1033.59
1980 02 16 12	38707.20	37.62	165.12	0.00	10.59	10.59	1156.36
1980 02 17 12	38707.20	21.90	198.46	0.00	10.28	10.28	1123.31
1980 02 18 12	38707.20	36.11	256.14	0.00	10.58	10.58	1117.47
1980 02 19 12	39052.80	30.16	277.38	0.00	9.99	9.99	1063.52
1980 02 20 12	39052.80	10.36	291.60	0.00	8.18	8.18	935.12
1980 02 21 12	39351.91	19.76	364.35	0.00	9.03	9.03	943.28
1980 02 22 12	39398.40	1.69	336.84	0.00	8.96	8.96	908.14
1980 02 23 12	39398.40	0.00	443.79	0.00	10.00	10.00	933.43
1980 02 24 12	39744.00	0.00	276.50	0.00	10.53	10.53	818.03
1980 02 25 12	39744.00	2.72	429.73	0.00	12.20	12.20	1008.91
1980 02 26 12	39744.00	1.36	464.76	0.00	13.28	13.28	1079.31
