  39.02
3511.00
 432343127
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	1.38	205.92	0.00	-6.95	-6.95	239.20
1980 01 02 12	33523.20	2.22	173.04	0.00	-8.31	-8.31	271.53
1980 01 03 12	33523.20	0.04	246.84	0.00	-12.38	-12.38	176.37
1980 01 04 12	33523.20	0.53	271.21	0.00	-7.81	-7.81	227.28
1980 01 05 12	33661.03	0.00	246.53	0.00	-6.17	-6.17	202.37
1980 01 06 12	33868.80	3.13	248.22	0.00	-7.17	-7.17	210.33
1980 01 07 12	33868.80	5.29	232.63	0.00	-10.34	-10.34	224.63
1980 01 08 12	33868.80	8.03	153.78	0.00	-9.95	-9.95	235.75
1980 01 09 12	33868.80	4.94	254.75	0.00	-7.52	-7.52	291.64
1980 01 10 12	33868.80	30.04	231.19	0.00	-4.60	-4.60	365.79
1980 01 11 12	34095.72	24.89	253.10	0.00	-11.38	-11.38	182.24
1980 01 12 12	34214.40	18.42	200.69	0.00	-5.46	-5.46	346.04
1980 01 13 12	34214.40	17.63	166.32	0.00	-2.06	-2.06	444.72
1980 01 14 12	34214.40	6.39	146.25	0.00	-1.76	-1.76	465.82
1980 01 15 12	34214.40	8.38	247.28	0.00	-5.01	-5.01	363.08
1980 01 16 12	34560.00	2.23	201.68	0.00	-7.99	-7.99	282.71
1980 01 17 12	34560.00	1.51	196.03	0.00	-7.73	-7.73	289.39
1980 01 18 12	34560.00	0.52	247.62	0.00	-6.99	-6.99	271.38
1980 01 19 12	34560.00	0.45	257.78	0.00	-5.90	-5.90	281.31
1980 01 20 12	34905.60	0.30	301.65	0.00	-6.75	-6.75	251.16
1980 01 21 12	34905.60	0.00	297.41	0.00	-8.56	-8.56	225.92
1980 01 22 12	34905.60	0.01	315.10	0.00	-11.08	-11.08	153.67
1980 01 23 12	35043.43	0.00	309.26	0.00	-10.08	-10.08	117.33
1980 01 24 12	35251.20	0.28	306.29	0.00	-7.08	-7.08	179.28
1980 01 25 12	35251.20	0.41	228.20	0.00	-6.89	-6.89	216.00
1980 01 26 12	35251.20	3.16	224.85	0.00	-8.60	-8.60	205.18
1980 01 27 12	35596.80	3.97	258.68	0.00	-7.53	-7.53	260.60
1980 01 28 12	35596.80	17.66	263.91	0.00	-6.79	-6.79	294.27
1980 01 29 12	35596.80	27.70	262.61	0.00	-6.17	-6.17	324.37
1980 01 30 12	35942.40	12.28	316.61	0.00	-8.09	-8.09	254.39
1980 01 31 12	35942.40	1.65	332.31	0.00	-12.31	-12.31	127.77
1980 02 01 12	35942.40	0.00	343.52	0.00	-9.54	-9.54	149.51
1980 02 02 12	36288.00	0.00	340.09	0.00	-8.36	-8.36	240.30
1980 02 03 12	36288.00	0.00	289.67	0.00	-5.41	-5.41	241.56
1980 02 04 12	36288.00	0.62	316.66	0.00	-4.11	-4.11	300.01
1980 02 05 12	36633.60	0.00	352.87	0.00	-8.96	-8.96	192.88
1980 02 06 12	36633.60	0.00	288.21	0.00	-5.34	-5.34	226.48
1980 02 07 12	36860.52	7.52	300.68	0.00	-5.93	-5.93	310.64
1980 02 08 12	36979.20	1.04	365.85	0.00	-11.50	-11.50	191.73
