  39.62
3465.00
  15999285
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	215.37	0.00	-8.50	-8.50	229.66
1980 01 02 12	33177.60	5.52	170.68	0.00	-10.14	-10.14	236.87
1980 01 03 12	33523.20	0.05	244.11	0.00	-14.14	-14.14	160.78
1980 01 04 12	33523.20	6.47	247.90	0.00	-9.78	-9.78	231.20
1980 01 05 12	33523.20	0.48	250.29	0.00	-7.31	-7.31	216.25
1980 01 06 12	33523.20	3.64	230.45	0.00	-9.21	-9.21	197.23
1980 01 07 12	33523.20	9.24	236.99	0.00	-12.40	-12.40	189.04
1980 01 08 12	33523.20	4.47	215.98	0.00	-12.23	-12.23	196.11
1980 01 09 12	33868.80	1.78	251.21	0.00	-8.98	-8.98	257.13
1980 01 10 12	33868.80	7.01	237.09	0.00	-6.58	-6.58	309.50
1980 01 11 12	33868.80	5.27	265.33	0.00	-13.84	-13.84	150.65
1980 01 12 12	33868.80	5.91	220.11	0.00	-7.35	-7.35	299.16
1980 01 13 12	33868.80	5.91	219.78	0.00	-3.54	-3.54	397.25
1980 01 14 12	34214.40	2.23	214.28	0.00	-3.14	-3.14	421.14
1980 01 15 12	34214.40	1.29	262.59	0.00	-6.74	-6.74	324.08
1980 01 16 12	34214.40	1.03	224.83	0.00	-9.35	-9.35	259.88
1980 01 17 12	34214.40	0.67	227.55	0.00	-9.93	-9.93	248.40
1980 01 18 12	34560.00	0.08	237.84	0.00	-9.48	-9.48	238.94
1980 01 19 12	34560.00	0.04	260.25	0.00	-9.74	-9.74	237.53
1980 01 20 12	34560.00	0.00	297.74	0.00	-10.76	-10.76	181.89
1980 01 21 12	34560.00	0.00	275.77	0.00	-11.14	-11.14	202.33
1980 01 22 12	34905.60	0.73	304.92	0.00	-14.59	-14.59	145.40
1980 01 23 12	34905.60	0.00	298.84	0.00	-12.55	-12.55	132.58
1980 01 24 12	34905.60	0.00	299.51	0.00	-8.69	-8.69	205.06
1980 01 25 12	35251.20	2.81	214.16	0.00	-9.27	-9.27	222.46
1980 01 26 12	35251.20	11.66	235.73	0.00	-11.62	-11.62	197.52
1980 01 27 12	35251.20	8.15	265.68	0.00	-9.63	-9.63	236.18
1980 01 28 12	35596.80	19.32	263.58	0.00	-8.36	-8.36	271.35
1980 01 29 12	35596.80	11.20	263.34	0.00	-8.27	-8.27	279.33
1980 01 30 12	35596.80	3.23	304.93	0.00	-10.65	-10.65	210.04
1980 01 31 12	35942.40	0.00	321.20	0.00	-14.42	-14.42	107.74
1980 02 01 12	35942.40	0.26	332.71	0.00	-10.54	-10.54	137.79
1980 02 02 12	35942.40	0.00	326.24	0.00	-8.73	-8.73	257.90
1980 02 03 12	36288.00	0.00	272.81	0.00	-6.40	-6.40	244.95
1980 02 04 12	36288.00	2.57	298.04	0.00	-5.58	-5.58	279.79
1980 02 05 12	36288.00	0.23	351.08	0.00	-10.67	-10.67	173.38
1980 02 06 12	36633.60	0.00	286.01	0.00	-6.76	-6.76	202.19
1980 02 07 12	36633.60	2.35	296.89	0.00	-7.82	-7.82	268.94
1980 02 08 12	36970.36	0.09	362.56	0.00	-15.75	-15.75	136.00
1980 02 09 12	36979.20	0.00	363.66	0.00	-14.48	-14.48	96.56
1980 02 10 12	36979.20	0.00	363.97	0.00	-11.38	-11.38	137.37
1980 02 11 12	37324.80	0.12	346.78	0.00	-12.47	-12.47	142.81
1980 02 12 12	37324.80	0.15	364.37	0.00	-12.02	-12.02	168.85
1980 02 13 12	37324.80	0.00	363.64	0.00	-9.35	-9.35	213.71
1980 02 14 12	37670.40	3.34	291.15	0.00	-7.06	-7.06	280.72
1980 02 15 12	37670.40	12.76	280.47	0.00	-4.20	-4.20	389.35
1980 02 16 12	38016.00	3.43	297.12	0.00	-7.02	-7.02	312.51
1980 02 17 12	38016.00	3.14	320.04	0.00	-7.83	-7.83	295.39
1980 02 18 12	38361.60	5.45	296.91	0.00	-4.59	-4.59	375.49
1980 02 19 12	38361.60	15.06	301.64	0.00	-4.50	-4.50	375.25
1980 02 20 12	38361.60	2.01	320.04	0.00	-5.72	-5.72	332.30
1980 02 21 12	38707.20	6.81	337.05	0.00	-7.04	-7.04	298.96
1980 02 22 12	38707.20	6.51	297.96	0.00	-7.69	-7.69	281.94
1980 02 23 12	39052.80	8.36	355.71	0.00	-9.34	-9.34	227.89
1980 02 24 12	39052.80	4.41	367.74	0.00	-11.75	-11.75	195.46
1980 02 25 12	39398.40	0.00	402.25	0.00	-10.67	-10.67	128.81
1980 02 26 12	39398.40	0.00	385.18	0.00	-7.70	-7.70	175.58
1980 02 27 12	39398.40	0.00	397.36	0.00	-4.74	-4.74	260.49
1980 02 28 12	39744.00	0.00	397.04	0.00	-3.25	-3.25	230.61
1980 02 29 12	39744.00	1.47	418.15	0.00	-6.42	-6.42	227.84
1980 03 01 12	40089.60	2.94	435.46	0.00	-9.59	-9.59	225.07
1980 03 02 12	40089.60	1.18	402.08	0.00	-8.24	-8.24	195.71
1980 03 03 12	40435.20	0.95	319.19	0.00	-4.28	-4.28	327.23
1980 03 04 12	40435.20	5.64	332.23	0.00	-7.20	-7.20	280.32
1980 03 05 12	40780.80	0.05	403.44	0.00	-8.34	-8.34	248.48
1980 03 06 12	40780.80	14.62	381.06	0.00	-5.95	-5.95	308.99
1980 03 07 12	41126.40	7.73	342.02	0.00	-8.14	-8.14	272.77
1980 03 08 12	41126.40	2.32	391.73	0.00	-9.81	-9.81	236.42
1980 03 09 12	41126.40	0.00	391.41	0.00	-9.99	-9.99	210.26
1980 03 10 12	41472.00	0.03	446.96	0.00	-7.61	-7.61	241.68
1980 03 11 12	41472.00	0.02	412.75	0.00	-7.13	-7.13	216.04
1980 03 12 12	41817.60	2.98	296.62	0.00	-8.19	-8.19	249.29
1980 03 13 12	41817.60	0.83	454.88	0.00	-10.94	-10.94	184.24
1980 03 14 12	42163.20	0.00	455.80	0.00	-6.01	-6.01	249.14
1980 03 15 12	42163.20	0.00	448.98	0.00	-3.53	-3.53	261.32
1980 03 16 12	42508.80	5.91	339.19	0.00	-7.77	-7.77	236.00
1980 03 17 12	42508.80	0.38	472.61	0.00	-13.42	-13.42	141.47
1980 03 18 12	42854.40	0.00	470.84	0.00	-6.66	-6.66	168.35
1980 03 19 12	42854.40	0.13	398.27	0.00	-6.26	-6.26	229.58
1980 03 20 12	43200.00	0.31	474.14	0.00	-8.06	-8.06	234.43
1980 03 21 12	43200.00	0.00	474.60	0.00	-6.55	-6.55	220.14
1980 03 22 12	43200.00	0.13	416.62	0.00	-5.21	-5.21	273.60
1980 03 23 12	43545.60	0.34	430.85	0.00	-7.31	-7.31	261.66
1980 03 24 12	43545.60	0.04	436.17	0.00	-8.57	-8.57	239.73
1980 03 25 12	43891.20	2.09	424.62	0.00	-7.52	-7.52	258.39
1980 03 26 12	43891.20	0.28	396.07	0.00	-11.36	-11.36	169.68
1980 03 27 12	44236.80	0.89	425.80	0.00	-11.52	-11.52	174.21
1980 03 28 12	44236.80	3.16	416.32	0.00	-8.92	-8.92	236.16
1980 03 29 12	44582.40	2.30	366.35	0.00	-9.74	-9.74	205.99
1980 03 30 12	44582.40	0.97	462.79	0.00	-8.85	-8.85	208.78
1980 03 31 12	44928.00	8.20	446.75	0.00	-9.26	-9.26	228.64
1980 04 01 12	44928.00	3.84	414.78	0.00	-11.67	-11.67	193.90
1980 04 02 12	45273.60	2.16	398.32	0.00	-9.00	-9.00	233.78
1980 04 03 12	45273.60	1.53	393.65	0.00	-9.57	-9.57	211.94
1980 04 04 12	45273.60	0.00	439.36	0.00	-7.59	-7.59	244.10
1980 04 05 12	45619.20	0.00	415.29	0.00	-4.42	-4.42	252.21
1980 04 06 12	45619.20	2.56	306.63	0.00	-4.58	-4.58	269.23
1980 04 07 12	45964.80	7.38	287.86	0.00	-7.95	-7.95	215.42
1980 04 08 12	45964.80	0.00	463.50	0.00	-10.95	-10.95	164.48
1980 04 09 12	46310.40	3.05	445.06	0.00	-6.52	-6.52	223.08
1980 04 10 12	46310.40	0.00	352.71	0.00	-2.34	-2.34	292.84
1980 04 11 12	46656.00	3.25	382.40	0.00	-8.20	-8.20	212.17
1980 04 12 12	46656.00	0.17	486.76	0.00	-11.87	-11.87	167.02
1980 04 13 12	47001.60	0.00	496.82	0.00	-11.16	-11.16	162.48
1980 04 14 12	47001.60	0.00	496.34	0.00	-6.43	-6.43	181.04
1980 04 15 12	47001.60	0.00	477.22	0.00	-2.32	-2.32	257.64
1980 04 16 12	47347.20	0.26	498.31	0.00	-3.32	-3.32	236.12
1980 04 17 12	47347.20	0.00	502.59	0.00	-3.63	-3.63	190.01
1980 04 18 12	47692.80	0.00	497.16	0.00	0.24	0.24	222.56
1980 04 19 12	47692.80	0.00	496.02	0.00	1.72	1.72	239.70
1980 04 20 12	48038.40	0.00	481.81	0.00	2.37	2.37	255.35
1980 04 21 12	48038.40	0.00	470.41	0.00	3.46	3.46	333.07
1980 04 22 12	48038.40	0.00	446.13	0.00	2.87	2.87	391.70
1980 04 23 12	48384.00	2.49	450.77	0.00	2.34	2.34	412.26
