  39.74
3261.00
  22730375
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	216.56	0.00	-7.86	-7.86	245.39
1980 01 02 12	33177.60	8.44	165.09	0.00	-10.06	-10.06	243.07
1980 01 03 12	33177.60	0.06	244.76	0.00	-13.87	-13.87	166.34
1980 01 04 12	33523.20	7.26	243.52	0.00	-9.69	-9.69	243.15
1980 01 05 12	33523.20	0.38	252.39	0.00	-6.64	-6.64	234.35
1980 01 06 12	33523.20	4.23	213.59	0.00	-9.16	-9.16	198.10
1980 01 07 12	33523.20	10.77	196.87	0.00	-13.46	-13.46	175.87
1980 01 08 12	33523.20	9.34	203.63	0.00	-13.35	-13.35	182.96
1980 01 09 12	33523.20	1.26	261.56	0.00	-9.84	-9.84	236.06
1980 01 10 12	33868.80	5.07	236.15	0.00	-7.17	-7.17	285.40
1980 01 11 12	33868.80	3.91	259.29	0.00	-14.54	-14.54	141.00
1980 01 12 12	33868.80	8.02	213.30	0.00	-7.51	-7.51	300.44
1980 01 13 12	33868.80	5.76	236.44	0.00	-3.49	-3.49	400.38
1980 01 14 12	33868.80	2.58	222.19	0.00	-3.46	-3.46	404.91
1980 01 15 12	34214.40	1.37	262.57	0.00	-5.68	-5.68	354.07
1980 01 16 12	34214.40	0.88	215.86	0.00	-8.48	-8.48	270.30
1980 01 17 12	34214.40	0.68	208.12	0.00	-9.25	-9.25	253.48
1980 01 18 12	34214.40	0.54	218.62	0.00	-8.82	-8.82	236.40
1980 01 19 12	34560.00	0.73	253.08	0.00	-11.03	-11.03	224.14
1980 01 20 12	34560.00	0.00	289.84	0.00	-11.68	-11.68	169.06
1980 01 21 12	34560.00	0.00	232.46	0.00	-11.13	-11.13	196.32
1980 01 22 12	34905.60	0.26	296.20	0.00	-15.26	-15.26	151.85
1980 01 23 12	34905.60	0.15	289.71	0.00	-12.61	-12.61	140.41
1980 01 24 12	34905.60	0.17	290.98	0.00	-7.81	-7.81	234.48
1980 01 25 12	34905.60	4.73	220.20	0.00	-9.32	-9.32	236.74
1980 01 26 12	35251.20	14.86	228.72	0.00	-13.27	-13.27	188.74
1980 01 27 12	35251.20	7.60	260.93	0.00	-10.24	-10.24	230.51
1980 01 28 12	35251.20	16.35	255.95	0.00	-9.12	-9.12	265.31
1980 01 29 12	35596.80	10.13	260.03	0.00	-9.30	-9.30	266.32
1980 01 30 12	35596.80	3.96	314.77	0.00	-11.20	-11.20	203.67
1980 01 31 12	35596.80	0.00	315.74	0.00	-14.71	-14.71	105.95
1980 02 01 12	35942.40	0.23	312.30	0.00	-10.17	-10.17	138.12
1980 02 02 12	35942.40	0.00	313.97	0.00	-8.29	-8.29	272.16
1980 02 03 12	36288.00	0.00	236.98	0.00	-5.21	-5.21	236.43
1980 02 04 12	36288.00	1.91	278.73	0.00	-4.35	-4.35	273.01
1980 02 05 12	36288.00	0.16	328.56	0.00	-9.03	-9.03	159.38
1980 02 06 12	36633.60	0.00	265.14	0.00	-4.72	-4.72	154.28
1980 02 07 12	36633.60	4.78	282.18	0.00	-8.25	-8.25	254.42
1980 02 08 12	36633.60	0.08	346.23	0.00	-17.66	-17.66	123.70
1980 02 09 12	36979.20	0.00	342.96	0.00	-15.62	-15.62	87.06
1980 02 10 12	36979.20	0.00	344.00	0.00	-11.70	-11.70	128.34
1980 02 11 12	37324.80	0.08	316.08	0.00	-12.80	-12.80	137.30
1980 02 12 12	37324.80	0.09	344.37	0.00	-12.22	-12.22	164.38
1980 02 13 12	37324.80	0.00	345.72	0.00	-9.34	-9.34	205.95
1980 02 14 12	37670.40	3.99	301.95	0.00	-7.37	-7.37	262.55
1980 02 15 12	37670.40	12.97	283.20	0.00	-4.37	-4.37	393.41
1980 02 16 12	38016.00	3.78	278.11	0.00	-7.05	-7.05	317.96
1980 02 17 12	38016.00	2.42	315.37	0.00	-8.53	-8.53	285.39
1980 02 18 12	38225.69	5.46	279.91	0.00	-4.70	-4.70	376.51
1980 02 19 12	38361.60	16.98	306.31	0.00	-4.65	-4.65	381.51
1980 02 20 12	38361.60	1.35	305.45	0.00	-5.94	-5.94	321.07
1980 02 21 12	38707.20	6.65	358.05	0.00	-6.97	-6.97	308.15
1980 02 22 12	38707.20	4.32	289.96	0.00	-8.06	-8.06	276.49
1980 02 23 12	39052.80	6.96	339.52	0.00	-10.27	-10.27	216.82
1980 02 24 12	39052.80	5.73	375.61	0.00	-11.82	-11.82	196.83
1980 02 25 12	39398.40	0.00	378.53	0.00	-8.74	-8.74	98.95
1980 02 26 12	39398.40	0.00	363.46	0.00	-5.11	-5.11	146.05
1980 02 27 12	39398.40	0.00	371.47	0.00	-2.17	-2.17	251.73
1980 02 28 12	39744.00	0.00	375.09	0.00	-0.25	-0.25	197.62
1980 02 29 12	39744.00	2.81	399.14	0.00	-5.42	-5.42	212.79
1980 03 01 12	40089.60	5.62	419.54	0.00	-10.59	-10.59	227.95
1980 03 02 12	40089.60	1.52	401.39	0.00	-9.06	-9.06	186.44
1980 03 03 12	40435.20	1.25	331.80	0.00	-4.73	-4.73	317.51
1980 03 04 12	40435.20	7.05	267.41	0.00	-7.28	-7.28	290.35
1980 03 05 12	40780.80	0.04	419.04	0.00	-9.10	-9.10	246.66
1980 03 06 12	40780.80	12.50	374.51	0.00	-7.08	-7.08	297.34
1980 03 07 12	40780.80	7.38	370.71	0.00	-8.54	-8.54	268.44
1980 03 08 12	41126.40	1.45	410.76	0.00	-9.87	-9.87	234.01
1980 03 09 12	41126.40	0.00	391.60	0.00	-8.97	-8.97	195.21
1980 03 10 12	41472.00	0.06	425.91	0.00	-6.58	-6.58	223.60
1980 03 11 12	41472.00	0.02	409.33	0.00	-4.89	-4.89	205.95
1980 03 12 12	41817.60	3.78	282.83	0.00	-7.36	-7.36	251.34
1980 03 13 12	41817.60	0.67	436.92	0.00	-9.68	-9.68	153.51
1980 03 14 12	42163.20	0.00	434.83	0.00	-3.97	-3.97	235.65
1980 03 15 12	42163.20	0.00	433.99	0.00	-2.04	-2.04	241.20
1980 03 16 12	42508.80	5.45	348.64	0.00	-6.95	-6.95	255.81
1980 03 17 12	42508.80	0.51	453.70	0.00	-12.92	-12.92	157.65
1980 03 18 12	42854.40	0.00	451.86	0.00	-6.00	-6.00	173.62
1980 03 19 12	42854.40	0.14	419.88	0.00	-6.53	-6.53	233.02
1980 03 20 12	43200.00	0.44	455.40	0.00	-7.93	-7.93	261.30
1980 03 21 12	43200.00	0.00	457.61	0.00	-8.13	-8.13	212.49
1980 03 22 12	43200.00	0.22	408.68	0.00	-6.52	-6.52	274.48
1980 03 23 12	43545.60	0.42	438.16	0.00	-8.91	-8.91	272.52
1980 03 24 12	43545.60	0.05	459.79	0.00	-10.30	-10.30	248.53
1980 03 25 12	43891.20	3.11	419.48	0.00	-8.26	-8.26	250.88
1980 03 26 12	43891.20	1.85	398.94	0.00	-12.03	-12.03	183.41
1980 03 27 12	44236.80	2.10	417.46	0.00	-13.00	-13.00	172.35
1980 03 28 12	44236.80	6.91	405.91	0.00	-9.63	-9.63	252.09
1980 03 29 12	44582.40	4.60	340.59	0.00	-10.43	-10.43	227.91
1980 03 30 12	44582.40	1.39	456.84	0.00	-9.96	-9.96	213.11
1980 03 31 12	44928.00	8.44	432.75	0.00	-9.26	-9.26	236.66
1980 04 01 12	44928.00	3.09	381.30	0.00	-11.78	-11.78	213.81
1980 04 02 12	45273.60	2.45	398.12	0.00	-10.16	-10.16	239.14
1980 04 03 12	45273.60	2.18	405.48	0.00	-10.20	-10.20	226.34
1980 04 04 12	45619.20	0.00	467.76	0.00	-8.68	-8.68	251.18
1980 04 05 12	45619.20	0.00	419.46	0.00	-5.16	-5.16	260.27
1980 04 06 12	45619.20	5.33	328.14	0.00	-5.15	-5.15	278.78
1980 04 07 12	45964.80	10.54	264.31	0.00	-8.59	-8.59	217.68
1980 04 08 12	45964.80	0.04	473.94	0.00	-11.16	-11.16	176.89
1980 04 09 12	46310.40	3.28	435.07	0.00	-6.83	-6.83	243.78
1980 04 10 12	46310.40	0.00	393.36	0.00	-3.16	-3.16	307.60
1980 04 11 12	46656.00	4.60	363.24	0.00	-9.36	-9.36	226.77
1980 04 12 12	46656.00	0.59	483.81	0.00	-12.91	-12.91	176.17
1980 04 13 12	47001.60	0.00	495.09	0.00	-12.42	-12.42	176.96
1980 04 14 12	47001.60	0.00	496.12	0.00	-8.12	-8.12	201.36
1980 04 15 12	47001.60	0.00	490.86	0.00	-4.27	-4.27	261.60
1980 04 16 12	47347.20	0.20	496.69	0.00	-4.96	-4.96	259.85
1980 04 17 12	47347.20	0.00	502.39	0.00	-5.69	-5.69	216.49
1980 04 18 12	47692.80	0.00	497.57	0.00	-1.96	-1.96	210.31
1980 04 19 12	47692.80	0.00	495.05	0.00	-0.04	-0.04	243.90
1980 04 20 12	48038.40	0.00	491.66	0.00	0.64	0.64	249.36
1980 04 21 12	48038.40	0.00	486.55	0.00	1.90	1.90	319.20
1980 04 22 12	48174.31	0.00	462.88	0.00	1.83	1.83	385.34
1980 04 23 12	48384.00	6.00	455.08	0.00	1.38	1.38	455.41
1980 04 24 12	48384.00	13.35	383.21	0.00	-2.03	-2.03	452.35
1980 04 25 12	48729.60	1.61	496.43	0.00	-6.73	-6.73	259.46
1980 04 26 12	48729.60	0.31	498.92	0.00	-7.55	-7.55	256.97
1980 04 27 12	49075.20	0.13	495.00	0.00	-5.16	-5.16	307.37
1980 04 28 12	49075.20	2.34	495.76	0.00	-2.14	-2.14	321.88
1980 04 29 12	49075.20	0.95	423.19	0.00	0.47	0.47	351.50
1980 04 30 12	49420.80	14.41	366.55	0.00	1.22	1.22	491.55
1980 05 01 12	49420.80	8.14	337.01	0.00	-2.21	-2.21	452.32
1980 05 02 12	49766.40	0.08	508.40	0.00	-3.41	-3.41	373.39
1980 05 03 12	49766.40	0.00	497.96	0.00	-1.89	-1.89	370.69
1980 05 04 12	49766.40	1.73	467.80	0.00	-0.22	-0.22	429.78
1980 05 05 12	50112.00	1.59	426.66	0.00	0.09	0.09	437.52
1980 05 06 12	50112.00	4.69	412.61	0.00	-0.10	-0.10	445.18
1980 05 07 12	50112.00	4.81	355.19	0.00	-0.06	-0.06	481.45
1980 05 08 12	50457.60	8.17	353.05	0.00	0.14	0.14	513.07
1980 05 09 12	50457.60	1.21	486.69	0.00	-0.48	-0.48	389.73
1980 05 10 12	50803.20	1.26	415.17	0.00	-0.49	-0.49	393.85
