  42.01
 699.00
  65239801
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	242.70	0.00	-3.61	-3.61	312.45
1980 01 02 12	32486.40	0.00	243.93	0.00	-2.59	-2.59	324.12
1980 01 03 12	32486.40	0.00	230.47	0.00	-5.87	-5.87	250.01
1980 01 04 12	32486.40	0.00	252.33	0.00	-9.91	-9.91	176.79
1980 01 05 12	32486.40	0.00	245.35	0.00	-9.44	-9.44	182.79
1980 01 06 12	32509.78	0.00	259.38	0.00	-9.39	-9.39	178.67
1980 01 07 12	32832.00	0.96	221.86	0.00	-8.53	-8.53	200.87
1980 01 08 12	32832.00	0.25	245.14	0.00	-5.84	-5.84	260.20
1980 01 09 12	32832.00	0.00	265.43	0.00	-8.05	-8.05	213.35
1980 01 10 12	32832.00	0.00	275.38	0.00	-10.14	-10.14	179.82
1980 01 11 12	32855.38	16.39	238.43	0.00	-7.71	-7.71	226.28
1980 01 12 12	33177.60	4.31	305.91	0.00	-0.22	-0.22	335.61
1980 01 13 12	33177.60	0.02	231.22	0.00	-6.86	-6.86	230.40
1980 01 14 12	33177.60	0.97	242.51	0.00	-5.54	-5.54	293.63
1980 01 15 12	33177.60	0.25	203.15	0.00	2.29	2.29	550.33
1980 01 16 12	33523.20	0.00	287.38	0.00	-0.06	-0.06	432.57
1980 01 17 12	33523.20	0.00	302.36	0.00	-0.18	-0.18	398.84
1980 01 18 12	33523.20	0.00	270.18	0.00	0.20	0.20	435.07
1980 01 19 12	33863.87	0.00	249.31	0.00	-0.09	-0.09	443.41
1980 01 20 12	33868.80	0.06	162.59	0.00	-2.50	-2.50	380.69
1980 01 21 12	33868.80	0.22	227.21	0.00	-6.84	-6.84	259.09
1980 01 22 12	33892.18	1.05	190.06	0.00	-6.66	-6.66	269.77
1980 01 23 12	34214.40	0.38	184.25	0.00	-5.71	-5.71	285.23
1980 01 24 12	34214.40	0.03	326.90	0.00	-8.96	-8.96	183.68
1980 01 25 12	34237.78	0.02	241.50	0.00	-13.21	-13.21	138.15
1980 01 26 12	34560.00	0.00	293.51	0.00	-11.65	-11.65	173.96
1980 01 27 12	34560.00	0.10	138.62	0.00	-8.13	-8.13	250.90
1980 01 28 12	34900.67	0.03	303.49	0.00	-7.09	-7.09	241.46
1980 01 29 12	34905.60	0.30	242.03	0.00	-9.09	-9.09	189.65
1980 01 30 12	34905.60	0.08	300.57	0.00	-12.53	-12.53	145.14
1980 01 31 12	35251.20	0.00	286.99	0.00	-13.51	-13.51	133.49
1980 02 01 12	35251.20	0.00	323.05	0.00	-15.61	-15.61	107.48
1980 02 02 12	35251.20	0.02	235.05	0.00	-16.48	-16.48	107.49
1980 02 03 12	35596.80	0.02	259.19	0.00	-14.90	-14.90	127.35
1980 02 04 12	35596.80	0.00	280.47	0.00	-12.43	-12.43	154.28
1980 02 05 12	35942.40	0.00	326.10	0.00	-12.37	-12.37	146.84
1980 02 06 12	35942.40	0.00	360.05	0.00	-12.12	-12.12	141.70
1980 02 07 12	35942.40	0.00	365.66	0.00	-9.58	-9.58	172.40
1980 02 08 12	36288.00	0.00	343.99	0.00	-7.92	-7.92	204.06
1980 02 09 12	36288.00	0.00	357.67	0.00	-7.75	-7.75	202.16
1980 02 10 12	36633.60	0.00	366.46	0.00	-8.05	-8.05	190.91
1980 02 11 12	36633.60	0.63	288.34	0.00	-9.02	-9.02	182.56
1980 02 12 12	36979.20	0.53	279.55	0.00	-8.51	-8.51	197.22
1980 02 13 12	36979.20	0.10	336.59	0.00	-8.26	-8.26	206.28
1980 02 14 12	36979.20	0.00	370.76	0.00	-7.82	-7.82	208.55
1980 02 15 12	37324.80	9.73	308.07	0.00	-6.35	-6.35	221.75
1980 02 16 12	37324.80	8.02	277.50	0.00	-6.95	-6.95	216.08
1980 02 17 12	37670.40	1.44	405.36	0.00	-10.37	-10.37	151.71
1980 02 18 12	37670.40	0.00	392.85	0.00	-13.02	-13.02	125.49
1980 02 19 12	38016.00	0.00	424.19	0.00	-10.98	-10.98	146.66
1980 02 20 12	38016.00	0.00	429.07	0.00	-4.54	-4.54	230.05
1980 02 21 12	38361.60	0.76	330.53	0.00	-0.61	-0.61	322.98
1980 02 22 12	38361.60	3.26	244.90	0.00	-0.40	-0.40	394.10
1980 02 23 12	38707.20	1.15	250.70	0.00	-2.50	-2.50	374.89
