  42.69
 511.00
 380565507
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.00	204.10	0.00	-2.65	-2.65	331.27
1980 01 02 12	32140.80	0.10	174.75	0.00	-3.11	-3.11	331.30
1980 01 03 12	32140.80	0.14	189.71	0.00	-5.88	-5.88	255.06
1980 01 04 12	32220.18	0.03	259.96	0.00	-10.72	-10.72	162.48
1980 01 05 12	32414.82	0.00	259.57	0.00	-10.83	-10.83	156.64
1980 01 06 12	32486.40	0.00	271.95	0.00	-9.84	-9.84	170.10
1980 01 07 12	32486.40	0.26	193.10	0.00	-6.98	-6.98	243.61
1980 01 08 12	32486.40	0.27	194.81	0.00	-3.56	-3.56	318.58
1980 01 09 12	32496.85	0.39	168.49	0.00	-6.45	-6.45	254.08
1980 01 10 12	32760.42	0.09	263.82	0.00	-9.57	-9.57	190.07
1980 01 11 12	32832.00	4.40	226.50	0.00	-6.89	-6.89	217.87
1980 01 12 12	32832.00	1.25	236.79	0.00	-1.74	-1.74	272.95
1980 01 13 12	32832.00	1.08	174.57	0.00	-6.92	-6.92	230.99
1980 01 14 12	33003.86	10.75	220.26	0.00	-5.18	-5.18	307.83
1980 01 15 12	33177.60	2.76	175.67	0.00	0.92	0.92	494.96
1980 01 16 12	33177.60	0.00	276.34	0.00	-1.37	-1.37	390.56
1980 01 17 12	33177.60	0.00	290.57	0.00	0.21	0.21	414.23
1980 01 18 12	33491.79	0.27	207.63	0.00	1.84	1.84	502.60
1980 01 19 12	33523.20	0.29	187.51	0.00	1.80	1.80	515.77
1980 01 20 12	33523.20	1.45	139.04	0.00	-1.65	-1.65	409.97
1980 01 21 12	33797.22	2.50	190.64	0.00	-5.07	-5.07	310.83
1980 01 22 12	33868.80	1.97	149.18	0.00	-4.86	-4.86	324.16
1980 01 23 12	33868.80	1.32	195.05	0.00	-3.97	-3.97	318.95
1980 01 24 12	34142.82	0.40	247.41	0.00	-8.29	-8.29	193.39
1980 01 25 12	34214.40	1.35	200.26	0.00	-11.11	-11.11	164.74
1980 01 26 12	34214.40	0.80	229.44	0.00	-10.84	-10.84	186.34
1980 01 27 12	34528.59	0.97	166.33	0.00	-6.81	-6.81	267.53
1980 01 28 12	34560.00	0.27	218.71	0.00	-6.47	-6.47	264.00
1980 01 29 12	34560.00	0.72	223.94	0.00	-8.63	-8.63	207.85
1980 01 30 12	34905.60	0.31	255.49	0.00	-10.50	-10.50	164.17
1980 01 31 12	34905.60	0.03	288.03	0.00	-13.76	-13.76	125.78
1980 02 01 12	35077.45	0.28	211.65	0.00	-15.99	-15.99	110.06
1980 02 02 12	35251.20	0.79	212.14	0.00	-15.74	-15.74	117.32
1980 02 03 12	35251.20	0.42	193.42	0.00	-14.01	-14.01	138.27
1980 02 04 12	35596.80	0.12	247.59	0.00	-13.54	-13.54	138.07
1980 02 05 12	35596.80	0.02	312.87	0.00	-13.67	-13.67	128.30
1980 02 06 12	35870.82	0.00	353.08	0.00	-14.23	-14.23	115.51
1980 02 07 12	35942.40	0.00	364.29	0.00	-11.44	-11.44	133.95
1980 02 08 12	35952.85	0.00	362.62	0.00	-10.40	-10.40	147.26
1980 02 09 12	36288.00	0.06	301.32	0.00	-9.74	-9.74	165.01
1980 02 10 12	36288.00	0.02	350.67	0.00	-9.49	-9.49	169.16
1980 02 11 12	36633.60	1.55	286.88	0.00	-10.37	-10.37	157.83
1980 02 12 12	36633.60	0.70	292.95	0.00	-8.89	-8.89	182.98
1980 02 13 12	36979.20	0.08	279.95	0.00	-6.65	-6.65	239.08
1980 02 14 12	36979.20	1.09	292.31	0.00	-6.73	-6.73	227.78
1980 02 15 12	37253.22	7.88	292.49	0.00	-6.41	-6.41	222.02
1980 02 16 12	37324.80	4.02	254.60	0.00	-7.51	-7.51	210.09
1980 02 17 12	37404.18	0.64	311.68	0.00	-11.03	-11.03	158.92
1980 02 18 12	37670.40	0.03	312.35	0.00	-10.73	-10.73	172.12
1980 02 19 12	37670.40	0.00	389.28	0.00	-8.75	-8.75	206.77
1980 02 20 12	38016.00	0.06	343.36	0.00	-2.32	-2.32	329.02
1980 02 21 12	38016.00	0.46	310.37	0.00	2.39	2.39	446.30
1980 02 22 12	38361.60	1.98	175.55	0.00	0.46	0.46	454.37
1980 02 23 12	38361.60	1.91	253.04	0.00	-0.79	-0.79	419.58
1980 02 24 12	38707.20	0.37	223.18	0.00	-1.02	-1.02	404.30
1980 02 25 12	38707.20	0.00	386.80	0.00	-2.75	-2.75	283.86
1980 02 26 12	39052.80	0.50	340.20	0.00	-7.63	-7.63	156.38
1980 02 27 12	39052.80	2.56	264.86	0.00	-12.27	-12.27	137.31
1980 02 28 12	39398.40	0.99	312.10	0.00	-9.66	-9.66	161.82
1980 02 29 12	39398.40	0.50	359.79	0.00	-14.01	-14.01	116.79
1980 03 01 12	39744.00	0.01	403.93	0.00	-18.36	-18.36	71.73
1980 03 02 12	39744.00	0.00	444.33	0.00	-19.25	-19.25	64.91
1980 03 03 12	40089.60	0.00	435.34	0.00	-17.51	-17.51	85.72
1980 03 04 12	40089.60	0.33	370.78	0.00	-10.06	-10.06	158.57
1980 03 05 12	40435.20	3.27	354.65	0.00	-3.72	-3.72	240.98
1980 03 06 12	40435.20	0.90	375.99	0.00	-1.79	-1.79	282.68
1980 03 07 12	40780.80	11.64	292.93	0.00	-3.24	-3.24	314.00
1980 03 08 12	40780.80	4.09	273.40	0.00	0.57	0.57	430.05
1980 03 09 12	41126.40	0.27	390.35	0.00	-0.25	-0.25	368.02
1980 03 10 12	41126.40	0.77	300.96	0.00	-3.00	-3.00	306.76
1980 03 11 12	41472.00	0.88	370.09	0.00	-1.86	-1.86	278.07
1980 03 12 12	41472.00	0.18	422.36	0.00	-7.02	-7.02	190.17
1980 03 13 12	41817.60	13.70	339.48	0.00	-10.10	-10.10	164.52
1980 03 14 12	41817.60	5.75	375.04	0.00	-7.93	-7.93	201.10
1980 03 15 12	42163.20	0.56	358.85	0.00	-3.94	-3.94	264.37
1980 03 16 12	42163.20	0.00	517.15	0.00	-9.36	-9.36	159.48
1980 03 17 12	42508.80	12.54	403.61	0.00	-3.07	-3.07	241.11
1980 03 18 12	42508.80	3.30	515.67	0.00	1.55	1.55	331.54
1980 03 19 12	42854.40	0.00	253.31	0.00	-1.36	-1.36	371.93
1980 03 20 12	42854.40	1.23	381.79	0.00	1.41	1.41	455.62
1980 03 21 12	43200.00	20.15	379.12	0.00	7.40	7.40	590.24
1980 03 22 12	43545.60	6.08	396.30	0.00	3.68	3.68	439.60
1980 03 23 12	43545.60	0.23	234.28	0.00	-0.68	-0.68	408.72
1980 03 24 12	43891.20	6.92	204.76	0.00	-1.26	-1.26	442.97
1980 03 25 12	43891.20	2.95	360.41	0.00	2.68	2.68	491.54
1980 03 26 12	44236.80	0.54	202.94	0.00	0.47	0.47	458.87
1980 03 27 12	44236.80	0.06	361.80	0.00	-0.60	-0.60	416.80
1980 03 28 12	44582.40	4.39	387.52	0.00	1.85	1.85	463.65
1980 03 29 12	44582.40	10.45	361.44	0.00	5.57	5.57	604.87
1980 03 30 12	44928.00	4.09	168.59	0.00	4.45	4.45	660.73
1980 03 31 12	44928.00	2.63	245.60	0.00	3.88	3.88	597.93
1980 04 01 12	45273.60	0.60	404.12	0.00	0.84	0.84	442.10
1980 04 02 12	45273.60	0.30	408.05	0.00	4.13	4.13	483.10
1980 04 03 12	45619.20	3.00	415.35	0.00	2.18	2.18	420.21
1980 04 04 12	45619.20	4.94	421.96	0.00	4.50	4.50	483.12
1980 04 05 12	45964.80	1.12	534.70	0.00	5.82	5.82	501.45
1980 04 06 12	45964.80	0.00	523.93	0.00	4.93	4.93	510.76
1980 04 07 12	46310.40	0.15	418.55	0.00	5.77	5.77	575.84
1980 04 08 12	46310.40	9.31	426.63	0.00	8.77	8.77	689.51
1980 04 09 12	46656.00	30.39	358.17	0.00	11.71	11.71	869.43
1980 04 10 12	46656.00	7.77	382.69	0.00	9.00	9.00	734.37
1980 04 11 12	47001.60	0.15	455.76	0.00	6.36	6.36	591.42
1980 04 12 12	47001.60	5.84	363.16	0.00	5.11	5.11	591.08
1980 04 13 12	47347.20	1.75	419.21	0.00	6.48	6.48	602.28
1980 04 14 12	47347.20	6.96	372.94	0.00	5.41	5.41	593.05
1980 04 15 12	47692.80	4.54	400.55	0.00	6.12	6.12	595.59
1980 04 16 12	47692.80	0.96	427.38	0.00	3.90	3.90	460.91
1980 04 17 12	48038.40	0.06	481.90	0.00	-3.53	-3.53	301.20
1980 04 18 12	48038.40	0.00	555.22	0.00	-0.16	-0.16	376.25
1980 04 19 12	48384.00	0.01	511.26	0.00	4.17	4.17	495.96
1980 04 20 12	48384.00	0.60	436.86	0.00	8.72	8.72	629.86
1980 04 21 12	48729.60	0.16	577.08	0.00	8.17	8.17	558.66
1980 04 22 12	48729.60	0.00	582.06	0.00	6.39	6.39	487.80
1980 04 23 12	48995.82	0.00	570.03	0.00	4.85	4.85	470.85
1980 04 24 12	49075.20	0.86	447.99	0.00	6.68	6.68	531.72
1980 04 25 12	49146.78	1.08	441.70	0.00	7.61	7.61	594.55
1980 04 26 12	49420.80	0.25	537.60	0.00	7.64	7.64	586.46
1980 04 27 12	49420.80	0.69	432.64	0.00	7.50	7.50	626.96
1980 04 28 12	49766.40	13.82	272.38	0.00	8.54	8.54	797.55
1980 04 29 12	49766.40	4.80	166.44	0.00	7.26	7.26	833.93
