  38.96
 451.00
 264065862
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	264.69	0.00	-0.45	-0.45	320.37
1980 01 02 12	33523.20	0.00	255.68	0.00	-1.12	-1.12	337.80
1980 01 03 12	33523.20	0.00	199.46	0.00	-0.24	-0.24	408.05
1980 01 04 12	33535.46	7.38	127.70	0.00	-0.50	-0.50	422.89
1980 01 05 12	33696.63	4.89	132.12	0.00	-3.52	-3.52	336.66
1980 01 06 12	33868.80	0.78	306.57	0.00	-7.17	-7.17	222.10
1980 01 07 12	33868.80	0.00	296.40	0.00	-2.75	-2.75	301.63
1980 01 08 12	33868.80	0.00	282.90	0.00	-0.36	-0.36	374.99
1980 01 09 12	33868.80	0.52	174.33	0.00	-0.01	-0.01	409.79
1980 01 10 12	33868.80	0.33	239.73	0.00	-3.07	-3.07	300.94
1980 01 11 12	34151.61	3.22	240.56	0.00	-3.29	-3.29	306.89
1980 01 12 12	34214.40	0.83	288.37	0.00	2.34	2.34	457.58
1980 01 13 12	34214.40	2.33	203.71	0.00	-1.04	-1.04	375.43
1980 01 14 12	34214.40	14.93	198.10	0.00	-2.52	-2.52	363.92
1980 01 15 12	34226.66	3.77	180.68	0.00	-0.56	-0.56	450.54
1980 01 16 12	34560.00	0.00	302.22	0.00	1.92	1.92	479.80
1980 01 17 12	34560.00	1.12	254.17	0.00	2.37	2.37	449.18
1980 01 18 12	34560.00	16.05	227.88	0.00	1.95	1.95	476.09
1980 01 19 12	34572.26	4.15	197.64	0.00	3.15	3.15	564.91
1980 01 20 12	34905.60	0.00	308.55	0.00	1.52	1.52	452.09
1980 01 21 12	34905.60	0.05	271.48	0.00	0.84	0.84	397.49
1980 01 22 12	34905.60	0.12	270.35	0.00	0.79	0.79	398.03
1980 01 23 12	35079.03	0.03	293.37	0.00	1.54	1.54	415.04
1980 01 24 12	35251.20	3.30	265.06	0.00	-4.72	-4.72	253.76
1980 01 25 12	35251.20	0.87	340.59	0.00	-4.99	-4.99	251.35
1980 01 26 12	35263.46	0.00	344.61	0.00	-1.63	-1.63	319.85
1980 01 27 12	35596.80	0.00	325.04	0.00	-2.02	-2.02	328.70
1980 01 28 12	35596.80	0.00	264.53	0.00	-0.70	-0.70	403.76
1980 01 29 12	35596.80	0.00	241.73	0.00	-0.42	-0.42	408.94
1980 01 30 12	35942.40	2.33	269.60	0.00	-5.50	-5.50	258.64
1980 01 31 12	35942.40	0.76	225.57	0.00	-5.79	-5.79	248.87
1980 02 01 12	35942.40	0.04	344.88	0.00	-8.55	-8.55	191.37
1980 02 02 12	36288.00	0.00	339.12	0.00	-9.06	-9.06	179.83
1980 02 03 12	36288.00	0.00	363.05	0.00	-8.50	-8.50	185.56
1980 02 04 12	36300.26	0.00	352.08	0.00	-6.91	-6.91	212.23
1980 02 05 12	36633.60	0.00	372.11	0.00	-5.48	-5.48	239.60
1980 02 06 12	36633.60	0.95	252.01	0.00	-3.27	-3.27	292.18
1980 02 07 12	36916.41	0.25	379.72	0.00	-5.99	-5.99	227.44
1980 02 08 12	36979.20	0.00	392.84	0.00	-3.71	-3.71	265.25
1980 02 09 12	36979.20	1.29	254.66	0.00	-1.36	-1.36	336.65
1980 02 10 12	37324.80	0.34	381.26	0.00	-4.74	-4.74	246.09
1980 02 11 12	37324.80	0.00	411.95	0.00	-5.18	-5.18	215.04
1980 02 12 12	37407.06	0.00	397.58	0.00	-3.41	-3.41	241.28
1980 02 13 12	37670.40	0.00	418.15	0.00	-5.40	-5.40	206.43
1980 02 14 12	37670.40	0.00	425.64	0.00	-1.77	-1.77	274.50
1980 02 15 12	38016.00	0.34	328.31	0.00	2.86	2.86	418.38
1980 02 16 12	38016.00	0.09	331.08	0.00	2.46	2.46	429.58
1980 02 17 12	38098.25	0.00	389.70	0.00	-3.67	-3.67	258.28
1980 02 18 12	38361.60	0.00	431.83	0.00	-6.26	-6.26	195.58
1980 02 19 12	38361.60	0.00	439.51	0.00	-1.91	-1.91	262.72
1980 02 20 12	38707.20	1.66	339.84	0.00	2.18	2.18	374.91
1980 02 21 12	38707.20	6.13	318.41	0.00	6.31	6.31	550.84
1980 02 22 12	39052.80	1.77	285.75	0.00	6.01	6.01	595.21
1980 02 23 12	39052.80	2.04	319.19	0.00	6.38	6.38	576.56
1980 02 24 12	39052.80	0.74	315.56	0.00	6.42	6.42	563.43
1980 02 25 12	39398.40	1.20	291.00	0.00	5.40	5.40	533.50
1980 02 26 12	39398.40	0.42	334.37	0.00	1.57	1.57	405.98
1980 02 27 12	39744.00	0.14	312.47	0.00	-2.54	-2.54	308.64
1980 02 28 12	39744.00	2.53	283.27	0.00	-2.32	-2.32	300.93
1980 02 29 12	40089.60	4.49	285.30	0.00	-5.89	-5.89	237.51
1980 03 01 12	40089.60	6.45	289.77	0.00	-9.47	-9.47	174.05
1980 03 02 12	40089.60	1.90	338.27	0.00	-9.48	-9.48	175.54
1980 03 03 12	40435.20	0.05	467.22	0.00	-8.47	-8.47	169.14
1980 03 04 12	40435.20	3.90	378.35	0.00	-3.99	-3.99	245.06
1980 03 05 12	40780.80	1.12	390.03	0.00	3.58	3.58	439.23
1980 03 06 12	40780.80	0.02	461.41	0.00	5.72	5.72	488.39
1980 03 07 12	41126.40	0.00	475.83	0.00	5.00	5.00	498.63
1980 03 08 12	41126.40	0.03	390.20	0.00	11.69	11.69	761.10
1980 03 09 12	41472.00	0.01	474.74	0.00	12.22	12.22	678.41
1980 03 10 12	41472.00	0.00	494.04	0.00	6.17	6.17	438.42
1980 03 11 12	41472.00	0.00	495.82	0.00	5.88	5.88	416.92
1980 03 12 12	41817.60	2.21	315.50	0.00	0.16	0.16	347.23
1980 03 13 12	41817.60	19.64	235.51	0.00	-1.83	-1.83	354.15
1980 03 14 12	42163.20	5.42	379.89	0.00	-1.26	-1.26	362.19
1980 03 15 12	42163.20	0.11	439.10	0.00	2.36	2.36	423.19
1980 03 16 12	42508.80	0.01	493.51	0.00	2.78	2.78	413.94
1980 03 17 12	42508.80	2.95	346.40	0.00	7.59	7.59	630.21
1980 03 18 12	42854.40	0.78	410.02	0.00	8.63	8.63	627.32
1980 03 19 12	42854.40	0.00	503.53	0.00	3.48	3.48	432.35
1980 03 20 12	43200.00	6.81	345.38	0.00	7.74	7.74	644.39
1980 03 21 12	43200.00	7.92	302.14	0.00	10.23	10.23	768.76
1980 03 22 12	43200.00	1.64	355.41	0.00	5.86	5.86	558.72
1980 03 23 12	43545.60	0.37	360.62	0.00	2.73	2.73	447.79
1980 03 24 12	43545.60	0.68	324.33	0.00	6.29	6.29	608.84
1980 03 25 12	43891.20	0.15	297.45	0.00	6.99	6.99	646.73
1980 03 26 12	43891.20	0.00	490.83	0.00	2.13	2.13	395.54
1980 03 27 12	44236.80	0.00	519.19	0.00	2.36	2.36	373.72
1980 03 28 12	44236.80	13.59	351.18	0.00	6.04	6.04	562.65
1980 03 29 12	44582.40	3.79	320.08	0.00	8.18	8.18	710.77
1980 03 30 12	44582.40	1.28	287.86	0.00	9.31	9.31	793.72
1980 03 31 12	44928.00	5.66	245.45	0.00	8.58	8.58	771.38
1980 04 01 12	44928.00	1.41	399.90	0.00	6.55	6.55	631.17
1980 04 02 12	44928.00	0.00	517.21	0.00	8.09	8.09	601.03
1980 04 03 12	45273.60	2.51	395.41	0.00	10.80	10.80	716.18
1980 04 04 12	45273.60	0.73	373.93	0.00	13.38	13.38	874.44
1980 04 05 12	45619.20	0.02	491.87	0.00	10.14	10.14	674.14
1980 04 06 12	45619.20	0.00	535.36	0.00	8.05	8.05	556.74
1980 04 07 12	45964.80	0.08	419.26	0.00	9.81	9.81	680.73
1980 04 08 12	45964.80	14.22	327.80	0.00	12.68	12.68	932.16
1980 04 09 12	46310.40	4.62	330.30	0.00	13.92	13.92	973.15
1980 04 10 12	46310.40	0.24	523.26	0.00	11.26	11.26	677.80
1980 04 11 12	46310.40	0.00	553.63	0.00	10.12	10.12	623.14
1980 04 12 12	46656.00	1.45	391.24	0.00	12.69	12.69	821.81
1980 04 13 12	46656.00	3.36	332.93	0.00	12.47	12.47	888.30
1980 04 14 12	47001.60	15.52	349.61	0.00	10.95	10.95	811.08
1980 04 15 12	47001.60	4.23	397.96	0.00	11.30	11.30	761.16
1980 04 16 12	47347.20	0.09	321.10	0.00	7.76	7.76	655.16
1980 04 17 12	47347.20	0.00	561.53	0.00	3.64	3.64	424.76
1980 04 18 12	47347.20	0.00	569.99	0.00	7.30	7.30	485.33
1980 04 19 12	47692.80	0.00	565.86	0.00	10.54	10.54	589.28
1980 04 20 12	47692.80	0.00	567.01	0.00	13.00	13.00	717.72
1980 04 21 12	48038.40	0.00	518.09	0.00	16.49	16.49	899.39
1980 04 22 12	48038.40	0.00	570.59	0.00	12.57	12.57	687.02
1980 04 23 12	48301.75	0.00	552.19	0.00	14.88	14.88	800.80
1980 04 24 12	48384.00	3.70	412.91	0.00	14.72	14.72	854.88
1980 04 25 12	48384.00	2.49	372.44	0.00	14.03	14.03	897.72
1980 04 26 12	48729.60	17.63	364.77	0.00	12.09	12.09	846.18
1980 04 27 12	48729.60	7.17	264.06	0.00	10.11	10.11	857.20
1980 04 28 12	48992.94	2.51	223.97	0.00	9.30	9.30	854.58
1980 04 29 12	49075.20	19.44	354.30	0.00	8.98	8.98	801.94
1980 04 30 12	49075.20	12.98	285.03	0.00	12.09	12.09	980.18
1980 05 01 12	49420.80	2.19	395.79	0.00	12.36	12.36	931.47
1980 05 02 12	49420.80	0.02	555.84	0.00	12.76	12.76	827.11
1980 05 03 12	49483.59	0.00	561.65	0.00	14.52	14.52	874.94
1980 05 04 12	49766.40	0.00	559.16	0.00	16.32	16.32	939.17
1980 05 05 12	49766.40	0.00	574.19	0.00	16.87	16.87	934.44
1980 05 06 12	50099.74	1.94	423.09	0.00	17.96	17.96	1029.79
1980 05 07 12	50112.00	0.60	445.27	0.00	17.71	17.71	1023.49
1980 05 08 12	50112.00	0.02	552.38	0.00	16.54	16.54	896.92
1980 05 09 12	50457.60	0.00	571.22	0.00	9.06	9.06	580.56
1980 05 10 12	50457.60	0.00	585.08	0.00	9.10	9.10	654.01
1980 05 11 12	50457.60	0.24	422.66	0.00	15.89	15.89	1082.12
1980 05 12 12	50803.20	4.41	390.05	0.00	19.14	19.14	1350.44
1980 05 13 12	50803.20	1.14	491.53	0.00	22.17	22.17	1551.94
1980 05 14 12	50803.20	0.00	480.57	0.00	21.54	21.54	1389.76
1980 05 15 12	51136.54	0.00	555.16	0.00	13.48	13.48	819.76
1980 05 16 12	51148.80	0.00	577.86	0.00	12.06	12.06	754.07
1980 05 17 12	51148.80	14.33	399.35	0.00	14.35	14.35	968.98
1980 05 18 12	51320.97	4.15	434.91	0.00	15.87	15.87	1140.18
1980 05 19 12	51494.40	8.17	376.87	0.00	17.58	17.58	1303.35
1980 05 20 12	51494.40	30.89	275.27	0.00	18.58	18.58	1477.91
1980 05 21 12	51494.40	7.99	215.11	0.00	16.40	16.40	1376.56
1980 05 22 12	51827.74	0.11	512.46	0.00	16.48	16.48	1216.97
1980 05 23 12	51840.00	0.03	482.94	0.00	19.01	19.01	1369.19
1980 05 24 12	51840.00	9.55	367.93	0.00	20.81	20.81	1600.14
1980 05 25 12	51840.00	2.71	361.78	0.00	21.23	21.23	1587.96
1980 05 26 12	52173.34	0.05	580.09	0.00	15.57	15.57	953.57
1980 05 27 12	52185.60	0.00	582.41	0.00	14.65	14.65	883.04
1980 05 28 12	52185.60	0.00	560.60	0.00	16.66	16.66	1058.01
