  41.47
 542.00
 447876413
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	241.33	0.00	-2.18	-2.18	312.98
1980 01 02 12	32552.29	0.00	237.91	0.00	-2.41	-2.41	319.95
1980 01 03 12	32788.16	0.00	155.79	0.00	-2.49	-2.49	347.32
1980 01 04 12	32832.00	1.90	216.34	0.00	-7.13	-7.13	230.05
1980 01 05 12	32832.00	0.50	206.23	0.00	-8.39	-8.39	215.00
1980 01 06 12	32832.00	0.09	220.45	0.00	-8.79	-8.79	201.54
1980 01 07 12	32832.00	0.12	229.00	0.00	-6.59	-6.59	230.30
1980 01 08 12	32897.89	0.03	290.58	0.00	-5.54	-5.54	234.20
1980 01 09 12	33177.53	0.05	245.20	0.00	-7.01	-7.01	211.17
1980 01 10 12	33177.60	0.01	295.49	0.00	-9.40	-9.40	172.17
1980 01 11 12	33177.60	4.53	237.36	0.00	-7.05	-7.05	214.48
1980 01 12 12	33177.60	1.19	303.10	0.00	-1.76	-1.76	294.47
1980 01 13 12	33368.00	3.93	225.91	0.00	-7.33	-7.33	211.82
1980 01 14 12	33523.20	9.53	232.31	0.00	-5.81	-5.81	279.87
1980 01 15 12	33523.20	2.24	172.89	0.00	0.27	0.27	470.39
1980 01 16 12	33523.20	0.00	307.97	0.00	-1.66	-1.66	359.80
1980 01 17 12	33713.60	0.00	298.18	0.00	-0.20	-0.20	402.97
1980 01 18 12	33868.80	0.02	160.82	0.00	1.84	1.84	542.69
1980 01 19 12	33868.80	0.01	191.15	0.00	1.25	1.25	534.75
1980 01 20 12	33876.22	0.00	156.91	0.00	-0.21	-0.21	475.41
1980 01 21 12	34214.40	0.12	216.52	0.00	-2.71	-2.71	362.77
1980 01 22 12	34214.40	0.17	230.77	0.00	-4.42	-4.42	305.58
1980 01 23 12	34214.40	0.17	169.79	0.00	-2.60	-2.60	352.84
1980 01 24 12	34559.93	0.15	275.16	0.00	-7.27	-7.27	216.81
1980 01 25 12	34560.00	0.79	186.01	0.00	-9.94	-9.94	186.89
1980 01 26 12	34560.00	0.20	276.94	0.00	-9.71	-9.71	199.59
1980 01 27 12	34905.60	0.00	289.05	0.00	-6.98	-6.98	240.01
1980 01 28 12	34905.60	0.00	244.68	0.00	-6.39	-6.39	256.69
1980 01 29 12	34905.60	0.08	251.47	0.00	-7.05	-7.05	225.04
1980 01 30 12	35251.20	0.02	315.17	0.00	-9.11	-9.11	185.58
1980 01 31 12	35251.20	0.00	297.62	0.00	-10.14	-10.14	172.01
1980 02 01 12	35317.09	0.00	315.03	0.00	-11.88	-11.88	146.52
1980 02 02 12	35596.80	0.00	321.37	0.00	-12.77	-12.77	134.70
1980 02 03 12	35596.80	0.00	337.58	0.00	-12.27	-12.27	140.37
1980 02 04 12	35942.40	0.00	345.73	0.00	-10.03	-10.03	160.85
1980 02 05 12	35942.40	0.00	364.56	0.00	-9.87	-9.87	155.51
1980 02 06 12	35949.82	0.42	284.55	0.00	-8.64	-8.64	173.13
1980 02 07 12	36288.00	0.11	358.52	0.00	-8.10	-8.10	184.85
1980 02 08 12	36288.00	0.00	364.97	0.00	-7.40	-7.40	193.07
1980 02 09 12	36633.60	0.05	322.04	0.00	-7.50	-7.50	180.27
1980 02 10 12	36633.60	0.01	378.05	0.00	-7.63	-7.63	181.92
1980 02 11 12	36824.00	0.23	279.78	0.00	-7.27	-7.27	206.31
1980 02 12 12	36979.20	0.06	363.75	0.00	-6.60	-6.60	212.84
1980 02 13 12	36979.20	0.00	388.14	0.00	-7.78	-7.78	187.88
1980 02 14 12	37324.80	0.00	387.45	0.00	-6.22	-6.22	215.11
1980 02 15 12	37324.80	8.10	285.33	0.00	-4.63	-4.63	259.65
1980 02 16 12	37670.40	3.14	217.59	0.00	-6.14	-6.14	239.62
1980 02 17 12	37670.40	0.27	416.53	0.00	-11.91	-11.91	122.54
1980 02 18 12	38015.93	0.00	416.34	0.00	-13.15	-13.15	107.16
1980 02 19 12	38016.00	0.00	421.15	0.00	-9.27	-9.27	158.47
1980 02 20 12	38081.89	0.00	424.43	0.00	-3.07	-3.07	261.12
1980 02 21 12	38361.60	3.18	318.53	0.00	1.36	1.36	396.22
1980 02 22 12	38361.60	2.85	243.30	0.00	2.55	2.55	510.34
1980 02 23 12	38707.20	0.83	182.75	0.00	2.21	2.21	546.58
1980 02 24 12	38707.20	0.09	252.68	0.00	1.30	1.30	474.53
1980 02 25 12	39052.80	0.15	318.09	0.00	-1.21	-1.21	310.39
1980 02 26 12	39052.80	0.04	424.41	0.00	-4.59	-4.59	209.90
1980 02 27 12	39398.40	0.65	233.24	0.00	-8.90	-8.90	183.08
1980 02 28 12	39398.40	0.19	361.56	0.00	-9.22	-9.22	160.36
1980 02 29 12	39744.00	0.10	368.30	0.00	-12.36	-12.36	127.07
1980 03 01 12	39744.00	0.00	378.18	0.00	-15.51	-15.51	93.77
1980 03 02 12	40089.60	0.00	413.82	0.00	-15.49	-15.49	96.13
1980 03 03 12	40089.60	0.00	431.70	0.00	-13.30	-13.30	121.59
1980 03 04 12	40435.20	0.28	354.68	0.00	-6.16	-6.16	211.82
1980 03 05 12	40435.20	2.55	338.10	0.00	0.02	0.02	324.75
1980 03 06 12	40780.80	0.65	419.59	0.00	-0.57	-0.57	316.07
1980 03 07 12	40780.80	6.11	318.81	0.00	-0.81	-0.81	361.63
1980 03 08 12	41126.40	9.28	320.84	0.00	4.01	4.01	494.76
1980 03 09 12	41126.40	2.02	433.32	0.00	3.71	3.71	436.12
1980 03 10 12	41472.00	0.46	350.94	0.00	0.22	0.22	335.71
1980 03 11 12	41472.00	0.31	374.19	0.00	-0.60	-0.60	278.17
1980 03 12 12	41817.60	0.05	436.28	0.00	-5.85	-5.85	202.57
1980 03 13 12	41817.60	15.28	303.62	0.00	-6.88	-6.88	224.29
1980 03 14 12	42163.20	5.27	271.83	0.00	-4.96	-4.96	277.74
1980 03 15 12	42163.20	0.33	407.73	0.00	-3.62	-3.62	268.45
1980 03 16 12	42508.80	0.00	511.03	0.00	-6.12	-6.12	200.88
1980 03 17 12	42508.80	7.35	391.43	0.00	-1.07	-1.07	312.41
1980 03 18 12	42854.40	2.56	415.93	0.00	3.55	3.55	425.20
1980 03 19 12	42854.40	0.16	494.91	0.00	-0.34	-0.34	320.12
1980 03 20 12	43200.00	1.23	399.06	0.00	1.82	1.82	396.45
1980 03 21 12	43200.00	30.95	348.64	0.00	6.75	6.75	561.36
1980 03 22 12	43200.00	8.56	406.36	0.00	1.56	1.56	358.03
1980 03 23 12	43545.60	0.13	411.43	0.00	-1.96	-1.96	317.54
1980 03 24 12	43545.60	6.44	369.19	0.00	-0.50	-0.50	382.68
1980 03 25 12	43891.20	1.72	386.62	0.00	2.60	2.60	469.20
1980 03 26 12	43891.20	0.01	365.15	0.00	1.87	1.87	450.97
1980 03 27 12	44236.80	1.14	379.93	0.00	-0.58	-0.58	367.17
1980 03 28 12	44236.80	5.75	411.35	0.00	2.19	2.19	423.85
1980 03 29 12	44582.40	7.60	346.96	0.00	5.01	5.01	578.74
1980 03 30 12	44582.40	10.97	211.92	0.00	5.29	5.29	663.93
1980 03 31 12	44928.00	11.53	257.81	0.00	3.22	3.22	572.69
1980 04 01 12	44928.00	2.39	291.42	0.00	1.40	1.40	517.32
1980 04 02 12	45273.60	0.00	498.01	0.00	4.57	4.57	531.90
1980 04 03 12	45273.60	1.45	410.01	0.00	3.85	3.85	506.74
1980 04 04 12	45619.20	1.12	399.25	0.00	7.59	7.59	626.07
1980 04 05 12	45619.20	0.19	534.76	0.00	6.96	6.96	547.52
1980 04 06 12	45964.80	0.00	550.00	0.00	5.48	5.48	485.79
1980 04 07 12	45964.80	0.00	553.24	0.00	7.69	7.69	603.67
1980 04 08 12	46310.40	17.29	378.80	0.00	11.76	11.76	867.13
1980 04 09 12	46310.40	21.07	328.85	0.00	11.74	11.74	913.00
1980 04 10 12	46656.00	4.64	402.24	0.00	9.88	9.88	720.55
1980 04 11 12	46656.00	0.08	527.32	0.00	4.69	4.69	513.07
1980 04 12 12	47001.60	1.14	378.79	0.00	4.85	4.85	565.67
1980 04 13 12	47001.60	7.72	418.16	0.00	7.35	7.35	613.18
1980 04 14 12	47347.20	20.73	386.97	0.00	7.04	7.04	630.35
1980 04 15 12	47347.20	5.72	386.90	0.00	7.15	7.15	625.70
1980 04 16 12	47692.80	0.22	469.65	0.00	3.63	3.63	462.32
1980 04 17 12	47692.80	0.00	489.17	0.00	-1.51	-1.51	350.70
1980 04 18 12	48038.40	0.00	551.37	0.00	3.26	3.26	448.96
1980 04 19 12	48038.40	0.00	560.19	0.00	6.46	6.46	538.29
1980 04 20 12	48318.11	0.00	554.29	0.00	10.51	10.51	663.72
1980 04 21 12	48384.00	0.00	563.06	0.00	10.66	10.66	629.17
1980 04 22 12	48384.07	0.00	564.73	0.00	9.35	9.35	568.79
1980 04 23 12	48729.60	0.00	571.81	0.00	7.05	7.05	523.46
1980 04 24 12	48729.60	1.33	417.38	0.00	10.86	10.86	720.42
1980 04 25 12	49075.20	0.36	453.13	0.00	11.87	11.87	797.98
1980 04 26 12	49075.20	0.79	415.97	0.00	8.34	8.34	636.49
1980 04 27 12	49420.80	8.54	379.17	0.00	8.42	8.42	705.21
1980 04 28 12	49420.80	26.17	149.82	0.00	7.78	7.78	835.12
1980 04 29 12	49576.00	7.25	162.42	0.00	6.98	6.98	830.60
1980 04 30 12	49766.40	0.31	324.60	0.00	7.55	7.55	821.54
1980 05 01 12	49766.40	0.07	363.16	0.00	10.81	10.81	929.18
1980 05 02 12	50112.00	2.23	382.79	0.00	11.56	11.56	892.91
