  37.63
 749.00
 419398722
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33872.01	0.00	279.15	0.00	0.92	0.92	369.42
1980 01 02 12	33981.97	0.00	249.12	0.00	1.15	1.15	424.63
1980 01 03 12	34121.52	1.80	132.21	0.00	0.75	0.75	469.03
1980 01 04 12	34213.41	6.45	108.52	0.00	-0.19	-0.19	461.47
1980 01 05 12	34214.40	4.56	88.06	0.00	-2.70	-2.70	392.16
1980 01 06 12	34214.40	0.81	245.30	0.00	-3.44	-3.44	344.03
1980 01 07 12	34214.40	0.53	175.70	0.00	-1.30	-1.30	401.75
1980 01 08 12	34214.40	0.16	212.52	0.00	0.38	0.38	458.33
1980 01 09 12	34327.57	0.01	229.89	0.00	1.68	1.68	477.15
1980 01 10 12	34530.58	0.32	272.79	0.00	-0.91	-0.91	374.30
1980 01 11 12	34560.00	3.00	217.81	0.00	3.21	3.21	484.13
1980 01 12 12	34560.00	1.01	232.09	0.00	3.44	3.44	460.89
1980 01 13 12	34560.00	9.76	147.41	0.00	0.04	0.04	427.60
1980 01 14 12	34609.06	5.31	186.11	0.00	0.98	0.98	503.24
1980 01 15 12	34904.61	0.76	272.87	0.00	5.15	5.15	613.75
1980 01 16 12	34905.60	0.19	242.85	0.00	5.92	5.92	640.18
1980 01 17 12	34905.60	12.44	162.37	0.00	6.14	6.14	701.76
1980 01 18 12	34908.81	16.73	151.49	0.00	5.24	5.24	669.86
1980 01 19 12	35221.78	3.55	307.55	0.00	3.37	3.37	512.17
1980 01 20 12	35251.20	0.00	303.67	0.00	2.82	2.82	459.00
1980 01 21 12	35251.20	0.65	227.35	0.00	0.39	0.39	406.88
1980 01 22 12	35254.41	9.95	218.81	0.00	0.26	0.26	414.12
1980 01 23 12	35595.81	2.61	257.94	0.00	-1.62	-1.62	358.04
1980 01 24 12	35596.80	2.54	273.13	0.00	-4.51	-4.51	302.28
1980 01 25 12	35596.80	1.31	269.06	0.00	1.86	1.86	474.07
1980 01 26 12	35768.68	0.17	330.51	0.00	2.77	2.77	487.78
1980 01 27 12	35942.40	0.00	321.86	0.00	2.00	2.00	465.85
1980 01 28 12	35942.40	0.00	306.06	0.00	2.02	2.02	465.39
1980 01 29 12	35991.46	0.01	269.21	0.00	-0.54	-0.54	389.26
1980 01 30 12	36288.00	7.74	241.75	0.00	-5.73	-5.73	266.90
1980 01 31 12	36288.00	4.06	208.91	0.00	-7.31	-7.31	236.66
1980 02 01 12	36288.00	0.56	311.53	0.00	-10.54	-10.54	171.94
1980 02 02 12	36633.60	0.01	377.89	0.00	-12.10	-12.10	136.34
1980 02 03 12	36633.60	0.00	412.24	0.00	-12.16	-12.16	123.49
1980 02 04 12	36633.60	0.00	395.18	0.00	-9.15	-9.15	162.65
1980 02 05 12	36979.20	0.92	329.82	0.00	-7.89	-7.89	186.44
1980 02 06 12	36979.20	1.33	238.42	0.00	-2.97	-2.97	320.16
1980 02 07 12	36982.41	0.29	291.81	0.00	-3.30	-3.30	323.24
1980 02 08 12	37324.80	0.03	398.17	0.00	-5.39	-5.39	252.41
1980 02 09 12	37324.80	2.70	242.99	0.00	-0.56	-0.56	382.15
1980 02 10 12	37496.68	0.71	369.74	0.00	-2.97	-2.97	300.69
1980 02 11 12	37670.40	0.00	437.81	0.00	-6.58	-6.58	194.07
1980 02 12 12	37670.40	0.00	415.95	0.00	-4.09	-4.09	228.89
1980 02 13 12	38015.01	0.00	445.18	0.00	-6.11	-6.11	180.02
1980 02 14 12	38016.00	0.00	448.19	0.00	-2.07	-2.07	262.27
1980 02 15 12	38016.00	2.34	320.28	0.00	4.68	4.68	489.79
1980 02 16 12	38361.60	1.24	325.41	0.00	2.57	2.57	411.89
1980 02 17 12	38361.60	0.16	389.07	0.00	-5.29	-5.29	233.79
1980 02 18 12	38614.32	0.00	454.51	0.00	-6.52	-6.52	202.72
1980 02 19 12	38707.20	0.03	402.42	0.00	-0.33	-0.33	313.17
1980 02 20 12	38707.20	1.35	344.48	0.00	3.19	3.19	469.32
1980 02 21 12	39052.80	1.03	313.99	0.00	8.81	8.81	720.64
1980 02 22 12	39052.80	0.23	418.62	0.00	11.11	11.11	741.06
1980 02 23 12	39305.52	2.00	325.58	0.00	11.14	11.14	737.22
1980 02 24 12	39398.40	1.46	256.95	0.00	7.54	7.54	658.21
1980 02 25 12	39398.40	5.83	286.23	0.00	4.17	4.17	503.95
1980 02 26 12	39744.00	1.72	306.84	0.00	-1.83	-1.83	314.47
