  39.00
 161.00
 859508492
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	254.40	0.00	2.73	2.73	471.53
1980 01 02 12	33523.20	0.00	245.39	0.00	1.65	1.65	467.11
1980 01 03 12	33523.20	0.00	182.82	0.00	1.65	1.65	510.71
1980 01 04 12	33655.58	6.27	151.73	0.00	0.84	0.84	479.13
1980 01 05 12	33812.24	6.52	96.97	0.00	-2.71	-2.71	376.23
1980 01 06 12	33868.80	1.30	256.90	0.00	-4.99	-4.99	291.07
1980 01 07 12	33868.80	0.00	237.48	0.00	-2.59	-2.59	354.85
1980 01 08 12	33868.80	0.00	226.77	0.00	0.43	0.43	450.03
1980 01 09 12	33868.80	0.00	198.22	0.00	0.12	0.12	431.93
1980 01 10 12	33911.45	0.00	264.50	0.00	-3.54	-3.54	322.51
1980 01 11 12	34204.55	3.93	180.79	0.00	-0.72	-0.72	426.26
1980 01 12 12	34214.40	2.04	210.92	0.00	3.32	3.32	522.18
1980 01 13 12	34214.40	1.33	183.84	0.00	-0.58	-0.58	410.28
1980 01 14 12	34214.40	11.23	137.70	0.00	-0.69	-0.69	461.26
1980 01 15 12	34346.78	3.89	174.37	0.00	2.33	2.33	567.00
1980 01 16 12	34560.00	0.27	259.45	0.00	4.10	4.10	590.92
1980 01 17 12	34560.00	0.37	199.49	0.00	5.00	5.00	623.23
1980 01 18 12	34560.00	18.26	128.49	0.00	3.94	3.94	634.85
1980 01 19 12	34692.38	8.77	175.56	0.00	3.48	3.48	610.03
1980 01 20 12	34905.60	1.05	247.80	0.00	3.16	3.16	554.71
1980 01 21 12	34905.60	0.00	288.78	0.00	1.66	1.66	462.41
1980 01 22 12	34905.60	0.56	215.57	0.00	1.57	1.57	474.39
1980 01 23 12	35194.64	0.16	205.50	0.00	3.32	3.32	544.64
1980 01 24 12	35251.20	2.63	270.54	0.00	-3.52	-3.52	302.65
1980 01 25 12	35251.20	0.69	344.02	0.00	-2.49	-2.49	314.67
1980 01 26 12	35383.58	0.00	330.71	0.00	-0.36	-0.36	378.01
1980 01 27 12	35596.80	0.00	310.26	0.00	-1.00	-1.00	377.76
1980 01 28 12	35596.80	0.00	281.36	0.00	-1.22	-1.22	400.52
1980 01 29 12	35639.45	0.00	248.54	0.00	0.14	0.14	435.13
1980 01 30 12	35942.40	1.51	273.91	0.00	-4.23	-4.23	289.79
