  37.64
 582.00
 396098793
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34023.68	0.00	267.83	0.00	1.17	1.17	412.81
1980 01 02 12	34176.62	0.00	247.34	0.00	0.88	0.88	440.57
1980 01 03 12	34214.40	1.33	138.85	0.00	1.01	1.01	489.60
1980 01 04 12	34214.40	6.93	105.91	0.00	-0.52	-0.52	462.00
1980 01 05 12	34214.40	3.86	100.36	0.00	-3.00	-3.00	392.06
1980 01 06 12	34214.40	0.56	247.07	0.00	-3.83	-3.83	345.75
1980 01 07 12	34214.40	0.45	190.38	0.00	-1.52	-1.52	401.83
1980 01 08 12	34304.01	0.26	196.43	0.00	-0.09	-0.09	452.32
1980 01 09 12	34522.23	0.08	219.63	0.00	1.00	1.00	468.23
1980 01 10 12	34560.00	1.58	267.26	0.00	-1.62	-1.62	365.88
1980 01 11 12	34560.00	4.40	232.45	0.00	3.10	3.10	506.08
1980 01 12 12	34560.00	1.18	247.60	0.00	3.00	3.00	470.53
1980 01 13 12	34560.00	7.94	147.10	0.00	-0.01	-0.01	445.13
1980 01 14 12	34773.52	3.86	184.06	0.00	0.80	0.80	520.01
1980 01 15 12	34905.60	0.47	273.73	0.00	4.71	4.71	620.94
1980 01 16 12	34905.60	0.08	258.15	0.00	5.33	5.33	635.32
1980 01 17 12	34905.60	12.79	154.68	0.00	6.06	6.06	734.32
1980 01 18 12	35060.48	15.03	115.25	0.00	5.76	5.76	744.26
1980 01 19 12	35251.20	3.07	305.87	0.00	3.26	3.26	545.76
1980 01 20 12	35251.20	0.00	288.11	0.00	2.99	2.99	498.22
1980 01 21 12	35251.20	0.71	232.20	0.00	0.68	0.68	432.76
1980 01 22 12	35406.07	10.22	202.92	0.00	0.94	0.94	457.65
1980 01 23 12	35596.80	2.89	270.18	0.00	-1.25	-1.25	378.40
1980 01 24 12	35596.80	1.74	283.47	0.00	-3.95	-3.95	315.94
1980 01 25 12	35596.80	0.78	296.53	0.00	2.51	2.51	505.37
1980 01 26 12	35942.40	0.09	312.40	0.00	3.04	3.04	518.91
1980 01 27 12	35942.40	0.00	295.52	0.00	2.06	2.06	495.12
1980 01 28 12	35942.40	0.00	297.28	0.00	1.75	1.75	479.91
1980 01 29 12	36155.92	0.04	260.19	0.00	-0.77	-0.77	396.19
1980 01 30 12	36288.00	8.18	252.24	0.00	-5.96	-5.96	268.10
1980 01 31 12	36288.00	3.92	221.15	0.00	-7.64	-7.64	235.06
1980 02 01 12	36377.61	0.53	325.42	0.00	-10.75	-10.75	174.31
1980 02 02 12	36633.60	0.06	349.55	0.00	-12.20	-12.20	145.16
1980 02 03 12	36633.60	0.01	412.72	0.00	-11.63	-11.63	140.02
1980 02 04 12	36723.21	0.00	377.46	0.00	-8.36	-8.36	186.50
1980 02 05 12	36979.20	0.83	324.98	0.00	-7.76	-7.76	198.31
1980 02 06 12	36979.20	1.24	236.81	0.00	-3.14	-3.14	328.23
1980 02 07 12	37134.07	0.31	279.19	0.00	-3.22	-3.22	338.28
1980 02 08 12	37324.80	0.17	384.96	0.00	-5.01	-5.01	269.98
1980 02 09 12	37324.80	2.74	230.67	0.00	-0.81	-0.81	391.24
1980 02 10 12	37670.40	0.71	369.23	0.00	-3.40	-3.40	303.49
1980 02 11 12	37670.40	0.00	440.03	0.00	-6.21	-6.21	209.83
1980 02 12 12	37670.40	0.00	402.08	0.00	-3.61	-3.61	256.58
