  37.35
 711.00
 851741849
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34156.69	0.00	264.40	0.00	1.70	1.70	435.55
1980 01 02 12	34214.40	0.00	247.42	0.00	1.06	1.06	449.18
1980 01 03 12	34214.40	0.65	149.98	0.00	1.55	1.55	500.83
1980 01 04 12	34214.40	7.93	112.89	0.00	-0.22	-0.22	461.52
1980 01 05 12	34214.40	3.43	95.48	0.00	-2.74	-2.74	393.56
1980 01 06 12	34214.40	0.37	236.55	0.00	-3.53	-3.53	348.41
1980 01 07 12	34243.16	0.48	210.63	0.00	-1.46	-1.46	395.00
1980 01 08 12	34447.26	0.41	181.55	0.00	0.42	0.42	467.59
1980 01 09 12	34560.00	0.17	209.62	0.00	0.75	0.75	459.58
1980 01 10 12	34560.00	3.09	261.21	0.00	-1.56	-1.56	370.21
1980 01 11 12	34560.00	6.65	235.12	0.00	2.65	2.65	498.25
1980 01 12 12	34560.00	1.59	276.10	0.00	2.82	2.82	475.84
1980 01 13 12	34649.39	5.27	152.99	0.00	-0.09	-0.09	447.30
1980 01 14 12	34889.38	3.70	185.62	0.00	0.86	0.86	520.97
1980 01 15 12	34905.60	0.61	280.77	0.00	5.19	5.19	638.65
1980 01 16 12	34905.60	0.13	241.79	0.00	5.57	5.57	646.71
1980 01 17 12	34907.71	11.76	144.35	0.00	6.19	6.19	742.87
1980 01 18 12	35193.50	15.12	104.07	0.00	5.92	5.92	758.01
1980 01 19 12	35251.20	3.17	302.71	0.00	3.79	3.79	577.87
1980 01 20 12	35251.20	0.00	278.18	0.00	3.74	3.74	541.83
1980 01 21 12	35251.20	0.65	240.45	0.00	1.37	1.37	455.28
1980 01 22 12	35539.10	9.42	192.51	0.00	1.95	1.95	492.48
1980 01 23 12	35596.80	2.98	277.95	0.00	-0.65	-0.65	391.25
1980 01 24 12	35596.80	0.82	296.63	0.00	-2.85	-2.85	330.29
1980 01 25 12	35625.56	0.29	299.59	0.00	3.24	3.24	519.74
1980 01 26 12	35942.40	0.03	299.25	0.00	4.17	4.17	562.16
1980 01 27 12	35942.40	0.00	283.79	0.00	2.71	2.71	526.25
1980 01 28 12	35942.40	0.00	294.22	0.00	2.21	2.21	498.93
