  37.73
 961.00
 123489624
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33868.80	0.00	284.05	0.00	1.68	1.68	367.26
1980 01 02 12	33871.82	0.00	284.13	0.00	-0.31	-0.31	334.74
1980 01 03 12	34188.99	0.53	229.53	0.00	0.42	0.42	372.71
1980 01 04 12	34214.40	13.32	166.56	0.00	-0.13	-0.13	407.42
1980 01 05 12	34214.40	7.76	94.21	0.00	-2.52	-2.52	368.70
1980 01 06 12	34214.40	1.13	282.63	0.00	-5.81	-5.81	255.76
1980 01 07 12	34214.40	0.00	286.34	0.00	-3.41	-3.41	293.93
1980 01 08 12	34214.40	0.00	225.12	0.00	-1.04	-1.04	391.09
1980 01 09 12	34217.41	0.01	154.46	0.00	0.49	0.49	459.80
1980 01 10 12	34560.00	5.64	212.08	0.00	-2.21	-2.21	359.06
1980 01 11 12	34560.00	17.35	206.63	0.00	-1.61	-1.61	386.86
1980 01 12 12	34560.00	4.32	243.27	0.00	1.93	1.93	486.72
1980 01 13 12	34560.00	10.93	200.78	0.00	-0.63	-0.63	409.03
1980 01 14 12	34560.00	8.69	180.06	0.00	-0.70	-0.70	446.98
1980 01 15 12	34905.60	1.53	259.00	0.00	3.56	3.56	582.15
1980 01 16 12	34905.60	0.00	331.65	0.00	4.59	4.59	549.80
1980 01 17 12	34905.60	6.29	216.91	0.00	5.20	5.20	606.66
1980 01 18 12	34905.60	19.73	76.73	0.00	5.15	5.15	684.58
1980 01 19 12	35251.20	4.79	274.50	0.00	2.27	2.27	513.49
1980 01 20 12	35251.20	0.01	323.30	0.00	2.74	2.74	459.84
1980 01 21 12	35251.20	0.00	335.81	0.00	1.86	1.86	407.83
1980 01 22 12	35251.20	14.35	243.14	0.00	1.37	1.37	432.68
1980 01 23 12	35596.80	3.78	197.41	0.00	2.29	2.29	497.10
1980 01 24 12	35596.80	0.31	289.24	0.00	-2.70	-2.70	313.28
1980 01 25 12	35596.80	0.08	361.98	0.00	-0.05	-0.05	384.29
1980 01 26 12	35744.19	0.00	316.11	0.00	4.39	4.39	551.58
1980 01 27 12	35942.40	0.00	300.41	0.00	4.17	4.17	547.88
1980 01 28 12	35942.40	0.00	302.86	0.00	2.05	2.05	485.68
1980 01 29 12	35942.40	0.00	323.78	0.00	2.88	2.88	483.89
1980 01 30 12	36288.00	6.79	271.52	0.00	-1.67	-1.67	333.32
1980 01 31 12	36288.00	1.99	228.80	0.00	-5.06	-5.06	269.11
1980 02 01 12	36288.00	0.05	391.10	0.00	-7.24	-7.24	204.00
1980 02 02 12	36633.60	0.00	388.94	0.00	-8.04	-8.04	176.91
1980 02 03 12	36633.60	0.00	408.00	0.00	-9.70	-9.70	154.85
1980 02 04 12	36633.60	0.00	401.68	0.00	-6.96	-6.96	195.50
1980 02 05 12	36979.20	1.08	314.54	0.00	-5.80	-5.80	224.36
1980 02 06 12	36979.20	3.59	301.84	0.00	-3.37	-3.37	281.83
1980 02 07 12	36979.20	0.87	334.19	0.00	-3.85	-3.85	287.65
1980 02 08 12	37324.80	0.00	418.64	0.00	-3.88	-3.88	270.27
1980 02 09 12	37324.80	4.48	302.85	0.00	-1.16	-1.16	328.85
1980 02 10 12	37472.19	1.20	325.42	0.00	-3.24	-3.24	292.26
1980 02 11 12	37670.40	0.00	435.30	0.00	-4.59	-4.59	236.74
1980 02 12 12	37670.40	0.00	416.81	0.00	-2.42	-2.42	268.09
1980 02 13 12	38016.00	0.00	437.71	0.00	-4.54	-4.54	224.77
1980 02 14 12	38016.00	0.00	445.08	0.00	-2.66	-2.66	268.16
1980 02 15 12	38016.00	0.35	338.17	0.00	2.59	2.59	426.13
1980 02 16 12	38361.60	0.12	286.93	0.00	3.90	3.90	498.74
1980 02 17 12	38361.60	0.01	449.25	0.00	-1.95	-1.95	277.15
1980 02 18 12	38681.79	0.00	441.93	0.00	-4.20	-4.20	230.18
1980 02 19 12	38707.20	0.00	456.96	0.00	-1.87	-1.87	276.61
1980 02 20 12	38707.20	0.38	358.31	0.00	1.42	1.42	367.26
1980 02 21 12	39052.80	0.95	337.10	0.00	6.47	6.47	564.91
1980 02 22 12	39052.80	0.23	395.63	0.00	9.82	9.82	737.16
1980 02 23 12	39372.99	0.64	322.30	0.00	12.53	12.53	845.96
1980 02 24 12	39398.40	1.61	331.18	0.00	9.66	9.66	686.78
1980 02 25 12	39398.40	9.45	320.10	0.00	7.44	7.44	585.45
1980 02 26 12	39744.00	2.44	292.15	0.00	0.35	0.35	392.36
1980 02 27 12	39744.00	0.01	404.32	0.00	-2.29	-2.29	321.42
1980 02 28 12	40089.60	3.41	320.26	0.00	-0.29	-0.29	347.83
1980 02 29 12	40089.60	8.81	334.82	0.00	-3.37	-3.37	281.52
1980 03 01 12	40089.60	14.20	349.38	0.00	-6.45	-6.45	215.18
1980 03 02 12	40435.20	8.14	208.03	0.00	-9.08	-9.08	195.30
1980 03 03 12	40435.20	1.16	459.92	0.00	-8.70	-8.70	185.03
1980 03 04 12	40780.80	2.03	395.21	0.00	-4.71	-4.71	242.01
1980 03 05 12	40780.80	0.76	370.82	0.00	2.85	2.85	443.22
1980 03 06 12	41126.40	0.06	413.14	0.00	4.56	4.56	530.32
1980 03 07 12	41126.40	0.00	482.42	0.00	5.11	5.11	561.77
1980 03 08 12	41126.40	0.91	359.20	0.00	10.22	10.22	772.66
1980 03 09 12	41472.00	0.24	478.52	0.00	11.29	11.29	737.54
1980 03 10 12	41472.00	0.29	400.41	0.00	6.23	6.23	494.96
1980 03 11 12	41817.60	0.08	511.04	0.00	5.99	5.99	464.93
1980 03 12 12	41817.60	4.91	355.03	0.00	1.57	1.57	390.85
1980 03 13 12	42163.20	18.70	316.08	0.00	-0.65	-0.65	375.08
1980 03 14 12	42163.20	4.63	337.03	0.00	-0.47	-0.47	399.51
1980 03 15 12	42163.20	0.01	514.86	0.00	1.45	1.45	405.33
1980 03 16 12	42508.80	0.34	406.56	0.00	4.84	4.84	483.42
1980 03 17 12	42508.80	14.97	376.16	0.00	9.13	9.13	678.35
1980 03 18 12	42854.40	3.93	382.49	0.00	8.94	8.94	694.79
1980 03 19 12	42854.40	0.00	534.59	0.00	3.98	3.98	462.96
1980 03 20 12	43200.00	19.55	389.99	0.00	6.26	6.26	597.10
1980 03 21 12	43200.00	13.35	313.05	0.00	10.55	10.55	823.57
1980 03 22 12	43200.00	2.16	500.87	0.00	7.61	7.61	610.44
1980 03 23 12	43545.60	0.02	503.31	0.00	4.40	4.40	452.18
1980 03 24 12	43545.60	7.04	381.17	0.00	6.39	6.39	590.27
1980 03 25 12	43891.20	1.89	264.05	0.00	7.80	7.80	718.26
1980 03 26 12	43891.20	0.01	537.17	0.00	4.06	4.06	477.64
1980 03 27 12	44236.80	0.00	526.75	0.00	4.45	4.45	476.73
1980 03 28 12	44236.80	12.91	385.18	0.00	6.34	6.34	594.83
1980 03 29 12	44236.80	3.53	373.10	0.00	7.66	7.66	723.03
1980 03 30 12	44582.40	4.95	375.08	0.00	10.97	10.97	853.26
1980 03 31 12	44582.40	3.98	301.16	0.00	10.35	10.35	833.32
1980 04 01 12	44928.00	0.71	454.31	0.00	7.38	7.38	677.75
1980 04 02 12	44928.00	0.00	543.24	0.00	8.17	8.17	671.86
1980 04 03 12	45273.60	10.12	392.69	0.00	13.03	13.03	921.68
1980 04 04 12	45273.60	3.18	367.40	0.00	14.29	14.29	992.00
1980 04 05 12	45273.60	0.14	526.19	0.00	11.02	11.02	738.06
1980 04 06 12	45619.20	0.00	565.58	0.00	7.57	7.57	559.13
1980 04 07 12	45619.20	0.57	417.39	0.00	8.93	8.93	687.04
1980 04 08 12	45964.80	51.16	203.79	0.00	10.40	10.40	946.04
1980 04 09 12	45964.80	13.81	383.96	0.00	12.46	12.46	1007.15
1980 04 10 12	46310.40	0.10	546.72	0.00	12.01	12.01	816.71
1980 04 11 12	46310.40	0.00	567.96	0.00	11.25	11.25	754.99
1980 04 12 12	46310.40	3.74	403.55	0.00	14.14	14.14	972.35
1980 04 13 12	46656.00	16.37	235.49	0.00	12.63	12.63	1029.20
1980 04 14 12	46656.00	33.47	354.79	0.00	11.21	11.21	893.47
1980 04 15 12	47001.60	7.74	554.35	0.00	10.65	10.65	759.33
1980 04 16 12	47001.60	0.00	391.68	0.00	8.10	8.10	687.78
1980 04 17 12	47027.01	0.00	590.49	0.00	5.01	5.01	488.32
1980 04 18 12	47347.20	0.00	588.40	0.00	7.78	7.78	550.86
1980 04 19 12	47347.20	0.00	589.43	0.00	10.64	10.64	647.33
1980 04 20 12	47692.80	0.00	585.39	0.00	12.85	12.85	765.84
1980 04 21 12	47692.80	0.00	560.57	0.00	16.16	16.16	937.97
1980 04 22 12	47718.21	0.00	592.61	0.00	13.45	13.45	773.80
1980 04 23 12	48038.40	0.00	570.06	0.00	16.90	16.90	979.10
1980 04 24 12	48038.40	2.43	416.82	0.00	19.46	19.46	1154.55
1980 04 25 12	48384.00	1.16	415.25	0.00	16.54	16.54	1021.92
1980 04 26 12	48384.00	7.24	392.48	0.00	14.49	14.49	970.39
1980 04 27 12	48384.00	6.15	181.88	0.00	9.91	9.91	919.55
1980 04 28 12	48729.60	2.57	270.45	0.00	10.42	10.42	926.42
1980 04 29 12	48729.60	3.70	388.28	0.00	10.01	10.01	812.60
1980 04 30 12	48927.81	3.67	357.86	0.00	10.45	10.45	830.09
1980 05 01 12	49075.20	0.74	477.17	0.00	10.64	10.64	833.73
1980 05 02 12	49075.20	0.00	552.18	0.00	12.13	12.13	851.55
1980 05 03 12	49420.80	0.00	566.70	0.00	14.13	14.13	907.58
1980 05 04 12	49420.80	0.00	569.94	0.00	15.91	15.91	962.51
1980 05 05 12	49420.80	0.00	584.04	0.00	16.41	16.41	945.16
1980 05 06 12	49766.40	0.00	577.86	0.00	17.33	17.33	1033.41
1980 05 07 12	49766.40	2.09	410.12	0.00	18.81	18.81	1194.51
1980 05 08 12	49766.40	1.44	425.39	0.00	16.60	16.60	962.97
