  39.14
 191.00
 231704849
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	261.72	0.00	2.67	2.67	442.22
1980 01 02 12	33523.20	0.00	243.29	0.00	2.13	2.13	468.23
1980 01 03 12	33523.20	0.00	201.59	0.00	2.69	2.69	530.04
1980 01 04 12	33523.20	4.54	162.84	0.00	1.27	1.27	473.44
1980 01 05 12	33523.20	7.56	84.98	0.00	-2.50	-2.50	379.31
1980 01 06 12	33832.29	1.68	267.75	0.00	-3.81	-3.81	299.44
1980 01 07 12	33868.80	0.00	233.12	0.00	-1.84	-1.84	363.76
1980 01 08 12	33868.80	0.02	196.76	0.00	1.06	1.06	478.45
1980 01 09 12	33868.80	0.06	161.26	0.00	0.08	0.08	437.23
1980 01 10 12	33868.80	0.01	264.69	0.00	-4.09	-4.09	311.66
1980 01 11 12	33870.07	1.97	155.28	0.00	0.28	0.28	460.55
1980 01 12 12	34214.40	3.06	184.72	0.00	2.93	2.93	519.09
1980 01 13 12	34214.40	1.20	177.23	0.00	-0.90	-0.90	405.98
1980 01 14 12	34214.40	9.30	110.36	0.00	0.14	0.14	499.84
1980 01 15 12	34214.40	5.04	166.00	0.00	3.64	3.64	612.85
1980 01 16 12	34523.48	0.69	279.63	0.00	5.13	5.13	587.21
1980 01 17 12	34560.00	0.28	194.95	0.00	5.32	5.32	611.81
1980 01 18 12	34560.00	7.80	127.46	0.00	4.04	4.04	631.76
1980 01 19 12	34560.00	11.73	178.75	0.00	4.10	4.10	619.30
1980 01 20 12	34869.09	2.55	255.55	0.00	3.80	3.80	559.46
1980 01 21 12	34905.60	0.00	286.30	0.00	1.99	1.99	462.69
1980 01 22 12	34905.60	0.82	214.91	0.00	1.62	1.62	461.09
1980 01 23 12	34905.60	0.25	184.10	0.00	2.98	2.98	525.03
1980 01 24 12	35251.20	3.95	264.09	0.00	-3.70	-3.70	305.82
1980 01 25 12	35251.20	1.07	312.38	0.00	-1.30	-1.30	347.29
1980 01 26 12	35251.20	0.01	317.66	0.00	-0.58	-0.58	374.87
1980 01 27 12	35596.80	0.00	296.93	0.00	-1.04	-1.04	385.82
1980 01 28 12	35596.80	0.00	260.24	0.00	-0.28	-0.28	435.98
1980 01 29 12	35596.80	0.00	250.11	0.00	0.60	0.60	448.46
1980 01 30 12	35942.40	0.61	267.58	0.00	-4.11	-4.11	293.32
1980 01 31 12	35942.40	2.72	224.05	0.00	-4.53	-4.53	283.45
1980 02 01 12	35942.40	0.67	331.32	0.00	-7.00	-7.00	229.81
1980 02 02 12	36288.00	0.00	344.23	0.00	-6.68	-6.68	226.41
1980 02 03 12	36288.00	0.00	356.36	0.00	-5.99	-5.99	237.18
1980 02 04 12	36288.00	0.00	356.79	0.00	-4.25	-4.25	270.26
1980 02 05 12	36633.60	0.00	370.21	0.00	-3.06	-3.06	288.19
1980 02 06 12	36633.60	0.29	286.83	0.00	-2.59	-2.59	307.04
1980 02 07 12	36634.87	1.61	270.41	0.00	-1.84	-1.84	340.08
1980 02 08 12	36979.20	0.40	378.93	0.00	-1.23	-1.23	344.22
1980 02 09 12	36979.20	1.34	273.81	0.00	-0.03	-0.03	380.86
1980 02 10 12	37324.80	1.84	293.89	0.00	-1.71	-1.71	323.04
1980 02 11 12	37324.80	0.39	396.89	0.00	-2.72	-2.72	280.53
1980 02 12 12	37324.80	0.00	386.11	0.00	-1.97	-1.97	296.58
1980 02 13 12	37670.40	0.00	389.12	0.00	-2.98	-2.98	283.03
1980 02 14 12	37670.40	0.00	418.28	0.00	0.55	0.55	354.87
1980 02 15 12	38016.00	0.36	296.78	0.00	5.04	5.04	524.50
1980 02 16 12	38016.00	1.69	249.46	0.00	2.96	2.96	478.42
1980 02 17 12	38016.00	0.42	410.43	0.00	-2.33	-2.33	286.54
1980 02 18 12	38361.60	0.00	425.74	0.00	-3.41	-3.41	245.74
1980 02 19 12	38361.60	0.00	430.50	0.00	0.01	0.01	319.01
1980 02 20 12	38707.20	0.28	334.58	0.00	3.95	3.95	458.55
1980 02 21 12	38707.20	2.01	309.15	0.00	8.78	8.78	664.21
1980 02 22 12	38849.71	5.06	238.36	0.00	7.69	7.69	695.93
1980 02 23 12	39052.80	1.91	273.30	0.00	7.65	7.65	702.84
1980 02 24 12	39052.80	0.39	273.68	0.00	9.02	9.02	734.09
1980 02 25 12	39398.40	0.05	367.62	0.00	6.89	6.89	592.67
1980 02 26 12	39398.40	0.00	316.69	0.00	2.76	2.76	471.07
1980 02 27 12	39744.00	0.00	228.70	0.00	0.05	0.05	426.95
1980 02 28 12	39744.00	4.17	244.37	0.00	-1.27	-1.27	352.90
1980 02 29 12	40053.09	3.64	277.66	0.00	-4.98	-4.98	266.86
1980 03 01 12	40089.60	3.10	312.56	0.00	-8.68	-8.68	180.77
1980 03 02 12	40089.60	5.48	298.55	0.00	-8.46	-8.46	196.02
