  38.42
 826.00
1211596308
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33865.98	0.00	249.84	0.00	3.77	3.77	469.38
1980 01 02 12	33868.80	0.00	257.87	0.00	1.40	1.40	405.41
1980 01 03 12	33868.80	0.02	228.28	0.00	0.74	0.74	406.96
1980 01 04 12	33868.80	11.40	123.27	0.00	0.64	0.64	441.24
1980 01 05 12	33868.80	8.73	93.09	0.00	-1.96	-1.96	379.35
1980 01 06 12	33894.44	1.51	238.48	0.00	-4.68	-4.68	288.22
1980 01 07 12	34081.64	0.00	265.21	0.00	-2.00	-2.00	334.17
1980 01 08 12	34211.58	0.00	236.35	0.00	0.36	0.36	415.13
1980 01 09 12	34214.40	0.00	209.45	0.00	2.01	2.01	464.68
1980 01 10 12	34214.40	0.57	242.70	0.00	-1.11	-1.11	351.46
1980 01 11 12	34214.40	10.22	206.55	0.00	0.27	0.27	404.91
1980 01 12 12	34283.82	3.24	251.79	0.00	4.42	4.42	518.38
1980 01 13 12	34540.02	3.24	182.21	0.00	0.91	0.91	431.04
1980 01 14 12	34560.00	16.68	166.15	0.00	0.77	0.77	474.84
1980 01 15 12	34560.00	5.14	178.18	0.00	4.68	4.68	621.62
1980 01 16 12	34564.35	0.25	290.68	0.00	5.61	5.61	602.81
1980 01 17 12	34772.84	5.49	210.80	0.00	6.61	6.61	641.12
1980 01 18 12	34905.60	20.26	139.46	0.00	6.08	6.08	659.62
1980 01 19 12	34905.60	7.00	251.72	0.00	3.47	3.47	528.41
1980 01 20 12	34909.95	0.54	283.14	0.00	3.47	3.47	493.57
1980 01 21 12	35182.53	0.04	283.81	0.00	2.41	2.41	442.89
1980 01 22 12	35251.20	3.14	205.67	0.00	2.93	2.93	496.30
1980 01 23 12	35251.20	0.83	216.19	0.00	3.77	3.77	529.59
1980 01 24 12	35320.62	0.79	279.69	0.00	-2.71	-2.71	288.37
1980 01 25 12	35596.80	0.21	343.88	0.00	-2.81	-2.81	294.30
1980 01 26 12	35596.80	0.00	308.66	0.00	1.64	1.64	427.47
1980 01 27 12	35596.80	0.00	288.63	0.00	1.60	1.60	436.21
1980 01 28 12	35922.41	0.00	261.84	0.00	1.41	1.41	454.64
1980 01 29 12	35942.40	0.00	283.54	0.00	2.00	2.00	447.37
1980 01 30 12	35942.40	5.33	280.68	0.00	-2.75	-2.75	293.83
1980 01 31 12	36219.33	1.60	212.50	0.00	-5.07	-5.07	258.56
1980 02 01 12	36288.00	0.05	348.93	0.00	-8.09	-8.09	196.72
1980 02 02 12	36288.00	0.00	347.45	0.00	-8.29	-8.29	186.38
1980 02 03 12	36613.62	0.00	369.87	0.00	-7.84	-7.84	189.30
1980 02 04 12	36633.60	0.00	366.81	0.00	-6.34	-6.34	213.45
1980 02 05 12	36633.60	0.05	313.02	0.00	-5.05	-5.05	247.95
1980 02 06 12	36976.38	2.56	283.26	0.00	-2.51	-2.51	298.37
1980 02 07 12	36979.20	0.67	321.14	0.00	-4.31	-4.31	270.58
1980 02 08 12	36983.55	0.00	374.83	0.00	-3.42	-3.42	289.66
