  37.79
 849.00
 240765933
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33868.80	0.00	283.82	0.00	1.80	1.80	372.40
1980 01 02 12	33868.80	0.00	281.92	0.00	-0.25	-0.25	341.21
1980 01 03 12	33994.60	0.53	231.84	0.00	0.26	0.26	370.61
1980 01 04 12	34214.40	15.08	173.73	0.00	-0.08	-0.08	407.52
1980 01 05 12	34214.40	8.01	92.51	0.00	-2.52	-2.52	371.86
1980 01 06 12	34214.40	1.07	273.97	0.00	-5.99	-5.99	256.72
1980 01 07 12	34214.40	0.00	287.15	0.00	-3.75	-3.75	287.05
1980 01 08 12	34214.40	0.00	223.59	0.00	-1.12	-1.12	392.55
1980 01 09 12	34214.40	0.00	163.49	0.00	0.74	0.74	472.45
1980 01 10 12	34500.18	5.58	210.28	0.00	-2.01	-2.01	367.01
1980 01 11 12	34560.00	17.65	194.13	0.00	-1.58	-1.58	396.13
1980 01 12 12	34560.00	4.27	263.48	0.00	2.12	2.12	496.76
1980 01 13 12	34560.00	10.64	202.49	0.00	-0.48	-0.48	411.58
1980 01 14 12	34560.00	9.78	169.07	0.00	-1.04	-1.04	440.45
1980 01 15 12	34905.60	1.84	239.74	0.00	2.77	2.77	571.09
1980 01 16 12	34905.60	0.01	317.73	0.00	4.37	4.37	552.56
1980 01 17 12	34905.60	5.80	222.73	0.00	5.24	5.24	604.27
1980 01 18 12	34905.60	20.17	79.91	0.00	5.32	5.32	690.02
1980 01 19 12	35191.38	4.92	276.29	0.00	1.97	1.97	516.28
1980 01 20 12	35251.20	0.00	316.95	0.00	2.55	2.55	465.93
1980 01 21 12	35251.20	0.14	290.88	0.00	1.97	1.97	416.61
1980 01 22 12	35251.20	14.48	240.17	0.00	1.54	1.54	442.37
1980 01 23 12	35596.80	3.80	187.91	0.00	2.76	2.76	525.20
1980 01 24 12	35596.80	0.34	288.15	0.00	-2.65	-2.65	315.05
1980 01 25 12	35596.80	0.09	363.35	0.00	-0.79	-0.79	365.72
1980 01 26 12	35618.93	0.00	319.39	0.00	4.14	4.14	543.09
1980 01 27 12	35942.40	0.00	306.34	0.00	4.19	4.19	543.70
1980 01 28 12	35942.40	0.00	290.75	0.00	1.84	1.84	484.09
1980 01 29 12	35942.40	0.00	324.92	0.00	2.92	2.92	488.17
1980 01 30 12	36288.00	6.52	285.67	0.00	-1.49	-1.49	333.22
1980 01 31 12	36288.00	1.79	224.97	0.00	-5.06	-5.06	270.68
1980 02 01 12	36288.00	0.02	391.77	0.00	-7.24	-7.24	205.50
1980 02 02 12	36633.60	0.00	388.04	0.00	-8.02	-8.02	178.50
1980 02 03 12	36633.60	0.00	403.25	0.00	-9.59	-9.59	158.64
1980 02 04 12	36633.60	0.00	403.02	0.00	-7.34	-7.34	191.94
1980 02 05 12	36979.20	0.99	309.57	0.00	-5.82	-5.82	227.72
1980 02 06 12	36979.20	3.94	309.33	0.00	-3.55	-3.55	277.31
1980 02 07 12	36979.20	0.97	313.99	0.00	-3.98	-3.98	290.25
1980 02 08 12	37324.80	0.00	415.42	0.00	-3.94	-3.94	274.51
1980 02 09 12	37324.80	4.58	310.57	0.00	-1.30	-1.30	323.59
1980 02 10 12	37346.93	1.21	342.97	0.00	-3.63	-3.63	285.25
1980 02 11 12	37670.40	0.00	431.88	0.00	-4.66	-4.66	241.59
1980 02 12 12	37670.40	0.00	421.07	0.00	-2.51	-2.51	269.38
1980 02 13 12	38016.00	0.00	434.56	0.00	-4.43	-4.43	230.58
1980 02 14 12	38016.00	0.00	440.56	0.00	-2.88	-2.88	274.35
1980 02 15 12	38016.00	0.37	340.01	0.00	2.38	2.38	429.49
1980 02 16 12	38361.60	0.12	271.63	0.00	4.20	4.20	526.81
1980 02 17 12	38361.60	0.01	453.25	0.00	-1.48	-1.48	287.36
1980 02 18 12	38487.40	0.00	432.25	0.00	-3.96	-3.96	242.43
1980 02 19 12	38707.20	0.00	451.85	0.00	-2.04	-2.04	286.63
1980 02 20 12	38707.20	0.50	357.13	0.00	1.17	1.17	368.19
1980 02 21 12	39052.80	1.06	347.09	0.00	5.96	5.96	550.66
1980 02 22 12	39052.80	0.25	423.57	0.00	9.38	9.38	728.08
1980 02 23 12	39178.60	0.58	334.17	0.00	12.21	12.21	840.44
1980 02 24 12	39398.40	1.94	341.49	0.00	9.78	9.78	696.53
1980 02 25 12	39398.40	10.98	324.23	0.00	7.87	7.87	601.95
1980 02 26 12	39744.00	2.78	306.94	0.00	0.62	0.62	402.39
1980 02 27 12	39744.00	0.00	383.17	0.00	-2.58	-2.58	326.09
1980 02 28 12	40089.60	3.86	324.93	0.00	-0.48	-0.48	345.64
1980 02 29 12	40089.60	9.54	338.45	0.00	-3.36	-3.36	281.94
1980 03 01 12	40089.60	15.23	351.98	0.00	-6.25	-6.25	218.22
1980 03 02 12	40435.20	8.39	186.90	0.00	-9.29	-9.29	197.07
1980 03 03 12	40435.20	1.15	441.63	0.00	-9.14	-9.14	189.12
1980 03 04 12	40780.80	1.93	391.34	0.00	-4.91	-4.91	249.31
1980 03 05 12	40780.80	0.73	372.55	0.00	2.63	2.63	445.22
1980 03 06 12	41066.57	0.06	414.13	0.00	4.55	4.55	539.89
1980 03 07 12	41126.40	0.00	472.09	0.00	5.03	5.03	573.88
1980 03 08 12	41126.40	0.93	360.10	0.00	9.56	9.56	761.42
1980 03 09 12	41472.00	0.24	481.14	0.00	11.39	11.39	753.21
1980 03 10 12	41472.00	0.31	402.81	0.00	6.46	6.46	514.09
1980 03 11 12	41817.60	0.08	512.57	0.00	6.10	6.10	474.88
1980 03 12 12	41817.60	4.80	358.26	0.00	1.79	1.79	399.21
1980 03 13 12	42163.20	19.74	323.10	0.00	-0.53	-0.53	378.01
1980 03 14 12	42163.20	4.88	355.36	0.00	-0.80	-0.80	395.04
1980 03 15 12	42163.20	0.00	503.03	0.00	1.27	1.27	416.09
