  41.12
 403.00
 170607258
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.00	269.45	0.00	-1.25	-1.25	334.55
1980 01 02 12	32832.00	0.00	240.02	0.00	-1.15	-1.15	359.85
1980 01 03 12	32832.00	0.00	189.29	0.00	-2.85	-2.85	340.57
1980 01 04 12	32832.00	0.14	211.73	0.00	-7.37	-7.37	236.72
1980 01 05 12	32832.00	0.34	204.10	0.00	-5.84	-5.84	258.29
1980 01 06 12	32884.80	0.08	290.15	0.00	-6.45	-6.45	233.59
1980 01 07 12	33177.60	2.76	209.34	0.00	-4.73	-4.73	282.76
1980 01 08 12	33177.60	1.28	185.32	0.00	-3.59	-3.59	324.04
1980 01 09 12	33177.60	0.16	202.74	0.00	-5.71	-5.71	272.05
1980 01 10 12	33177.60	0.02	265.14	0.00	-8.08	-8.08	221.43
1980 01 11 12	33178.11	7.63	242.81	0.00	-1.32	-1.32	339.34
1980 01 12 12	33523.20	9.18	245.61	0.00	2.32	2.32	384.97
1980 01 13 12	33523.20	1.89	293.16	0.00	-4.88	-4.88	265.46
1980 01 14 12	33523.20	0.32	227.86	0.00	-1.35	-1.35	403.94
1980 01 15 12	33523.20	0.39	163.13	0.00	3.84	3.84	611.06
1980 01 16 12	33868.80	0.08	299.27	0.00	2.06	2.06	480.05
1980 01 17 12	33868.80	0.00	281.88	0.00	1.31	1.31	459.58
1980 01 18 12	33868.80	0.12	166.86	0.00	1.81	1.81	540.44
1980 01 19 12	33869.31	0.17	150.22	0.00	1.72	1.72	564.48
1980 01 20 12	34214.40	0.04	162.43	0.00	0.12	0.12	487.75
1980 01 21 12	34214.40	0.00	282.65	0.00	-3.71	-3.71	324.61
1980 01 22 12	34214.40	0.23	247.79	0.00	-4.44	-4.44	295.21
1980 01 23 12	34560.00	0.79	172.92	0.00	-1.71	-1.71	375.88
1980 01 24 12	34560.00	0.56	246.05	0.00	-7.19	-7.19	230.43
1980 01 25 12	34560.00	0.36	234.56	0.00	-8.88	-8.88	201.77
1980 01 26 12	34905.60	0.20	224.73	0.00	-6.97	-6.97	243.48
1980 01 27 12	34905.60	0.03	319.20	0.00	-5.36	-5.36	262.90
1980 01 28 12	34905.60	0.00	279.41	0.00	-4.44	-4.44	284.87
1980 01 29 12	35251.20	0.10	241.52	0.00	-7.02	-7.02	232.54
1980 01 30 12	35251.20	0.03	291.18	0.00	-8.97	-8.97	198.73
1980 01 31 12	35251.20	0.00	263.13	0.00	-10.14	-10.14	184.15
1980 02 01 12	35596.80	0.00	295.96	0.00	-12.16	-12.16	154.44
1980 02 02 12	35596.80	0.00	306.02	0.00	-11.85	-11.85	155.86
1980 02 03 12	35781.20	0.00	331.87	0.00	-10.36	-10.36	173.73
1980 02 04 12	35942.40	0.00	311.86	0.00	-8.18	-8.18	207.48
1980 02 05 12	35942.40	0.00	343.92	0.00	-7.92	-7.92	202.10
1980 02 06 12	36288.00	0.00	363.79	0.00	-8.94	-8.94	187.45
1980 02 07 12	36288.00	0.00	319.10	0.00	-5.37	-5.37	258.60
1980 02 08 12	36340.80	0.00	367.01	0.00	-4.96	-4.96	245.45
1980 02 09 12	36633.60	0.00	375.34	0.00	-5.46	-5.46	220.48
1980 02 10 12	36633.60	0.00	372.53	0.00	-6.58	-6.58	205.30
1980 02 11 12	36979.20	0.47	298.02	0.00	-6.85	-6.85	205.77
1980 02 12 12	36979.20	0.83	278.30	0.00	-6.01	-6.01	228.68
1980 02 13 12	37324.80	0.19	394.15	0.00	-6.70	-6.70	201.39
1980 02 14 12	37324.80	0.47	313.03	0.00	-5.20	-5.20	224.50
1980 02 15 12	37325.31	4.72	279.13	0.00	-3.50	-3.50	293.60
1980 02 16 12	37670.40	6.97	217.37	0.00	-3.57	-3.57	309.96
1980 02 17 12	37670.40	3.63	290.43	0.00	-8.93	-8.93	187.01
1980 02 18 12	38016.00	0.56	424.10	0.00	-11.31	-11.31	128.69
1980 02 19 12	38016.00	0.00	430.48	0.00	-6.35	-6.35	166.77
1980 02 20 12	38361.60	0.00	430.27	0.00	-2.45	-2.45	235.39
1980 02 21 12	38361.60	2.67	321.52	0.00	1.50	1.50	384.61
1980 02 22 12	38707.20	3.08	234.34	0.00	1.48	1.48	471.64
1980 02 23 12	38707.20	2.14	229.81	0.00	1.21	1.21	506.21
1980 02 24 12	38760.00	0.40	254.98	0.00	2.50	2.50	535.10
1980 02 25 12	39052.80	0.00	371.79	0.00	0.15	0.15	382.09
1980 02 26 12	39052.80	0.04	336.95	0.00	-3.40	-3.40	254.55
1980 02 27 12	39398.40	1.03	311.62	0.00	-8.24	-8.24	185.64
1980 02 28 12	39398.40	1.17	292.92	0.00	-7.97	-7.97	189.69
