  39.24
 174.00
  59285375
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	256.23	0.00	0.35	0.35	383.27
1980 01 02 12	33523.20	0.00	212.09	0.00	-0.67	-0.67	401.01
1980 01 03 12	33523.20	0.00	185.13	0.00	0.82	0.82	469.37
1980 01 04 12	33523.20	2.26	144.85	0.00	-1.78	-1.78	390.75
1980 01 05 12	33523.20	5.42	55.89	0.00	-3.64	-3.64	354.04
1980 01 06 12	33523.20	1.27	279.85	0.00	-6.79	-6.79	223.40
1980 01 07 12	33868.80	0.47	233.65	0.00	-3.27	-3.27	304.97
1980 01 08 12	33868.80	0.12	162.72	0.00	0.12	0.12	453.81
1980 01 09 12	33868.80	0.13	111.61	0.00	-0.93	-0.93	420.08
1980 01 10 12	33868.80	0.10	248.26	0.00	-5.10	-5.10	282.20
1980 01 11 12	33868.80	7.59	192.70	0.00	1.50	1.50	462.64
1980 01 12 12	34023.77	4.92	189.49	0.00	3.88	3.88	529.28
1980 01 13 12	34214.40	0.77	225.20	0.00	-1.27	-1.27	395.40
1980 01 14 12	34214.40	2.00	139.11	0.00	1.09	1.09	533.44
1980 01 15 12	34214.40	0.94	121.54	0.00	4.98	4.98	682.90
1980 01 16 12	34214.40	0.11	290.28	0.00	4.29	4.29	521.37
1980 01 17 12	34560.00	0.00	266.68	0.00	3.67	3.67	525.88
1980 01 18 12	34560.00	16.63	54.22	0.00	4.51	4.51	684.18
1980 01 19 12	34560.00	6.16	172.21	0.00	2.80	2.80	575.27
1980 01 20 12	34560.00	0.47	265.53	0.00	1.50	1.50	458.82
1980 01 21 12	34905.60	0.00	293.65	0.00	-0.27	-0.27	376.91
1980 01 22 12	34905.60	4.51	202.12	0.00	0.49	0.49	432.85
1980 01 23 12	34905.60	2.22	155.57	0.00	1.86	1.86	493.30
1980 01 24 12	35251.20	0.59	252.81	0.00	-5.06	-5.06	291.53
1980 01 25 12	35251.20	0.48	218.32	0.00	-2.62	-2.62	345.76
1980 01 26 12	35251.20	0.10	313.35	0.00	-2.02	-2.02	346.66
1980 01 27 12	35596.80	0.00	300.28	0.00	-2.61	-2.61	349.13
1980 01 28 12	35596.80	0.00	197.85	0.00	0.17	0.17	456.40
1980 01 29 12	35596.80	0.00	206.84	0.00	-1.40	-1.40	392.13
1980 01 30 12	35942.40	0.00	276.55	0.00	-5.42	-5.42	274.36
1980 01 31 12	35942.40	0.20	211.52	0.00	-5.89	-5.89	263.87
1980 02 01 12	35942.40	0.05	315.74	0.00	-7.55	-7.55	225.03
1980 02 02 12	36288.00	0.00	338.78	0.00	-7.33	-7.33	218.82
1980 02 03 12	36288.00	0.00	352.75	0.00	-6.29	-6.29	234.78
1980 02 04 12	36288.00	0.00	347.11	0.00	-4.29	-4.29	270.42
1980 02 05 12	36633.60	0.00	371.52	0.00	-4.09	-4.09	263.21
1980 02 06 12	36633.60	0.78	261.97	0.00	-4.41	-4.41	278.78
1980 02 07 12	36633.60	0.20	359.91	0.00	-2.92	-2.92	310.33
1980 02 08 12	36979.20	0.00	356.02	0.00	-2.06	-2.06	331.54
1980 02 09 12	36979.20	1.15	245.08	0.00	-1.69	-1.69	341.85
1980 02 10 12	37324.80	1.55	303.10	0.00	-5.42	-5.42	231.03
1980 02 11 12	37324.80	0.33	408.00	0.00	-4.99	-4.99	221.02
1980 02 12 12	37324.80	0.04	276.95	0.00	-2.54	-2.54	290.17
1980 02 13 12	37670.40	0.01	410.14	0.00	-3.87	-3.87	242.12
1980 02 14 12	37670.40	0.00	419.80	0.00	0.13	0.13	287.10
1980 02 15 12	38016.00	0.00	393.26	0.00	2.62	2.62	403.37
1980 02 16 12	38016.00	2.51	173.67	0.00	1.66	1.66	456.15
1980 02 17 12	38016.00	0.66	334.58	0.00	-3.94	-3.94	277.68
1980 02 18 12	38361.60	0.00	395.99	0.00	-4.72	-4.72	220.34
1980 02 19 12	38361.60	0.00	400.38	0.00	-0.25	-0.25	286.69
1980 02 20 12	38707.20	0.00	399.51	0.00	3.58	3.58	399.11
1980 02 21 12	38707.20	0.04	285.12	0.00	7.93	7.93	604.02
1980 02 22 12	38707.20	5.43	268.22	0.00	6.34	6.34	597.17
1980 02 23 12	39052.80	2.14	283.80	0.00	6.32	6.32	601.08
1980 02 24 12	39052.80	1.31	264.56	0.00	6.73	6.73	627.78
1980 02 25 12	39398.40	1.13	247.82	0.00	5.33	5.33	557.59
1980 02 26 12	39398.40	0.22	342.76	0.00	0.77	0.77	384.70
1980 02 27 12	39744.00	0.00	343.24	0.00	-1.76	-1.76	322.13
1980 02 28 12	39744.00	2.81	237.38	0.00	-2.15	-2.15	305.88
