  40.67
 463.00
 114169652
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.00	256.29	0.00	-2.14	-2.14	308.57
1980 01 02 12	32832.00	0.00	247.42	0.00	-2.24	-2.24	324.37
1980 01 03 12	32833.34	0.00	132.75	0.00	-2.19	-2.19	372.10
1980 01 04 12	33177.60	1.94	214.61	0.00	-5.41	-5.41	280.86
1980 01 05 12	33177.60	0.82	158.98	0.00	-6.21	-6.21	261.44
1980 01 06 12	33177.60	0.20	238.88	0.00	-9.35	-9.35	182.29
1980 01 07 12	33177.60	0.40	237.59	0.00	-6.42	-6.42	224.10
1980 01 08 12	33177.60	0.10	295.62	0.00	-3.35	-3.35	283.57
1980 01 09 12	33178.94	1.46	209.35	0.00	-5.58	-5.58	249.81
1980 01 10 12	33523.20	1.41	242.42	0.00	-9.22	-9.22	182.50
1980 01 11 12	33523.20	1.15	244.47	0.00	-5.09	-5.09	243.16
1980 01 12 12	33523.20	0.23	312.80	0.00	-1.98	-1.98	286.36
1980 01 13 12	33523.20	3.79	230.83	0.00	-6.39	-6.39	235.36
1980 01 14 12	33863.25	10.40	229.97	0.00	-4.07	-4.07	325.32
1980 01 15 12	33868.80	2.47	201.07	0.00	0.79	0.79	485.32
1980 01 16 12	33868.80	0.00	309.23	0.00	-0.68	-0.68	400.23
1980 01 17 12	33868.80	0.07	281.20	0.00	0.98	0.98	454.47
1980 01 18 12	34208.85	0.02	151.82	0.00	2.87	2.87	596.10
1980 01 19 12	34214.40	0.00	206.67	0.00	1.88	1.88	555.77
1980 01 20 12	34214.40	0.00	172.47	0.00	-0.49	-0.49	459.95
1980 01 21 12	34215.73	0.00	268.38	0.00	-2.55	-2.55	364.02
1980 01 22 12	34560.00	0.06	246.07	0.00	-3.36	-3.36	328.69
1980 01 23 12	34560.00	0.09	248.41	0.00	-1.81	-1.81	353.37
1980 01 24 12	34560.00	0.82	258.28	0.00	-7.62	-7.62	212.92
1980 01 25 12	34905.60	0.73	233.65	0.00	-8.12	-8.12	214.56
1980 01 26 12	34905.60	0.14	307.40	0.00	-5.70	-5.70	246.37
