  38.44
 894.00
1685361531
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33606.73	0.00	267.67	0.00	-0.43	-0.43	336.31
1980 01 02 12	33685.90	0.00	260.96	0.00	-2.11	-2.11	317.79
1980 01 03 12	33764.75	0.12	170.41	0.00	-2.87	-2.87	336.82
1980 01 04 12	33845.84	5.21	126.89	0.00	-4.31	-4.31	331.22
1980 01 05 12	33868.80	5.63	145.01	0.00	-5.38	-5.38	299.95
1980 01 06 12	33868.80	1.25	290.26	0.00	-7.31	-7.31	232.45
1980 01 07 12	33868.80	0.35	240.61	0.00	-3.87	-3.87	289.84
1980 01 08 12	33952.33	0.17	296.37	0.00	-3.07	-3.07	309.16
1980 01 09 12	34071.11	0.35	227.18	0.00	-1.98	-1.98	343.92
1980 01 10 12	34169.89	0.30	270.98	0.00	-4.95	-4.95	271.84
1980 01 11 12	34214.40	5.78	241.52	0.00	0.42	0.42	396.98
1980 01 12 12	34214.40	2.93	259.34	0.00	0.98	0.98	382.27
1980 01 13 12	34259.54	4.39	219.68	0.00	-2.49	-2.49	332.15
1980 01 14 12	34416.71	10.98	208.85	0.00	-0.98	-0.98	422.39
1980 01 15 12	34537.04	2.68	237.15	0.00	2.66	2.66	526.69
1980 01 16 12	34560.00	0.12	280.05	0.00	1.82	1.82	453.24
1980 01 17 12	34560.00	2.92	198.43	0.00	3.47	3.47	565.15
1980 01 18 12	34722.70	15.08	133.31	0.00	4.18	4.18	636.08
1980 01 19 12	34882.64	3.85	280.69	0.00	1.43	1.43	464.16
1980 01 20 12	34905.60	0.02	284.23	0.00	1.10	1.10	426.80
1980 01 21 12	34916.94	0.00	318.75	0.00	-1.46	-1.46	351.95
1980 01 22 12	35107.91	2.31	230.26	0.00	-0.75	-0.75	372.10
1980 01 23 12	35251.20	1.18	280.75	0.00	-2.29	-2.29	307.43
1980 01 24 12	35251.20	5.02	273.17	0.00	-7.34	-7.34	221.27
1980 01 25 12	35373.38	3.00	269.43	0.00	-2.56	-2.56	321.30
1980 01 26 12	35573.84	0.50	345.04	0.00	-1.62	-1.62	326.33
1980 01 27 12	35596.80	0.01	354.59	0.00	-1.71	-1.71	330.44
1980 01 28 12	35641.94	0.02	303.39	0.00	-1.00	-1.00	362.93
1980 01 29 12	35897.89	0.29	256.87	0.00	-3.62	-3.62	302.56
1980 01 30 12	35942.40	1.49	279.30	0.00	-9.97	-9.97	181.89
1980 01 31 12	35953.73	2.87	221.47	0.00	-9.92	-9.92	181.62
1980 02 01 12	36243.49	0.89	308.11	0.00	-12.83	-12.83	141.90
1980 02 02 12	36288.00	0.20	298.56	0.00	-13.10	-13.10	136.57
1980 02 03 12	36333.14	0.04	383.41	0.00	-12.75	-12.75	132.41
1980 02 04 12	36610.64	0.02	334.21	0.00	-10.57	-10.57	161.10
1980 02 05 12	36633.60	0.25	318.10	0.00	-8.64	-8.64	189.35
1980 02 06 12	36717.13	1.59	246.04	0.00	-5.51	-5.51	258.92
1980 02 07 12	36979.20	0.93	256.13	0.00	-6.03	-6.03	251.95
1980 02 08 12	36979.20	0.20	382.72	0.00	-6.60	-6.60	226.09
1980 02 09 12	37181.51	1.68	248.21	0.00	-4.26	-4.26	279.83
1980 02 10 12	37324.80	0.91	306.53	0.00	-7.05	-7.05	211.79
1980 02 11 12	37324.80	0.20	399.24	0.00	-8.06	-8.06	175.58
1980 02 12 12	37663.36	0.05	379.67	0.00	-6.63	-6.63	199.15
1980 02 13 12	37670.40	0.01	436.59	0.00	-8.66	-8.66	162.96
1980 02 14 12	37792.58	0.00	439.82	0.00	-3.53	-3.53	251.68
1980 02 15 12	38016.00	0.85	293.24	0.00	1.66	1.66	422.70
1980 02 16 12	38016.00	1.54	302.14	0.00	0.12	0.12	365.73
1980 02 17 12	38354.57	0.62	325.90	0.00	-7.65	-7.65	193.02
1980 02 18 12	38361.60	0.07	441.25	0.00	-8.14	-8.14	173.00
1980 02 19 12	38483.78	0.02	439.07	0.00	-2.61	-2.61	251.78
1980 02 20 12	38707.20	0.35	356.37	0.00	1.43	1.43	360.45
1980 02 21 12	38707.20	3.58	334.22	0.00	4.51	4.51	495.34
1980 02 22 12	39052.80	4.16	342.62	0.00	6.07	6.07	540.16
1980 02 23 12	39052.80	2.75	337.65	0.00	7.05	7.05	544.51
1980 02 24 12	39324.25	0.60	342.06	0.00	4.23	4.23	445.65
1980 02 25 12	39398.40	0.63	291.12	0.00	2.43	2.43	420.91
1980 02 26 12	39409.73	1.19	328.47	0.00	-3.36	-3.36	269.53
1980 02 27 12	39744.00	0.70	343.06	0.00	-6.86	-6.86	216.92
1980 02 28 12	39744.00	3.82	246.08	0.00	-4.74	-4.74	266.58
1980 02 29 12	40089.60	5.05	277.25	0.00	-8.63	-8.63	200.11
1980 03 01 12	40089.60	6.27	310.54	0.00	-12.52	-12.52	133.59
1980 03 02 12	40390.69	4.37	305.99	0.00	-12.70	-12.70	133.60
1980 03 03 12	40435.20	0.93	487.94	0.00	-10.81	-10.81	136.30
1980 03 04 12	40446.54	2.37	394.35	0.00	-4.41	-4.41	238.44
