  38.30
 940.00
 157662853
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33868.80	0.00	276.56	0.00	1.00	1.00	373.60
1980 01 02 12	33868.80	0.00	268.32	0.00	-1.79	-1.79	333.13
1980 01 03 12	33868.80	0.47	151.15	0.00	-2.02	-2.02	371.89
1980 01 04 12	33868.80	7.62	99.74	0.00	-3.07	-3.07	376.13
1980 01 05 12	33868.80	4.62	144.24	0.00	-4.54	-4.54	331.67
1980 01 06 12	33954.99	1.29	231.65	0.00	-5.32	-5.32	281.15
1980 01 07 12	34164.52	0.93	230.19	0.00	-3.63	-3.63	302.41
1980 01 08 12	34214.40	0.20	318.92	0.00	-2.99	-2.99	303.61
1980 01 09 12	34214.40	0.02	266.77	0.00	-1.90	-1.90	320.37
1980 01 10 12	34214.40	0.34	268.31	0.00	-4.43	-4.43	262.86
1980 01 11 12	34214.40	7.31	259.41	0.00	0.94	0.94	385.61
1980 01 12 12	34361.58	2.42	283.18	0.00	-0.27	-0.27	349.69
1980 01 13 12	34560.00	8.75	222.30	0.00	-2.35	-2.35	349.50
1980 01 14 12	34560.00	7.60	219.57	0.00	0.32	0.32	470.58
1980 01 15 12	34560.00	1.50	271.54	0.00	3.66	3.66	568.33
1980 01 16 12	34587.46	0.24	269.22	0.00	3.77	3.77	526.10
1980 01 17 12	34855.72	5.16	208.20	0.00	4.29	4.29	600.96
1980 01 18 12	34905.60	14.14	170.38	0.00	4.35	4.35	639.56
1980 01 19 12	34905.60	3.37	336.32	0.00	2.19	2.19	487.55
1980 01 20 12	34933.06	0.01	269.18	0.00	1.01	1.01	437.97
1980 01 21 12	35235.61	0.15	282.92	0.00	-1.31	-1.31	370.23
1980 01 22 12	35251.20	5.08	222.24	0.00	-0.78	-0.78	386.57
1980 01 23 12	35251.20	1.59	267.49	0.00	-3.99	-3.99	280.15
1980 01 24 12	35398.38	8.09	281.44	0.00	-7.61	-7.61	227.15
1980 01 25 12	35596.80	2.68	237.88	0.00	-1.29	-1.29	387.47
1980 01 26 12	35596.80	0.15	359.51	0.00	-1.18	-1.18	357.93
1980 01 27 12	35596.80	0.00	367.16	0.00	-0.34	-0.34	366.31
1980 01 28 12	35942.40	0.00	305.77	0.00	-0.28	-0.28	383.58
1980 01 29 12	35942.40	0.05	289.96	0.00	-4.87	-4.87	272.70
1980 01 30 12	35942.40	3.16	277.82	0.00	-9.75	-9.75	181.94
1980 01 31 12	36272.41	2.87	253.98	0.00	-9.75	-9.75	180.14
1980 02 01 12	36288.00	1.23	263.03	0.00	-12.51	-12.51	143.20
1980 02 02 12	36288.00	0.22	321.03	0.00	-13.94	-13.94	123.51
1980 02 03 12	36633.60	0.01	404.75	0.00	-13.41	-13.41	117.84
1980 02 04 12	36633.60	0.02	342.04	0.00	-10.68	-10.68	152.12
1980 02 05 12	36633.60	0.64	325.56	0.00	-9.05	-9.05	170.80
1980 02 06 12	36979.20	1.96	254.80	0.00	-5.22	-5.22	256.08
1980 02 07 12	36979.20	0.66	294.36	0.00	-6.11	-6.11	246.19
1980 02 08 12	37006.66	0.07	388.14	0.00	-7.06	-7.06	210.44
1980 02 09 12	37324.80	3.19	267.05	0.00	-3.97	-3.97	277.43
1980 02 10 12	37324.80	1.08	343.43	0.00	-7.18	-7.18	205.15
1980 02 11 12	37558.99	0.09	401.78	0.00	-9.66	-9.66	149.92
1980 02 12 12	37670.40	0.01	421.24	0.00	-8.34	-8.34	164.56
1980 02 13 12	37670.40	0.00	448.83	0.00	-9.55	-9.55	146.74
1980 02 14 12	38016.00	0.00	447.66	0.00	-4.28	-4.28	235.73
1980 02 15 12	38016.00	2.25	305.28	0.00	1.45	1.45	404.99
1980 02 16 12	38102.19	1.50	327.59	0.00	-0.88	-0.88	326.98
1980 02 17 12	38361.60	0.31	354.06	0.00	-8.75	-8.75	175.45
1980 02 18 12	38361.60	0.02	462.97	0.00	-8.50	-8.50	163.59
1980 02 19 12	38707.20	0.00	463.37	0.00	-2.33	-2.33	253.47
1980 02 20 12	38707.20	1.47	354.87	0.00	1.44	1.44	381.44
1980 02 21 12	38854.38	4.23	327.41	0.00	5.44	5.44	566.46
1980 02 22 12	39052.80	2.96	343.62	0.00	7.20	7.20	611.37
1980 02 23 12	39052.80	1.82	351.28	0.00	7.46	7.46	571.17
1980 02 24 12	39398.40	0.59	343.67	0.00	3.87	3.87	447.65
1980 02 25 12	39398.40	1.61	288.44	0.00	1.41	1.41	399.09
1980 02 26 12	39728.41	0.88	340.42	0.00	-5.14	-5.14	235.31
1980 02 27 12	39744.00	0.72	343.54	0.00	-7.94	-7.94	201.73
1980 02 28 12	39744.00	2.92	264.02	0.00	-4.40	-4.40	275.86
1980 02 29 12	40089.60	6.00	266.19	0.00	-8.12	-8.12	212.35
1980 03 01 12	40089.60	9.08	270.63	0.00	-11.84	-11.84	148.80
1980 03 02 12	40435.20	3.26	329.12	0.00	-12.53	-12.53	133.71
1980 03 03 12	40435.20	0.24	516.97	0.00	-10.61	-10.61	126.32
1980 03 04 12	40765.21	4.33	399.08	0.00	-4.29	-4.29	223.59
1980 03 05 12	40780.80	4.99	299.71	0.00	1.32	1.32	411.08
1980 03 06 12	40780.80	1.08	391.31	0.00	-0.01	-0.01	383.24
1980 03 07 12	41126.40	0.05	461.36	0.00	3.02	3.02	466.35
1980 03 08 12	41126.40	0.65	363.42	0.00	8.70	8.70	658.16
1980 03 09 12	41472.00	0.38	431.17	0.00	5.52	5.52	477.42
1980 03 10 12	41472.00	1.32	404.53	0.00	3.35	3.35	373.22
1980 03 11 12	41817.60	0.89	397.63	0.00	0.48	0.48	305.43
1980 03 12 12	41817.60	2.84	373.69	0.00	-3.79	-3.79	255.94
1980 03 13 12	41817.60	22.42	313.78	0.00	-3.56	-3.56	301.42
1980 03 14 12	42163.20	7.01	290.02	0.00	-3.08	-3.08	328.11
1980 03 15 12	42163.20	0.34	535.59	0.00	-1.37	-1.37	313.17
1980 03 16 12	42508.80	0.12	506.66	0.00	2.22	2.22	391.16
1980 03 17 12	42508.80	16.94	347.27	0.00	6.10	6.10	572.48
1980 03 18 12	42854.40	4.66	444.60	0.00	3.17	3.17	438.00
1980 03 19 12	42854.40	0.05	554.93	0.00	1.24	1.24	364.76
1980 03 20 12	43200.00	7.86	396.25	0.00	4.08	4.08	495.46
1980 03 21 12	43200.00	14.17	382.34	0.00	5.04	5.04	530.64
1980 03 22 12	43200.00	3.20	485.81	0.00	0.56	0.56	380.74
1980 03 23 12	43545.60	0.38	440.40	0.00	1.39	1.39	387.89
1980 03 24 12	43545.60	11.63	358.92	0.00	5.52	5.52	577.05
1980 03 25 12	43891.20	4.29	266.75	0.00	3.71	3.71	559.11
1980 03 26 12	43891.20	0.33	566.49	0.00	1.60	1.60	397.27
1980 03 27 12	44236.80	0.00	573.74	0.00	3.54	3.54	423.85
1980 03 28 12	44236.80	14.97	356.46	0.00	4.70	4.70	561.48
1980 03 29 12	44582.40	4.69	411.08	0.00	6.98	6.98	650.26
1980 03 30 12	44582.40	2.58	421.38	0.00	8.87	8.87	699.68
1980 03 31 12	44582.40	9.69	306.80	0.00	7.84	7.84	732.79
1980 04 01 12	44928.00	2.46	398.46	0.00	7.40	7.40	679.07
1980 04 02 12	44928.00	0.02	582.87	0.00	8.44	8.44	617.70
1980 04 03 12	45273.60	7.25	442.04	0.00	9.99	9.99	674.81
1980 04 04 12	45273.60	5.37	416.20	0.00	9.59	9.59	684.44
1980 04 05 12	45619.20	1.07	415.07	0.00	4.59	4.59	512.78
1980 04 06 12	45619.20	0.04	591.24	0.00	5.08	5.08	476.99
1980 04 07 12	45634.79	0.00	586.50	0.00	6.90	6.90	572.63
1980 04 08 12	45964.80	27.88	332.35	0.00	8.71	8.71	763.73
1980 04 09 12	45964.80	11.00	419.78	0.00	8.75	8.75	722.12
1980 04 10 12	46310.40	0.96	564.47	0.00	8.09	8.09	631.86
1980 04 11 12	46310.40	0.00	590.36	0.00	7.97	7.97	589.19
1980 04 12 12	46656.00	5.77	414.03	0.00	8.92	8.92	706.47
1980 04 13 12	46656.00	14.83	267.58	0.00	8.63	8.63	820.91
1980 04 14 12	46671.59	24.65	357.53	0.00	8.75	8.75	767.69
