  41.55
 601.00
 556609415
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	232.13	0.00	-2.16	-2.16	318.20
1980 01 02 12	32486.40	0.00	230.80	0.00	-2.91	-2.91	310.42
1980 01 03 12	32507.71	0.00	170.27	0.00	-2.56	-2.56	335.77
1980 01 04 12	32770.89	1.45	212.69	0.00	-7.59	-7.59	219.07
1980 01 05 12	32832.00	0.38	220.49	0.00	-8.19	-8.19	211.33
1980 01 06 12	32832.00	0.05	237.95	0.00	-8.76	-8.76	192.13
1980 01 07 12	32832.00	0.01	281.91	0.00	-6.60	-6.60	217.60
1980 01 08 12	32832.00	0.00	283.33	0.00	-5.12	-5.12	240.40
1980 01 09 12	32980.93	0.01	252.71	0.00	-6.36	-6.36	223.07
1980 01 10 12	33177.60	0.00	289.98	0.00	-8.53	-8.53	188.71
1980 01 11 12	33177.60	2.40	249.24	0.00	-5.26	-5.26	246.26
1980 01 12 12	33177.60	0.63	299.33	0.00	-0.89	-0.89	307.49
1980 01 13 12	33177.60	4.43	224.89	0.00	-6.36	-6.36	229.06
1980 01 14 12	33523.20	8.57	216.58	0.00	-4.15	-4.15	318.90
1980 01 15 12	33523.20	1.95	156.97	0.00	0.46	0.46	476.22
1980 01 16 12	33523.20	0.00	293.56	0.00	-1.63	-1.63	366.56
1980 01 17 12	33523.20	0.00	288.29	0.00	-0.12	-0.12	411.15
1980 01 18 12	33868.80	0.02	157.04	0.00	2.26	2.26	556.35
1980 01 19 12	33868.80	0.01	155.23	0.00	1.69	1.69	555.85
1980 01 20 12	33868.80	0.00	122.78	0.00	0.13	0.13	492.61
1980 01 21 12	34153.29	0.50	199.59	0.00	-2.75	-2.75	357.76
1980 01 22 12	34214.40	0.62	234.35	0.00	-4.47	-4.47	293.84
1980 01 23 12	34214.40	0.20	193.92	0.00	-2.31	-2.31	344.71
1980 01 24 12	34363.33	0.11	278.20	0.00	-7.13	-7.13	218.01
1980 01 25 12	34560.00	0.31	214.33	0.00	-9.63	-9.63	186.08
1980 01 26 12	34560.00	0.07	276.30	0.00	-9.39	-9.39	201.01
1980 01 27 12	34844.49	0.00	258.69	0.00	-6.33	-6.33	256.42
1980 01 28 12	34905.60	0.00	224.24	0.00	-6.30	-6.30	261.61
1980 01 29 12	34905.60	0.06	255.10	0.00	-7.03	-7.03	226.92
1980 01 30 12	35251.20	0.02	306.51	0.00	-9.06	-9.06	185.15
1980 01 31 12	35251.20	0.00	277.20	0.00	-10.22	-10.22	173.53
1980 02 01 12	35251.20	0.00	297.11	0.00	-11.71	-11.71	152.00
1980 02 02 12	35596.80	0.00	304.42	0.00	-12.17	-12.17	144.50
1980 02 03 12	35596.80	0.00	321.16	0.00	-11.48	-11.48	154.12
1980 02 04 12	35881.29	0.00	317.28	0.00	-9.19	-9.19	180.66
1980 02 05 12	35942.40	0.00	352.18	0.00	-9.22	-9.22	169.78
1980 02 06 12	35942.40	0.87	280.83	0.00	-8.34	-8.34	178.23
1980 02 07 12	36288.00	0.23	351.45	0.00	-7.84	-7.84	187.95
1980 02 08 12	36288.00	0.00	357.72	0.00	-7.16	-7.16	196.58
1980 02 09 12	36633.60	0.19	292.38	0.00	-7.44	-7.44	183.95
1980 02 10 12	36633.60	0.05	365.92	0.00	-7.69	-7.69	183.82
1980 02 11 12	36633.60	0.25	286.60	0.00	-7.44	-7.44	200.29
1980 02 12 12	36979.20	0.06	356.48	0.00	-5.93	-5.93	221.36
1980 02 13 12	36979.20	0.00	382.20	0.00	-6.93	-6.93	200.01
1980 02 14 12	37324.80	0.00	385.04	0.00	-5.57	-5.57	218.92
1980 02 15 12	37324.80	8.44	287.93	0.00	-4.78	-4.78	249.69
1980 02 16 12	37670.40	2.86	203.97	0.00	-6.14	-6.14	241.90
1980 02 17 12	37670.40	0.17	407.42	0.00	-11.54	-11.54	128.19
1980 02 18 12	37819.33	0.00	419.52	0.00	-13.26	-13.26	100.76
1980 02 19 12	38016.00	0.00	419.23	0.00	-8.17	-8.17	160.03
1980 02 20 12	38016.00	0.00	420.50	0.00	-2.13	-2.13	274.00
1980 02 21 12	38361.60	2.45	298.62	0.00	1.82	1.82	419.23
1980 02 22 12	38361.60	1.59	238.96	0.00	2.41	2.41	514.33
1980 02 23 12	38707.20	0.57	166.22	0.00	2.49	2.49	558.87
1980 02 24 12	38707.20	0.09	278.02	0.00	1.61	1.61	468.37
1980 02 25 12	39052.80	0.05	370.81	0.00	-1.24	-1.24	292.67
1980 02 26 12	39052.80	0.08	378.50	0.00	-4.50	-4.50	210.45
1980 02 27 12	39398.40	0.92	253.17	0.00	-8.37	-8.37	183.39
1980 02 28 12	39398.40	0.24	387.35	0.00	-8.68	-8.68	163.16
1980 02 29 12	39744.00	0.12	378.55	0.00	-11.87	-11.87	130.07
1980 03 01 12	39744.00	0.00	373.12	0.00	-15.06	-15.06	96.97
1980 03 02 12	40089.60	0.00	398.88	0.00	-14.80	-14.80	101.80
1980 03 03 12	40089.60	0.00	436.91	0.00	-12.58	-12.58	123.70
1980 03 04 12	40435.20	0.14	379.00	0.00	-5.20	-5.20	219.42
1980 03 05 12	40435.20	1.66	325.45	0.00	0.60	0.60	337.60
1980 03 06 12	40780.80	0.43	412.90	0.00	-0.34	-0.34	314.54
1980 03 07 12	40780.80	4.19	329.00	0.00	-0.53	-0.53	347.46
1980 03 08 12	41126.40	9.51	310.50	0.00	4.13	4.13	486.26
1980 03 09 12	41126.40	2.21	407.88	0.00	3.75	3.75	439.67
1980 03 10 12	41472.00	0.56	351.77	0.00	0.34	0.34	330.58
1980 03 11 12	41472.00	0.24	395.18	0.00	-0.16	-0.16	283.04
