  41.66
 505.00
1563684124
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.01	241.05	0.00	-1.99	-1.99	328.73
1980 01 02 12	32486.97	0.18	227.12	0.00	-1.83	-1.83	337.39
1980 01 03 12	32529.61	0.05	148.93	0.00	-2.81	-2.81	350.97
1980 01 04 12	32654.47	1.89	219.34	0.00	-7.02	-7.02	234.42
1980 01 05 12	32827.49	0.56	200.96	0.00	-8.59	-8.59	214.69
1980 01 06 12	32832.00	0.78	219.95	0.00	-7.95	-7.95	230.35
1980 01 07 12	32832.00	0.82	188.57	0.00	-4.95	-4.95	291.49
1980 01 08 12	32832.56	0.16	282.81	0.00	-4.68	-4.68	270.61
1980 01 09 12	32921.42	0.01	260.35	0.00	-6.93	-6.93	223.89
1980 01 10 12	33144.52	0.08	282.43	0.00	-8.94	-8.94	184.47
1980 01 11 12	33177.60	4.31	237.21	0.00	-6.66	-6.66	218.03
1980 01 12 12	33177.60	1.20	295.92	0.00	-2.54	-2.54	262.07
1980 01 13 12	33191.02	1.52	217.62	0.00	-7.71	-7.71	205.10
1980 01 14 12	33422.41	4.49	233.29	0.00	-6.51	-6.51	266.82
1980 01 15 12	33523.20	1.08	190.70	0.00	-0.16	-0.16	451.58
1980 01 16 12	33523.20	0.00	306.92	0.00	-1.36	-1.36	366.24
1980 01 17 12	33536.61	0.02	284.50	0.00	0.46	0.46	412.94
1980 01 18 12	33835.72	0.00	160.37	0.00	1.72	1.72	534.70
1980 01 19 12	33868.80	0.01	222.68	0.00	0.83	0.83	504.42
1980 01 20 12	33868.80	0.11	146.54	0.00	-1.24	-1.24	436.08
1980 01 21 12	34036.87	0.03	236.41	0.00	-3.76	-3.76	341.86
1980 01 22 12	34214.40	0.56	215.10	0.00	-4.93	-4.93	303.33
1980 01 23 12	34214.40	0.39	187.14	0.00	-3.56	-3.56	327.56
1980 01 24 12	34303.82	0.14	272.74	0.00	-8.66	-8.66	196.15
1980 01 25 12	34560.00	1.48	188.77	0.00	-11.36	-11.36	169.04
1980 01 26 12	34560.00	0.40	267.77	0.00	-10.37	-10.37	192.57
1980 01 27 12	34728.07	0.00	270.68	0.00	-7.68	-7.68	234.44
1980 01 28 12	34905.60	0.00	251.06	0.00	-6.97	-6.97	247.09
1980 01 29 12	34905.60	0.20	243.30	0.00	-8.34	-8.34	212.33
1980 01 30 12	35150.41	0.05	304.87	0.00	-10.24	-10.24	175.25
1980 01 31 12	35251.20	0.00	286.79	0.00	-10.96	-10.96	165.21
1980 02 01 12	35251.76	0.00	284.23	0.00	-12.67	-12.67	143.07
1980 02 02 12	35596.80	0.00	303.13	0.00	-14.17	-14.17	124.14
1980 02 03 12	35596.80	0.00	333.74	0.00	-13.62	-13.62	128.33
1980 02 04 12	35764.87	0.00	337.73	0.00	-11.23	-11.23	149.97
1980 02 05 12	35942.40	0.00	359.30	0.00	-10.91	-10.91	146.66
1980 02 06 12	35942.40	0.51	283.58	0.00	-9.71	-9.71	161.30
1980 02 07 12	36288.00	0.14	349.87	0.00	-8.57	-8.57	179.88
1980 02 08 12	36288.00	0.00	358.81	0.00	-7.97	-7.97	188.61
1980 02 09 12	36532.81	0.00	373.56	0.00	-7.64	-7.64	185.97
1980 02 10 12	36633.60	0.00	375.84	0.00	-6.93	-6.93	195.33
1980 02 11 12	36647.02	0.41	281.28	0.00	-7.06	-7.06	210.81
1980 02 12 12	36979.20	0.12	347.81	0.00	-7.17	-7.17	211.02
1980 02 13 12	36979.20	0.00	377.27	0.00	-7.82	-7.82	196.73
1980 02 14 12	37324.80	0.00	358.86	0.00	-6.61	-6.61	220.92
1980 02 15 12	37324.80	8.30	281.06	0.00	-5.65	-5.65	248.07
1980 02 16 12	37637.32	2.58	237.26	0.00	-6.56	-6.56	235.88
1980 02 17 12	37670.40	0.10	395.43	0.00	-10.59	-10.59	154.39
1980 02 18 12	37759.82	0.00	375.37	0.00	-11.53	-11.53	144.55
1980 02 19 12	38016.00	0.00	420.12	0.00	-9.29	-9.29	176.30
1980 02 20 12	38016.56	0.00	416.30	0.00	-1.41	-1.41	319.92
1980 02 21 12	38361.60	5.43	298.68	0.00	2.23	2.23	454.48
1980 02 22 12	38361.60	3.99	261.83	0.00	2.57	2.57	512.10
1980 02 23 12	38707.20	1.48	218.33	0.00	1.99	1.99	519.67
1980 02 24 12	38707.20	0.22	250.64	0.00	0.60	0.60	455.99
1980 02 25 12	39052.80	0.66	301.58	0.00	-1.55	-1.55	318.10
1980 02 26 12	39052.80	0.32	373.92	0.00	-6.07	-6.07	193.67
