  41.86
 606.00
 234552619
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.16	225.53	0.00	-2.21	-2.21	305.76
1980 01 02 12	32486.40	0.13	239.23	0.00	-2.10	-2.10	315.54
1980 01 03 12	32486.40	0.02	194.89	0.00	-3.72	-3.72	308.72
1980 01 04 12	32486.40	1.95	225.45	0.00	-8.95	-8.95	184.97
1980 01 05 12	32547.84	1.37	195.85	0.00	-9.99	-9.99	178.86
1980 01 06 12	32832.00	0.42	239.43	0.00	-8.05	-8.05	212.83
1980 01 07 12	32832.00	0.45	204.69	0.00	-5.72	-5.72	260.28
1980 01 08 12	32832.00	0.11	277.02	0.00	-4.14	-4.14	273.58
1980 01 09 12	32832.00	0.00	268.26	0.00	-7.51	-7.51	207.48
1980 01 10 12	32832.03	1.63	237.58	0.00	-8.94	-8.94	172.89
1980 01 11 12	33177.60	3.38	234.36	0.00	-4.88	-4.88	235.04
1980 01 12 12	33177.60	1.04	239.14	0.00	-2.65	-2.65	250.17
1980 01 13 12	33177.60	0.53	215.14	0.00	-8.63	-8.63	188.05
1980 01 14 12	33177.60	0.64	232.10	0.00	-6.24	-6.24	259.15
1980 01 15 12	33493.57	0.14	232.94	0.00	-0.36	-0.36	409.93
1980 01 16 12	33523.20	0.00	305.59	0.00	-1.32	-1.32	346.32
1980 01 17 12	33523.20	0.00	287.92	0.00	0.86	0.86	428.99
1980 01 18 12	33523.23	0.00	130.35	0.00	2.02	2.02	554.61
1980 01 19 12	33868.80	0.00	251.48	0.00	0.73	0.73	476.94
1980 01 20 12	33868.80	0.28	132.54	0.00	-1.68	-1.68	405.66
1980 01 21 12	33868.80	0.07	237.22	0.00	-4.38	-4.38	312.26
1980 01 22 12	34214.40	0.93	230.57	0.00	-6.54	-6.54	249.38
1980 01 23 12	34214.40	1.07	207.39	0.00	-4.29	-4.29	284.14
1980 01 24 12	34214.40	0.29	266.30	0.00	-9.81	-9.81	172.86
1980 01 25 12	34560.00	1.89	212.09	0.00	-12.85	-12.85	142.23
1980 01 26 12	34560.00	0.49	271.22	0.00	-11.10	-11.10	173.41
1980 01 27 12	34560.00	0.00	262.36	0.00	-8.42	-8.42	213.87
1980 01 28 12	34905.60	0.00	281.08	0.00	-8.15	-8.15	209.90
1980 01 29 12	34905.60	0.12	185.09	0.00	-10.44	-10.44	181.58
1980 01 30 12	34905.60	0.10	274.49	0.00	-11.50	-11.50	158.26
1980 01 31 12	35251.20	0.02	289.39	0.00	-11.68	-11.68	149.73
1980 02 01 12	35251.20	0.00	316.70	0.00	-13.12	-13.12	128.63
1980 02 02 12	35442.47	0.00	295.82	0.00	-14.33	-14.33	119.93
1980 02 03 12	35596.80	0.00	300.74	0.00	-13.71	-13.71	132.42
1980 02 04 12	35596.80	0.00	301.52	0.00	-11.51	-11.51	154.89
1980 02 05 12	35942.40	0.00	351.09	0.00	-11.40	-11.40	145.13
1980 02 06 12	35942.40	0.25	281.47	0.00	-9.85	-9.85	160.37
1980 02 07 12	36258.37	0.07	357.62	0.00	-8.94	-8.94	170.10
1980 02 08 12	36288.00	0.00	350.81	0.00	-8.26	-8.26	180.04
1980 02 09 12	36288.00	0.00	371.29	0.00	-8.61	-8.61	170.10
1980 02 10 12	36633.60	0.01	328.23	0.00	-8.63	-8.63	174.28
1980 02 11 12	36633.60	0.63	279.33	0.00	-8.23	-8.23	190.23
1980 02 12 12	36979.20	0.16	357.62	0.00	-7.55	-7.55	195.58
1980 02 13 12	36979.20	0.00	379.37	0.00	-8.71	-8.71	180.08
1980 02 14 12	37295.17	0.00	333.64	0.00	-6.51	-6.51	226.89
1980 02 15 12	37324.80	8.75	278.31	0.00	-6.37	-6.37	236.53
1980 02 16 12	37324.83	2.88	206.17	0.00	-7.21	-7.21	229.73
1980 02 17 12	37670.40	0.15	387.06	0.00	-10.66	-10.66	155.60
1980 02 18 12	37670.40	0.00	376.07	0.00	-11.79	-11.79	145.14
1980 02 19 12	38016.00	0.00	411.46	0.00	-7.74	-7.74	208.89
1980 02 20 12	38016.00	0.00	408.31	0.00	0.36	0.36	376.45
1980 02 21 12	38361.60	5.44	287.16	0.00	3.48	3.48	504.66
1980 02 22 12	38361.60	2.39	259.28	0.00	2.83	2.83	516.27
1980 02 23 12	38707.20	1.13	239.63	0.00	1.58	1.58	493.47
1980 02 24 12	38707.20	0.28	197.86	0.00	0.63	0.63	463.26
1980 02 25 12	39052.80	0.94	306.11	0.00	-2.38	-2.38	297.60
1980 02 26 12	39052.80	0.43	331.84	0.00	-7.54	-7.54	176.59
1980 02 27 12	39398.40	0.66	290.27	0.00	-10.14	-10.14	157.68
1980 02 28 12	39398.40	0.16	400.75	0.00	-9.62	-9.62	150.62
1980 02 29 12	39744.00	0.08	388.69	0.00	-13.52	-13.52	115.05
1980 03 01 12	39744.00	0.00	380.12	0.00	-17.41	-17.41	79.47
1980 03 02 12	40059.97	0.00	430.14	0.00	-17.53	-17.53	79.35
1980 03 03 12	40089.60	0.00	449.61	0.00	-14.61	-14.61	110.73
1980 03 04 12	40280.87	0.13	376.64	0.00	-6.08	-6.08	226.13
1980 03 05 12	40435.20	1.72	314.87	0.00	-0.79	-0.79	326.13
1980 03 06 12	40496.64	0.46	412.66	0.00	-2.03	-2.03	267.28
1980 03 07 12	40780.80	12.19	342.64	0.00	-2.25	-2.25	301.89
1980 03 08 12	40842.24	5.93	318.86	0.00	2.67	2.67	442.45
1980 03 09 12	41126.40	0.72	472.41	0.00	1.90	1.90	352.18
1980 03 10 12	41126.43	1.78	347.50	0.00	-1.09	-1.09	296.17
