  41.26
 618.00
 709353394
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32831.32	0.00	241.63	0.00	-0.52	-0.52	361.99
1980 01 02 12	32832.00	0.00	239.55	0.00	-0.28	-0.28	370.53
1980 01 03 12	32832.00	0.00	139.55	0.00	-1.47	-1.47	376.27
1980 01 04 12	32832.00	1.21	222.36	0.00	-5.92	-5.92	248.24
1980 01 05 12	32832.00	0.34	222.66	0.00	-7.33	-7.33	225.48
1980 01 06 12	32877.19	0.01	269.80	0.00	-7.71	-7.71	220.21
1980 01 07 12	33098.88	0.50	222.35	0.00	-5.96	-5.96	244.84
1980 01 08 12	33177.60	0.13	255.51	0.00	-4.61	-4.61	277.44
1980 01 09 12	33177.60	0.03	219.82	0.00	-5.67	-5.67	257.45
1980 01 10 12	33177.60	0.01	281.98	0.00	-8.34	-8.34	201.66
1980 01 11 12	33179.42	10.20	240.80	0.00	-6.46	-6.46	235.17
1980 01 12 12	33444.48	2.71	297.30	0.00	-0.48	-0.48	341.67
1980 01 13 12	33523.20	0.39	227.98	0.00	-5.37	-5.37	248.76
1980 01 14 12	33523.20	7.37	240.71	0.00	-5.00	-5.00	283.06
1980 01 15 12	33523.20	1.92	232.76	0.00	0.75	0.75	462.31
1980 01 16 12	33790.08	0.00	277.84	0.00	0.69	0.69	450.29
1980 01 17 12	33868.80	0.00	303.42	0.00	1.73	1.73	459.85
1980 01 18 12	33868.80	0.07	181.79	0.00	2.05	2.05	524.78
1980 01 19 12	33870.62	0.02	142.87	0.00	1.78	1.78	562.90
1980 01 20 12	34214.40	0.00	160.23	0.00	0.56	0.56	506.40
1980 01 21 12	34214.40	0.03	236.48	0.00	-1.35	-1.35	397.49
1980 01 22 12	34214.40	0.01	282.97	0.00	-2.61	-2.61	342.03
1980 01 23 12	34481.28	0.00	259.32	0.00	-1.91	-1.91	347.70
1980 01 24 12	34560.00	0.32	264.44	0.00	-5.64	-5.64	238.75
1980 01 25 12	34560.00	0.21	204.21	0.00	-8.64	-8.64	205.16
1980 01 26 12	34826.88	0.03	234.75	0.00	-8.34	-8.34	227.32
1980 01 27 12	34905.60	0.00	306.37	0.00	-6.02	-6.02	255.81
1980 01 28 12	34905.60	0.00	249.13	0.00	-4.96	-4.96	280.52
1980 01 29 12	35250.52	0.03	289.60	0.00	-5.71	-5.71	244.73
1980 01 30 12	35251.20	0.01	298.76	0.00	-8.00	-8.00	203.14
1980 01 31 12	35251.20	0.00	286.47	0.00	-9.72	-9.72	182.19
1980 02 01 12	35596.80	0.00	317.96	0.00	-10.69	-10.69	160.95
1980 02 02 12	35596.80	0.00	321.97	0.00	-11.45	-11.45	147.97
1980 02 03 12	35716.44	0.00	340.46	0.00	-11.16	-11.16	149.10
1980 02 04 12	35942.40	0.00	357.06	0.00	-9.61	-9.61	161.60
1980 02 05 12	35942.40	0.00	359.55	0.00	-8.24	-8.24	176.78
1980 02 06 12	36288.00	0.25	285.23	0.00	-7.65	-7.65	184.88
1980 02 07 12	36288.00	0.07	336.69	0.00	-7.47	-7.47	202.21
1980 02 08 12	36333.19	0.00	338.76	0.00	-5.53	-5.53	239.97
1980 02 09 12	36633.60	0.04	301.10	0.00	-5.29	-5.29	229.03
1980 02 10 12	36633.60	0.01	358.94	0.00	-6.27	-6.27	213.39
1980 02 11 12	36979.20	1.06	279.53	0.00	-6.43	-6.43	218.72
1980 02 12 12	36979.20	0.28	358.42	0.00	-6.27	-6.27	215.17
1980 02 13 12	37246.08	0.00	373.62	0.00	-6.21	-6.21	213.69
1980 02 14 12	37324.80	0.00	385.05	0.00	-5.42	-5.42	227.80
1980 02 15 12	37326.62	6.12	288.37	0.00	-3.77	-3.77	272.67
1980 02 16 12	37670.40	3.06	255.28	0.00	-4.15	-4.15	269.34
1980 02 17 12	37670.40	0.38	399.91	0.00	-8.08	-8.08	179.47
1980 02 18 12	38016.00	0.00	377.22	0.00	-9.98	-9.98	155.97
1980 02 19 12	38016.00	0.00	419.26	0.00	-8.60	-8.60	173.23
1980 02 20 12	38361.60	0.00	422.59	0.00	-2.47	-2.47	266.18
1980 02 21 12	38361.60	4.62	322.44	0.00	1.88	1.88	390.55
1980 02 22 12	38628.48	5.56	261.70	0.00	3.23	3.23	503.09
1980 02 23 12	38707.20	1.61	139.97	0.00	1.79	1.79	538.12
1980 02 24 12	38752.39	0.12	279.49	0.00	2.36	2.36	515.06
1980 02 25 12	39052.80	0.00	354.18	0.00	0.97	0.97	388.78
1980 02 26 12	39052.80	0.00	424.39	0.00	-2.55	-2.55	256.10
1980 02 27 12	39398.40	1.75	260.26	0.00	-7.19	-7.19	205.75
1980 02 28 12	39398.40	0.46	378.33	0.00	-7.54	-7.54	189.22
1980 02 29 12	39744.00	0.23	370.48	0.00	-10.84	-10.84	149.89
1980 03 01 12	39744.00	0.00	365.92	0.00	-14.14	-14.14	110.54
1980 03 02 12	40089.60	0.00	421.71	0.00	-13.82	-13.82	111.19
1980 03 03 12	40089.60	0.00	437.00	0.00	-11.97	-11.97	129.55
1980 03 04 12	40435.20	0.69	362.77	0.00	-6.64	-6.64	190.37
1980 03 05 12	40435.20	2.32	362.65	0.00	-0.67	-0.67	299.99
1980 03 06 12	40780.80	0.56	396.96	0.00	0.68	0.68	358.77
1980 03 07 12	40780.80	2.43	313.83	0.00	-0.08	-0.08	378.21
1980 03 08 12	41126.40	4.36	352.01	0.00	3.84	3.84	457.11
1980 03 09 12	41126.40	0.98	437.52	0.00	5.05	5.05	463.47
1980 03 10 12	41472.00	1.28	343.99	0.00	1.60	1.60	373.46
1980 03 11 12	41472.00	0.37	439.42	0.00	0.48	0.48	301.86
1980 03 12 12	41817.60	0.01	418.93	0.00	-4.40	-4.40	227.45
1980 03 13 12	41817.60	17.77	336.45	0.00	-5.63	-5.63	227.65
1980 03 14 12	42163.20	6.32	329.30	0.00	-4.49	-4.49	267.27
1980 03 15 12	42163.20	0.49	320.71	0.00	-2.64	-2.64	311.29
1980 03 16 12	42508.80	0.01	475.27	0.00	-3.97	-3.97	259.70
1980 03 17 12	42508.80	7.52	391.91	0.00	0.14	0.14	342.74
1980 03 18 12	42854.40	2.34	422.89	0.00	4.45	4.45	446.23
1980 03 19 12	42854.40	0.10	485.75	0.00	1.77	1.77	376.93
1980 03 20 12	43200.00	1.00	383.56	0.00	3.61	3.61	448.22
1980 03 21 12	43200.00	18.07	364.83	0.00	5.57	5.57	517.91
