  40.32
 255.00
 535898367
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	243.63	0.00	0.91	0.91	396.07
1980 01 02 12	33177.60	0.00	205.30	0.00	0.24	0.24	422.53
1980 01 03 12	33177.60	0.00	211.09	0.00	-1.35	-1.35	378.34
1980 01 04 12	33177.60	2.87	209.07	0.00	-3.16	-3.16	319.81
1980 01 05 12	33177.60	1.03	198.73	0.00	-4.46	-4.46	290.33
1980 01 06 12	33177.60	0.13	275.46	0.00	-4.93	-4.93	273.90
1980 01 07 12	33393.84	0.08	200.18	0.00	-1.47	-1.47	372.42
1980 01 08 12	33523.20	0.02	275.00	0.00	-2.57	-2.57	324.29
1980 01 09 12	33523.20	2.56	220.64	0.00	-5.77	-5.77	247.02
1980 01 10 12	33523.20	0.68	294.82	0.00	-6.41	-6.41	234.29
1980 01 11 12	33523.20	1.18	243.92	0.00	-2.74	-2.74	295.70
1980 01 12 12	33739.44	0.31	302.59	0.00	-1.77	-1.77	318.61
1980 01 13 12	33868.80	1.37	230.63	0.00	-2.52	-2.52	328.19
1980 01 14 12	33868.80	10.44	231.74	0.00	-0.46	-0.46	397.10
1980 01 15 12	33868.80	3.21	237.77	0.00	1.38	1.38	440.25
1980 01 16 12	33937.64	0.15	319.12	0.00	2.00	2.00	436.28
1980 01 17 12	34214.40	0.00	239.30	0.00	2.11	2.11	496.55
1980 01 18 12	34214.40	1.84	187.76	0.00	1.19	1.19	513.48
1980 01 19 12	34214.40	0.54	144.53	0.00	1.71	1.71	545.02
1980 01 20 12	34430.64	0.01	290.17	0.00	-0.37	-0.37	418.13
1980 01 21 12	34560.00	0.00	312.66	0.00	-0.92	-0.92	361.56
1980 01 22 12	34560.00	0.00	309.21	0.00	-1.12	-1.12	363.58
1980 01 23 12	34563.62	0.00	260.64	0.00	-0.16	-0.16	400.43
1980 01 24 12	34905.60	0.48	251.48	0.00	-5.24	-5.24	258.19
1980 01 25 12	34905.60	0.32	242.93	0.00	-5.92	-5.92	245.28
1980 01 26 12	34905.60	0.05	317.82	0.00	-4.28	-4.28	277.44
1980 01 27 12	35251.20	0.00	302.34	0.00	-3.99	-3.99	291.95
1980 01 28 12	35251.20	0.00	289.45	0.00	-3.13	-3.13	313.90
1980 01 29 12	35251.20	0.00	302.85	0.00	-5.14	-5.14	266.92
1980 01 30 12	35596.80	1.38	241.41	0.00	-6.20	-6.20	241.84
1980 01 31 12	35596.80	0.53	244.88	0.00	-8.19	-8.19	210.07
1980 02 01 12	35600.42	0.04	332.88	0.00	-6.63	-6.63	227.30
1980 02 02 12	35942.40	0.00	329.29	0.00	-5.66	-5.66	231.46
1980 02 03 12	35942.40	0.00	360.33	0.00	-8.43	-8.43	185.95
1980 02 04 12	36158.64	0.00	338.47	0.00	-5.36	-5.36	237.42
1980 02 05 12	36288.00	0.00	363.05	0.00	-5.42	-5.42	230.12
1980 02 06 12	36288.00	0.96	238.42	0.00	-5.74	-5.74	247.79
1980 02 07 12	36633.60	0.25	326.03	0.00	-5.51	-5.51	257.63
1980 02 08 12	36633.60	0.00	371.10	0.00	-3.58	-3.58	271.34
1980 02 09 12	36702.44	0.00	368.64	0.00	-3.08	-3.08	269.57
1980 02 10 12	36979.20	0.00	372.51	0.00	-4.05	-4.05	250.20
1980 02 11 12	36979.20	0.01	365.92	0.00	-4.48	-4.48	245.91
1980 02 12 12	37324.80	0.00	353.40	0.00	-3.90	-3.90	255.83
1980 02 13 12	37324.80	0.00	404.42	0.00	-6.08	-6.08	199.31
1980 02 14 12	37541.04	0.00	405.88	0.00	-3.65	-3.65	244.18
1980 02 15 12	37670.40	4.16	297.97	0.00	-0.39	-0.39	332.24
1980 02 16 12	37670.40	1.13	312.60	0.00	-2.59	-2.59	289.53
1980 02 17 12	38016.00	0.01	384.19	0.00	-4.99	-4.99	232.85
1980 02 18 12	38016.00	0.00	387.58	0.00	-6.88	-6.88	206.56
1980 02 19 12	38361.60	0.00	418.82	0.00	-4.04	-4.04	238.70
1980 02 20 12	38361.60	1.86	334.04	0.00	-0.57	-0.57	300.17
1980 02 21 12	38693.54	4.21	325.80	0.00	4.46	4.46	443.12
1980 02 22 12	38707.20	3.12	318.94	0.00	4.36	4.36	478.87
1980 02 23 12	38707.20	1.05	259.87	0.00	3.83	3.83	538.09
1980 02 24 12	39052.80	0.13	357.15	0.00	5.12	5.12	560.65
1980 02 25 12	39052.80	0.18	317.40	0.00	3.46	3.46	440.55
1980 02 26 12	39398.40	0.05	416.51	0.00	0.21	0.21	333.16
1980 02 27 12	39398.40	0.50	235.68	0.00	-1.41	-1.41	344.89
1980 02 28 12	39744.00	0.81	254.28	0.00	-4.09	-4.09	275.56
1980 02 29 12	39744.00	0.71	276.82	0.00	-6.72	-6.72	220.48
1980 03 01 12	40089.60	0.62	296.77	0.00	-9.35	-9.35	165.37
1980 03 02 12	40089.60	0.21	328.36	0.00	-10.96	-10.96	149.20
1980 03 03 12	40305.84	0.01	443.28	0.00	-8.15	-8.15	178.33
1980 03 04 12	40435.20	0.90	362.15	0.00	-3.28	-3.28	253.01
1980 03 05 12	40435.20	2.53	355.79	0.00	1.83	1.83	355.80
1980 03 06 12	40780.80	0.60	418.66	0.00	0.86	0.86	362.72
1980 03 07 12	40780.80	0.38	324.05	0.00	1.61	1.61	421.12
1980 03 08 12	41126.40	3.60	359.62	0.00	5.27	5.27	486.74
1980 03 09 12	41126.40	0.92	424.06	0.00	6.25	6.25	508.21
1980 03 10 12	41472.00	0.30	344.30	0.00	3.03	3.03	406.04
1980 03 11 12	41472.00	0.29	388.65	0.00	1.48	1.48	305.32
1980 03 12 12	41817.60	2.40	359.43	0.00	-2.90	-2.90	238.26
1980 03 13 12	41817.60	16.56	332.00	0.00	-4.39	-4.39	253.52
1980 03 14 12	42163.20	6.34	275.38	0.00	-2.77	-2.77	333.29
1980 03 15 12	42163.20	0.57	403.80	0.00	0.58	0.58	400.34
1980 03 16 12	42508.80	0.00	451.93	0.00	1.61	1.61	403.07
1980 03 17 12	42508.80	11.23	368.01	0.00	3.44	3.44	458.50
1980 03 18 12	42854.40	3.16	367.49	0.00	5.11	5.11	499.83
1980 03 19 12	42854.40	0.05	488.68	0.00	3.39	3.39	434.19
1980 03 20 12	43200.00	9.55	375.48	0.00	4.96	4.96	505.21
1980 03 21 12	43200.00	24.20	369.27	0.00	6.05	6.05	552.48
