  42.08
 625.00
 421987603
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32354.35	0.00	229.62	0.00	-3.39	-3.39	316.40
1980 01 02 12	32478.98	0.00	227.18	0.00	-2.52	-2.52	326.49
1980 01 03 12	32486.40	0.00	214.93	0.00	-5.72	-5.72	252.62
1980 01 04 12	32486.40	0.00	235.51	0.00	-9.80	-9.80	178.60
1980 01 05 12	32486.40	0.00	235.80	0.00	-9.36	-9.36	181.07
1980 01 06 12	32497.98	0.02	240.55	0.00	-9.33	-9.33	178.25
1980 01 07 12	32605.46	0.43	221.84	0.00	-8.35	-8.35	199.39
1980 01 08 12	32824.58	0.11	239.25	0.00	-5.49	-5.49	261.25
1980 01 09 12	32832.00	0.00	258.28	0.00	-7.97	-7.97	213.17
1980 01 10 12	32832.00	0.00	264.79	0.00	-9.50	-9.50	188.56
1980 01 11 12	32843.58	13.46	234.59	0.00	-7.16	-7.16	231.45
1980 01 12 12	33045.56	3.54	300.36	0.00	0.17	0.17	343.21
1980 01 13 12	33177.60	0.03	228.38	0.00	-6.37	-6.37	234.88
1980 01 14 12	33177.60	1.46	236.81	0.00	-5.39	-5.39	291.35
1980 01 15 12	33177.60	0.38	203.09	0.00	2.23	2.23	537.22
1980 01 16 12	33466.44	0.00	279.37	0.00	-0.10	-0.10	424.19
1980 01 17 12	33523.20	0.00	295.91	0.00	-0.55	-0.55	382.96
1980 01 18 12	33523.20	0.00	269.59	0.00	0.03	0.03	420.29
1980 01 19 12	33571.93	0.07	209.68	0.00	-0.10	-0.10	437.31
1980 01 20 12	33868.80	0.20	168.56	0.00	-2.26	-2.26	377.48
1980 01 21 12	33868.80	0.29	224.54	0.00	-6.76	-6.76	254.45
1980 01 22 12	33880.38	0.74	188.53	0.00	-6.52	-6.52	266.79
1980 01 23 12	34214.40	0.33	183.99	0.00	-5.65	-5.65	280.89
1980 01 24 12	34214.40	0.04	317.30	0.00	-8.82	-8.82	184.31
1980 01 25 12	34225.98	0.13	225.45	0.00	-12.80	-12.80	142.04
1980 01 26 12	34560.00	0.04	285.68	0.00	-11.35	-11.35	173.47
1980 01 27 12	34560.00	0.13	158.72	0.00	-8.37	-8.37	236.59
1980 01 28 12	34608.73	0.03	300.65	0.00	-6.99	-6.99	238.66
1980 01 29 12	34905.60	0.29	231.02	0.00	-8.51	-8.51	199.14
1980 01 30 12	34905.60	0.08	295.17	0.00	-12.17	-12.17	147.91
1980 01 31 12	35119.15	0.00	286.14	0.00	-13.52	-13.52	129.65
1980 02 01 12	35251.20	0.00	331.82	0.00	-16.12	-16.12	96.46
1980 02 02 12	35251.20	0.03	256.08	0.00	-17.14	-17.14	95.47
1980 02 03 12	35596.80	0.08	246.63	0.00	-14.70	-14.70	126.22
1980 02 04 12	35596.80	0.02	275.34	0.00	-12.34	-12.34	152.56
1980 02 05 12	35810.35	0.00	313.40	0.00	-12.33	-12.33	145.28
1980 02 06 12	35942.40	0.00	353.98	0.00	-12.18	-12.18	138.18
1980 02 07 12	35942.40	0.00	361.09	0.00	-9.59	-9.59	167.93
1980 02 08 12	36288.00	0.00	334.08	0.00	-7.62	-7.62	203.55
1980 02 09 12	36288.00	0.00	352.21	0.00	-7.78	-7.78	198.13
1980 02 10 12	36626.18	0.00	361.52	0.00	-7.95	-7.95	187.80
1980 02 11 12	36633.60	0.46	280.41	0.00	-8.73	-8.73	183.99
1980 02 12 12	36752.66	0.32	281.50	0.00	-8.36	-8.36	196.56
1980 02 13 12	36979.20	0.05	314.13	0.00	-7.80	-7.80	211.87
1980 02 14 12	36979.20	0.00	364.93	0.00	-7.78	-7.78	204.52
1980 02 15 12	37324.80	8.67	303.50	0.00	-6.11	-6.11	219.26
1980 02 16 12	37324.80	8.40	266.94	0.00	-6.82	-6.82	214.15
1980 02 17 12	37670.40	1.61	394.54	0.00	-10.71	-10.71	148.69
1980 02 18 12	37670.40	0.00	376.02	0.00	-12.75	-12.75	129.07
1980 02 19 12	38016.00	0.00	417.87	0.00	-10.76	-10.76	146.85
1980 02 20 12	38016.00	0.00	423.62	0.00	-4.58	-4.58	224.49
1980 02 21 12	38361.60	0.23	325.02	0.00	-0.75	-0.75	312.67
1980 02 22 12	38361.60	2.53	258.44	0.00	-0.55	-0.55	373.59
1980 02 23 12	38650.44	1.19	254.86	0.00	-2.46	-2.46	360.40
1980 02 24 12	38707.20	0.14	207.44	0.00	-1.56	-1.56	388.71
1980 02 25 12	38920.75	0.00	402.16	0.00	-3.84	-3.84	250.49
1980 02 26 12	39052.80	0.05	411.89	0.00	-5.57	-5.57	183.89
1980 02 27 12	39171.86	1.70	286.84	0.00	-12.02	-12.02	134.00
1980 02 28 12	39398.40	0.45	371.31	0.00	-11.24	-11.24	137.91
1980 02 29 12	39409.98	0.23	383.73	0.00	-14.66	-14.66	105.73
1980 03 01 12	39744.00	0.01	392.94	0.00	-18.08	-18.08	73.55
1980 03 02 12	39744.00	0.00	452.04	0.00	-17.44	-17.44	74.14
1980 03 03 12	40089.60	0.00	457.03	0.00	-14.84	-14.84	94.24
1980 03 04 12	40089.60	0.48	355.51	0.00	-9.41	-9.41	155.39
1980 03 05 12	40435.20	2.90	350.69	0.00	-3.98	-3.98	228.75
1980 03 06 12	40435.20	0.75	417.29	0.00	-2.88	-2.88	253.45
1980 03 07 12	40780.80	6.94	309.45	0.00	-3.01	-3.01	302.22
1980 03 08 12	40780.80	8.03	303.12	0.00	1.26	1.26	417.92
1980 03 09 12	41126.40	1.63	441.29	0.00	1.89	1.89	375.72
1980 03 10 12	41126.40	2.42	330.14	0.00	-2.12	-2.12	298.60
1980 03 11 12	41472.00	0.69	356.65	0.00	-1.64	-1.64	285.50
1980 03 12 12	41472.00	0.02	402.38	0.00	-7.84	-7.84	185.13
1980 03 13 12	41817.60	17.56	344.68	0.00	-9.76	-9.76	168.75
1980 03 14 12	41817.60	6.72	337.29	0.00	-7.69	-7.69	213.91
1980 03 15 12	42163.20	0.55	340.64	0.00	-4.88	-4.88	259.49
1980 03 16 12	42163.20	0.14	393.45	0.00	-8.23	-8.23	184.80
1980 03 17 12	42508.80	16.82	408.93	0.00	-3.79	-3.79	251.36
1980 03 18 12	42508.80	4.47	455.61	0.00	2.96	2.96	407.56
1980 03 19 12	42854.40	0.01	372.42	0.00	-0.69	-0.69	366.07
1980 03 20 12	42854.40	2.26	387.14	0.00	0.78	0.78	409.10
1980 03 21 12	43200.00	62.70	389.58	0.00	5.31	5.31	519.35
1980 03 22 12	43545.60	18.82	363.23	0.00	3.62	3.62	497.66
1980 03 23 12	43545.60	0.65	322.75	0.00	-0.60	-0.60	423.77
1980 03 24 12	43891.20	6.22	346.09	0.00	0.15	0.15	443.60
1980 03 25 12	43891.20	2.46	346.30	0.00	2.56	2.56	498.04
1980 03 26 12	44236.80	0.22	261.46	0.00	-0.21	-0.21	451.87
1980 03 27 12	44236.80	0.00	330.58	0.00	-0.62	-0.62	439.63
1980 03 28 12	44582.40	2.19	385.29	0.00	1.09	1.09	451.01
1980 03 29 12	44582.40	4.59	383.14	0.00	3.31	3.31	525.14
1980 03 30 12	44928.00	1.06	241.34	0.00	3.27	3.27	597.55
1980 03 31 12	44928.00	0.76	291.79	0.00	2.19	2.19	522.75
1980 04 01 12	45273.60	0.20	434.65	0.00	-0.74	-0.74	403.30
1980 04 02 12	45273.60	0.17	422.79	0.00	1.96	1.96	433.78
1980 04 03 12	45619.20	7.15	361.97	0.00	1.51	1.51	464.78
1980 04 04 12	45619.20	2.90	422.53	0.00	4.81	4.81	541.34
1980 04 05 12	45964.80	0.31	520.39	0.00	5.08	5.08	522.18
1980 04 06 12	45964.80	0.01	527.59	0.00	3.81	3.81	494.28
1980 04 07 12	46310.40	0.00	556.00	0.00	5.01	5.01	542.64
1980 04 08 12	46310.40	4.81	396.78	0.00	7.89	7.89	714.03
1980 04 09 12	46656.00	28.56	249.65	0.00	7.66	7.66	781.22
1980 04 10 12	46656.00	7.18	481.72	0.00	6.27	6.27	673.54
1980 04 11 12	46990.02	0.00	555.31	0.00	7.79	7.79	638.58
1980 04 12 12	47001.60	1.71	431.19	0.00	6.58	6.58	596.86
1980 04 13 12	47228.14	1.75	436.37	0.00	8.03	8.03	631.64
1980 04 14 12	47347.20	11.60	392.99	0.00	6.34	6.34	624.07
1980 04 15 12	47479.25	3.94	419.83	0.00	6.55	6.55	622.55
1980 04 16 12	47692.80	0.53	413.11	0.00	5.08	5.08	525.25
1980 04 17 12	47749.56	0.07	530.08	0.00	-1.68	-1.68	338.26
1980 04 18 12	48038.40	0.00	573.41	0.00	0.38	0.38	381.40
1980 04 19 12	48038.40	0.00	573.75	0.00	3.38	3.38	473.48
1980 04 20 12	48384.00	0.09	508.04	0.00	7.29	7.29	589.77
