  37.87
 313.00
 245425919
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33868.80	0.00	277.03	0.00	2.64	2.64	426.97
1980 01 02 12	33868.80	0.00	268.05	0.00	0.83	0.83	404.14
1980 01 03 12	33868.80	0.44	219.21	0.00	0.79	0.79	416.08
1980 01 04 12	34056.25	18.78	161.93	0.00	0.60	0.60	452.26
1980 01 05 12	34214.40	10.30	92.97	0.00	-1.84	-1.84	406.70
1980 01 06 12	34214.40	1.42	258.67	0.00	-5.27	-5.27	282.64
1980 01 07 12	34214.40	0.00	282.74	0.00	-3.51	-3.51	305.75
1980 01 08 12	34214.40	0.00	215.35	0.00	-0.12	-0.12	443.21
1980 01 09 12	34214.40	0.00	183.53	0.00	1.90	1.90	524.72
1980 01 10 12	34240.06	2.92	208.22	0.00	-1.16	-1.16	402.31
1980 01 11 12	34560.00	16.87	169.64	0.00	-0.53	-0.53	450.79
1980 01 12 12	34560.00	4.24	265.72	0.00	3.12	3.12	549.88
1980 01 13 12	34560.00	7.88	193.16	0.00	0.43	0.43	450.72
1980 01 14 12	34560.00	12.45	152.54	0.00	-0.52	-0.52	474.21
1980 01 15 12	34747.44	2.73	217.68	0.00	2.94	2.94	608.82
1980 01 16 12	34905.60	0.00	295.87	0.00	4.92	4.92	610.79
1980 01 17 12	34905.60	6.02	214.55	0.00	6.05	6.05	661.72
1980 01 18 12	34905.60	23.30	88.97	0.00	6.06	6.06	740.71
1980 01 19 12	34931.26	5.71	259.40	0.00	2.48	2.48	566.02
1980 01 20 12	35251.20	0.00	296.65	0.00	3.18	3.18	525.24
1980 01 21 12	35251.20	0.43	249.64	0.00	2.75	2.75	470.88
1980 01 22 12	35251.20	12.28	236.64	0.00	2.77	2.77	509.88
1980 01 23 12	35438.64	3.20	174.27	0.00	3.85	3.85	594.81
1980 01 24 12	35596.80	0.40	283.41	0.00	-1.87	-1.87	344.92
1980 01 25 12	35596.80	0.10	357.18	0.00	-0.44	-0.44	384.48
1980 01 26 12	35596.80	0.00	316.98	0.00	4.32	4.32	550.78
1980 01 27 12	35942.40	0.00	307.54	0.00	3.99	3.99	534.28
1980 01 28 12	35942.40	0.00	272.63	0.00	1.90	1.90	501.48
1980 01 29 12	35942.40	0.00	315.35	0.00	3.10	3.10	511.00
1980 01 30 12	36288.00	6.37	285.84	0.00	-1.07	-1.07	351.25
1980 01 31 12	36288.00	1.69	244.41	0.00	-4.54	-4.54	291.83
1980 02 01 12	36288.00	0.00	373.64	0.00	-6.71	-6.71	230.98
1980 02 02 12	36584.36	0.00	373.91	0.00	-7.61	-7.61	200.82
1980 02 03 12	36633.60	0.00	388.56	0.00	-8.61	-8.61	185.63
1980 02 04 12	36633.60	0.00	389.84	0.00	-6.78	-6.78	216.95
1980 02 05 12	36979.20	0.45	295.23	0.00	-5.27	-5.27	257.21
1980 02 06 12	36979.20	3.83	305.33	0.00	-2.96	-2.96	305.46
1980 02 07 12	36979.20	0.98	292.02	0.00	-3.43	-3.43	321.08
1980 02 08 12	37324.80	0.00	398.29	0.00	-3.19	-3.19	317.24
1980 02 09 12	37324.80	4.89	297.33	0.00	-0.65	-0.65	367.10
1980 02 10 12	37324.80	1.29	342.13	0.00	-3.34	-3.34	309.37
1980 02 11 12	37670.40	0.00	415.76	0.00	-3.99	-3.99	279.41
1980 02 12 12	37670.40	0.00	408.57	0.00	-1.39	-1.39	320.23
1980 02 13 12	37857.84	0.00	421.56	0.00	-3.36	-3.36	275.78
1980 02 14 12	38016.00	0.00	422.13	0.00	-1.71	-1.71	337.87
1980 02 15 12	38016.00	0.36	330.07	0.00	3.73	3.73	514.50
1980 02 16 12	38361.60	0.11	239.25	0.00	5.16	5.16	605.02
1980 02 17 12	38361.60	0.00	446.57	0.00	-0.42	-0.42	326.82
1980 02 18 12	38361.60	0.00	412.76	0.00	-3.13	-3.13	280.09
1980 02 19 12	38707.20	0.00	434.77	0.00	-1.17	-1.17	342.76
1980 02 20 12	38707.20	0.97	346.03	0.00	2.49	2.49	444.00
1980 02 21 12	39052.80	1.95	338.72	0.00	6.71	6.71	620.26
1980 02 22 12	39052.80	0.45	400.26	0.00	10.22	10.22	808.94
1980 02 23 12	39052.80	0.81	312.65	0.00	12.12	12.12	879.97
1980 02 24 12	39398.40	2.63	317.94	0.00	10.30	10.30	755.97
1980 02 25 12	39398.40	13.53	315.47	0.00	8.56	8.56	653.69
1980 02 26 12	39744.00	3.39	295.98	0.00	1.52	1.52	451.15
1980 02 27 12	39744.00	0.09	300.82	0.00	-2.26	-2.26	365.45
1980 02 28 12	40040.36	5.71	310.47	0.00	-0.15	-0.15	380.37
1980 02 29 12	40089.60	11.68	331.11	0.00	-3.01	-3.01	305.10
1980 03 01 12	40089.60	17.65	352.12	0.00	-5.87	-5.87	229.78
1980 03 02 12	40435.20	6.83	177.75	0.00	-9.16	-9.16	212.02
1980 03 03 12	40435.20	0.58	418.16	0.00	-8.23	-8.23	227.27
1980 03 04 12	40780.80	2.39	376.85	0.00	-3.19	-3.19	324.31
1980 03 05 12	40780.80	0.97	357.89	0.00	4.10	4.10	543.40
1980 03 06 12	40806.46	0.09	424.30	0.00	5.42	5.42	606.56
1980 03 07 12	41126.40	0.00	454.78	0.00	5.84	5.84	654.86
1980 03 08 12	41126.40	0.68	346.44	0.00	10.50	10.50	870.72
1980 03 09 12	41472.00	0.18	478.43	0.00	12.27	12.27	844.84
1980 03 10 12	41472.00	0.23	386.38	0.00	7.72	7.72	606.46
1980 03 11 12	41817.60	0.06	507.82	0.00	6.91	6.91	531.88
1980 03 12 12	41817.60	4.54	355.99	0.00	2.57	2.57	441.44
1980 03 13 12	42163.20	22.35	316.50	0.00	0.04	0.04	414.22
1980 03 14 12	42163.20	5.57	362.95	0.00	-0.43	-0.43	430.07
1980 03 15 12	42163.20	0.00	462.81	0.00	2.02	2.02	483.07
1980 03 16 12	42508.80	0.14	422.26	0.00	5.43	5.43	583.38
1980 03 17 12	42508.80	13.73	359.61	0.00	10.15	10.15	800.53
