  38.48
 588.00
 463409699
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33861.47	0.00	249.69	0.00	3.75	3.75	481.59
1980 01 02 12	33868.80	0.00	256.30	0.00	1.45	1.45	418.42
1980 01 03 12	33868.80	0.00	230.03	0.00	0.81	0.81	424.55
1980 01 04 12	33868.80	9.63	106.67	0.00	0.35	0.35	454.22
1980 01 05 12	33868.80	8.81	91.07	0.00	-2.06	-2.06	391.40
1980 01 06 12	33868.80	1.65	238.38	0.00	-4.31	-4.31	305.11
1980 01 07 12	33964.82	0.00	256.34	0.00	-1.74	-1.74	354.90
1980 01 08 12	34207.07	0.00	232.00	0.00	0.72	0.72	440.84
1980 01 09 12	34214.40	0.00	199.08	0.00	1.97	1.97	482.68
1980 01 10 12	34214.40	0.61	235.34	0.00	-1.28	-1.28	364.16
1980 01 11 12	34214.40	8.55	200.93	0.00	0.70	0.70	432.99
1980 01 12 12	34214.40	3.50	242.26	0.00	4.67	4.67	538.46
1980 01 13 12	34509.51	3.44	174.57	0.00	0.91	0.91	444.45
1980 01 14 12	34560.00	14.87	174.35	0.00	1.18	1.18	499.51
1980 01 15 12	34560.00	5.69	155.85	0.00	5.16	5.16	658.08
1980 01 16 12	34560.00	0.52	285.06	0.00	5.47	5.47	615.38
1980 01 17 12	34656.02	4.89	204.08	0.00	6.46	6.46	653.64
1980 01 18 12	34905.60	17.83	150.16	0.00	5.87	5.87	664.88
1980 01 19 12	34905.60	8.80	244.59	0.00	3.72	3.72	546.55
1980 01 20 12	34905.60	1.17	280.08	0.00	3.57	3.57	507.74
1980 01 21 12	35107.46	0.08	269.89	0.00	2.24	2.24	451.30
1980 01 22 12	35251.20	2.94	194.85	0.00	3.03	3.03	518.31
1980 01 23 12	35251.20	0.77	224.84	0.00	3.63	3.63	535.70
1980 01 24 12	35251.20	0.97	278.72	0.00	-2.80	-2.80	294.83
1980 01 25 12	35596.80	0.26	341.57	0.00	-2.77	-2.77	305.73
1980 01 26 12	35596.80	0.00	307.75	0.00	1.45	1.45	437.38
1980 01 27 12	35596.80	0.00	284.53	0.00	1.36	1.36	444.93
1980 01 28 12	35891.91	0.00	267.74	0.00	1.46	1.46	467.44
1980 01 29 12	35942.40	0.00	270.97	0.00	1.87	1.87	458.49
1980 01 30 12	35942.40	5.22	282.19	0.00	-3.14	-3.14	292.98
1980 01 31 12	36144.26	1.74	218.88	0.00	-5.16	-5.16	263.03
1980 02 01 12	36288.00	0.10	342.24	0.00	-8.06	-8.06	205.28
1980 02 02 12	36288.00	0.00	339.83	0.00	-8.17	-8.17	197.46
1980 02 03 12	36583.11	0.00	365.78	0.00	-7.52	-7.52	203.95
1980 02 04 12	36633.60	0.00	356.38	0.00	-5.96	-5.96	231.85
1980 02 05 12	36633.60	0.04	303.76	0.00	-4.90	-4.90	262.45
1980 02 06 12	36971.87	2.41	276.39	0.00	-2.34	-2.34	316.64
1980 02 07 12	36979.20	0.63	319.43	0.00	-4.07	-4.07	286.58
1980 02 08 12	36979.20	0.00	368.91	0.00	-3.18	-3.18	306.85
1980 02 09 12	37324.80	3.47	282.70	0.00	-0.91	-0.91	354.21
1980 02 10 12	37324.80	1.20	304.31	0.00	-2.52	-2.52	312.46
1980 02 11 12	37327.87	0.07	404.88	0.00	-3.63	-3.63	273.34
1980 02 12 12	37670.40	0.00	382.28	0.00	-1.73	-1.73	304.31
1980 02 13 12	37670.40	0.00	412.42	0.00	-3.81	-3.81	258.56
1980 02 14 12	38016.00	0.00	415.15	0.00	-0.96	-0.96	337.67
1980 02 15 12	38016.00	0.34	324.99	0.00	4.43	4.43	515.38
1980 02 16 12	38016.00	0.09	316.77	0.00	4.75	4.75	529.28
1980 02 17 12	38361.60	0.00	425.26	0.00	-1.94	-1.94	282.61
1980 02 18 12	38361.60	0.00	422.31	0.00	-4.95	-4.95	231.29
