  41.39
 580.00
 119606302
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32487.24	0.00	248.29	0.00	-2.35	-2.35	299.86
1980 01 02 12	32704.57	0.02	233.82	0.00	-1.29	-1.29	349.39
1980 01 03 12	32832.00	0.01	86.99	0.00	-1.34	-1.34	411.69
1980 01 04 12	32832.00	1.63	213.93	0.00	-4.16	-4.16	303.98
1980 01 05 12	32832.00	0.43	179.48	0.00	-6.50	-6.50	255.88
1980 01 06 12	32832.00	0.71	226.09	0.00	-8.63	-8.63	207.51
1980 01 07 12	32832.00	0.93	197.83	0.00	-5.66	-5.66	269.28
1980 01 08 12	33050.17	0.20	290.98	0.00	-3.51	-3.51	286.81
1980 01 09 12	33177.60	0.00	262.68	0.00	-6.04	-6.04	235.61
1980 01 10 12	33177.60	0.00	295.67	0.00	-8.81	-8.81	183.12
1980 01 11 12	33177.60	4.32	240.78	0.00	-7.53	-7.53	205.20
1980 01 12 12	33177.60	1.14	308.37	0.00	-1.16	-1.16	296.83
1980 01 13 12	33514.59	2.84	223.10	0.00	-7.03	-7.03	212.72
1980 01 14 12	33523.20	8.17	237.19	0.00	-6.75	-6.75	256.02
1980 01 15 12	33523.20	1.95	161.48	0.00	-0.83	-0.83	437.53
1980 01 16 12	33523.20	0.00	313.48	0.00	-1.60	-1.60	352.80
1980 01 17 12	33860.19	0.04	261.57	0.00	-0.57	-0.57	363.36
1980 01 18 12	33868.80	0.01	239.61	0.00	0.95	0.95	473.04
1980 01 19 12	33868.80	0.00	192.92	0.00	1.51	1.51	534.26
1980 01 20 12	33946.47	0.00	140.06	0.00	-0.42	-0.42	477.45
1980 01 21 12	34214.40	0.06	207.53	0.00	-2.28	-2.28	383.89
1980 01 22 12	34214.40	0.64	222.65	0.00	-3.87	-3.87	324.39
1980 01 23 12	34214.40	0.28	202.47	0.00	-2.71	-2.71	343.73
1980 01 24 12	34560.00	0.16	254.97	0.00	-7.43	-7.43	211.73
1980 01 25 12	34560.00	0.84	181.18	0.00	-10.26	-10.26	187.36
1980 01 26 12	34560.00	0.21	246.78	0.00	-8.83	-8.83	219.97
1980 01 27 12	34905.60	0.00	313.35	0.00	-7.49	-7.49	228.36
1980 01 28 12	34905.60	0.00	285.11	0.00	-5.71	-5.71	257.18
1980 01 29 12	34906.44	0.09	258.10	0.00	-6.59	-6.59	225.50
1980 01 30 12	35251.20	0.02	309.62	0.00	-9.09	-9.09	185.31
1980 01 31 12	35251.20	0.00	315.92	0.00	-9.56	-9.56	177.74
1980 02 01 12	35469.37	0.00	336.17	0.00	-10.95	-10.95	151.31
1980 02 02 12	35596.80	0.00	336.35	0.00	-12.01	-12.01	137.97
1980 02 03 12	35596.80	0.00	349.13	0.00	-11.56	-11.56	147.27
1980 02 04 12	35942.40	0.00	316.52	0.00	-9.13	-9.13	181.18
1980 02 05 12	35942.40	0.00	369.75	0.00	-9.90	-9.90	154.26
1980 02 06 12	36020.07	0.35	292.28	0.00	-8.81	-8.81	159.60
1980 02 07 12	36288.00	0.09	351.37	0.00	-8.07	-8.07	183.08
1980 02 08 12	36288.00	0.00	374.81	0.00	-7.45	-7.45	189.70
1980 02 09 12	36633.60	0.00	378.81	0.00	-6.39	-6.39	196.97
1980 02 10 12	36633.60	0.00	371.47	0.00	-6.31	-6.31	210.24
1980 02 11 12	36970.59	0.41	276.67	0.00	-5.59	-5.59	239.86
1980 02 12 12	36979.20	0.11	345.64	0.00	-5.87	-5.87	235.03
1980 02 13 12	36979.20	0.00	375.72	0.00	-7.28	-7.28	204.19
