  38.28
 793.00
 284776910
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33868.80	0.00	263.36	0.00	1.29	1.29	391.93
1980 01 02 12	33868.80	0.00	258.57	0.00	-0.22	-0.22	375.59
1980 01 03 12	33868.80	0.19	142.10	0.00	-0.80	-0.80	401.10
1980 01 04 12	33868.80	6.69	110.17	0.00	-2.71	-2.71	381.69
1980 01 05 12	33868.80	5.69	108.12	0.00	-3.57	-3.57	355.54
1980 01 06 12	33900.93	1.06	270.29	0.00	-4.95	-4.95	285.65
1980 01 07 12	34142.54	0.20	231.72	0.00	-2.89	-2.89	319.50
1980 01 08 12	34214.40	0.05	301.54	0.00	-1.80	-1.80	347.25
1980 01 09 12	34214.40	0.00	222.06	0.00	0.08	0.08	404.44
1980 01 10 12	34214.40	0.12	262.88	0.00	-3.67	-3.67	304.16
1980 01 11 12	34214.40	7.87	208.88	0.00	1.08	1.08	437.19
1980 01 12 12	34313.75	3.77	243.76	0.00	1.90	1.90	423.83
1980 01 13 12	34560.00	5.29	191.74	0.00	-1.18	-1.18	379.47
1980 01 14 12	34560.00	10.29	214.21	0.00	-0.05	-0.05	459.64
1980 01 15 12	34560.00	2.38	255.65	0.00	4.50	4.50	603.50
1980 01 16 12	34560.00	0.15	261.33	0.00	3.50	3.50	516.42
1980 01 17 12	34833.74	3.01	181.30	0.00	5.03	5.03	641.46
1980 01 18 12	34905.60	14.50	91.23	0.00	5.90	5.90	741.49
1980 01 19 12	34905.60	3.61	301.92	0.00	3.41	3.41	553.65
1980 01 20 12	34905.60	0.00	272.07	0.00	3.20	3.20	503.45
1980 01 21 12	35246.25	0.02	301.17	0.00	0.31	0.31	398.60
1980 01 22 12	35251.20	3.81	199.09	0.00	0.23	0.23	409.31
1980 01 23 12	35251.20	1.00	292.78	0.00	-1.63	-1.63	335.24
1980 01 24 12	35350.56	3.76	265.46	0.00	-6.63	-6.63	245.49
1980 01 25 12	35596.80	2.41	277.70	0.00	-1.10	-1.10	370.59
1980 01 26 12	35596.80	0.37	356.26	0.00	0.14	0.14	380.21
1980 01 27 12	35596.80	0.00	352.78	0.00	0.74	0.74	403.45
1980 01 28 12	35942.40	0.00	319.51	0.00	1.12	1.12	426.91
1980 01 29 12	35942.40	0.00	294.43	0.00	-2.16	-2.16	336.60
1980 01 30 12	35942.40	1.91	268.56	0.00	-7.96	-7.96	215.55
1980 01 31 12	36283.05	2.47	222.78	0.00	-8.79	-8.79	203.96
1980 02 01 12	36288.00	0.52	315.59	0.00	-11.35	-11.35	163.02
1980 02 02 12	36288.00	0.00	316.64	0.00	-12.30	-12.30	148.08
1980 02 03 12	36633.60	0.00	385.12	0.00	-11.56	-11.56	146.80
1980 02 04 12	36633.60	0.00	352.06	0.00	-9.49	-9.49	176.98
1980 02 05 12	36633.60	0.26	319.72	0.00	-7.29	-7.29	207.40
1980 02 06 12	36979.20	1.80	252.43	0.00	-4.18	-4.18	284.44
1980 02 07 12	36979.20	1.16	249.68	0.00	-4.73	-4.73	283.55
1980 02 08 12	36979.20	0.19	407.08	0.00	-5.37	-5.37	250.27
1980 02 09 12	37324.80	1.69	247.32	0.00	-2.96	-2.96	313.62
1980 02 10 12	37324.80	1.01	284.54	0.00	-5.40	-5.40	252.78
1980 02 11 12	37501.70	0.15	429.51	0.00	-7.38	-7.38	187.59
1980 02 12 12	37670.40	0.00	400.68	0.00	-5.32	-5.32	216.80
1980 02 13 12	37670.40	0.00	439.11	0.00	-7.15	-7.15	184.13
1980 02 14 12	38016.00	0.00	436.56	0.00	-2.28	-2.28	281.76
1980 02 15 12	38016.00	0.77	298.38	0.00	2.75	2.75	460.53
1980 02 16 12	38048.13	1.13	325.06	0.00	1.43	1.43	398.25
1980 02 17 12	38361.60	0.40	332.36	0.00	-6.61	-6.61	210.16
1980 02 18 12	38361.60	0.04	453.71	0.00	-6.98	-6.98	188.41
1980 02 19 12	38707.20	0.00	452.13	0.00	-0.97	-0.97	288.83
1980 02 20 12	38707.20	0.56	354.83	0.00	2.31	2.31	403.83
1980 02 21 12	38806.56	3.66	333.88	0.00	6.08	6.08	557.94
1980 02 22 12	39052.80	3.42	363.16	0.00	7.55	7.55	570.73
1980 02 23 12	39052.80	2.25	349.48	0.00	8.39	8.39	555.68
1980 02 24 12	39398.40	0.64	361.89	0.00	4.77	4.77	414.42
1980 02 25 12	39398.40	0.53	285.08	0.00	3.73	3.73	450.63
1980 02 26 12	39739.05	0.53	323.97	0.00	-2.44	-2.44	293.05
1980 02 27 12	39744.00	0.15	432.27	0.00	-6.25	-6.25	226.31
1980 02 28 12	39744.00	2.34	243.65	0.00	-2.79	-2.79	312.27
1980 02 29 12	40089.60	5.16	270.31	0.00	-6.95	-6.95	232.10
1980 03 01 12	40089.60	7.98	299.07	0.00	-11.11	-11.11	151.88
1980 03 02 12	40435.20	4.47	321.40	0.00	-11.47	-11.47	149.64
1980 03 03 12	40435.20	0.62	503.93	0.00	-7.85	-7.85	164.27
1980 03 04 12	40775.85	3.51	387.59	0.00	-2.52	-2.52	265.29
1980 03 05 12	40780.80	4.12	285.80	0.00	2.74	2.74	464.19
1980 03 06 12	40780.80	1.08	355.07	0.00	1.45	1.45	439.24
1980 03 07 12	41126.40	0.14	381.86	0.00	5.04	5.04	557.92
1980 03 08 12	41126.40	0.36	343.92	0.00	11.05	11.05	780.63
1980 03 09 12	41472.00	0.76	402.53	0.00	9.00	9.00	584.31
1980 03 10 12	41472.00	0.78	405.48	0.00	4.92	4.92	401.43
1980 03 11 12	41817.60	1.42	413.08	0.00	2.96	2.96	343.58
1980 03 12 12	41817.60	1.18	351.41	0.00	-1.99	-1.99	289.77
1980 03 13 12	41817.60	21.51	280.85	0.00	-3.34	-3.34	312.48
1980 03 14 12	42163.20	6.95	315.17	0.00	-2.38	-2.38	341.82
1980 03 15 12	42163.20	0.35	521.52	0.00	0.48	0.48	362.54
1980 03 16 12	42508.80	0.33	411.80	0.00	4.04	4.04	471.26
1980 03 17 12	42508.80	16.49	324.66	0.00	6.74	6.74	621.61
1980 03 18 12	42854.40	4.98	397.94	0.00	5.16	5.16	519.95
1980 03 19 12	42854.40	0.18	537.88	0.00	2.28	2.28	410.07
1980 03 20 12	43200.00	6.60	364.36	0.00	5.80	5.80	583.76
1980 03 21 12	43200.00	14.60	362.91	0.00	6.65	6.65	604.40
