  38.66
 765.00
 543665010
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33529.19	0.00	260.08	0.00	-1.13	-1.13	322.91
1980 01 02 12	33654.97	0.00	254.48	0.00	-2.13	-2.13	318.41
1980 01 03 12	33822.71	0.00	220.52	0.00	-2.22	-2.22	340.40
1980 01 04 12	33868.80	4.30	112.70	0.00	-2.84	-2.84	358.95
1980 01 05 12	33868.80	7.29	141.04	0.00	-4.72	-4.72	304.30
1980 01 06 12	33868.80	1.62	329.72	0.00	-9.64	-9.64	178.55
1980 01 07 12	33868.80	0.00	311.39	0.00	-3.54	-3.54	280.89
1980 01 08 12	33874.80	0.00	280.17	0.00	-1.44	-1.44	356.64
1980 01 09 12	34091.54	0.27	155.02	0.00	-1.10	-1.10	395.06
1980 01 10 12	34214.40	0.17	236.68	0.00	-3.63	-3.63	313.15
1980 01 11 12	34214.40	6.48	250.04	0.00	-0.97	-0.97	370.00
1980 01 12 12	34214.40	1.89	240.67	0.00	2.88	2.88	470.89
1980 01 13 12	34214.40	0.79	197.31	0.00	-1.31	-1.31	374.27
1980 01 14 12	34437.14	15.52	174.51	0.00	-2.23	-2.23	396.09
1980 01 15 12	34560.00	4.33	217.89	0.00	1.76	1.76	497.27
1980 01 16 12	34560.00	0.08	329.19	0.00	1.72	1.72	441.39
1980 01 17 12	34560.00	1.62	219.48	0.00	2.87	2.87	526.55
1980 01 18 12	34691.77	25.21	125.93	0.00	3.68	3.68	609.33
1980 01 19 12	34905.60	6.79	259.89	0.00	1.46	1.46	449.84
1980 01 20 12	34905.60	0.07	318.00	0.00	1.60	1.60	420.46
1980 01 21 12	34905.60	0.03	311.49	0.00	-0.01	-0.01	380.01
1980 01 22 12	35128.34	0.42	249.21	0.00	0.47	0.47	400.63
1980 01 23 12	35251.20	0.18	248.60	0.00	-0.33	-0.33	364.59
1980 01 24 12	35251.20	2.18	276.30	0.00	-4.92	-4.92	249.97
