  41.70
 514.00
  31584348
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	237.16	0.00	-2.35	-2.35	310.79
1980 01 02 12	32486.40	0.00	231.60	0.00	-2.62	-2.62	320.06
1980 01 03 12	32737.78	0.13	118.68	0.00	-2.41	-2.41	354.89
1980 01 04 12	32832.00	1.78	215.39	0.00	-7.23	-7.23	224.42
1980 01 05 12	32832.00	0.47	224.28	0.00	-9.22	-9.22	196.29
1980 01 06 12	32832.00	0.05	220.10	0.00	-8.18	-8.18	208.21
1980 01 07 12	32832.00	0.02	264.37	0.00	-6.68	-6.68	227.08
1980 01 08 12	32832.00	0.00	287.26	0.00	-4.82	-4.82	247.58
1980 01 09 12	33177.60	0.08	224.73	0.00	-6.30	-6.30	222.76
1980 01 10 12	33177.60	0.02	287.68	0.00	-8.92	-8.92	178.53
1980 01 11 12	33177.60	3.04	235.62	0.00	-7.48	-7.48	199.56
1980 01 12 12	33177.60	0.80	301.48	0.00	-1.83	-1.83	277.99
1980 01 13 12	33177.60	3.16	211.33	0.00	-6.66	-6.66	222.82
1980 01 14 12	33523.20	8.38	228.65	0.00	-5.96	-5.96	274.24
1980 01 15 12	33523.20	1.99	179.23	0.00	-0.16	-0.16	449.15
1980 01 16 12	33523.20	0.00	298.22	0.00	-1.65	-1.65	363.24
1980 01 17 12	33523.20	0.00	290.71	0.00	-0.25	-0.25	406.37
1980 01 18 12	33868.80	0.00	183.36	0.00	1.92	1.92	539.18
1980 01 19 12	33868.80	0.00	212.10	0.00	1.64	1.64	532.71
1980 01 20 12	33868.80	0.00	145.37	0.00	-0.32	-0.32	467.98
1980 01 21 12	34214.40	0.18	191.84	0.00	-2.95	-2.95	358.39
1980 01 22 12	34214.40	0.22	232.15	0.00	-4.93	-4.93	293.84
1980 01 23 12	34214.40	0.10	169.06	0.00	-2.60	-2.60	351.66
1980 01 24 12	34560.00	0.01	320.80	0.00	-6.95	-6.95	215.61
1980 01 25 12	34560.00	0.96	207.50	0.00	-9.75	-9.75	180.52
1980 01 26 12	34560.00	0.25	270.55	0.00	-9.97	-9.97	194.26
1980 01 27 12	34905.60	0.00	259.64	0.00	-6.87	-6.87	247.91
1980 01 28 12	34905.60	0.00	238.32	0.00	-6.80	-6.80	251.82
1980 01 29 12	34905.60	0.15	238.40	0.00	-7.09	-7.09	227.97
1980 01 30 12	35251.20	0.04	311.74	0.00	-9.26	-9.26	182.70
1980 01 31 12	35251.20	0.00	283.41	0.00	-10.28	-10.28	173.56
1980 02 01 12	35251.20	0.00	267.87	0.00	-11.81	-11.81	155.72
1980 02 02 12	35596.80	0.00	286.93	0.00	-12.81	-12.81	143.18
1980 02 03 12	35596.80	0.00	306.63	0.00	-12.31	-12.31	148.03
1980 02 04 12	35942.40	0.00	332.58	0.00	-10.34	-10.34	163.39
1980 02 05 12	35942.40	0.00	351.78	0.00	-9.90	-9.90	161.10
1980 02 06 12	35942.40	0.33	279.38	0.00	-8.78	-8.78	174.20
1980 02 07 12	36288.00	0.09	354.36	0.00	-8.25	-8.25	181.77
1980 02 08 12	36288.00	0.00	359.25	0.00	-7.75	-7.75	188.60
1980 02 09 12	36633.60	0.07	294.92	0.00	-7.49	-7.49	184.72
1980 02 10 12	36633.60	0.02	369.75	0.00	-7.52	-7.52	185.95
1980 02 11 12	36633.60	0.15	279.40	0.00	-7.64	-7.64	200.63
1980 02 12 12	36979.20	0.04	364.62	0.00	-6.59	-6.59	211.93
1980 02 13 12	36979.20	0.00	376.38	0.00	-7.53	-7.53	194.46
1980 02 14 12	37324.80	0.00	379.82	0.00	-6.42	-6.42	213.01
1980 02 15 12	37324.80	8.51	293.19	0.00	-5.09	-5.09	246.05
1980 02 16 12	37670.40	2.89	215.09	0.00	-6.07	-6.07	240.28
1980 02 17 12	37670.40	0.17	408.54	0.00	-11.56	-11.56	128.51
1980 02 18 12	38016.00	0.00	413.00	0.00	-13.89	-13.89	100.74
1980 02 19 12	38016.00	0.00	419.19	0.00	-9.73	-9.73	154.00
1980 02 20 12	38016.00	0.00	418.28	0.00	-2.19	-2.19	281.58
1980 02 21 12	38361.60	3.32	315.68	0.00	1.63	1.63	405.28
1980 02 22 12	38361.60	1.67	233.93	0.00	2.69	2.69	516.73
1980 02 23 12	38707.20	0.54	202.24	0.00	2.21	2.21	534.71
1980 02 24 12	38707.20	0.09	254.46	0.00	1.09	1.09	461.68
1980 02 25 12	39052.80	0.10	325.43	0.00	-1.49	-1.49	290.64
1980 02 26 12	39052.80	0.03	424.34	0.00	-4.64	-4.64	200.19
1980 02 27 12	39398.40	0.32	248.18	0.00	-9.03	-9.03	175.34
