  42.54
 482.00
 110286331
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.00	225.59	0.00	-4.46	-4.46	275.35
1980 01 02 12	32140.80	0.00	220.65	0.00	-3.90	-3.90	291.47
1980 01 03 12	32140.80	0.00	222.57	0.00	-4.35	-4.35	270.57
1980 01 04 12	32273.11	0.00	225.59	0.00	-8.49	-8.49	196.64
1980 01 05 12	32486.40	0.00	210.99	0.00	-8.55	-8.55	196.05
1980 01 06 12	32486.40	0.00	244.92	0.00	-9.86	-9.86	165.86
1980 01 07 12	32486.40	0.00	248.87	0.00	-8.37	-8.37	193.14
1980 01 08 12	32486.40	0.00	197.50	0.00	-4.35	-4.35	285.59
1980 01 09 12	32486.40	0.00	212.69	0.00	-6.55	-6.55	240.58
1980 01 10 12	32832.00	0.00	219.95	0.00	-8.64	-8.64	206.25
1980 01 11 12	32832.00	13.19	224.74	0.00	-5.45	-5.45	251.75
1980 01 12 12	32832.00	3.64	282.48	0.00	0.32	0.32	305.34
1980 01 13 12	32832.00	0.04	243.77	0.00	-5.64	-5.64	239.77
1980 01 14 12	33156.54	0.00	264.29	0.00	-4.32	-4.32	317.23
1980 01 15 12	33177.60	0.00	234.20	0.00	1.47	1.47	473.00
1980 01 16 12	33177.60	0.00	283.79	0.00	-1.31	-1.31	355.67
1980 01 17 12	33177.60	0.00	291.40	0.00	-1.15	-1.15	351.88
1980 01 18 12	33523.20	0.00	259.36	0.00	0.95	0.95	444.63
1980 01 19 12	33523.20	0.00	218.03	0.00	1.55	1.55	489.71
1980 01 20 12	33523.20	0.00	226.43	0.00	-0.89	-0.89	402.97
1980 01 21 12	33868.80	0.00	256.31	0.00	-4.22	-4.22	298.63
1980 01 22 12	33868.80	2.62	200.44	0.00	-5.82	-5.82	271.47
1980 01 23 12	33868.80	0.75	177.93	0.00	-4.80	-4.80	294.01
1980 01 24 12	34214.40	0.02	317.77	0.00	-7.75	-7.75	186.90
1980 01 25 12	34214.40	0.00	225.37	0.00	-11.05	-11.05	159.58
1980 01 26 12	34214.40	0.00	288.84	0.00	-10.55	-10.55	179.27
1980 01 27 12	34560.00	0.00	235.92	0.00	-7.29	-7.29	234.44
1980 01 28 12	34560.00	0.02	249.71	0.00	-7.50	-7.50	225.44
1980 01 29 12	34560.00	0.01	236.11	0.00	-7.32	-7.32	224.18
1980 01 30 12	34905.60	0.00	325.92	0.00	-11.40	-11.40	143.11
1980 01 31 12	34905.60	0.00	282.97	0.00	-13.32	-13.32	123.42
1980 02 01 12	35230.14	0.00	304.80	0.00	-14.93	-14.93	109.37
1980 02 02 12	35251.20	0.00	297.39	0.00	-15.03	-15.03	111.03
1980 02 03 12	35251.20	0.00	285.78	0.00	-13.88	-13.88	126.88
1980 02 04 12	35596.80	0.00	291.49	0.00	-12.77	-12.77	139.79
1980 02 05 12	35596.80	0.00	319.12	0.00	-11.48	-11.48	144.70
1980 02 06 12	35942.40	0.00	340.94	0.00	-12.59	-12.59	129.12
1980 02 07 12	35942.40	0.00	361.01	0.00	-9.11	-9.11	160.96
1980 02 08 12	35942.40	0.00	320.51	0.00	-6.69	-6.69	205.61
1980 02 09 12	36288.00	0.00	355.80	0.00	-8.02	-8.02	180.01
1980 02 10 12	36288.00	0.00	350.14	0.00	-7.80	-7.80	179.01
1980 02 11 12	36633.60	0.53	285.54	0.00	-9.28	-9.28	160.51
1980 02 12 12	36633.60	0.17	316.39	0.00	-7.83	-7.83	185.16
1980 02 13 12	36979.20	0.01	300.46	0.00	-6.45	-6.45	220.79
1980 02 14 12	36979.20	0.00	371.33	0.00	-7.84	-7.84	193.35
1980 02 15 12	37324.80	5.21	285.20	0.00	-5.16	-5.16	235.08
1980 02 16 12	37324.80	9.44	244.57	0.00	-5.79	-5.79	231.47
1980 02 17 12	37457.11	2.12	379.15	0.00	-10.44	-10.44	148.21
1980 02 18 12	37670.40	0.00	382.04	0.00	-12.91	-12.91	120.84
1980 02 19 12	37670.40	0.00	411.33	0.00	-9.71	-9.71	145.16
1980 02 20 12	38016.00	0.00	415.20	0.00	-4.15	-4.15	209.28
