  41.56
 574.00
  13565736
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	245.80	0.00	-2.82	-2.82	296.44
1980 01 02 12	32486.40	0.26	213.62	0.00	-1.81	-1.81	336.93
1980 01 03 12	32562.36	0.33	101.85	0.00	-2.65	-2.65	362.12
1980 01 04 12	32832.00	1.76	216.46	0.00	-6.03	-6.03	254.91
1980 01 05 12	32832.00	1.01	194.72	0.00	-7.81	-7.81	210.45
1980 01 06 12	32832.00	2.06	234.77	0.00	-10.27	-10.27	158.50
1980 01 07 12	32832.00	1.33	222.87	0.00	-6.58	-6.58	226.18
1980 01 08 12	32832.00	0.22	278.04	0.00	-4.40	-4.40	266.38
1980 01 09 12	33177.60	0.00	277.68	0.00	-7.81	-7.81	200.79
1980 01 10 12	33177.60	0.00	300.58	0.00	-9.14	-9.14	175.84
1980 01 11 12	33177.60	5.48	240.55	0.00	-4.54	-4.54	244.42
1980 01 12 12	33177.60	3.00	241.77	0.00	-1.62	-1.62	282.05
1980 01 13 12	33177.60	2.81	229.00	0.00	-6.67	-6.67	227.32
1980 01 14 12	33523.20	1.67	195.35	0.00	-3.36	-3.36	353.52
1980 01 15 12	33523.20	0.27	184.60	0.00	0.19	0.19	469.40
1980 01 16 12	33523.20	0.00	311.91	0.00	-1.13	-1.13	360.79
1980 01 17 12	33523.20	0.03	247.78	0.00	0.78	0.78	425.75
1980 01 18 12	33868.80	0.01	159.93	0.00	2.17	2.17	553.05
1980 01 19 12	33868.80	0.15	172.05	0.00	1.01	1.01	512.15
1980 01 20 12	33868.80	0.05	159.51	0.00	-1.56	-1.56	423.46
1980 01 21 12	34214.40	0.00	224.29	0.00	-3.03	-3.03	357.98
1980 01 22 12	34214.40	0.92	234.01	0.00	-4.94	-4.94	286.61
1980 01 23 12	34214.40	0.89	217.66	0.00	-3.82	-3.82	296.40
1980 01 24 12	34560.00	0.35	240.19	0.00	-8.78	-8.78	194.66
1980 01 25 12	34560.00	1.47	237.72	0.00	-9.38	-9.38	191.84
1980 01 26 12	34560.00	0.74	196.84	0.00	-7.58	-7.58	233.34
1980 01 27 12	34905.60	0.20	224.66	0.00	-7.40	-7.40	241.75
1980 01 28 12	34905.60	0.03	270.53	0.00	-4.97	-4.97	277.04
