  39.50
 200.00
 154815084
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33358.68	0.00	244.96	0.00	1.77	1.77	451.14
1980 01 02 12	33523.20	0.00	169.98	0.00	0.85	0.85	470.73
1980 01 03 12	33523.20	0.00	193.34	0.00	0.46	0.46	459.20
1980 01 04 12	33523.20	2.14	111.80	0.00	-2.41	-2.41	384.89
1980 01 05 12	33523.20	3.26	70.90	0.00	-3.64	-3.64	364.22
1980 01 06 12	33523.20	0.71	250.52	0.00	-4.48	-4.48	306.47
1980 01 07 12	33523.20	0.79	165.93	0.00	-1.61	-1.61	388.66
1980 01 08 12	33704.27	0.21	179.62	0.00	-0.03	-0.03	446.13
1980 01 09 12	33868.80	0.72	152.70	0.00	-2.06	-2.06	371.93
1980 01 10 12	33868.80	0.23	259.44	0.00	-4.34	-4.34	302.05
1980 01 11 12	33868.80	6.51	197.99	0.00	1.80	1.80	458.49
1980 01 12 12	33868.80	3.66	201.76	0.00	3.23	3.23	473.05
1980 01 13 12	34049.88	0.51	231.58	0.00	-1.98	-1.98	366.85
1980 01 14 12	34214.40	1.79	151.65	0.00	1.21	1.21	526.22
1980 01 15 12	34214.40	0.94	138.00	0.00	4.79	4.79	666.57
1980 01 16 12	34214.40	0.12	278.29	0.00	4.98	4.98	576.53
1980 01 17 12	34233.77	0.00	244.24	0.00	3.51	3.51	547.33
1980 01 18 12	34560.00	12.76	68.39	0.00	3.70	3.70	650.41
1980 01 19 12	34560.00	7.11	171.56	0.00	2.89	2.89	576.97
1980 01 20 12	34560.00	0.99	252.53	0.00	1.63	1.63	471.14
1980 01 21 12	34889.32	0.00	290.56	0.00	-0.53	-0.53	378.62
1980 01 22 12	34905.60	2.18	186.27	0.00	0.61	0.61	439.31
1980 01 23 12	34905.60	1.37	193.36	0.00	0.50	0.50	424.27
1980 01 24 12	34905.60	0.36	254.23	0.00	-4.68	-4.68	284.99
1980 01 25 12	35251.20	1.22	208.58	0.00	-3.27	-3.27	329.15
1980 01 26 12	35251.20	0.31	311.05	0.00	-2.63	-2.63	330.45
