  42.18
 496.00
 859508492
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32213.37	0.00	230.95	0.00	-4.59	-4.59	270.91
1980 01 02 12	32394.78	0.03	191.70	0.00	-4.08	-4.08	296.38
1980 01 03 12	32485.96	0.01	233.08	0.00	-7.00	-7.00	225.20
1980 01 04 12	32486.40	0.00	244.80	0.00	-10.61	-10.61	171.40
1980 01 05 12	32486.40	0.00	228.07	0.00	-7.22	-7.22	221.71
1980 01 06 12	32486.40	0.03	236.36	0.00	-9.85	-9.85	167.54
1980 01 07 12	32502.91	0.37	222.47	0.00	-7.08	-7.08	214.26
1980 01 08 12	32740.38	0.09	237.90	0.00	-4.57	-4.57	276.89
1980 01 09 12	32832.00	0.04	219.60	0.00	-8.29	-8.29	209.77
1980 01 10 12	32832.00	0.01	284.00	0.00	-9.57	-9.57	190.92
1980 01 11 12	32832.00	14.33	233.99	0.00	-2.40	-2.40	306.19
1980 01 12 12	32904.57	3.95	288.35	0.00	-0.07	-0.07	302.64
1980 01 13 12	33177.16	0.10	238.14	0.00	-6.27	-6.27	230.61
1980 01 14 12	33177.60	3.37	232.63	0.00	-2.39	-2.39	354.20
1980 01 15 12	33177.60	0.97	208.92	0.00	2.65	2.65	530.04
1980 01 16 12	33347.60	0.02	295.58	0.00	-0.50	-0.50	388.13
1980 01 17 12	33523.20	0.00	291.98	0.00	0.00	0.00	398.74
1980 01 18 12	33523.20	0.00	214.53	0.00	1.23	1.23	490.32
1980 01 19 12	33523.20	0.09	174.29	0.00	-0.04	-0.04	464.85
1980 01 20 12	33849.31	0.50	154.17	0.00	-2.90	-2.90	367.37
1980 01 21 12	33868.80	0.87	231.25	0.00	-6.56	-6.56	254.56
1980 01 22 12	33868.80	1.14	205.04	0.00	-5.67	-5.67	273.26
1980 01 23 12	34194.91	0.90	215.71	0.00	-5.37	-5.37	269.44
1980 01 24 12	34214.40	0.19	246.19	0.00	-9.91	-9.91	178.05
1980 01 25 12	34214.40	0.28	248.45	0.00	-13.12	-13.12	133.63
1980 01 26 12	34540.51	0.33	249.01	0.00	-10.17	-10.17	187.14
1980 01 27 12	34560.00	0.43	172.36	0.00	-6.61	-6.61	263.76
