  39.60
 224.00
 264065862
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	247.66	0.00	1.12	1.12	410.30
1980 01 02 12	33364.44	0.00	226.87	0.00	-0.03	-0.03	402.85
1980 01 03 12	33523.20	0.00	183.56	0.00	-0.21	-0.21	424.57
1980 01 04 12	33523.20	2.20	164.80	0.00	-1.69	-1.69	377.85
1980 01 05 12	33523.20	3.21	123.99	0.00	-4.08	-4.08	324.81
1980 01 06 12	33523.20	0.69	285.62	0.00	-6.85	-6.85	242.07
1980 01 07 12	33523.20	0.09	240.51	0.00	-3.58	-3.58	312.93
1980 01 08 12	33523.20	0.04	240.05	0.00	-0.73	-0.73	397.69
1980 01 09 12	33868.80	0.86	167.85	0.00	-1.58	-1.58	370.20
1980 01 10 12	33868.80	0.23	304.29	0.00	-5.52	-5.52	255.10
1980 01 11 12	33868.80	3.09	220.02	0.00	-1.78	-1.78	347.65
1980 01 12 12	33868.80	1.20	242.14	0.00	1.17	1.17	388.25
1980 01 13 12	33868.80	0.19	229.66	0.00	-2.15	-2.15	339.40
1980 01 14 12	34214.40	4.60	159.59	0.00	-0.30	-0.30	460.31
1980 01 15 12	34214.40	1.84	171.16	0.00	2.79	2.79	564.69
1980 01 16 12	34214.40	0.17	299.93	0.00	3.12	3.12	500.34
1980 01 17 12	34214.40	0.34	217.12	0.00	3.51	3.51	519.36
1980 01 18 12	34560.00	9.07	113.18	0.00	3.66	3.66	603.42
1980 01 19 12	34560.00	4.94	151.60	0.00	2.36	2.36	551.65
1980 01 20 12	34560.00	0.68	253.27	0.00	1.14	1.14	453.84
1980 01 21 12	34570.01	0.00	282.69	0.00	-0.17	-0.17	390.59
1980 01 22 12	34905.60	0.37	190.02	0.00	0.85	0.85	448.82
1980 01 23 12	34905.60	0.13	175.90	0.00	1.51	1.51	472.04
1980 01 24 12	34905.60	0.33	269.02	0.00	-4.19	-4.19	268.80
1980 01 25 12	35251.20	1.14	223.93	0.00	-4.61	-4.61	275.49
1980 01 26 12	35251.20	0.28	314.87	0.00	-3.32	-3.32	301.84
1980 01 27 12	35251.20	0.00	312.90	0.00	-3.39	-3.39	307.43
1980 01 28 12	35596.80	0.00	254.10	0.00	-1.28	-1.28	383.79
1980 01 29 12	35596.80	0.00	272.15	0.00	-1.73	-1.73	354.16
1980 01 30 12	35596.80	0.06	271.95	0.00	-5.69	-5.69	246.55
1980 01 31 12	35942.40	0.21	244.75	0.00	-6.20	-6.20	232.86
1980 02 01 12	35942.40	0.05	341.06	0.00	-7.99	-7.99	194.82
1980 02 02 12	35942.40	0.00	341.99	0.00	-8.16	-8.16	190.72
1980 02 03 12	36288.00	0.00	344.33	0.00	-7.13	-7.13	208.15
1980 02 04 12	36288.00	0.00	356.68	0.00	-5.67	-5.67	225.06
1980 02 05 12	36288.00	0.00	370.01	0.00	-5.19	-5.19	229.13
1980 02 06 12	36633.60	0.64	267.02	0.00	-4.45	-4.45	260.09
1980 02 07 12	36633.60	0.30	294.59	0.00	-3.93	-3.93	277.13
1980 02 08 12	36973.24	0.04	350.54	0.00	-2.57	-2.57	303.73
1980 02 09 12	36979.20	0.25	265.62	0.00	-2.05	-2.05	313.09
1980 02 10 12	36979.20	1.53	300.81	0.00	-4.98	-4.98	233.55
1980 02 11 12	37324.80	0.38	385.80	0.00	-4.10	-4.10	239.53
1980 02 12 12	37324.80	0.00	374.51	0.00	-3.15	-3.15	256.66
1980 02 13 12	37511.64	0.00	395.17	0.00	-4.19	-4.19	235.52
1980 02 14 12	37670.40	0.00	411.04	0.00	-1.09	-1.09	284.80
1980 02 15 12	37670.40	0.10	319.57	0.00	1.94	1.94	389.73
1980 02 16 12	38016.00	1.45	204.63	0.00	1.11	1.11	416.44
1980 02 17 12	38016.00	0.37	392.62	0.00	-4.18	-4.18	247.67
1980 02 18 12	38361.60	0.00	408.71	0.00	-5.21	-5.21	213.93
1980 02 19 12	38361.60	0.00	425.80	0.00	-1.72	-1.72	266.76
1980 02 20 12	38361.60	0.00	424.95	0.00	2.24	2.24	363.76
1980 02 21 12	38707.20	1.89	286.38	0.00	6.49	6.49	538.66
1980 02 22 12	38707.20	4.83	273.08	0.00	6.32	6.32	563.97
1980 02 23 12	39052.80	1.69	249.62	0.00	5.09	5.09	571.09
1980 02 24 12	39052.80	0.46	256.96	0.00	6.15	6.15	608.31
1980 02 25 12	39398.40	0.08	356.17	0.00	4.98	4.98	484.48
1980 02 26 12	39398.40	0.00	352.86	0.00	1.09	1.09	357.66
1980 02 27 12	39408.41	0.00	314.43	0.00	-2.47	-2.47	292.94
1980 02 28 12	39744.00	1.65	299.19	0.00	-3.45	-3.45	255.53
1980 02 29 12	39744.00	1.40	315.46	0.00	-6.34	-6.34	204.40
1980 03 01 12	40089.60	1.15	328.88	0.00	-9.23	-9.23	153.24
1980 03 02 12	40089.60	2.27	292.86	0.00	-9.99	-9.99	159.91
1980 03 03 12	40435.20	0.52	454.60	0.00	-7.37	-7.37	181.55
1980 03 04 12	40435.20	0.57	363.62	0.00	-2.09	-2.09	282.10
1980 03 05 12	40780.80	0.92	327.67	0.00	3.86	3.86	447.28
1980 03 06 12	40780.80	0.20	432.68	0.00	4.37	4.37	442.20
1980 03 07 12	41126.40	0.01	428.97	0.00	4.81	4.81	486.59
1980 03 08 12	41126.40	0.91	311.28	0.00	10.47	10.47	704.55
1980 03 09 12	41126.40	1.22	334.05	0.00	10.46	10.46	620.10
1980 03 10 12	41472.00	1.58	332.79	0.00	5.99	5.99	448.60
1980 03 11 12	41472.00	1.15	371.33	0.00	3.36	3.36	335.73
1980 03 12 12	41817.60	0.25	377.86	0.00	-0.90	-0.90	285.37
