  37.35
 711.00
 271832505
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	255.43	0.00	1.82	1.82	456.78
1980 01 02 12	34214.40	0.00	237.06	0.00	0.28	0.28	439.93
1980 01 03 12	34214.40	0.59	153.36	0.00	0.79	0.79	483.46
1980 01 04 12	34214.40	6.74	118.11	0.00	-0.63	-0.63	449.00
1980 01 05 12	34214.40	3.63	112.89	0.00	-3.40	-3.40	374.97
1980 01 06 12	34214.40	0.50	236.06	0.00	-3.97	-3.97	344.14
1980 01 07 12	34219.59	0.70	222.11	0.00	-1.81	-1.81	387.54
1980 01 08 12	34531.45	0.31	226.13	0.00	-0.17	-0.17	443.29
1980 01 09 12	34560.00	0.23	210.42	0.00	0.44	0.44	448.07
1980 01 10 12	34560.00	1.48	269.02	0.00	-1.61	-1.61	368.90
1980 01 11 12	34560.00	5.77	227.26	0.00	3.34	3.34	519.90
1980 01 12 12	34560.00	1.47	259.67	0.00	2.58	2.58	457.12
1980 01 13 12	34635.75	5.66	153.11	0.00	0.07	0.07	449.60
1980 01 14 12	34905.60	3.15	161.99	0.00	0.67	0.67	530.74
1980 01 15 12	34905.60	0.44	261.13	0.00	4.45	4.45	640.88
1980 01 16 12	34905.60	0.20	233.58	0.00	5.37	5.37	659.37
1980 01 17 12	34905.60	12.33	152.73	0.00	6.27	6.27	754.75
1980 01 18 12	35251.20	15.19	109.33	0.00	6.07	6.07	770.32
1980 01 19 12	35251.20	3.15	295.66	0.00	3.38	3.38	581.40
1980 01 20 12	35251.20	0.00	257.93	0.00	2.90	2.90	538.41
1980 01 21 12	35251.20	0.52	243.05	0.00	0.68	0.68	449.82
1980 01 22 12	35596.80	10.56	197.73	0.00	1.88	1.88	493.64
1980 01 23 12	35596.80	3.80	285.44	0.00	-1.34	-1.34	367.62
1980 01 24 12	35596.80	0.91	297.72	0.00	-3.51	-3.51	316.31
1980 01 25 12	35601.99	0.21	317.08	0.00	3.14	3.14	529.54
1980 01 26 12	35942.40	0.01	302.03	0.00	3.46	3.46	547.46
1980 01 27 12	35942.40	0.00	299.16	0.00	2.50	2.50	515.84
1980 01 28 12	35942.40	0.00	291.84	0.00	1.53	1.53	476.38
1980 01 29 12	36288.00	0.12	250.90	0.00	-1.52	-1.52	372.91
1980 01 30 12	36288.00	8.60	246.44	0.00	-6.65	-6.65	256.56
1980 01 31 12	36288.00	4.61	210.56	0.00	-8.29	-8.29	226.98
1980 02 01 12	36605.05	0.81	290.45	0.00	-11.36	-11.36	169.08
1980 02 02 12	36633.60	0.16	306.32	0.00	-12.75	-12.75	145.61
1980 02 03 12	36633.60	0.03	408.95	0.00	-11.36	-11.36	153.43
1980 02 04 12	36950.65	0.10	328.21	0.00	-8.49	-8.49	195.68
1980 02 05 12	36979.20	0.74	327.73	0.00	-7.95	-7.95	199.11
1980 02 06 12	36979.20	1.25	237.56	0.00	-3.73	-3.73	317.18
1980 02 07 12	37324.80	0.39	259.70	0.00	-3.43	-3.43	336.54
1980 02 08 12	37324.80	0.52	351.53	0.00	-5.01	-5.01	271.68
1980 02 09 12	37324.80	2.64	215.71	0.00	-1.53	-1.53	376.96
1980 02 10 12	37670.40	0.66	371.92	0.00	-4.22	-4.22	289.71
1980 02 11 12	37670.40	0.00	444.34	0.00	-6.51	-6.51	206.26
1980 02 12 12	37670.40	0.00	403.73	0.00	-4.20	-4.20	247.96
1980 02 13 12	38016.00	0.00	450.71	0.00	-6.49	-6.49	199.81
1980 02 14 12	38016.00	0.00	451.51	0.00	-1.31	-1.31	307.91
1980 02 15 12	38333.05	1.53	321.87	0.00	4.20	4.20	495.30
1980 02 16 12	38361.60	2.76	343.60	0.00	1.18	1.18	368.67
1980 02 17 12	38361.60	0.65	350.74	0.00	-6.56	-6.56	216.45
1980 02 18 12	38707.20	0.01	462.30	0.00	-6.45	-6.45	212.39
1980 02 19 12	38707.20	0.00	464.29	0.00	-0.08	-0.08	338.30
1980 02 20 12	38712.39	1.66	340.86	0.00	3.98	3.98	524.32
1980 02 21 12	39052.80	0.92	324.34	0.00	8.36	8.36	751.46
