  41.66
 335.00
 453054175
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	117.07	0.00	-12.63	-12.63	442.86
1980 01 02 12	32486.40	1.35	60.09	0.00	-13.37	-13.37	420.94
1980 01 03 12	32486.40	0.41	68.30	0.00	-14.44	-14.44	380.38
1980 01 04 12	32512.33	2.52	181.07	0.00	-16.55	-16.55	290.86
1980 01 05 12	32743.41	0.68	197.39	0.00	-17.54	-17.54	251.26
1980 01 06 12	32832.00	1.07	218.01	0.00	-20.16	-20.16	178.33
1980 01 07 12	32832.00	0.39	242.73	0.00	-17.99	-17.99	200.57
1980 01 08 12	32832.00	0.03	260.21	0.00	-15.59	-15.59	259.98
1980 01 09 12	32832.00	0.26	176.91	0.00	-18.27	-18.27	230.41
1980 01 10 12	32984.58	2.69	218.01	0.00	-19.27	-19.27	208.64
1980 01 11 12	33177.60	10.93	228.41	0.00	-14.40	-14.40	270.51
1980 01 12 12	33177.60	4.93	231.43	0.00	-12.17	-12.17	270.16
1980 01 13 12	33177.60	1.40	221.73	0.00	-18.56	-18.56	207.96
1980 01 14 12	33251.87	0.45	220.30	0.00	-13.77	-13.77	354.42
1980 01 15 12	33523.20	0.06	175.26	0.00	-10.31	-10.31	491.56
1980 01 16 12	33523.20	0.21	236.37	0.00	-11.10	-11.10	465.46
1980 01 17 12	33523.20	6.74	210.56	0.00	-7.49	-7.49	580.78
1980 01 18 12	33675.78	1.76	262.99	0.00	-7.53	-7.53	564.81
1980 01 19 12	33868.80	0.00	121.10	0.00	-10.28	-10.28	507.78
1980 01 20 12	33868.80	0.00	173.75	0.00	-12.87	-12.87	424.17
1980 01 21 12	33894.73	0.00	197.14	0.00	-14.08	-14.08	380.13
1980 01 22 12	34214.40	1.69	175.39	0.00	-13.10	-13.10	392.38
1980 01 23 12	34214.40	3.17	214.66	0.00	-14.92	-14.92	304.09
1980 01 24 12	34214.40	1.50	210.66	0.00	-19.96	-19.96	196.73
1980 01 25 12	34560.00	1.25	188.94	0.00	-21.88	-21.88	184.34
1980 01 26 12	34560.00	0.28	245.38	0.00	-18.58	-18.58	229.53
1980 01 27 12	34585.93	0.02	305.75	0.00	-21.65	-21.65	155.69
1980 01 28 12	34905.60	0.02	298.69	0.00	-19.04	-19.04	183.81
1980 01 29 12	34905.60	1.07	230.04	0.00	-20.40	-20.40	181.25
1980 01 30 12	34979.87	0.74	160.85	0.00	-20.16	-20.16	208.69
1980 01 31 12	35251.20	0.76	203.89	0.00	-20.10	-20.10	203.91
1980 02 01 12	35251.20	1.41	210.80	0.00	-21.70	-21.70	175.28
