  46.49
 307.00
1087330020
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30412.80	0.00	72.30	0.00	-4.19	-4.19	337.01
1980 01 02 12	30412.80	0.01	166.97	0.00	-8.71	-8.71	213.93
1980 01 03 12	30466.99	0.05	145.51	0.00	-9.63	-9.63	189.10
1980 01 04 12	30718.88	0.03	168.24	0.00	-9.56	-9.56	196.29
1980 01 05 12	30758.40	0.80	144.42	0.00	-7.16	-7.16	246.84
1980 01 06 12	30758.40	10.34	111.76	0.00	-6.14	-6.14	268.90
1980 01 07 12	30758.40	6.89	191.28	0.00	-12.07	-12.07	134.18
1980 01 08 12	30892.65	1.18	227.05	0.00	-21.04	-21.04	54.90
1980 01 09 12	31101.78	0.00	240.44	0.00	-26.01	-26.01	39.41
1980 01 10 12	31104.00	0.67	197.62	0.00	-16.54	-16.54	86.25
1980 01 11 12	31104.00	2.55	201.51	0.00	-10.87	-10.87	103.68
1980 01 12 12	31238.25	0.78	246.47	0.00	-17.86	-17.86	77.21
1980 01 13 12	31449.60	0.00	249.86	0.00	-6.32	-6.32	208.85
1980 01 14 12	31449.60	1.82	202.46	0.00	-4.15	-4.15	232.88
1980 01 15 12	31503.78	10.25	164.76	0.00	-2.60	-2.60	336.87
1980 01 16 12	31792.98	3.21	147.52	0.00	-0.50	-0.50	452.73
1980 01 17 12	31795.20	0.00	180.57	0.00	-2.23	-2.23	384.99
1980 01 18 12	31849.38	0.00	180.83	0.00	-3.96	-3.96	318.77
1980 01 19 12	32140.80	0.00	246.17	0.00	-6.48	-6.48	228.43
1980 01 20 12	32140.80	0.00	271.43	0.00	-9.66	-9.66	153.86
1980 01 21 12	32275.05	0.00	256.25	0.00	-6.26	-6.26	200.21
1980 01 22 12	32486.40	0.24	234.41	0.00	-8.46	-8.46	157.19
1980 01 23 12	32486.40	0.16	256.82	0.00	-18.23	-18.23	74.24
1980 01 24 12	32792.48	2.26	192.75	0.00	-16.47	-16.47	91.98
1980 01 25 12	32832.00	0.97	215.88	0.00	-17.06	-17.06	80.06
1980 01 26 12	32886.19	0.07	275.77	0.00	-21.65	-21.65	52.65
1980 01 27 12	33177.60	0.00	235.83	0.00	-19.83	-19.83	66.16
1980 01 28 12	33177.60	0.00	280.19	0.00	-21.17	-21.17	54.47
1980 01 29 12	33523.20	0.00	291.94	0.00	-22.26	-22.26	44.49
1980 01 30 12	33523.20	0.00	299.78	0.00	-19.82	-19.82	49.05
1980 01 31 12	33829.29	0.00	303.76	0.00	-19.94	-19.94	46.03
