  40.58
 275.00
 592853749
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.03	89.69	0.00	-2.63	-2.63	421.60
1980 01 02 12	32832.00	0.50	73.71	0.00	-2.26	-2.26	435.93
1980 01 03 12	32953.35	1.06	70.83	0.00	-2.00	-2.00	437.53
1980 01 04 12	33137.64	3.21	79.94	0.00	-3.41	-3.41	388.31
1980 01 05 12	33177.60	1.66	67.69	0.00	-4.28	-4.28	359.44
1980 01 06 12	33177.60	0.82	183.82	0.00	-5.32	-5.32	316.16
1980 01 07 12	33177.60	0.24	279.00	0.00	-2.55	-2.55	325.19
1980 01 08 12	33177.60	0.02	276.15	0.00	-6.19	-6.19	244.37
1980 01 09 12	33298.95	0.00	268.22	0.00	-6.76	-6.76	247.15
1980 01 10 12	33517.00	9.40	239.83	0.00	-5.05	-5.05	281.09
1980 01 11 12	33523.20	8.98	244.11	0.00	0.85	0.85	378.67
1980 01 12 12	33523.20	2.33	246.27	0.00	-2.45	-2.45	296.96
1980 01 13 12	33523.20	0.74	235.40	0.00	-3.06	-3.06	336.98
1980 01 14 12	33801.97	0.24	258.08	0.00	1.65	1.65	498.75
1980 01 15 12	33868.80	0.01	247.49	0.00	0.66	0.66	485.63
1980 01 16 12	33868.80	0.68	196.99	0.00	2.64	2.64	593.34
1980 01 17 12	33868.80	0.23	276.57	0.00	5.99	5.99	692.10
1980 01 18 12	34147.57	0.00	236.01	0.00	3.96	3.96	601.41
1980 01 19 12	34214.40	0.00	185.90	0.00	1.29	1.29	519.49
1980 01 20 12	34214.40	0.00	248.46	0.00	-0.81	-0.81	429.69
1980 01 21 12	34335.75	0.00	284.36	0.00	-1.86	-1.86	381.21
1980 01 22 12	34560.00	0.00	241.26	0.00	-0.45	-0.45	416.75
1980 01 23 12	34560.00	0.41	247.64	0.00	-3.92	-3.92	295.66
1980 01 24 12	34560.00	5.72	228.64	0.00	-8.30	-8.30	223.21
1980 01 25 12	34899.40	1.95	312.93	0.00	-5.10	-5.10	265.26
1980 01 26 12	34905.60	0.03	345.00	0.00	-6.36	-6.36	214.63
1980 01 27 12	34905.60	0.00	337.14	0.00	-6.83	-6.83	212.85
1980 01 28 12	35251.20	0.00	309.28	0.00	-7.61	-7.61	214.43
1980 01 29 12	35251.20	0.00	254.08	0.00	-9.34	-9.34	201.57
1980 01 30 12	35251.20	1.79	244.08	0.00	-9.82	-9.82	195.01
1980 01 31 12	35596.80	0.67	217.36	0.00	-9.08	-9.08	200.94
1980 02 01 12	35596.80	0.02	345.37	0.00	-11.71	-11.71	151.62
1980 02 02 12	35718.15	0.00	335.67	0.00	-10.88	-10.88	158.43
1980 02 03 12	35942.40	0.00	348.42	0.00	-10.51	-10.51	160.32
1980 02 04 12	35942.40	0.00	357.71	0.00	-10.11	-10.11	162.33
1980 02 05 12	36281.80	0.73	278.80	0.00	-9.14	-9.14	184.05
1980 02 06 12	36288.00	0.60	254.35	0.00	-6.70	-6.70	239.03
1980 02 07 12	36288.00	0.12	320.36	0.00	-6.46	-6.46	239.97
1980 02 08 12	36633.60	0.04	308.18	0.00	-7.82	-7.82	214.00
1980 02 09 12	36633.60	0.03	301.96	0.00	-5.15	-5.15	264.22
1980 02 10 12	36973.00	0.01	373.14	0.00	-6.74	-6.74	230.28
1980 02 11 12	36979.20	0.58	257.54	0.00	-4.52	-4.52	272.07
1980 02 12 12	37001.74	0.19	395.86	0.00	-7.49	-7.49	196.59
1980 02 13 12	37324.80	0.04	336.15	0.00	-6.92	-6.92	210.34
1980 02 14 12	37324.80	2.11	271.30	0.00	-3.58	-3.58	319.20
1980 02 15 12	37670.40	7.44	172.54	0.00	-0.96	-0.96	416.58
1980 02 16 12	37670.40	2.29	282.24	0.00	-4.46	-4.46	290.84
1980 02 17 12	37976.04	0.01	378.04	0.00	-10.16	-10.16	169.73
1980 02 18 12	38016.00	0.00	406.33	0.00	-9.62	-9.62	182.77
1980 02 19 12	38038.54	0.05	326.67	0.00	-2.98	-2.98	345.03
