  42.41
 513.00
 230151521
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.11	210.85	0.00	-1.40	-1.40	367.43
1980 01 02 12	32140.80	0.46	126.61	0.00	-2.45	-2.45	373.79
1980 01 03 12	32238.44	0.12	192.62	0.00	-3.80	-3.80	323.24
1980 01 04 12	32486.40	0.48	217.25	0.00	-9.78	-9.78	177.78
1980 01 05 12	32486.40	0.13	259.41	0.00	-9.30	-9.30	182.03
1980 01 06 12	32486.40	0.21	222.75	0.00	-8.52	-8.52	198.19
1980 01 07 12	32486.40	0.12	215.35	0.00	-5.21	-5.21	270.41
1980 01 08 12	32486.40	0.02	252.19	0.00	-2.85	-2.85	320.15
1980 01 09 12	32828.39	0.22	184.80	0.00	-6.11	-6.11	251.72
1980 01 10 12	32832.00	0.06	289.45	0.00	-8.46	-8.46	192.48
1980 01 11 12	32832.00	4.57	229.68	0.00	-3.76	-3.76	261.66
1980 01 12 12	32832.00	1.24	256.43	0.00	-1.26	-1.26	273.20
1980 01 13 12	32929.64	0.18	210.04	0.00	-6.54	-6.54	226.32
1980 01 14 12	33177.60	1.12	220.47	0.00	-3.49	-3.49	330.86
1980 01 15 12	33177.60	0.28	223.72	0.00	1.35	1.35	473.61
1980 01 16 12	33177.60	0.00	298.21	0.00	-0.69	-0.69	367.43
1980 01 17 12	33435.27	0.00	283.75	0.00	1.35	1.35	443.87
1980 01 18 12	33523.20	0.00	189.63	0.00	3.64	3.64	591.84
1980 01 19 12	33523.20	0.01	154.00	0.00	1.18	1.18	520.15
1980 01 20 12	33527.08	0.04	138.74	0.00	-1.78	-1.78	415.14
1980 01 21 12	33868.80	0.01	236.45	0.00	-4.01	-4.01	330.05
1980 01 22 12	33868.80	0.38	187.01	0.00	-3.56	-3.56	334.66
1980 01 23 12	33872.68	1.30	190.96	0.00	-3.66	-3.66	315.56
1980 01 24 12	34214.40	0.39	234.98	0.00	-8.85	-8.85	193.05
1980 01 25 12	34214.40	1.30	224.37	0.00	-11.38	-11.38	156.53
1980 01 26 12	34218.28	0.35	254.52	0.00	-10.39	-10.39	183.51
1980 01 27 12	34560.00	0.54	185.50	0.00	-6.16	-6.16	270.45
1980 01 28 12	34560.00	0.22	187.99	0.00	-5.80	-5.80	271.66
1980 01 29 12	34817.67	1.31	216.69	0.00	-8.68	-8.68	208.32
1980 01 30 12	34905.60	0.34	299.28	0.00	-9.37	-9.37	181.23
1980 01 31 12	34905.60	0.08	220.72	0.00	-11.60	-11.60	155.15
1980 02 01 12	35251.20	0.17	191.71	0.00	-13.38	-13.38	141.36
1980 02 02 12	35251.20	0.04	244.03	0.00	-14.04	-14.04	135.60
1980 02 03 12	35348.84	0.05	227.80	0.00	-13.42	-13.42	144.30
1980 02 04 12	35596.80	0.01	265.84	0.00	-10.99	-10.99	167.76
1980 02 05 12	35596.80	0.00	345.24	0.00	-12.24	-12.24	136.24
1980 02 06 12	35942.40	0.00	354.19	0.00	-10.77	-10.77	143.26
1980 02 07 12	35942.40	0.01	340.20	0.00	-9.29	-9.29	167.70
1980 02 08 12	36284.39	0.00	339.56	0.00	-8.03	-8.03	192.60
1980 02 09 12	36288.00	0.07	257.71	0.00	-7.67	-7.67	207.11
1980 02 10 12	36288.00	0.02	330.34	0.00	-8.49	-8.49	195.00
1980 02 11 12	36633.60	0.27	271.84	0.00	-8.11	-8.11	205.07
1980 02 12 12	36633.60	0.08	295.81	0.00	-6.01	-6.01	240.87
1980 02 13 12	36979.20	0.00	338.44	0.00	-6.47	-6.47	234.88
1980 02 14 12	36979.20	0.01	290.32	0.00	-5.46	-5.46	256.15
1980 02 15 12	37324.80	7.05	277.18	0.00	-6.19	-6.19	238.93
1980 02 16 12	37324.80	2.40	252.03	0.00	-6.75	-6.75	225.31
1980 02 17 12	37670.40	0.21	300.64	0.00	-10.55	-10.55	157.08
1980 02 18 12	37670.40	0.02	395.42	0.00	-10.69	-10.69	153.50
1980 02 19 12	37928.07	0.00	399.87	0.00	-6.00	-6.00	234.02
1980 02 20 12	38016.00	0.00	401.46	0.00	0.88	0.88	382.95
1980 02 21 12	38019.88	1.65	274.70	0.00	2.99	2.99	485.60
1980 02 22 12	38361.60	0.81	204.78	0.00	1.08	1.08	484.28
1980 02 23 12	38361.60	1.37	256.52	0.00	1.45	1.45	482.48
1980 02 24 12	38707.20	0.34	230.56	0.00	0.09	0.09	426.73
1980 02 25 12	38707.20	1.11	292.98	0.00	-3.20	-3.20	287.08
1980 02 26 12	39052.80	0.32	336.16	0.00	-7.41	-7.41	178.23
1980 02 27 12	39052.80	0.60	286.33	0.00	-9.79	-9.79	161.74
1980 02 28 12	39398.40	0.16	396.61	0.00	-9.48	-9.48	153.26
1980 02 29 12	39398.40	0.08	397.54	0.00	-13.52	-13.52	115.64
1980 03 01 12	39744.00	0.01	395.01	0.00	-17.56	-17.56	78.00
1980 03 02 12	39744.00	0.00	424.97	0.00	-17.76	-17.76	78.97
1980 03 03 12	40089.60	0.00	437.88	0.00	-13.73	-13.73	110.70
