  41.06
 276.00
  89575283
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.00	79.52	0.00	-1.77	-1.77	449.43
1980 01 02 12	32832.00	0.42	78.87	0.00	-2.20	-2.20	436.24
1980 01 03 12	32832.00	0.14	98.14	0.00	-1.91	-1.91	434.38
1980 01 04 12	32832.00	2.60	98.30	0.00	-3.53	-3.53	382.73
1980 01 05 12	32832.00	1.46	64.96	0.00	-4.03	-4.03	359.63
1980 01 06 12	33177.60	0.44	222.50	0.00	-7.23	-7.23	250.05
1980 01 07 12	33177.60	0.08	296.31	0.00	-3.63	-3.63	274.79
1980 01 08 12	33177.60	0.00	270.97	0.00	-6.70	-6.70	229.23
1980 01 09 12	33177.60	0.00	243.46	0.00	-7.35	-7.35	242.71
1980 01 10 12	33177.60	7.90	237.19	0.00	-5.31	-5.31	293.60
1980 01 11 12	33268.45	8.46	236.96	0.00	1.95	1.95	443.45
1980 01 12 12	33523.20	1.94	309.60	0.00	-2.08	-2.08	296.86
1980 01 13 12	33523.20	0.42	236.06	0.00	-3.22	-3.22	322.29
1980 01 14 12	33523.20	0.14	250.90	0.00	1.89	1.89	513.16
1980 01 15 12	33523.20	0.00	246.94	0.00	0.53	0.53	482.01
1980 01 16 12	33868.80	0.00	253.39	0.00	2.29	2.29	569.23
1980 01 17 12	33868.80	0.00	239.12	0.00	5.81	5.81	691.84
1980 01 18 12	33868.80	0.00	225.34	0.00	4.06	4.06	604.89
1980 01 19 12	33959.65	0.00	205.41	0.00	1.21	1.21	498.97
1980 01 20 12	34214.40	0.00	225.30	0.00	-1.43	-1.43	405.73
1980 01 21 12	34214.40	0.00	266.11	0.00	-2.12	-2.12	381.14
1980 01 22 12	34214.40	0.11	154.99	0.00	-0.51	-0.51	431.70
1980 01 23 12	34560.00	0.55	247.80	0.00	-3.92	-3.92	292.59
1980 01 24 12	34560.00	3.29	230.24	0.00	-9.01	-9.01	207.46
1980 01 25 12	34560.00	1.04	322.82	0.00	-5.54	-5.54	255.17
1980 01 26 12	34905.60	0.00	340.98	0.00	-7.58	-7.58	190.36
1980 01 27 12	34905.60	0.00	334.13	0.00	-8.06	-8.06	189.18
1980 01 28 12	34905.60	0.00	313.51	0.00	-7.98	-7.98	205.05
1980 01 29 12	35251.20	0.00	244.19	0.00	-9.45	-9.45	198.05
1980 01 30 12	35251.20	0.62	240.96	0.00	-10.24	-10.24	188.34
1980 01 31 12	35251.20	0.21	240.59	0.00	-9.19	-9.19	200.93
1980 02 01 12	35596.80	0.00	334.82	0.00	-11.93	-11.93	149.15
1980 02 02 12	35596.80	0.00	340.79	0.00	-12.03	-12.03	140.21
1980 02 03 12	35942.40	0.00	343.47	0.00	-11.65	-11.65	145.01
1980 02 04 12	35942.40	0.00	350.64	0.00	-10.28	-10.28	157.51
1980 02 05 12	35942.40	0.06	286.31	0.00	-10.12	-10.12	163.20
1980 02 06 12	36288.00	0.02	307.77	0.00	-6.46	-6.46	238.58
1980 02 07 12	36288.00	0.00	291.06	0.00	-6.51	-6.51	240.49
1980 02 08 12	36633.60	0.00	369.74	0.00	-8.68	-8.68	191.58
1980 02 09 12	36633.60	0.21	256.15	0.00	-5.99	-5.99	239.20
1980 02 10 12	36633.60	0.07	375.25	0.00	-6.86	-6.86	222.56
1980 02 11 12	36979.20	0.42	244.10	0.00	-4.56	-4.56	271.59
1980 02 12 12	36979.20	0.14	380.69	0.00	-7.73	-7.73	200.68
1980 02 13 12	37324.80	0.00	383.18	0.00	-7.01	-7.01	220.01
1980 02 14 12	37324.80	0.27	227.65	0.00	-3.00	-3.00	349.95
1980 02 15 12	37415.65	7.08	162.77	0.00	-1.43	-1.43	410.31
1980 02 16 12	37670.40	2.33	304.89	0.00	-4.57	-4.57	289.28
1980 02 17 12	37670.40	0.00	382.84	0.00	-10.89	-10.89	160.22
1980 02 18 12	38016.00	0.00	400.22	0.00	-9.81	-9.81	182.87
1980 02 19 12	38016.00	0.00	392.07	0.00	-2.07	-2.07	356.64
1980 02 20 12	38361.60	0.00	222.21	0.00	2.73	2.73	568.23
1980 02 21 12	38361.60	10.62	166.91	0.00	2.87	2.87	607.35
1980 02 22 12	38707.20	3.54	254.83	0.00	4.06	4.06	626.52
1980 02 23 12	38707.20	0.21	177.05	0.00	3.36	3.36	593.32
1980 02 24 12	39052.80	0.07	200.96	0.00	1.01	1.01	500.46
1980 02 25 12	39052.80	3.53	166.04	0.00	-0.83	-0.83	418.98
1980 02 26 12	39052.80	1.31	333.75	0.00	-5.76	-5.76	254.36
1980 02 27 12	39398.40	0.64	308.88	0.00	-6.36	-6.36	235.01
1980 02 28 12	39398.40	1.01	269.58	0.00	-5.59	-5.59	244.32
1980 02 29 12	39744.00	0.50	313.55	0.00	-8.82	-8.82	189.66
1980 03 01 12	39744.00	0.00	359.85	0.00	-12.04	-12.04	134.98
1980 03 02 12	40089.60	0.00	432.73	0.00	-13.23	-13.23	123.83
1980 03 03 12	40089.60	0.00	446.18	0.00	-10.19	-10.19	165.14
1980 03 04 12	40435.20	1.96	345.68	0.00	-4.40	-4.40	279.50
1980 03 05 12	40435.20	3.30	270.77	0.00	0.20	0.20	400.16
1980 03 06 12	40780.80	0.88	427.24	0.00	-2.60	-2.60	318.24
1980 03 07 12	40780.80	17.83	287.93	0.00	-0.78	-0.78	401.29
1980 03 08 12	41126.40	6.08	202.49	0.00	0.36	0.36	469.20
1980 03 09 12	41126.40	0.34	293.03	0.00	-0.30	-0.30	438.97
1980 03 10 12	41472.00	0.28	321.06	0.00	3.36	3.36	496.06
1980 03 11 12	41472.00	0.06	469.90	0.00	-0.36	-0.36	302.67
1980 03 12 12	41817.60	0.00	438.92	0.00	-4.51	-4.51	249.92
1980 03 13 12	41817.60	1.20	308.36	0.00	-2.43	-2.43	344.61
1980 03 14 12	42163.20	0.40	354.65	0.00	-0.23	-0.23	404.88
1980 03 15 12	42163.20	0.00	466.86	0.00	0.52	0.52	397.55
1980 03 16 12	42508.80	3.35	353.26	0.00	5.00	5.00	555.49
1980 03 17 12	42508.80	7.66	307.32	0.00	8.78	8.78	703.57
1980 03 18 12	42854.40	2.18	454.22	0.00	2.67	2.67	456.57
1980 03 19 12	42854.40	0.00	458.91	0.00	3.31	3.31	503.77
1980 03 20 12	43200.00	26.23	319.46	0.00	7.17	7.17	671.81
1980 03 21 12	43200.00	11.58	351.10	0.00	5.95	5.95	578.91
1980 03 22 12	43200.00	0.94	408.87	0.00	1.73	1.73	442.68
1980 03 23 12	43545.60	1.33	355.16	0.00	1.42	1.42	462.17
1980 03 24 12	43545.60	6.90	236.45	0.00	5.33	5.33	638.12
1980 03 25 12	43891.20	2.15	359.03	0.00	3.16	3.16	526.51
1980 03 26 12	43891.20	0.00	358.98	0.00	0.68	0.68	436.74
1980 03 27 12	44236.80	0.00	494.02	0.00	2.15	2.15	439.04
1980 03 28 12	44236.80	7.29	362.18	0.00	5.76	5.76	582.49
1980 03 29 12	44582.40	2.81	219.11	0.00	5.96	5.96	684.28
1980 03 30 12	44582.40	8.61	172.88	0.00	4.54	4.54	687.82
1980 03 31 12	44928.00	3.31	237.92	0.00	5.85	5.85	723.23
1980 04 01 12	44928.00	0.16	347.29	0.00	6.73	6.73	722.44
1980 04 02 12	45273.60	0.23	273.56	0.00	6.56	6.56	702.54
1980 04 03 12	45273.60	12.35	376.37	0.00	6.36	6.36	627.39
1980 04 04 12	45619.20	4.34	367.59	0.00	8.07	8.07	661.42
1980 04 05 12	45619.20	0.08	496.71	0.00	6.27	6.27	591.78
1980 04 06 12	45964.80	0.00	487.85	0.00	8.44	8.44	696.85
1980 04 07 12	45964.80	0.49	361.39	0.00	10.30	10.30	832.63
1980 04 08 12	46310.40	9.37	354.97	0.00	13.02	13.02	956.63
1980 04 09 12	46310.40	8.26	323.98	0.00	10.45	10.45	826.68
1980 04 10 12	46656.00	1.73	364.33	0.00	5.69	5.69	658.07
1980 04 11 12	46656.00	4.23	356.34	0.00	6.69	6.69	689.97
1980 04 12 12	47001.60	1.41	473.08	0.00	9.47	9.47	726.27
1980 04 13 12	47001.60	10.64	382.14	0.00	4.97	4.97	552.71
1980 04 14 12	47347.20	8.71	347.13	0.00	4.93	4.93	589.29
1980 04 15 12	47347.20	3.03	329.02	0.00	4.80	4.80	581.52
1980 04 16 12	47347.20	0.44	467.54	0.00	2.42	2.42	474.66
1980 04 17 12	47692.80	0.00	542.75	0.00	3.38	3.38	483.51
1980 04 18 12	47692.80	0.00	550.50	0.00	8.44	8.44	635.69
1980 04 19 12	48038.40	0.00	546.61	0.00	12.16	12.16	799.11
1980 04 20 12	48038.40	0.00	513.45	0.00	15.19	15.19	949.85
1980 04 21 12	48384.00	0.00	552.42	0.00	11.55	11.55	743.37
1980 04 22 12	48384.00	0.00	551.92	0.00	14.33	14.33	883.87
1980 04 23 12	48729.60	0.00	526.19	0.00	18.36	18.36	1055.17
1980 04 24 12	48729.60	0.00	542.65	0.00	10.53	10.53	675.31
1980 04 25 12	48984.35	0.00	538.59	0.00	7.09	7.09	566.30
1980 04 26 12	49075.20	0.00	550.29	0.00	7.36	7.36	599.97
1980 04 27 12	49075.20	6.60	378.47	0.00	9.16	9.16	729.43
1980 04 28 12	49420.80	2.20	420.88	0.00	8.45	8.45	716.86
1980 04 29 12	49420.80	0.00	533.27	0.00	7.09	7.09	616.82
1980 04 30 12	49766.40	0.00	523.99	0.00	7.97	7.97	640.07
1980 05 01 12	49766.40	0.00	551.84	0.00	9.52	9.52	685.18
1980 05 02 12	49766.40	0.00	547.42	0.00	11.86	11.86	781.32
1980 05 03 12	50112.00	0.00	555.43	0.00	14.17	14.17	865.74
1980 05 04 12	50112.00	0.00	559.93	0.00	16.37	16.37	981.36
1980 05 05 12	50457.60	0.00	538.58	0.00	19.68	19.68	1182.83
1980 05 06 12	50457.60	0.00	547.35	0.00	19.25	19.25	1098.77
1980 05 07 12	50457.60	0.00	532.16	0.00	14.89	14.89	865.89
1980 05 08 12	50803.20	0.12	377.08	0.00	7.77	7.77	637.28
1980 05 09 12	50803.20	0.04	532.67	0.00	7.39	7.39	615.01
1980 05 10 12	51148.80	4.09	425.35	0.00	9.78	9.78	746.62
1980 05 11 12	51148.80	6.33	384.39	0.00	15.71	15.71	1096.63
