  46.46
 497.00
 119088526
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30412.80	0.00	163.22	0.00	-0.80	-0.80	411.18
1980 01 02 12	30412.80	0.61	146.00	0.00	-5.50	-5.50	290.70
1980 01 03 12	30412.80	0.43	175.42	0.00	-7.64	-7.64	212.43
1980 01 04 12	30728.00	0.08	241.28	0.00	-15.40	-15.40	86.53
1980 01 05 12	30758.40	0.00	242.34	0.00	-14.07	-14.07	96.03
1980 01 06 12	30758.40	5.04	156.11	0.00	-7.96	-7.96	205.06
1980 01 07 12	30758.40	9.08	181.77	0.00	-8.79	-8.79	190.64
1980 01 08 12	30758.40	2.75	182.95	0.00	-16.06	-16.06	96.46
1980 01 09 12	31104.00	0.10	245.53	0.00	-22.46	-22.46	52.29
1980 01 10 12	31104.00	0.04	237.85	0.00	-17.12	-17.12	77.71
1980 01 11 12	31104.00	5.02	208.28	0.00	-9.69	-9.69	117.74
1980 01 12 12	31104.00	2.35	199.22	0.00	-12.25	-12.25	120.58
1980 01 13 12	31449.60	4.26	184.30	0.00	-8.91	-8.91	204.70
1980 01 14 12	31449.60	1.34	228.75	0.00	-5.47	-5.47	275.86
1980 01 15 12	31449.60	1.51	158.99	0.00	-3.32	-3.32	361.22
1980 01 16 12	31795.20	9.30	94.14	0.00	-0.51	-0.51	491.76
1980 01 17 12	31795.20	12.76	115.03	0.00	-1.32	-1.32	460.62
1980 01 18 12	31795.20	4.13	114.39	0.00	-3.09	-3.09	391.65
1980 01 19 12	32140.80	0.35	129.97	0.00	-5.04	-5.04	310.11
1980 01 20 12	32140.80	0.03	266.04	0.00	-13.12	-13.12	127.39
1980 01 21 12	32140.80	1.48	208.29	0.00	-9.09	-9.09	159.95
1980 01 22 12	32486.40	2.28	225.99	0.00	-13.23	-13.23	98.82
1980 01 23 12	32486.40	1.13	219.93	0.00	-17.87	-17.87	68.11
1980 01 24 12	32801.59	0.44	214.41	0.00	-17.04	-17.04	85.66
1980 01 25 12	32832.00	0.37	186.20	0.00	-15.00	-15.00	113.35
1980 01 26 12	32832.00	0.54	181.49	0.00	-14.20	-14.20	127.14
1980 01 27 12	33177.60	0.33	189.63	0.00	-14.48	-14.48	123.90
1980 01 28 12	33177.60	0.14	221.30	0.00	-13.33	-13.33	121.88
1980 01 29 12	33523.20	0.50	230.93	0.00	-16.05	-16.05	86.80
1980 01 30 12	33523.20	0.28	240.09	0.00	-17.65	-17.65	72.83
1980 01 31 12	33838.39	0.05	270.12	0.00	-15.40	-15.40	91.14
1980 02 01 12	33868.80	0.03	254.48	0.00	-16.77	-16.77	72.88
1980 02 02 12	33868.80	0.22	248.00	0.00	-16.47	-16.47	72.71
1980 02 03 12	34214.40	0.21	239.00	0.00	-15.63	-15.63	88.65
1980 02 04 12	34214.40	0.05	290.16	0.00	-13.69	-13.69	106.43
1980 02 05 12	34560.00	0.01	307.61	0.00	-14.96	-14.96	85.19
1980 02 06 12	34560.00	0.00	329.78	0.00	-13.94	-13.94	88.35
1980 02 07 12	34905.60	0.00	295.55	0.00	-10.88	-10.88	130.68
1980 02 08 12	34905.60	0.00	331.54	0.00	-11.97	-11.97	113.44
1980 02 09 12	35251.20	0.00	331.89	0.00	-12.34	-12.34	103.32
1980 02 10 12	35251.20	0.51	262.96	0.00	-13.44	-13.44	100.88
