  45.68
 487.00
 359854459
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30758.40	0.00	178.54	0.00	-1.43	-1.43	349.48
1980 01 02 12	30758.40	0.00	132.25	0.00	-4.75	-4.75	304.69
1980 01 03 12	30758.40	0.00	178.20	0.00	-8.49	-8.49	210.93
1980 01 04 12	31104.00	0.00	229.41	0.00	-14.32	-14.32	116.90
1980 01 05 12	31104.00	0.17	183.09	0.00	-9.30	-9.30	182.60
1980 01 06 12	31104.00	9.75	176.74	0.00	-8.97	-8.97	192.03
1980 01 07 12	31104.00	5.90	187.03	0.00	-9.22	-9.22	170.70
1980 01 08 12	31104.00	0.89	235.84	0.00	-18.07	-18.07	77.24
1980 01 09 12	31449.60	0.00	246.20	0.00	-23.18	-23.18	48.77
1980 01 10 12	31449.60	0.73	203.89	0.00	-17.11	-17.11	82.19
1980 01 11 12	31449.60	2.18	208.60	0.00	-9.88	-9.88	115.60
1980 01 12 12	31449.60	0.90	208.53	0.00	-12.77	-12.77	111.69
1980 01 13 12	31795.20	0.41	200.38	0.00	-8.85	-8.85	189.85
1980 01 14 12	31795.20	0.14	243.20	0.00	-7.07	-7.07	229.09
1980 01 15 12	31795.20	3.41	145.92	0.00	-2.97	-2.97	373.43
1980 01 16 12	32140.80	15.59	74.95	0.00	-0.06	-0.06	521.91
1980 01 17 12	32140.80	8.84	96.08	0.00	-0.72	-0.72	495.11
1980 01 18 12	32140.80	1.34	139.32	0.00	-2.19	-2.19	410.71
1980 01 19 12	32486.40	0.00	220.72	0.00	-5.70	-5.70	270.86
1980 01 20 12	32486.40	0.00	274.99	0.00	-11.26	-11.26	139.03
1980 01 21 12	32486.40	0.23	230.44	0.00	-11.12	-11.12	130.62
1980 01 22 12	32832.00	1.51	204.27	0.00	-8.05	-8.05	173.18
1980 01 23 12	32832.00	0.73	218.14	0.00	-16.21	-16.21	86.29
1980 01 24 12	32832.00	0.18	236.53	0.00	-19.88	-19.88	58.08
1980 01 25 12	33177.60	0.03	278.94	0.00	-16.73	-16.73	78.49
1980 01 26 12	33177.60	0.00	280.66	0.00	-15.89	-15.89	84.05
1980 01 27 12	33523.19	0.00	281.29	0.00	-17.46	-17.46	76.18
1980 01 28 12	33523.20	0.05	225.18	0.00	-16.21	-16.21	89.85
1980 01 29 12	33574.19	0.02	290.07	0.00	-17.21	-17.21	74.78
1980 01 30 12	33868.80	0.00	303.57	0.00	-19.13	-19.13	57.95
1980 01 31 12	33868.80	0.00	300.68	0.00	-17.37	-17.37	67.52
1980 02 01 12	34214.40	0.00	311.59	0.00	-18.58	-18.58	55.95
1980 02 02 12	34214.40	0.00	316.49	0.00	-17.44	-17.44	58.08
1980 02 03 12	34560.00	0.00	314.10	0.00	-16.40	-16.40	66.35
1980 02 04 12	34560.00	0.00	318.57	0.00	-16.20	-16.20	71.35
