  45.03
 326.00
 497065152
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31104.00	0.00	158.67	0.00	0.50	0.50	456.75
1980 01 02 12	31104.00	0.00	166.01	0.00	-1.76	-1.76	393.85
1980 01 03 12	31104.00	0.17	168.78	0.00	-7.31	-7.31	232.81
1980 01 04 12	31107.02	0.06	244.65	0.00	-12.83	-12.83	127.15
1980 01 05 12	31329.22	0.00	238.58	0.00	-10.55	-10.55	147.88
1980 01 06 12	31449.60	4.23	192.95	0.00	-10.02	-10.02	165.70
1980 01 07 12	31449.60	8.29	180.15	0.00	-8.20	-8.20	203.60
1980 01 08 12	31449.60	5.03	148.16	0.00	-9.90	-9.90	189.23
1980 01 09 12	31487.92	1.94	146.04	0.00	-13.05	-13.05	151.87
1980 01 10 12	31748.67	1.78	200.46	0.00	-13.03	-13.03	152.53
1980 01 11 12	31795.20	7.12	213.83	0.00	-3.91	-3.91	249.08
1980 01 12 12	31795.20	4.20	210.14	0.00	-7.41	-7.41	186.17
1980 01 13 12	31833.52	0.68	246.14	0.00	-6.53	-6.53	246.11
1980 01 14 12	32137.62	0.01	190.72	0.00	-1.10	-1.10	409.97
1980 01 15 12	32140.80	0.10	221.72	0.00	-2.40	-2.40	378.89
1980 01 16 12	32140.80	3.53	122.96	0.00	0.98	0.98	537.05
1980 01 17 12	32439.87	7.01	144.98	0.00	2.79	2.79	614.92
1980 01 18 12	32486.40	2.45	143.50	0.00	1.27	1.27	533.05
1980 01 19 12	32486.40	0.17	131.36	0.00	-1.14	-1.14	447.36
1980 01 20 12	32785.47	0.10	176.00	0.00	-4.04	-4.04	339.87
1980 01 21 12	32832.00	1.23	218.62	0.00	-4.81	-4.81	284.39
1980 01 22 12	32832.00	4.17	209.56	0.00	-2.99	-2.99	306.68
1980 01 23 12	33174.42	3.52	223.32	0.00	-7.36	-7.36	201.58
1980 01 24 12	33177.60	1.01	221.31	0.00	-12.73	-12.73	132.35
1980 01 25 12	33215.93	0.26	231.22	0.00	-11.73	-11.73	155.07
1980 01 26 12	33523.20	0.81	175.90	0.00	-8.77	-8.77	211.33
1980 01 27 12	33523.20	1.33	195.71	0.00	-9.25	-9.25	200.40
1980 01 28 12	33822.27	1.00	227.65	0.00	-10.40	-10.40	168.92
1980 01 29 12	33868.80	0.34	237.47	0.00	-10.27	-10.27	157.18
1980 01 30 12	33907.12	0.05	305.41	0.00	-14.54	-14.54	96.93
1980 01 31 12	34214.40	0.00	316.81	0.00	-16.81	-16.81	75.30
1980 02 01 12	34214.40	0.00	320.14	0.00	-16.85	-16.85	75.15
1980 02 02 12	34560.00	0.00	324.57	0.00	-17.01	-17.01	69.62
1980 02 03 12	34560.00	0.00	331.90	0.00	-17.92	-17.92	61.72
1980 02 04 12	34902.42	0.00	330.24	0.00	-16.17	-16.17	74.29
1980 02 05 12	34905.60	0.00	337.07	0.00	-15.36	-15.36	83.65
1980 02 06 12	35130.82	0.00	324.52	0.00	-11.79	-11.79	119.40
1980 02 07 12	35251.20	0.00	343.00	0.00	-12.91	-12.91	97.99
1980 02 08 12	35379.36	0.00	347.00	0.00	-12.03	-12.03	100.01
1980 02 09 12	35596.80	0.00	345.23	0.00	-10.75	-10.75	120.45
1980 02 10 12	35635.12	0.15	282.18	0.00	-9.87	-9.87	153.37
1980 02 11 12	35942.40	1.32	218.43	0.00	-6.81	-6.81	221.04
1980 02 12 12	35945.41	1.07	271.02	0.00	-8.60	-8.60	191.88
1980 02 13 12	36288.00	1.31	214.38	0.00	-5.60	-5.60	245.49
1980 02 14 12	36291.02	0.77	283.11	0.00	-9.35	-9.35	163.67
1980 02 15 12	36633.60	0.14	321.25	0.00	-8.61	-8.61	167.78
1980 02 16 12	36636.62	0.13	281.15	0.00	-11.30	-11.30	137.10
1980 02 17 12	36979.20	0.45	268.36	0.00	-12.96	-12.96	126.41
1980 02 18 12	37017.52	0.18	325.97	0.00	-9.42	-9.42	186.08
1980 02 19 12	37324.80	1.10	228.86	0.00	-2.25	-2.25	367.75
1980 02 20 12	37452.96	2.44	152.36	0.00	0.81	0.81	501.83
1980 02 21 12	37670.40	1.02	152.42	0.00	0.05	0.05	474.60
