  43.71
 591.00
 229633745
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31795.20	0.00	241.90	0.00	-6.54	-6.54	236.30
1980 01 02 12	31795.20	0.07	104.01	0.00	-3.52	-3.52	329.54
1980 01 03 12	31795.20	0.02	227.90	0.00	-9.85	-9.85	176.00
1980 01 04 12	31795.20	0.00	239.49	0.00	-13.18	-13.18	122.26
1980 01 05 12	31795.20	0.00	232.17	0.00	-10.67	-10.67	148.23
1980 01 06 12	31849.54	0.27	214.85	0.00	-12.10	-12.10	124.04
1980 01 07 12	32140.80	4.38	209.61	0.00	-8.93	-8.93	175.77
1980 01 08 12	32140.80	3.89	168.08	0.00	-6.15	-6.15	251.17
1980 01 09 12	32140.80	1.97	136.91	0.00	-8.25	-8.25	219.34
1980 01 10 12	32140.80	0.40	233.44	0.00	-14.64	-14.64	112.82
1980 01 11 12	32439.48	15.38	228.38	0.00	-7.46	-7.46	174.71
1980 01 12 12	32486.40	9.14	230.22	0.00	-2.09	-2.09	230.00
1980 01 13 12	32486.40	2.89	223.49	0.00	-10.30	-10.30	158.38
1980 01 14 12	32486.40	5.52	219.32	0.00	-5.03	-5.03	293.22
1980 01 15 12	32785.07	1.35	177.50	0.00	0.66	0.66	470.03
1980 01 16 12	32832.00	0.00	283.45	0.00	-1.65	-1.65	357.19
1980 01 17 12	32832.00	0.02	248.40	0.00	0.07	0.07	412.10
1980 01 18 12	32886.34	0.07	160.66	0.00	2.48	2.48	544.67
1980 01 19 12	33177.60	0.78	139.68	0.00	-0.01	-0.01	468.01
1980 01 20 12	33177.60	0.48	179.36	0.00	-4.07	-4.07	324.37
1980 01 21 12	33177.60	0.11	201.36	0.00	-7.47	-7.47	231.85
1980 01 22 12	33523.20	1.41	234.79	0.00	-9.57	-9.57	188.15
1980 01 23 12	33523.20	2.48	194.35	0.00	-6.45	-6.45	233.95
1980 01 24 12	33577.54	1.00	254.74	0.00	-14.50	-14.50	96.85
1980 01 25 12	33868.80	0.28	253.99	0.00	-17.80	-17.80	69.87
1980 01 26 12	33868.80	0.08	258.20	0.00	-14.83	-14.83	106.21
1980 01 27 12	34167.47	0.86	225.55	0.00	-10.82	-10.82	165.25
1980 01 28 12	34214.40	1.70	204.72	0.00	-8.42	-8.42	202.96
1980 01 29 12	34214.40	0.74	240.93	0.00	-11.84	-11.84	138.88
1980 01 30 12	34560.00	0.11	284.41	0.00	-16.46	-16.46	84.15
1980 01 31 12	34560.00	0.00	330.47	0.00	-19.75	-19.75	61.37
1980 02 01 12	34858.68	0.02	273.42	0.00	-18.29	-18.29	74.42
1980 02 02 12	34905.60	0.09	229.67	0.00	-18.96	-18.96	78.09
1980 02 03 12	34905.60	0.02	256.76	0.00	-17.67	-17.67	90.78
1980 02 04 12	35251.20	0.00	317.95	0.00	-17.73	-17.73	81.88
1980 02 05 12	35251.20	0.00	349.24	0.00	-18.25	-18.25	68.65
1980 02 06 12	35596.80	0.00	361.28	0.00	-16.49	-16.49	70.91
1980 02 07 12	35596.80	0.00	362.17	0.00	-12.35	-12.35	99.42
1980 02 08 12	35942.40	0.00	365.88	0.00	-12.03	-12.03	96.14
1980 02 09 12	35942.40	0.00	369.42	0.00	-12.85	-12.85	91.34
1980 02 10 12	35996.74	0.00	372.52	0.00	-13.07	-13.07	96.81
1980 02 11 12	36288.00	0.93	293.38	0.00	-11.46	-11.46	123.72
1980 02 12 12	36288.00	0.55	250.27	0.00	-8.24	-8.24	183.00
1980 02 13 12	36633.60	0.73	281.30	0.00	-10.64	-10.64	152.73
1980 02 14 12	36633.60	1.90	275.11	0.00	-9.31	-9.31	169.11
1980 02 15 12	36979.20	2.55	276.57	0.00	-9.65	-9.65	168.57
