  41.94
 274.00
  11520520
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	62.87	0.00	-52.82	-52.82	401.82
1980 01 02 12	32486.40	1.60	48.81	0.00	-53.48	-53.48	373.35
1980 01 03 12	32486.40	0.75	63.89	0.00	-54.86	-54.86	310.69
1980 01 04 12	32486.40	1.70	165.15	0.00	-57.59	-57.59	218.49
1980 01 05 12	32486.40	0.52	153.84	0.00	-56.86	-56.86	221.27
1980 01 06 12	32832.00	0.39	181.43	0.00	-58.62	-58.62	180.72
1980 01 07 12	32832.00	0.67	168.16	0.00	-55.22	-55.22	252.41
1980 01 08 12	32832.00	0.15	171.82	0.00	-56.21	-56.21	243.07
1980 01 09 12	32832.00	0.18	128.00	0.00	-57.51	-57.51	225.25
1980 01 10 12	32832.00	0.62	210.74	0.00	-56.56	-56.56	226.89
1980 01 11 12	33177.60	10.97	187.00	0.00	-50.95	-50.95	330.87
1980 01 12 12	33177.60	3.84	180.43	0.00	-54.25	-54.25	249.13
1980 01 13 12	33177.60	0.55	189.95	0.00	-55.57	-55.57	245.79
1980 01 14 12	33177.60	0.47	139.57	0.00	-51.70	-51.70	393.25
1980 01 15 12	33300.76	0.10	173.76	0.00	-51.07	-51.07	421.64
1980 01 16 12	33523.20	0.00	229.08	0.00	-50.74	-50.74	396.10
1980 01 17 12	33523.20	6.20	144.76	0.00	-47.44	-47.44	553.55
1980 01 18 12	33523.20	1.63	157.15	0.00	-49.58	-49.58	494.65
1980 01 19 12	33868.80	0.00	80.06	0.00	-51.58	-51.58	437.69
1980 01 20 12	33868.80	0.00	106.14	0.00	-53.19	-53.19	378.41
1980 01 21 12	33868.80	0.00	151.63	0.00	-54.07	-54.07	344.33
1980 01 22 12	34214.40	0.71	99.03	0.00	-52.93	-52.93	367.65
1980 01 23 12	34214.40	1.52	190.77	0.00	-55.71	-55.71	245.78
1980 01 24 12	34214.40	0.81	144.13	0.00	-59.07	-59.07	180.24
1980 01 25 12	34560.00	1.45	181.63	0.00	-59.71	-59.71	179.53
1980 01 26 12	34560.00	0.35	146.64	0.00	-57.21	-57.21	232.97
1980 01 27 12	34560.00	0.10	179.08	0.00	-57.94	-57.94	209.04
1980 01 28 12	34905.60	0.03	211.49	0.00	-57.84	-57.84	200.56
1980 01 29 12	34905.60	1.12	145.94	0.00	-58.96	-58.96	190.54
1980 01 30 12	34905.60	0.44	123.11	0.00	-58.95	-58.95	198.87
1980 01 31 12	35251.20	0.42	132.70	0.00	-59.82	-59.82	178.97
1980 02 01 12	35251.20	0.41	162.33	0.00	-60.84	-60.84	159.04
1980 02 02 12	35251.20	0.35	156.30	0.00	-60.63	-60.63	162.62
1980 02 03 12	35596.80	0.59	144.72	0.00	-60.09	-60.09	173.06
1980 02 04 12	35596.80	0.29	184.32	0.00	-59.52	-59.52	175.91
1980 02 05 12	35942.40	0.04	248.26	0.00	-59.24	-59.24	173.59
1980 02 06 12	35942.40	0.00	281.34	0.00	-58.69	-58.69	173.61
1980 02 07 12	36065.56	0.00	275.38	0.00	-58.19	-58.19	174.75
1980 02 08 12	36288.00	0.00	295.50	0.00	-59.17	-59.17	150.37
1980 02 09 12	36288.00	0.00	298.98	0.00	-59.52	-59.52	139.74
1980 02 10 12	36633.60	0.00	305.72	0.00	-60.36	-60.36	134.79
1980 02 11 12	36633.60	1.10	205.00	0.00	-57.67	-57.67	196.45
1980 02 12 12	36979.20	0.29	196.74	0.00	-57.66	-57.66	208.49
1980 02 13 12	36979.20	0.00	307.69	0.00	-58.11	-58.11	185.05
1980 02 14 12	37102.36	1.39	237.00	0.00	-56.79	-56.79	203.65
1980 02 15 12	37324.80	5.82	206.39	0.00	-56.78	-56.78	218.39
1980 02 16 12	37324.80	3.70	182.46	0.00	-57.59	-57.59	208.48
1980 02 17 12	37670.40	0.60	255.71	0.00	-60.05	-60.05	160.83
1980 02 18 12	37670.40	0.00	316.23	0.00	-59.68	-59.68	170.58
1980 02 19 12	38016.00	0.00	325.34	0.00	-54.10	-54.10	294.97
1980 02 20 12	38016.00	0.40	213.70	0.00	-49.80	-49.80	446.61
1980 02 21 12	38361.60	2.13	161.02	0.00	-50.66	-50.66	447.51
1980 02 22 12	38361.60	7.52	221.87	0.00	-50.11	-50.11	452.23
1980 02 23 12	38707.20	3.28	167.40	0.00	-50.94	-50.94	427.48
1980 02 24 12	38707.20	0.59	127.20	0.00	-52.14	-52.14	392.28
1980 02 25 12	39052.80	1.24	227.22	0.00	-54.23	-54.23	278.28
