  40.85
 301.00
 385743269
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.00	83.81	0.00	-2.42	-2.42	422.50
1980 01 02 12	32832.00	0.31	84.62	0.00	-2.85	-2.85	409.18
1980 01 03 12	32832.00	0.11	105.35	0.00	-2.45	-2.45	408.55
1980 01 04 12	32832.00	2.21	141.07	0.00	-4.10	-4.10	353.32
1980 01 05 12	32895.63	1.74	98.87	0.00	-4.49	-4.49	339.84
1980 01 06 12	33177.60	0.44	233.36	0.00	-6.55	-6.55	262.50
1980 01 07 12	33177.60	0.04	293.93	0.00	-3.85	-3.85	274.56
1980 01 08 12	33177.60	0.00	277.47	0.00	-6.58	-6.58	227.02
1980 01 09 12	33177.60	0.00	252.04	0.00	-7.98	-7.98	220.94
1980 01 10 12	33186.06	7.72	235.82	0.00	-7.15	-7.15	244.40
1980 01 11 12	33509.95	9.10	242.88	0.00	-0.52	-0.52	344.70
1980 01 12 12	33523.20	2.18	314.91	0.00	-1.50	-1.50	276.26
1980 01 13 12	33523.20	0.31	230.44	0.00	-4.10	-4.10	292.19
1980 01 14 12	33523.20	0.10	262.77	0.00	0.48	0.48	457.17
1980 01 15 12	33725.14	0.00	278.41	0.00	0.17	0.17	441.76
1980 01 16 12	33868.80	0.00	224.72	0.00	1.13	1.13	518.03
1980 01 17 12	33868.80	0.00	279.37	0.00	4.60	4.60	626.01
1980 01 18 12	33868.80	0.00	280.89	0.00	4.51	4.51	579.80
1980 01 19 12	34201.15	0.00	214.73	0.00	1.03	1.03	476.78
1980 01 20 12	34214.40	0.00	250.94	0.00	-1.74	-1.74	389.66
1980 01 21 12	34214.40	0.00	278.32	0.00	-2.66	-2.66	358.36
1980 01 22 12	34278.03	0.06	200.05	0.00	-1.49	-1.49	387.44
1980 01 23 12	34560.00	0.75	245.55	0.00	-3.87	-3.87	288.21
1980 01 24 12	34560.00	3.30	244.15	0.00	-9.67	-9.67	187.25
1980 01 25 12	34568.46	1.03	310.38	0.00	-7.32	-7.32	212.49
1980 01 26 12	34905.60	0.00	346.58	0.00	-8.12	-8.12	168.86
1980 01 27 12	34905.60	0.00	342.53	0.00	-8.66	-8.66	170.41
1980 01 28 12	34969.23	0.00	320.08	0.00	-7.64	-7.64	203.32
1980 01 29 12	35251.20	0.00	275.39	0.00	-9.34	-9.34	189.71
1980 01 30 12	35251.20	0.41	242.93	0.00	-10.92	-10.92	173.27
1980 01 31 12	35453.14	0.14	258.50	0.00	-9.70	-9.70	187.13
1980 02 01 12	35596.80	0.02	312.11	0.00	-12.69	-12.69	134.18
1980 02 02 12	35596.80	0.01	338.82	0.00	-13.70	-13.70	118.68
1980 02 03 12	35942.40	0.00	356.04	0.00	-13.37	-13.37	119.23
1980 02 04 12	35942.40	0.00	353.25	0.00	-11.82	-11.82	133.39
1980 02 05 12	35950.86	0.05	303.95	0.00	-11.45	-11.45	137.60
1980 02 06 12	36288.00	0.03	328.20	0.00	-8.65	-8.65	186.69
1980 02 07 12	36288.00	0.00	290.70	0.00	-6.54	-6.54	228.58
1980 02 08 12	36633.60	0.00	373.34	0.00	-10.02	-10.02	165.67
1980 02 09 12	36633.60	0.08	294.81	0.00	-7.36	-7.36	200.71
1980 02 10 12	36642.06	0.03	378.34	0.00	-8.26	-8.26	193.61
1980 02 11 12	36979.20	0.74	222.01	0.00	-5.34	-5.34	259.46
1980 02 12 12	36979.20	0.25	383.12	0.00	-8.35	-8.35	188.66
