  41.88
 657.00
 745597728
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.10	0.30	216.75	0.00	-1.55	-1.55	333.37
1980 01 02 12	32486.40	0.32	200.17	0.00	-3.18	-3.18	311.65
1980 01 03 12	32486.40	0.08	176.81	0.00	-4.55	-4.55	296.57
1980 01 04 12	32486.40	1.26	220.99	0.00	-9.78	-9.78	181.34
1980 01 05 12	32497.75	0.69	198.69	0.00	-8.87	-8.87	194.56
1980 01 06 12	32673.15	0.44	223.67	0.00	-8.74	-8.74	193.23
1980 01 07 12	32799.45	0.70	217.60	0.00	-5.33	-5.33	250.55
1980 01 08 12	32832.00	0.16	254.67	0.00	-4.95	-4.95	259.75
1980 01 09 12	32832.00	0.06	247.22	0.00	-8.53	-8.53	190.54
1980 01 10 12	32832.00	0.12	292.98	0.00	-9.29	-9.29	173.66
1980 01 11 12	33018.75	5.06	233.95	0.00	-2.73	-2.73	277.42
1980 01 12 12	33177.30	2.30	239.90	0.00	-2.76	-2.76	240.98
1980 01 13 12	33177.60	0.85	230.30	0.00	-7.94	-7.94	193.75
1980 01 14 12	33177.60	0.36	219.74	0.00	-3.95	-3.95	315.49
1980 01 15 12	33290.32	0.06	221.60	0.00	0.37	0.37	442.32
1980 01 16 12	33523.20	0.00	307.37	0.00	-0.71	-0.71	357.90
1980 01 17 12	33523.20	0.00	266.26	0.00	1.88	1.88	468.71
1980 01 18 12	33523.20	0.00	169.60	0.00	2.37	2.37	552.31
1980 01 19 12	33780.22	0.02	216.31	0.00	-0.11	-0.11	450.59
1980 01 20 12	33868.80	0.53	136.26	0.00	-2.90	-2.90	370.83
1980 01 21 12	33868.80	0.14	225.18	0.00	-4.86	-4.86	303.61
1980 01 22 12	34055.56	1.46	229.87	0.00	-6.18	-6.18	250.12
1980 01 23 12	34214.40	0.83	229.54	0.00	-5.80	-5.80	237.11
1980 01 24 12	34214.40	0.13	280.76	0.00	-10.79	-10.79	158.25
1980 01 25 12	34401.15	1.52	233.93	0.00	-13.08	-13.08	135.60
1980 01 26 12	34560.00	0.40	283.36	0.00	-10.56	-10.56	174.54
1980 01 27 12	34560.00	0.06	233.66	0.00	-7.98	-7.98	220.53
1980 01 28 12	34817.02	0.03	232.99	0.00	-7.81	-7.81	223.23
1980 01 29 12	34905.60	0.30	210.13	0.00	-10.01	-10.01	183.66
