  43.27
 276.00
 102778576
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31795.20	0.00	130.77	0.00	-2.65	-2.65	373.18
1980 01 02 12	31795.20	0.62	66.38	0.00	-2.22	-2.22	413.06
1980 01 03 12	31949.22	0.24	170.06	0.00	-4.44	-4.44	325.14
1980 01 04 12	32140.80	0.01	147.31	0.00	-6.07	-6.07	286.01
1980 01 05 12	32140.80	0.00	222.14	0.00	-6.57	-6.57	264.15
1980 01 06 12	32140.80	7.79	205.28	0.00	-6.69	-6.69	240.27
1980 01 07 12	32140.80	3.75	204.47	0.00	-5.39	-5.39	251.79
1980 01 08 12	32150.74	0.63	157.16	0.00	-9.52	-9.52	192.77
1980 01 09 12	32486.40	0.08	230.52	0.00	-12.65	-12.65	151.26
1980 01 10 12	32486.40	3.59	217.49	0.00	-12.33	-12.33	150.83
1980 01 11 12	32486.40	4.28	227.03	0.00	-4.64	-4.64	219.64
1980 01 12 12	32486.40	1.09	230.23	0.00	-5.38	-5.38	193.31
1980 01 13 12	32821.93	0.02	267.21	0.00	-5.60	-5.60	244.97
1980 01 14 12	32832.00	0.00	254.54	0.00	-1.87	-1.87	372.15
1980 01 15 12	32832.00	0.00	240.30	0.00	-0.28	-0.28	434.67
1980 01 16 12	32832.00	5.60	127.08	0.00	0.45	0.45	514.75
1980 01 17 12	33177.60	3.04	185.63	0.00	2.74	2.74	594.82
1980 01 18 12	33177.60	0.42	139.94	0.00	2.19	2.19	566.93
1980 01 19 12	33177.60	0.01	125.27	0.00	0.14	0.14	497.94
1980 01 20 12	33513.12	0.00	266.82	0.00	-3.49	-3.49	341.30
1980 01 21 12	33523.20	0.04	220.37	0.00	-3.19	-3.19	324.53
1980 01 22 12	33523.20	0.53	206.27	0.00	-1.83	-1.83	350.67
1980 01 23 12	33858.73	0.20	235.60	0.00	-6.64	-6.64	215.97
1980 01 24 12	33868.80	1.36	219.61	0.00	-11.18	-11.18	157.65
1980 01 25 12	33868.80	0.87	207.73	0.00	-9.91	-9.91	185.59
1980 01 26 12	34214.40	0.14	301.22	0.00	-9.41	-9.41	181.63
1980 01 27 12	34214.40	0.69	221.47	0.00	-8.45	-8.45	196.50
1980 01 28 12	34214.40	0.26	221.07	0.00	-10.11	-10.11	181.58
1980 01 29 12	34560.00	0.04	210.16	0.00	-9.29	-9.29	194.25
1980 01 30 12	34560.00	0.01	312.15	0.00	-10.52	-10.52	159.21
1980 01 31 12	34895.53	0.00	317.04	0.00	-12.22	-12.22	131.88
1980 02 01 12	34905.60	0.00	316.56	0.00	-12.27	-12.27	134.13
1980 02 02 12	34905.60	0.00	321.11	0.00	-11.18	-11.18	143.85
1980 02 03 12	35251.20	0.00	329.23	0.00	-12.17	-12.17	130.26
1980 02 04 12	35251.20	0.00	332.19	0.00	-11.12	-11.12	140.96
1980 02 05 12	35596.80	0.00	340.82	0.00	-10.28	-10.28	150.56
1980 02 06 12	35596.80	0.06	248.73	0.00	-8.38	-8.38	189.99
1980 02 07 12	35750.82	0.02	330.65	0.00	-7.66	-7.66	197.75
1980 02 08 12	35942.40	0.46	272.90	0.00	-7.86	-7.86	188.05
1980 02 09 12	35942.40	0.32	253.58	0.00	-6.09	-6.09	223.39
1980 02 10 12	36288.00	0.51	269.02	0.00	-7.87	-7.87	202.21
1980 02 11 12	36288.00	0.40	219.56	0.00	-6.40	-6.40	242.93
1980 02 12 12	36633.60	0.25	267.00	0.00	-7.28	-7.28	221.61
1980 02 13 12	36633.60	0.08	262.91	0.00	-6.17	-6.17	245.09
1980 02 14 12	36979.20	0.05	216.24	0.00	-4.63	-4.63	295.08
1980 02 15 12	36979.20	1.84	231.23	0.00	-4.90	-4.90	279.30
1980 02 16 12	37324.80	0.61	345.17	0.00	-8.42	-8.42	191.10
1980 02 17 12	37324.80	0.00	363.79	0.00	-11.23	-11.23	149.48
1980 02 18 12	37670.40	0.00	342.88	0.00	-9.15	-9.15	199.78
1980 02 19 12	37670.40	0.98	260.10	0.00	-3.43	-3.43	343.76
1980 02 20 12	38005.93	0.48	153.26	0.00	0.90	0.90	514.57
1980 02 21 12	38016.00	9.69	164.45	0.00	1.43	1.43	540.62
1980 02 22 12	38170.03	7.79	190.54	0.00	1.00	1.00	505.84
1980 02 23 12	38361.60	1.73	178.31	0.00	-0.28	-0.28	454.54
1980 02 24 12	38515.62	0.10	227.95	0.00	-1.67	-1.67	378.51
1980 02 25 12	38707.20	0.04	289.60	0.00	-4.18	-4.18	264.57
1980 02 26 12	38861.23	0.20	317.58	0.00	-9.74	-9.74	159.92
1980 02 27 12	39052.80	0.12	287.00	0.00	-8.72	-8.72	183.30
1980 02 28 12	39388.32	0.04	287.63	0.00	-8.37	-8.37	180.35
1980 02 29 12	39398.40	0.02	350.61	0.00	-12.29	-12.29	130.59
1980 03 01 12	39744.00	0.00	410.06	0.00	-16.22	-16.22	80.82
1980 03 02 12	39744.00	0.00	437.28	0.00	-14.92	-14.92	96.98
1980 03 03 12	40089.60	0.00	435.32	0.00	-9.70	-9.70	152.64
1980 03 04 12	40089.60	1.31	333.21	0.00	-4.75	-4.75	240.38
1980 03 05 12	40435.20	0.65	296.68	0.00	-1.97	-1.97	299.63
1980 03 06 12	40435.20	0.09	344.98	0.00	-6.75	-6.75	198.12
1980 03 07 12	40780.80	0.04	318.20	0.00	-6.62	-6.62	218.66
1980 03 08 12	40780.80	0.04	288.37	0.00	-3.46	-3.46	291.33
1980 03 09 12	41126.40	0.81	340.51	0.00	-3.76	-3.76	270.37
1980 03 10 12	41126.40	0.47	330.36	0.00	-1.51	-1.51	306.48
1980 03 11 12	41472.00	0.07	434.64	0.00	-4.14	-4.14	230.23
1980 03 12 12	41472.00	0.00	457.93	0.00	-8.92	-8.92	164.60
1980 03 13 12	41817.60	3.29	333.72	0.00	-6.89	-6.89	220.73
1980 03 14 12	41817.60	1.18	263.51	0.00	-3.67	-3.67	301.22
1980 03 15 12	42163.20	0.03	457.75	0.00	-3.09	-3.09	284.18
1980 03 16 12	42163.20	0.47	363.59	0.00	0.19	0.19	354.22
1980 03 17 12	42508.80	4.85	360.26	0.00	3.35	3.35	413.51
1980 03 18 12	42508.80	1.56	469.28	0.00	-0.25	-0.25	323.59
1980 03 19 12	42854.40	0.00	478.30	0.00	1.37	1.37	392.26
1980 03 20 12	42854.40	5.88	355.52	0.00	6.47	6.47	563.46
1980 03 21 12	43200.00	2.57	372.88	0.00	5.61	5.61	483.90
1980 03 22 12	43545.60	0.20	397.32	0.00	0.71	0.71	387.13
1980 03 23 12	43545.60	0.25	292.13	0.00	0.83	0.83	434.03
1980 03 24 12	43891.20	0.70	198.40	0.00	0.47	0.47	433.28
1980 03 25 12	43891.20	0.21	365.38	0.00	-1.12	-1.12	344.92
1980 03 26 12	44236.80	0.00	447.92	0.00	-0.30	-0.30	330.36
1980 03 27 12	44236.80	0.00	385.70	0.00	1.26	1.26	395.02
1980 03 28 12	44582.40	0.00	377.16	0.00	3.00	3.00	453.32
1980 03 29 12	44582.40	0.00	418.85	0.00	3.75	3.75	452.29
1980 03 30 12	44928.00	0.32	359.96	0.00	3.84	3.84	455.53
1980 03 31 12	44928.00	1.66	262.74	0.00	3.78	3.78	496.51
1980 04 01 12	45273.60	0.52	325.37	0.00	1.93	1.93	448.09
1980 04 02 12	45273.60	0.02	431.67	0.00	5.21	5.21	473.49
1980 04 03 12	45619.20	14.47	376.36	0.00	5.70	5.70	443.03
1980 04 04 12	45619.20	6.80	274.05	0.00	3.22	3.22	467.32
1980 04 05 12	45964.80	0.66	439.38	0.00	3.23	3.23	455.60
1980 04 06 12	45964.80	0.00	507.89	0.00	6.76	6.76	501.15
1980 04 07 12	46310.40	2.21	349.29	0.00	9.37	9.37	680.45
1980 04 08 12	46310.40	10.76	253.01	0.00	11.08	11.08	842.71
1980 04 09 12	46656.00	6.97	322.19	0.00	8.27	8.27	674.51
1980 04 10 12	46656.00	1.32	261.99	0.00	3.61	3.61	533.51
1980 04 11 12	47001.60	5.69	196.92	0.00	2.69	2.69	556.48
1980 04 12 12	47011.68	3.05	220.66	0.00	3.22	3.22	549.16
1980 04 13 12	47347.20	0.39	476.54	0.00	1.51	1.51	400.88
1980 04 14 12	47538.77	5.79	340.21	0.00	1.22	1.22	418.34
1980 04 15 12	47692.80	2.63	192.62	0.00	1.71	1.71	480.90
1980 04 16 12	47884.38	0.23	512.30	0.00	0.16	0.16	352.68
1980 04 17 12	48038.40	0.05	403.17	0.00	2.27	2.27	390.45
1980 04 18 12	48048.47	0.02	537.58	0.00	7.23	7.23	532.69
1980 04 19 12	48384.00	1.89	394.84	0.00	12.10	12.10	725.50
1980 04 20 12	48394.07	0.63	534.48	0.00	12.99	12.99	688.47
1980 04 21 12	48729.60	0.00	542.24	0.00	12.28	12.28	658.92
1980 04 22 12	48729.60	0.00	534.53	0.00	15.61	15.61	784.80
1980 04 23 12	49075.20	2.90	407.49	0.00	15.42	15.42	685.39
1980 04 24 12	49075.20	4.09	409.08	0.00	7.20	7.20	455.44
1980 04 25 12	49420.80	1.06	407.16	0.00	3.14	3.14	441.74
1980 04 26 12	49420.80	0.01	489.88	0.00	5.60	5.60	529.19
1980 04 27 12	49766.40	1.43	289.79	0.00	8.09	8.09	711.40
1980 04 28 12	49766.40	7.51	313.03	0.00	9.09	9.09	778.85
1980 04 29 12	50112.00	5.59	208.00	0.00	8.97	8.97	843.88
1980 04 30 12	50112.00	1.55	241.14	0.00	8.93	8.93	838.30
1980 05 01 12	50457.60	0.16	446.34	0.00	10.83	10.83	804.22
1980 05 02 12	50457.60	0.00	536.91	0.00	12.87	12.87	801.63
