  41.90
 325.00
1061441210
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	139.52	0.00	-2.49	-2.49	392.04
1980 01 02 12	32486.40	0.20	89.54	0.00	-2.39	-2.39	408.73
1980 01 03 12	32545.36	0.07	127.89	0.00	-2.44	-2.44	402.20
1980 01 04 12	32649.07	0.55	99.17	0.00	-3.92	-3.92	356.78
1980 01 05 12	32758.15	0.37	170.60	0.00	-5.40	-5.40	297.46
1980 01 06 12	32832.00	1.06	217.24	0.00	-7.44	-7.44	231.19
1980 01 07 12	32832.00	0.35	261.27	0.00	-4.83	-4.83	260.96
1980 01 08 12	32832.00	0.01	247.83	0.00	-7.33	-7.33	223.59
1980 01 09 12	32940.91	0.01	236.60	0.00	-8.27	-8.27	220.19
1980 01 10 12	33076.13	3.00	223.96	0.00	-6.54	-6.54	253.03
1980 01 11 12	33177.60	4.37	233.46	0.00	-0.16	-0.16	351.04
1980 01 12 12	33177.60	1.12	299.39	0.00	-1.77	-1.77	286.72
1980 01 13 12	33196.28	0.28	224.37	0.00	-2.45	-2.45	324.87
1980 01 14 12	33388.11	0.09	270.79	0.00	0.48	0.48	441.27
1980 01 15 12	33513.90	0.00	248.72	0.00	1.29	1.29	490.20
1980 01 16 12	33523.20	3.88	167.66	0.00	2.08	2.08	564.92
1980 01 17 12	33541.88	1.30	233.96	0.00	4.25	4.25	634.21
1980 01 18 12	33767.33	0.00	165.18	0.00	2.79	2.79	577.17
1980 01 19 12	33868.80	0.00	181.78	0.00	0.67	0.67	489.78
1980 01 20 12	33868.80	0.00	231.33	0.00	-1.30	-1.30	398.59
1980 01 21 12	34031.47	0.00	244.53	0.00	-2.09	-2.09	371.44
1980 01 22 12	34214.40	1.04	154.76	0.00	-0.85	-0.85	405.30
1980 01 23 12	34214.40	1.27	234.89	0.00	-4.96	-4.96	268.41
1980 01 24 12	34323.31	2.19	230.13	0.00	-9.62	-9.62	186.18
1980 01 25 12	34560.00	0.63	298.20	0.00	-8.16	-8.16	199.02
1980 01 26 12	34560.00	0.00	333.92	0.00	-10.06	-10.06	154.47
1980 01 27 12	34722.68	0.05	271.70	0.00	-8.51	-8.51	179.02
1980 01 28 12	34905.60	0.02	303.40	0.00	-9.39	-9.39	175.16
1980 01 29 12	34905.60	0.00	288.38	0.00	-10.95	-10.95	162.12
1980 01 30 12	35116.11	0.00	307.87	0.00	-11.54	-11.54	153.32
1980 01 31 12	35251.20	0.00	322.29	0.00	-11.33	-11.33	147.14
1980 02 01 12	35251.20	0.00	336.87	0.00	-12.41	-12.41	129.31
1980 02 02 12	35553.66	0.00	341.52	0.00	-11.72	-11.72	139.59
1980 02 03 12	35596.80	0.00	320.95	0.00	-9.25	-9.25	173.40
1980 02 04 12	35759.47	0.00	344.83	0.00	-10.50	-10.50	150.84
1980 02 05 12	35942.40	0.75	277.05	0.00	-10.37	-10.37	156.52
1980 02 06 12	35942.40	0.25	299.85	0.00	-6.73	-6.73	223.52
1980 02 07 12	36278.70	0.00	358.64	0.00	-7.62	-7.62	190.94
1980 02 08 12	36288.00	0.16	292.84	0.00	-8.05	-8.05	183.65
1980 02 09 12	36498.51	0.37	247.94	0.00	-5.74	-5.74	237.99
1980 02 10 12	36633.60	0.64	295.09	0.00	-7.50	-7.50	206.21
1980 02 11 12	36652.28	0.32	254.92	0.00	-7.25	-7.25	215.48
1980 02 12 12	36979.20	0.05	347.31	0.00	-8.66	-8.66	188.70
1980 02 13 12	36979.20	0.00	376.40	0.00	-8.56	-8.56	192.32
1980 02 14 12	37315.50	1.11	246.75	0.00	-4.47	-4.47	295.93
1980 02 15 12	37324.80	5.73	195.83	0.00	-2.53	-2.53	344.86
1980 02 16 12	37568.93	1.82	348.64	0.00	-7.94	-7.94	196.48
1980 02 17 12	37670.40	0.01	365.76	0.00	-10.80	-10.80	147.14
1980 02 18 12	37779.31	0.00	394.03	0.00	-10.84	-10.84	159.01
1980 02 19 12	38016.00	0.08	322.67	0.00	-4.02	-4.02	307.60
1980 02 20 12	38016.00	0.03	213.68	0.00	2.27	2.27	546.21
1980 02 21 12	38361.60	11.72	140.83	0.00	2.12	2.12	577.72
1980 02 22 12	38361.60	4.69	167.08	0.00	2.18	2.18	573.67
1980 02 23 12	38707.20	0.26	163.01	0.00	2.08	2.08	561.66
1980 02 24 12	38707.20	0.00	195.68	0.00	0.17	0.17	466.70
1980 02 25 12	39052.80	1.61	216.64	0.00	-2.49	-2.49	339.97
1980 02 26 12	39052.80	0.57	356.82	0.00	-8.10	-8.10	197.43
1980 02 27 12	39398.40	0.54	295.69	0.00	-7.47	-7.47	206.87
1980 02 28 12	39398.40	0.62	286.20	0.00	-6.86	-6.86	209.84
1980 02 29 12	39744.00	0.31	336.48	0.00	-9.68	-9.68	166.10
1980 03 01 12	39744.00	0.00	389.25	0.00	-12.50	-12.50	122.35
1980 03 02 12	40080.30	0.00	444.93	0.00	-13.04	-13.04	114.80
1980 03 03 12	40089.60	0.00	444.24	0.00	-9.93	-9.93	154.99
1980 03 04 12	40392.06	0.80	339.23	0.00	-4.57	-4.57	257.57
1980 03 05 12	40435.20	2.28	293.72	0.00	-0.48	-0.48	349.88
1980 03 06 12	40706.95	1.22	333.08	0.00	-4.53	-4.53	259.00
1980 03 07 12	40780.80	6.02	287.22	0.00	-3.29	-3.29	318.10
