  43.63
 260.00
1763027961
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31670.20	0.03	201.71	0.00	-1.31	-1.31	342.05
1980 01 02 12	31785.62	0.02	104.30	0.00	-0.43	-0.43	427.23
1980 01 03 12	31795.20	0.01	126.33	0.00	-2.95	-2.95	363.05
1980 01 04 12	31795.20	0.00	193.32	0.00	-7.74	-7.74	233.37
1980 01 05 12	31795.20	0.00	166.24	0.00	-6.01	-6.01	259.93
1980 01 06 12	31905.33	9.77	204.59	0.00	-7.00	-7.00	224.76
1980 01 07 12	32015.80	5.03	200.21	0.00	-5.82	-5.82	233.60
1980 01 08 12	32140.80	1.30	121.18	0.00	-9.76	-9.76	190.72
1980 01 09 12	32140.80	0.40	178.53	0.00	-13.73	-13.73	140.04
1980 01 10 12	32140.80	5.77	209.58	0.00	-14.00	-14.00	130.81
1980 01 11 12	32304.80	4.22	224.27	0.00	-5.82	-5.82	193.52
1980 01 12 12	32476.82	0.93	230.77	0.00	-4.38	-4.38	182.99
1980 01 13 12	32486.40	0.40	209.72	0.00	-5.19	-5.19	234.29
1980 01 14 12	32486.40	0.12	249.09	0.00	-1.77	-1.77	374.35
1980 01 15 12	32650.40	1.37	189.00	0.00	0.65	0.65	462.83
1980 01 16 12	32832.00	13.94	122.03	0.00	0.87	0.87	525.80
1980 01 17 12	32832.00	5.20	176.76	0.00	2.92	2.92	601.29
1980 01 18 12	32942.13	0.24	142.95	0.00	1.94	1.94	552.65
1980 01 19 12	33177.60	0.00	160.77	0.00	-1.10	-1.10	436.42
1980 01 20 12	33177.60	0.00	264.61	0.00	-5.10	-5.10	286.39
1980 01 21 12	33229.77	0.73	220.89	0.00	-5.04	-5.04	262.64
1980 01 22 12	33523.20	11.52	233.21	0.00	-4.10	-4.10	259.34
1980 01 23 12	33523.20	4.78	228.95	0.00	-6.46	-6.46	209.08
1980 01 24 12	33633.33	1.76	202.24	0.00	-11.53	-11.53	156.79
1980 01 25 12	33868.80	0.84	210.43	0.00	-10.40	-10.40	176.96
1980 01 26 12	33868.80	0.41	248.51	0.00	-9.86	-9.86	171.29
1980 01 27 12	34032.80	0.89	217.29	0.00	-9.06	-9.06	185.31
1980 01 28 12	34214.40	1.25	203.68	0.00	-10.24	-10.24	179.33
1980 01 29 12	34214.40	0.57	237.23	0.00	-10.48	-10.48	175.33
1980 01 30 12	34560.00	0.12	286.89	0.00	-9.76	-9.76	169.54
1980 01 31 12	34560.00	0.01	329.50	0.00	-12.78	-12.78	118.76
1980 02 01 12	34724.00	0.26	278.38	0.00	-12.41	-12.41	124.80
1980 02 02 12	34905.60	0.11	288.45	0.00	-10.09	-10.09	154.94
1980 02 03 12	34910.55	0.06	299.17	0.00	-11.34	-11.34	135.08
1980 02 04 12	35251.20	0.02	323.13	0.00	-10.62	-10.62	145.89
1980 02 05 12	35251.20	0.39	268.44	0.00	-10.64	-10.64	149.85
1980 02 06 12	35587.22	0.14	295.75	0.00	-7.91	-7.91	188.28
1980 02 07 12	35596.80	0.00	356.81	0.00	-10.70	-10.70	128.33
1980 02 08 12	35817.40	0.11	288.32	0.00	-10.30	-10.30	124.24
1980 02 09 12	35942.40	0.58	314.03	0.00	-9.11	-9.11	146.58
1980 02 10 12	36052.53	2.36	279.10	0.00	-8.62	-8.62	171.65
1980 02 11 12	36288.00	3.09	232.15	0.00	-6.60	-6.60	225.43
1980 02 12 12	36292.94	1.09	295.99	0.00	-8.85	-8.85	194.33
1980 02 13 12	36633.60	6.11	252.06	0.00	-6.00	-6.00	254.52
1980 02 14 12	36633.60	2.49	211.88	0.00	-4.41	-4.41	303.66
1980 02 15 12	36979.20	0.85	255.38	0.00	-5.00	-5.00	270.63
1980 02 16 12	36979.20	0.58	267.87	0.00	-7.87	-7.87	198.67
1980 02 17 12	37324.80	0.12	351.23	0.00	-11.53	-11.53	146.80
1980 02 18 12	37324.80	0.00	344.10	0.00	-10.25	-10.25	178.97
1980 02 19 12	37670.40	1.43	284.82	0.00	-5.00	-5.00	300.37
1980 02 20 12	37670.40	0.52	191.87	0.00	1.45	1.45	529.03
1980 02 21 12	38016.00	4.42	159.85	0.00	1.42	1.42	549.87
1980 02 22 12	38016.00	3.97	224.70	0.00	1.44	1.44	521.32
1980 02 23 12	38361.60	2.98	170.00	0.00	0.59	0.59	482.48
1980 02 24 12	38361.60	1.64	248.34	0.00	-1.57	-1.57	374.43
1980 02 25 12	38707.20	0.42	312.14	0.00	-5.24	-5.24	244.23
1980 02 26 12	38707.20	1.99	307.53	0.00	-9.45	-9.45	166.80
1980 02 27 12	39052.80	1.08	308.85	0.00	-9.82	-9.82	159.85
1980 02 28 12	39052.80	0.45	316.92	0.00	-10.53	-10.53	138.87
1980 02 29 12	39398.40	0.24	370.25	0.00	-13.88	-13.88	102.48
1980 03 01 12	39398.40	0.02	426.35	0.00	-17.23	-17.23	66.07
1980 03 02 12	39744.00	0.00	446.48	0.00	-15.90	-15.90	84.55
1980 03 03 12	39744.00	0.00	413.64	0.00	-9.28	-9.28	173.91
1980 03 04 12	40089.60	1.75	314.62	0.00	-4.41	-4.41	265.81
1980 03 05 12	40094.55	0.78	351.62	0.00	-3.42	-3.42	259.57
1980 03 06 12	40435.20	3.16	340.67	0.00	-9.05	-9.05	166.24
1980 03 07 12	40599.20	1.07	398.12	0.00	-8.50	-8.50	181.67
1980 03 08 12	40780.80	0.01	454.78	0.00	-5.80	-5.80	202.93
1980 03 09 12	41126.40	1.00	363.71	0.00	-6.11	-6.11	205.00
1980 03 10 12	41126.40	0.46	301.68	0.00	-1.38	-1.38	325.89
1980 03 11 12	41472.00	0.04	451.37	0.00	-4.85	-4.85	215.17
1980 03 12 12	41472.00	0.00	482.01	0.00	-12.86	-12.86	109.57
1980 03 13 12	41817.60	2.05	365.98	0.00	-9.64	-9.64	168.65
1980 03 14 12	41817.60	0.76	293.20	0.00	-4.05	-4.05	281.17
1980 03 15 12	42163.20	0.02	480.09	0.00	-5.61	-5.61	229.88
1980 03 16 12	42163.20	1.49	367.43	0.00	-1.27	-1.27	340.32
1980 03 17 12	42508.80	2.52	353.60	0.00	4.52	4.52	478.21
1980 03 18 12	42508.80	0.67	435.39	0.00	-1.86	-1.86	317.78
1980 03 19 12	42854.40	0.00	463.52	0.00	0.11	0.11	393.70
1980 03 20 12	42854.40	1.38	331.82	0.00	5.39	5.39	568.52
1980 03 21 12	43200.00	0.47	434.66	0.00	4.36	4.36	494.06
1980 03 22 12	43545.60	0.01	228.50	0.00	0.98	0.98	464.83
1980 03 23 12	43545.60	1.62	274.58	0.00	0.01	0.01	443.26
1980 03 24 12	43891.20	0.82	234.51	0.00	0.46	0.46	446.82
1980 03 25 12	43891.20	0.09	348.49	0.00	-0.88	-0.88	380.19
1980 03 26 12	44236.80	0.00	459.57	0.00	-0.07	-0.07	353.20
1980 03 27 12	44236.80	0.00	485.67	0.00	1.29	1.29	381.83
1980 03 28 12	44582.40	0.00	378.85	0.00	3.57	3.57	493.92
1980 03 29 12	44582.40	0.00	450.09	0.00	4.11	4.11	480.25
1980 03 30 12	44928.00	0.32	431.85	0.00	3.57	3.57	436.87
1980 03 31 12	44928.00	0.18	404.45	0.00	5.03	5.03	495.28
1980 04 01 12	45273.60	0.06	454.48	0.00	3.54	3.54	438.32
1980 04 02 12	45273.60	0.65	438.61	0.00	5.95	5.95	493.70
1980 04 03 12	45619.20	6.24	399.29	0.00	6.86	6.86	521.41
1980 04 04 12	45800.80	2.20	320.08	0.00	4.10	4.10	493.67
1980 04 05 12	45964.80	0.26	449.10	0.00	1.82	1.82	397.73
1980 04 06 12	46305.45	0.35	414.86	0.00	4.43	4.43	478.47
1980 04 07 12	46310.40	10.27	332.44	0.00	10.12	10.12	781.45
1980 04 08 12	46656.00	22.33	265.66	0.00	10.59	10.59	857.61
1980 04 09 12	46656.00	7.64	376.59	0.00	7.92	7.92	657.22
1980 04 10 12	47001.60	0.47	358.64	0.00	3.73	3.73	529.85
1980 04 11 12	47001.60	4.56	184.07	0.00	2.61	2.61	565.05
1980 04 12 12	47347.20	1.76	326.59	0.00	2.38	2.38	497.90
1980 04 13 12	47347.20	0.55	426.51	0.00	0.00	0.00	393.49
1980 04 14 12	47692.80	7.39	351.37	0.00	1.80	1.80	457.92
1980 04 15 12	47692.80	3.15	246.19	0.00	1.49	1.49	465.20
1980 04 16 12	48038.40	0.25	536.99	0.00	-1.32	-1.32	316.76
1980 04 17 12	48038.40	0.04	481.95	0.00	0.08	0.08	329.75
1980 04 18 12	48384.00	0.01	554.19	0.00	4.30	4.30	450.43
1980 04 19 12	48384.00	1.96	426.04	0.00	10.26	10.26	629.48
1980 04 20 12	48729.60	0.69	528.80	0.00	11.52	11.52	638.97
1980 04 21 12	48729.60	0.01	550.56	0.00	12.41	12.41	704.37
1980 04 22 12	49075.20	0.00	523.64	0.00	16.02	16.02	856.65
1980 04 23 12	49075.20	0.72	418.65	0.00	14.73	14.73	671.63
1980 04 24 12	49420.80	0.86	413.17	0.00	5.96	5.96	408.24
1980 04 25 12	49420.80	0.21	502.68	0.00	1.62	1.62	382.96
1980 04 26 12	49766.40	1.32	366.50	0.00	5.28	5.28	567.31
1980 04 27 12	49766.40	3.51	280.10	0.00	7.97	7.97	732.24
1980 04 28 12	50107.06	6.68	260.44	0.00	8.39	8.39	790.17
1980 04 29 12	50112.00	4.07	187.77	0.00	8.42	8.42	842.74
1980 04 30 12	50347.47	0.95	256.90	0.00	8.97	8.97	839.45
1980 05 01 12	50457.60	0.08	438.33	0.00	11.32	11.32	825.23
1980 05 02 12	50582.60	0.07	464.13	0.00	12.01	12.01	737.06
1980 05 03 12	50803.20	0.02	551.03	0.00	13.86	13.86	728.58
1980 05 04 12	50812.78	0.35	417.08	0.00	15.16	15.16	845.00
1980 05 05 12	51148.80	0.12	525.11	0.00	19.31	19.31	989.13
1980 05 06 12	51148.80	0.00	563.10	0.00	14.51	14.51	654.44
1980 05 07 12	51489.45	0.02	486.58	0.00	10.22	10.22	559.04
1980 05 08 12	51494.40	0.01	456.14	0.00	5.73	5.73	522.37
1980 05 09 12	51676.00	0.15	376.50	0.00	5.46	5.46	572.21
1980 05 10 12	51840.00	0.11	419.91	0.00	7.44	7.44	638.30
1980 05 11 12	51840.00	0.57	340.84	0.00	11.23	11.23	806.98
1980 05 12 12	52185.60	4.49	390.98	0.00	11.15	11.15	755.42
1980 05 13 12	52185.60	9.46	391.41	0.00	12.56	12.56	756.10
1980 05 14 12	52367.20	3.69	379.01	0.00	7.66	7.66	589.39
1980 05 15 12	52531.20	0.39	446.33	0.00	8.04	8.04	599.06
1980 05 16 12	52531.20	0.02	534.82	0.00	9.52	9.52	652.51
1980 05 17 12	52766.67	11.32	355.08	0.00	12.33	12.33	881.72
1980 05 18 12	52876.80	5.20	282.70	0.00	13.53	13.53	1009.47
1980 05 19 12	52876.80	0.48	492.87	0.00	12.95	12.95	843.11
1980 05 20 12	53170.23	0.00	556.69	0.00	13.27	13.27	735.68
1980 05 21 12	53222.40	0.00	565.92	0.00	14.51	14.51	749.91
1980 05 22 12	53222.40	0.00	563.40	0.00	17.19	17.19	867.16
1980 05 23 12	53457.87	0.45	443.67	0.00	18.79	18.79	1035.87
1980 05 24 12	53568.00	0.16	498.98	0.00	21.49	21.49	1239.61
1980 05 25 12	53568.00	0.00	507.28	0.00	20.61	20.61	1133.59
1980 05 26 12	53749.60	0.00	571.11	0.00	15.04	15.04	749.65
1980 05 27 12	53913.60	0.00	560.58	0.00	16.10	16.10	835.88
1980 05 28 12	53913.60	0.14	424.90	0.00	18.20	18.20	1074.96
1980 05 29 12	53923.18	0.22	371.96	0.00	18.60	18.60	1232.63
1980 05 30 12	54095.20	7.69	343.78	0.00	18.83	18.83	1277.61
1980 05 31 12	54259.20	2.76	438.01	0.00	18.72	18.72	1125.19
1980 06 01 12	54259.20	4.13	377.25	0.00	12.57	12.57	863.49
1980 06 02 12	54259.20	2.53	241.70	0.00	13.01	13.01	1045.24
1980 06 03 12	54384.20	0.55	400.92	0.00	15.39	15.39	1024.24
1980 06 04 12	54494.67	0.53	494.19	0.00	13.38	13.38	808.78
1980 06 05 12	54604.80	26.77	407.40	0.00	15.00	15.00	963.48
1980 06 06 12	54604.80	19.11	306.52	0.00	17.07	17.07	1263.07
1980 06 07 12	54604.80	11.39	377.19	0.00	18.19	18.19	1193.04
1980 06 08 12	54614.38	6.07	425.73	0.00	13.60	13.60	796.65
1980 06 09 12	54729.80	1.29	408.84	0.00	10.88	10.88	703.68
1980 06 10 12	54840.27	0.05	564.11	0.00	7.60	7.60	540.95
1980 06 11 12	54898.23	0.00	558.79	0.00	7.97	7.97	579.93
1980 06 12 12	54950.40	0.06	528.01	0.00	12.15	12.15	797.50
1980 06 13 12	54950.40	0.54	410.99	0.00	16.99	16.99	1174.23
1980 06 14 12	54950.40	0.42	309.90	0.00	19.10	19.10	1404.81
1980 06 15 12	54950.40	0.08	492.35	0.00	16.36	16.36	1026.84
1980 06 16 12	54950.40	0.00	548.99	0.00	10.01	10.01	650.46
1980 06 17 12	54950.40	0.00	570.26	0.00	10.12	10.12	670.35
1980 06 18 12	54950.40	7.68	402.98	0.00	14.38	14.38	946.48
1980 06 19 12	54950.40	7.92	366.92	0.00	15.72	15.72	1018.07
1980 06 20 12	54950.40	1.79	504.79	0.00	10.69	10.69	803.44
1980 06 21 12	54950.40	0.00	527.31	0.00	15.60	15.60	1048.35
1980 06 22 12	54950.40	0.00	512.47	0.00	18.64	18.64	1247.95
1980 06 23 12	54950.40	0.00	504.70	0.00	21.00	21.00	1435.25
1980 06 24 12	54950.40	0.00	502.04	0.00	22.42	22.42	1534.11
1980 06 25 12	54950.40	0.00	513.09	0.00	22.92	22.92	1568.48
1980 06 26 12	54950.40	0.00	485.09	0.00	23.70	23.70	1627.68
1980 06 27 12	54950.40	10.29	394.58	0.00	20.70	20.70	1362.48
1980 06 28 12	54950.40	6.24	423.54	0.00	18.62	18.62	1244.90
1980 06 29 12	54945.45	1.12	406.41	0.00	18.68	18.68	1286.71
1980 06 30 12	54840.27	0.06	418.67	0.00	16.85	16.85	1211.11
1980 07 01 12	54786.40	0.00	498.61	0.00	16.19	16.19	1120.65
1980 07 02 12	54666.44	0.00	522.70	0.00	17.33	17.33	1102.25
1980 07 03 12	54604.80	1.20	472.55	0.00	16.70	16.70	1059.17
1980 07 04 12	54604.80	2.37	396.16	0.00	19.25	19.25	1300.36
1980 07 05 12	54604.80	1.60	434.42	0.00	21.49	21.49	1405.42
1980 07 06 12	54599.86	0.42	481.97	0.00	17.84	17.84	1140.07
1980 07 07 12	54440.80	0.83	386.27	0.00	18.82	18.82	1307.64
1980 07 08 12	54268.78	0.31	409.31	0.00	21.64	21.64	1474.06
1980 07 09 12	54259.20	0.02	518.55	0.00	20.27	20.27	1292.73
1980 07 10 12	54259.20	0.28	396.89	0.00	20.59	20.59	1359.19
1980 07 11 12	54207.03	0.56	385.06	0.00	21.52	21.52	1490.53
1980 07 12 12	53975.24	0.44	399.92	0.00	23.54	23.54	1661.40
1980 07 13 12	53913.60	0.10	497.58	0.00	22.30	22.30	1536.42
1980 07 14 12	53913.60	0.97	354.91	0.00	23.45	23.45	1788.53
1980 07 15 12	53861.43	11.56	313.33	0.00	25.43	25.43	2030.92
1980 07 16 12	53577.58	4.51	346.73	0.00	23.55	23.55	1755.54
1980 07 17 12	53568.00	0.26	486.53	0.00	21.24	21.24	1411.66
1980 07 18 12	53568.00	0.01	472.06	0.00	19.18	19.18	1305.48
1980 07 19 12	53347.40	12.77	370.30	0.00	21.62	21.62	1617.22
1980 07 20 12	53222.40	8.40	346.47	0.00	24.93	24.93	1950.82
1980 07 21 12	53222.40	1.59	357.88	0.00	24.43	24.43	1850.50
1980 07 22 12	53001.80	0.07	407.81	0.00	20.83	20.83	1493.95
1980 07 23 12	52876.80	0.00	507.18	0.00	17.34	17.34	1125.09
1980 07 24 12	52876.80	0.00	538.87	0.00	16.62	16.62	1033.14
1980 07 25 12	52592.84	1.88	394.70	0.00	18.48	18.48	1262.51
1980 07 26 12	52531.20	11.27	319.61	0.00	20.58	20.58	1501.71
1980 07 27 12	52526.25	3.81	339.95	0.00	16.78	16.78	1303.02
1980 07 28 12	52185.60	0.42	373.03	0.00	19.39	19.39	1516.44
1980 07 29 12	52185.60	0.30	367.59	0.00	20.54	20.54	1494.23
1980 07 30 12	52021.60	0.39	389.73	0.00	18.43	18.43	1269.17
1980 07 31 12	51840.00	0.11	454.58	0.00	19.70	19.70	1422.05
1980 08 01 12	51840.00	0.00	454.59	0.00	21.46	21.46	1572.28
1980 08 02 12	51494.40	1.13	351.60	0.00	21.00	21.00	1529.53
1980 08 03 12	51494.40	0.89	360.17	0.00	19.39	19.39	1363.87
1980 08 04 12	51273.80	3.85	390.38	0.00	18.44	18.44	1271.58
1980 08 05 12	51148.80	1.64	430.77	0.00	21.65	21.65	1485.82
1980 08 06 12	51096.63	2.51	368.47	0.00	20.88	20.88	1517.67
1980 08 07 12	50803.20	14.95	340.12	0.00	22.60	22.60	1792.81
1980 08 08 12	50803.20	8.51	318.77	0.00	24.14	24.14	1962.49
1980 08 09 12	50457.60	1.30	390.61	0.00	22.65	22.65	1802.47
1980 08 10 12	50457.60	0.03	320.75	0.00	21.91	21.91	1817.68
1980 08 11 12	50112.00	9.26	246.41	0.00	19.91	19.91	1673.45
1980 08 12 12	50112.00	3.15	354.94	0.00	18.30	18.30	1402.20
1980 08 13 12	49775.98	0.79	372.75	0.00	16.09	16.09	1161.10
1980 08 14 12	49766.40	0.26	446.35	0.00	16.72	16.72	1207.36
1980 08 15 12	49482.44	0.00	487.36	0.00	17.49	17.49	1200.92
1980 08 16 12	49420.80	0.03	427.16	0.00	16.70	16.70	1153.22
1980 08 17 12	49200.20	0.48	315.22	0.00	15.92	15.92	1250.68
1980 08 18 12	49075.20	0.16	348.87	0.00	17.88	17.88	1430.26
1980 08 19 12	48911.20	45.41	355.85	0.00	18.28	18.28	1405.35
1980 08 20 12	48729.60	30.40	350.53	0.00	21.30	21.30	1674.54
1980 08 21 12	48565.60	5.10	399.74	0.00	23.66	23.66	1860.07
1980 08 22 12	48384.00	0.00	465.33	0.00	20.63	20.63	1482.99
1980 08 23 12	48220.00	0.00	492.82	0.00	18.48	18.48	1281.01
1980 08 24 12	48038.40	0.14	408.75	0.00	20.03	20.03	1511.94
1980 08 25 12	47874.40	0.15	330.54	0.00	21.82	21.82	1753.01
1980 08 26 12	47692.80	0.03	401.04	0.00	20.89	20.89	1682.00
1980 08 27 12	47472.20	1.94	335.31	0.00	21.35	21.35	1706.11
1980 08 28 12	47347.20	9.12	309.36	0.00	21.99	21.99	1805.53
1980 08 29 12	47011.18	2.89	328.43	0.00	22.83	22.83	1929.76
1980 08 30 12	47001.60	1.35	348.47	0.00	24.31	24.31	2049.52
1980 08 31 12	46656.00	17.27	273.08	0.00	21.59	21.59	1842.16
1980 09 01 12	46656.00	11.02	243.79	0.00	20.73	20.73	1831.01
1980 09 02 12	46310.40	2.89	283.24	0.00	20.46	20.46	1694.93
1980 09 03 12	46310.40	0.36	455.57	0.00	17.22	17.22	1285.48
1980 09 04 12	45964.80	0.00	454.17	0.00	18.43	18.43	1284.35
1980 09 05 12	45964.80	0.00	470.26	0.00	17.54	17.54	1168.41
1980 09 06 12	45619.20	0.07	379.37	0.00	17.96	17.96	1217.29
1980 09 07 12	45619.20	0.02	463.31	0.00	16.83	16.83	1152.80
1980 09 08 12	45273.60	7.49	331.45	0.00	18.90	18.90	1356.69
1980 09 09 12	45273.60	3.66	326.65	0.00	19.69	19.69	1336.62
1980 09 10 12	44928.00	0.40	433.16	0.00	13.73	13.73	920.73
